Date,country,Power,Ground Transport,International Aviation,Residential,Industry,Domestic Aviation,Total CO2 [Tonne],Temperature [ºC],Relative Humidity (%),Rain [mm/h],Wind Speed [km/h],Pressure [mbar],Solar Radiation [W/m^2],Other sources,Gas,Oil,Coal,Wind,Nuclear,Solar,Hydroelectricity,Total Renewable [GWh],Total Non-Renewable [GWh],Total Electricity [GWh],Flights
2022-02-23,Cyprus,0.00721296,0.00530589,0.00214485,0.00417944,0.00375019,2.93746e-06,0.017290377460000003,14.7,74.2,0.001,10.3,1013.5,155.0,0.0,0.0,11.4641,0.0,0.529179,0.0,0.0,0.0,0.529179,11.4641,11.993279,123
2022-02-24,Cyprus,0.00737546,0.0053176,0.00219301,0.00389792,0.00383468,1.79929e-06,0.01730286929,14.3,74.5,0.963,6.6,1007.4,121.3,0.0,0.0,10.9474,0.0,0.673929,0.0,0.0,0.0,0.673929,10.9474,11.621329,125
2022-02-25,Cyprus,0.00750191,0.00534074,0.00217809,0.00388724,0.00390042,1.39257e-06,0.01746905257,11.0,77.9,3.187,6.2,1008.5,77.1,0.0,0.0,10.8349,0.0,0.720071,0.0,0.0,0.0,0.720071,10.8349,11.554971,129
2022-02-26,Cyprus,0.00793541,0.00534662,0.00216531,0.0038202,0.00412581,1.39617e-06,0.01804812617,12.4,73.6,0.009,6.1,1016.8,173.4,0.0,0.0,10.7429,0.0,0.634571,0.0,0.0,0.0,0.634571,10.7429,11.377471,145
2022-02-27,Cyprus,0.00823217,0.00537295,0.00216092,0.00394138,0.0042801,1.39203e-06,0.018615962030000002,12.2,74.3,0.003,3.4,1021.7,154.7,0.0,0.0,10.884,0.0,0.613964,0.0,0.0,0.0,0.613964,10.884,11.497964,151
2022-02-28,Cyprus,0.0086407,0.00537295,0.00217577,0.00403248,0.0044925,8.68496e-07,0.019342318496,13.2,69.6,0.0,3.9,1020.0,148.1,0.0,0.0,10.7517,0.0,0.618464,0.0,0.0,0.0,0.618464,10.7517,11.370163999999999,133
2022-03-01,Cyprus,0.00905583,0.00535514,0.00216082,0.00408712,0.00457514,8.71453e-07,0.019879781453,13.8,74.9,0.268,3.3,1017.6,36.1,0.0,0.0,10.8709,0.0,0.605964,0.0,0.0,0.0,0.605964,10.8709,11.476864,116
2022-03-02,Cyprus,0.00941417,0.00535477,0.00226585,0.00425338,0.00462631,8.60938e-07,0.020560570938,12.1,88.6,3.899,6.6,1012.2,56.6,0.0,0.0,11.2735,0.0,0.539244,0.0,0.0,0.0,0.539244,11.2735,11.812744,154
2022-03-03,Cyprus,0.00978286,0.00535712,0.00222392,0.00448063,0.00468716,8.59666e-07,0.021175429666,11.1,69.1,1.823,18.6,1004.4,132.8,0.0,0.0,11.2694,0.0,0.445887,0.0,0.0,0.0,0.445887,11.2694,11.715287,115
2022-03-04,Cyprus,0.0101435,0.00535548,0.00229723,0.00453679,0.00474318,1.26672e-06,0.02172196672,10.2,61.0,0.085,9.4,1015.8,177.8,0.0,0.0,11.3183,0.0,0.485133,0.0,0.0,0.0,0.485133,11.3183,11.803433,172
2022-03-05,Cyprus,0.010222,0.00535766,0.00230664,0.0046685,0.00466902,1.65968e-06,0.021867819679999997,10.4,70.9,0.005,4.0,1016.7,173.5,0.0,0.0,11.4599,0.0,0.438848,0.0,0.0,0.0,0.438848,11.4599,11.898748,138
2022-03-06,Cyprus,0.0104603,0.00533373,0.00228825,0.00467531,0.0046819,1.65226e-06,0.022107412259999997,11.6,75.1,0.199,13.8,1011.5,109.7,0.0,0.0,11.442,0.0,0.475955,0.0,0.0,0.0,0.475955,11.442,11.917955000000001,148
2022-03-07,Cyprus,0.010589,0.00532833,0.00228533,0.00472105,0.00461774,2.27952e-06,0.02221539952,12.7,69.2,0.0,6.6,1012.6,130.9,0.0,0.0,11.224,0.0,0.497455,0.0,0.0,0.0,0.497455,11.224,11.721455,120
2022-03-08,Cyprus,0.010434,0.0053535,0.0022999,0.00472207,0.00455017,2.68154e-06,0.02200882154,12.5,70.7,0.001,5.6,1010.6,171.0,0.0,0.0,10.9962,0.0,0.507241,0.0,0.0,0.0,0.507241,10.9962,11.503441,133
2022-03-09,Cyprus,0.0103416,0.00535324,0.00232544,0.00484362,0.00450983,2.68547e-06,0.022023175469999996,12.7,71.7,0.881,10.0,1006.8,106.7,0.0,0.0,10.7753,0.0,0.519604,0.0,0.0,0.0,0.519604,10.7753,11.294903999999999,163
2022-03-10,Cyprus,0.0101586,0.00535331,0.00237194,0.00492061,0.00443003,2.69101e-06,0.02188387101,9.9,73.4,1.876,9.3,1005.9,112.4,0.0,0.0,10.9974,0.0,0.579801,0.0,0.0,0.0,0.579801,10.9974,11.577201,116
2022-03-11,Cyprus,0.0097936,0.00535067,0.0023119,0.00528082,0.00427088,2.66693e-06,0.02165986693,7.5,61.7,3.916,20.9,1008.9,169.0,0.0,0.0,11.0307,0.0,0.567729,0.0,0.0,0.0,0.567729,11.0307,11.598429,137
2022-03-12,Cyprus,0.00949662,0.00533861,0.00230929,0.00585161,0.00414137,2.6734e-06,0.0218015634,6.0,64.9,2.953,10.5,1017.7,134.4,0.0,0.0,11.3044,0.0,0.670801,0.0,0.0,0.0,0.670801,11.3044,11.975200999999998,143
2022-03-13,Cyprus,0.00918217,0.00536408,0.00228676,0.00663974,0.00400424,2.67989e-06,0.02211558989,4.0,78.4,6.889,9.3,1019.4,163.9,0.0,0.0,11.8351,0.0,0.651372,0.0,0.0,0.0,0.651372,11.8351,12.486472000000001,146
2022-03-14,Cyprus,0.00908515,0.00536816,0.00230126,0.00722798,0.00396193,2.47626e-06,0.02257879626,7.5,40.6,0.0,14.1,1023.9,182.8,0.0,0.0,12.5076,0.0,0.604015,0.0,0.0,0.0,0.604015,12.5076,13.111615,139
2022-03-15,Cyprus,0.00917142,0.00535559,0.00228146,0.00784065,0.00399955,2.11385e-06,0.023295193849999996,8.1,34.8,0.0,25.6,1025.5,156.8,0.0,0.0,12.9779,0.0,0.569944,0.0,0.0,0.0,0.569944,12.9779,13.547844,110
2022-03-16,Cyprus,0.00921303,0.00535162,0.00224326,0.0082693,0.0040177,2.24284e-06,0.02374553284,7.5,52.2,0.0,5.3,1026.1,168.8,0.0,0.0,13.594,0.0,0.480658,0.0,0.0,0.0,0.480658,13.594,14.074658,156
2022-03-17,Cyprus,0.00921836,0.00534287,0.00222972,0.008335,0.00402002,2.83456e-06,0.023805934560000002,7.6,73.3,0.102,6.0,1022.3,113.0,0.0,0.0,14.1349,0.0,0.431783,0.0,0.0,0.0,0.431783,14.1349,14.566683,126
2022-03-18,Cyprus,0.00941754,0.00533594,0.00220636,0.00799161,0.00410688,3.0423e-06,0.023725432299999998,10.4,65.8,1.008,7.6,1020.1,123.0,0.0,0.0,14.4706,0.0,0.399893,0.0,0.0,0.0,0.399893,14.4706,14.870493,135
2022-03-19,Cyprus,0.00932169,0.00534324,0.00226503,0.00799039,0.00406509,3.01621e-06,0.023645216210000004,6.6,45.5,0.0,21.8,1021.7,96.7,0.0,0.0,14.487,0.0,0.346214,0.0,0.0,0.0,0.346214,14.487,14.833214,156
2022-03-20,Cyprus,0.00921269,0.00534474,0.00231343,0.0078441,0.00401755,3.02141e-06,0.023390791410000004,5.9,40.8,0.0,16.4,1023.0,184.8,0.0,0.0,14.2919,0.0,0.466607,0.0,0.0,0.0,0.466607,14.2919,14.758507,150
2022-03-21,Cyprus,0.00914846,0.00534895,0.00231278,0.00774375,0.00398954,3.48417e-06,0.023198014170000003,7.2,50.6,0.0,13.6,1018.8,133.8,0.0,0.0,14.4179,0.0,0.55175,0.0,0.0,0.0,0.55175,14.4179,14.96965,111
2022-03-22,Cyprus,0.00910802,0.00535345,0.00233396,0.00767538,0.00397191,3.47938e-06,0.023092749380000003,7.6,60.1,0.467,7.9,1016.3,165.3,0.0,0.0,14.5037,0.0,0.569679,0.0,0.0,0.0,0.569679,14.5037,15.073379000000001,113
2022-03-23,Cyprus,0.00908004,0.00535767,0.0023446,0.00771311,0.0039597,3.34614e-06,0.023100796139999998,6.6,80.3,2.196,6.5,1014.9,82.3,0.0,0.0,14.5879,0.0,0.560893,0.0,0.0,0.0,0.560893,14.5879,15.148793,151
2022-03-24,Cyprus,0.0092434,0.00536623,0.00235074,0.00786762,0.00403094,3.35709e-06,0.02349605709,7.2,78.7,1.917,7.0,1013.1,137.3,0.0,0.0,14.4568,0.0,0.562214,0.0,0.0,0.0,0.562214,14.4568,15.019013999999999,134
2022-03-25,Cyprus,0.00927582,0.00537006,0.00237433,0.00786393,0.00404508,2.76306e-06,0.023561923060000003,10.3,61.5,1.421,10.1,1016.7,191.0,0.0,0.0,14.0618,0.0,0.603652,0.0,0.0,0.0,0.603652,14.0618,14.665452,129
2022-03-26,Cyprus,0.00941771,0.00537734,0.00234079,0.00714042,0.00410696,2.37145e-06,0.02300825145,11.1,62.6,0.006,12.0,1021.6,202.8,0.0,0.0,13.7375,0.0,0.655402,0.0,0.0,0.0,0.655402,13.7375,14.392902000000001,142
2022-03-27,Cyprus,0.00963303,0.00538566,0.00240295,0.00652436,0.00420085,2.36352e-06,0.02276355352,11.9,53.9,0.0,5.7,1025.7,219.8,0.0,0.0,13.4668,0.0,0.557259,0.0,0.0,0.0,0.557259,13.4668,14.024059,165
2022-03-28,Cyprus,0.00965397,0.00537833,0.00253069,0.00601011,0.00420999,1.46851e-06,0.02240622851,12.3,55.1,0.0,7.1,1027.8,217.9,0.0,0.0,12.9502,0.0,0.468045,0.0,0.0,0.0,0.468045,12.9502,13.418245,166
2022-03-29,Cyprus,0.00969915,0.00537369,0.00266438,0.00543151,0.00422969,2.04367e-06,0.022026773670000003,11.8,65.6,0.0,4.5,1021.0,114.5,0.0,0.0,12.7063,0.0,0.498116,0.0,0.0,0.0,0.498116,12.7063,13.204416,152
2022-03-30,Cyprus,0.00973085,0.00537471,0.00285548,0.00467745,0.00424351,2.20507e-06,0.02150949507,15.0,52.5,0.0,6.3,1015.2,211.8,0.0,0.0,11.8997,0.0,0.513402,0.0,0.0,0.0,0.513402,11.8997,12.413101999999999,198
2022-03-31,Cyprus,0.00951769,0.0053806,0.00303542,0.00400143,0.00415056,1.63874e-06,0.02070673874,14.5,56.7,0.0,8.0,1018.5,212.6,0.0,0.0,11.2856,0.0,0.469581,0.0,0.0,0.0,0.469581,11.2856,11.755181,172
2022-04-01,Cyprus,0.00931016,0.0053916,0.00318465,0.00332049,0.00423513,1.66594e-06,0.020052095939999997,15.8,55.7,0.0,7.1,1016.9,213.9,0.0,0.0,10.9246,0.0,0.414214,0.0,0.0,0.0,0.414214,10.9246,11.338814,180
2022-04-02,Cyprus,0.00933667,0.00538251,0.00327301,0.0028887,0.00441022,1.87432e-06,0.01991047432,18.3,47.3,0.0,6.1,1013.0,221.3,0.0,0.0,10.6587,0.0,0.354857,0.0,0.0,0.0,0.354857,10.6587,11.013556999999999,166
2022-04-03,Cyprus,0.00932606,0.0053421,0.00337159,0.00235333,0.00456325,1.50486e-06,0.019615734860000004,18.9,42.1,0.0,18.0,1014.9,216.1,0.0,0.0,10.2011,0.0,0.364429,0.0,0.0,0.0,0.364429,10.2011,10.565529,192
2022-04-04,Cyprus,0.00898709,0.00535061,0.00347694,0.00191384,0.00457005,1.47042e-06,0.01894939042,19.5,35.2,0.0,12.5,1017.3,208.5,0.0,0.0,9.87771,0.0,0.407857,0.0,0.0,0.0,0.407857,9.87771,10.285567,192
2022-04-05,Cyprus,0.00874149,0.00536418,0.00352964,0.00155676,0.00464539,8.81812e-07,0.018474161811999998,17.4,54.2,0.0,9.0,1014.7,196.0,0.0,0.0,9.30214,0.0,0.400357,0.0,0.0,0.0,0.400357,9.30214,9.702497,138
2022-04-06,Cyprus,0.00833129,0.00536447,0.00361236,0.00132453,0.00463116,1.101e-06,0.017900441,17.7,58.3,0.0,12.0,1007.1,216.0,0.0,0.0,8.89936,0.0,0.503857,0.0,0.0,0.0,0.503857,8.89936,9.403217,219
2022-04-07,Cyprus,0.00790495,0.00536432,0.00356238,0.0010908,0.00457455,1.06503e-06,0.01713374503,20.1,59.2,0.0,10.5,1009.9,175.3,0.0,0.0,8.65893,0.0,0.553214,0.0,0.0,0.0,0.553214,8.65893,9.212144,165
2022-04-08,Cyprus,0.00773031,0.00536196,0.00358397,0.00111996,0.00447349,2.50835e-06,0.01691023835,17.5,74.8,0.0,20.2,1007.1,126.7,0.0,0.0,8.55064,0.0,0.605036,0.0,0.0,0.0,0.605036,8.55064,9.155676,198
2022-04-09,Cyprus,0.00743766,0.0053701,0.00358549,0.0011651,0.00430413,2.31724e-06,0.01649469724,18.7,60.0,0.0,7.5,1013.2,235.5,0.0,0.0,8.33343,0.0,0.618714,0.0,0.0,0.0,0.618714,8.33343,8.952144,190
2022-04-10,Cyprus,0.00714656,0.00540379,0.00367564,0.00121725,0.00413567,2.3445e-06,0.016177464500000002,18.8,63.0,0.0,8.9,1012.6,228.4,0.0,0.0,8.30664,0.0,0.607643,0.0,0.0,0.0,0.607643,8.30664,8.914283,221
2022-04-11,Cyprus,0.00719166,0.00538262,0.0037511,0.00136208,0.00416177,2.34273e-06,0.01646895273,16.5,64.6,0.001,13.4,1009.4,188.8,0.0,0.0,8.07029,0.0,0.689214,0.0,0.0,0.0,0.689214,8.07029,8.759504,213
2022-04-12,Cyprus,0.00713309,0.00535935,0.00377605,0.00165443,0.00412788,2.68912e-06,0.01669413912,14.7,53.6,0.0,14.1,1012.6,166.6,0.0,0.0,7.85461,0.0,0.670214,0.0,0.0,0.0,0.670214,7.85461,8.524824,152
2022-04-13,Cyprus,0.00724604,0.00534615,0.0037833,0.00198631,0.00419324,2.31272e-06,0.01721120272,12.7,52.1,0.0,9.4,1015.5,247.9,0.0,0.0,7.98961,0.0,0.584071,0.0,0.0,0.0,0.584071,7.98961,8.573681,233
2022-04-14,Cyprus,0.00757992,0.00529604,0.00383837,0.0022696,0.00438646,2.31312e-06,0.018076663120000003,14.0,42.5,0.0,8.5,1017.4,252.4,0.0,0.0,7.92557,0.0,0.617107,0.0,0.0,0.0,0.617107,7.92557,8.542677,214
2022-04-15,Cyprus,0.0075834,0.00513298,0.00394471,0.00236894,0.00438847,6.57079e-07,0.018286177078999998,16.3,47.2,0.0,11.4,1015.9,208.4,0.0,0.0,7.98057,0.0,0.597928,0.0,0.0,0.0,0.597928,7.98057,8.578498,229
2022-04-16,Cyprus,0.0075417,0.00507291,0.00405762,0.0023509,0.00436433,6.35866e-07,0.018315185866,18.9,39.9,0.0,7.0,1014.2,243.0,0.0,0.0,8.06436,0.0,0.579178,0.0,0.0,0.0,0.579178,8.06436,8.643538000000001,232
2022-04-17,Cyprus,0.00742485,0.005004,0.00403504,0.00227912,0.00429672,1.16445e-06,0.01803689445,17.9,44.7,0.0,10.9,1010.9,174.4,0.0,0.0,8.09407,0.0,0.569035,0.0,0.0,0.0,0.569035,8.09407,8.663105,227
2022-04-18,Cyprus,0.00709679,0.00480069,0.00413029,0.00211908,0.00410687,1.15097e-06,0.01745418097,20.8,47.4,0.0,12.7,1005.7,123.2,0.0,0.0,8.39929,0.0,0.538321,0.0,0.0,0.0,0.538321,8.39929,8.937611,229
2022-04-19,Cyprus,0.00702338,0.00480104,0.00412396,0.001884,0.00406439,1.15177e-06,0.01709688177,17.9,60.1,0.0,20.0,1009.6,239.9,0.0,0.0,8.52632,0.0,0.635607,0.0,0.0,0.0,0.635607,8.52632,9.161927,173
2022-04-20,Cyprus,0.00692302,0.00481272,0.00415117,0.0016962,0.00400631,1.53576e-06,0.016778235760000003,16.3,64.5,0.0,11.5,1015.2,252.2,0.0,0.0,8.49104,0.0,0.707964,0.0,0.0,0.0,0.707964,8.49104,9.199004,248
2022-04-21,Cyprus,0.00683231,0.00485266,0.00417392,0.00160075,0.00395382,1.91604e-06,0.01656271604,15.8,63.8,0.0,7.7,1016.4,252.3,0.0,0.0,8.57229,0.0,0.700143,0.0,0.0,0.0,0.700143,8.57229,9.272433000000001,218
2022-04-22,Cyprus,0.00679032,0.00499761,0.00416925,0.00151724,0.00392952,2.11534e-06,0.01640844534,17.3,62.8,0.0,5.3,1014.3,258.0,0.0,0.0,8.55371,0.0,0.634286,0.0,0.0,0.0,0.634286,8.55371,9.187996,205
2022-04-23,Cyprus,0.00673939,0.00503417,0.00411642,0.00148817,0.00390005,2.1333e-06,0.016246163299999998,21.8,46.2,0.0,6.8,1008.5,166.2,0.0,0.0,8.544,0.0,0.659357,0.0,0.0,0.0,0.659357,8.544,9.203357,242
2022-04-24,Cyprus,0.00678612,0.0050934,0.00410527,0.00148817,0.00392709,1.9435e-06,0.016308593500000003,23.8,37.9,0.0,10.5,1007.1,220.6,0.0,0.0,8.55664,0.0,0.682714,0.0,0.0,0.0,0.682714,8.55664,9.239354,208
2022-04-25,Cyprus,0.00722611,0.00526754,0.00407293,0.00148653,0.00418171,1.99197e-06,0.01696927197,22.2,37.2,0.0,7.6,1009.3,234.8,0.0,0.0,8.33329,0.0,0.582643,0.0,0.0,0.0,0.582643,8.33329,8.915932999999999,224
2022-04-26,Cyprus,0.0074662,0.00528712,0.00409045,0.00142266,0.00432065,2.068e-06,0.017302028,20.4,51.7,0.0,10.2,1010.4,135.2,0.0,0.0,8.34357,0.0,0.471429,0.0,0.0,0.0,0.471429,8.34357,8.814999,173
2022-04-27,Cyprus,0.00768439,0.00528949,0.00409501,0.0012759,0.00444691,1.7657e-06,0.017503975699999997,19.1,56.5,0.0,8.0,1010.8,250.9,0.0,0.0,8.46307,0.0,0.376786,0.0,0.0,0.0,0.376786,8.46307,8.839856,235
2022-04-28,Cyprus,0.00782242,0.00530277,0.00411884,0.00107637,0.00452679,1.66917e-06,0.01754608917,19.9,61.1,0.001,6.2,1010.5,267.9,0.0,0.0,8.54393,0.0,0.291857,0.0,0.0,0.0,0.291857,8.54393,8.835787,201
2022-04-29,Cyprus,0.00808831,0.00532593,0.00408603,0.00101161,0.00468066,1.59235e-06,0.017868202349999997,20.5,47.9,0.0,5.9,1010.9,272.7,0.0,0.0,8.70771,0.0,0.291071,0.0,0.0,0.0,0.291071,8.70771,8.998781000000001,206
2022-04-30,Cyprus,0.00837241,0.00536082,0.0042147,0.00101161,0.00484506,1.5987e-06,0.0184453787,22.0,49.8,0.0,14.0,1005.1,225.6,0.0,0.0,8.6705,0.0,0.318214,0.0,0.0,0.0,0.318214,8.6705,8.988714,228
2022-05-01,Cyprus,0.00859111,0.00539078,0.00424378,0.00100728,0.00503209,1.77239e-06,0.018876032390000002,22.7,51.3,0.0,14.7,1007.8,244.6,0.0,0.0,8.70714,0.0,0.371571,0.0,0.0,0.0,0.371571,8.70714,9.078711,246
2022-05-02,Cyprus,0.00850007,0.00537607,0.00435167,0.00100618,0.00505163,1.75793e-06,0.01891130793,19.5,72.2,0.0,8.4,1011.3,140.1,0.0,0.0,9.039,0.0,0.401286,0.0,0.0,0.0,0.401286,9.039,9.440286,247
2022-05-03,Cyprus,0.00834969,0.00536172,0.00437132,0.000991331,0.00504229,1.90805e-06,0.01875653905,21.7,68.4,0.949,8.7,1007.5,233.9,0.0,0.0,9.20207,0.0,0.442321,0.0,0.0,0.0,0.442321,9.20207,9.644391,171
2022-05-04,Cyprus,0.00824749,0.00536892,0.00431598,0.000981586,0.00506371,1.84626e-06,0.01861061226,20.6,58.1,0.0,18.2,1008.1,243.3,0.0,0.0,9.1205,0.0,0.578893,0.0,0.0,0.0,0.578893,9.1205,9.699393,243
2022-05-05,Cyprus,0.00821671,0.00536941,0.00446189,0.000987239,0.00512484,1.76558e-06,0.018792444579999998,18.4,57.1,0.0,10.9,1009.2,218.2,0.0,0.0,9.04457,0.0,0.736,0.0,0.0,0.0,0.736,9.04457,9.78057,215
2022-05-06,Cyprus,0.00812608,0.00536981,0.00448116,0.000989514,0.0051471,1.84525e-06,0.01874569925,19.7,34.1,0.0,17.3,1011.6,261.3,0.0,0.0,8.83886,0.0,0.80275,0.0,0.0,0.0,0.80275,8.83886,9.64161,213
2022-05-07,Cyprus,0.00804458,0.00537672,0.00448211,0.000990973,0.00516047,2.03442e-06,0.01868016742,19.3,46.4,0.0,13.5,1012.7,245.1,0.0,0.0,8.82614,0.0,0.854607,0.0,0.0,0.0,0.854607,8.82614,9.680747,235
2022-05-08,Cyprus,0.00793891,0.00540549,0.00452746,0.000994387,0.00509268,2.05265e-06,0.01855548965,19.7,41.4,0.0,10.1,1015.6,260.4,0.0,0.0,8.79507,0.0,0.83875,0.0,0.0,0.0,0.83875,8.79507,9.63382,243
2022-05-09,Cyprus,0.00789588,0.00547864,0.00452644,0.000992922,0.00506508,2.42022e-06,0.01848274222,20.8,47.3,0.0,8.1,1013.7,250.3,0.0,0.0,8.58886,0.0,0.858036,0.0,0.0,0.0,0.858036,8.58886,9.446896,233
2022-05-10,Cyprus,0.00768042,0.00550328,0.00456305,0.000992922,0.00492686,2.97551e-06,0.018166227509999997,21.2,45.7,0.0,9.9,1013.3,278.0,0.0,0.0,8.50482,0.0,0.839393,0.0,0.0,0.0,0.839393,8.50482,9.344213,175
2022-05-11,Cyprus,0.00738618,0.00550802,0.00450991,0.000991813,0.00473811,3.34552e-06,0.01762935852,20.4,57.7,0.197,8.1,1014.7,252.2,0.0,0.0,8.54311,0.0,0.769679,0.0,0.0,0.0,0.769679,8.54311,9.312789,229
2022-05-12,Cyprus,0.00714214,0.00551216,0.00451409,0.000982145,0.00458157,4.19656e-06,0.01722414156,20.6,56.5,0.0,9.8,1017.7,257.5,0.0,0.0,8.57754,0.0,0.685,0.0,0.0,0.0,0.685,8.57754,9.262540000000001,226
2022-05-13,Cyprus,0.00692316,0.00550855,0.00449941,0.000975323,0.00444109,4.26222e-06,0.01684324522,21.3,52.6,0.0,7.6,1018.3,259.0,0.0,0.0,8.73839,0.0,0.634607,0.0,0.0,0.0,0.634607,8.73839,9.372997000000002,210
2022-05-14,Cyprus,0.0068099,0.00550234,0.00450262,0.000969318,0.00436844,4.26869e-06,0.01665454669,20.8,53.1,0.014,6.3,1014.6,47.8,0.0,0.0,9.11775,0.0,0.525964,0.0,0.0,0.0,0.525964,9.11775,9.643714,227
2022-05-15,Cyprus,0.00670842,0.00549038,0.00454169,0.000966305,0.00430335,5.02299e-06,0.01652478799,21.0,65.0,0.365,15.9,1012.9,188.4,0.0,0.0,9.12854,0.0,0.591321,0.0,0.0,0.0,0.591321,9.12854,9.719861,245
2022-05-16,Cyprus,0.00665995,0.00548661,0.00453415,0.000964325,0.00427225,5.2724e-06,0.016435947399999998,22.3,50.7,0.044,11.4,1015.5,223.1,0.0,0.0,9.16254,0.0,0.574536,0.0,0.0,0.0,0.574536,9.16254,9.737076,239
2022-05-17,Cyprus,0.00681348,0.0054836,0.00451103,0.000964325,0.00437074,4.50335e-06,0.01666407835,23.0,47.3,0.0,5.3,1013.9,92.7,0.0,0.0,9.27443,0.0,0.546357,0.0,0.0,0.0,0.546357,9.27443,9.820787000000001,173
2022-05-18,Cyprus,0.00691909,0.00548418,0.00450104,0.000958021,0.00443848,4.31514e-06,0.016820946139999998,23.4,54.6,0.001,8.1,1012.8,253.2,0.0,0.0,9.39379,0.0,0.477571,0.0,0.0,0.0,0.477571,9.39379,9.871360999999998,256
2022-05-19,Cyprus,0.00697815,0.00548457,0.0045352,0.000955355,0.00447637,3.82258e-06,0.016948897579999997,22.8,57.8,0.0,9.5,1013.3,254.5,0.0,0.0,9.47943,0.0,0.479643,0.0,0.0,0.0,0.479643,9.47943,9.959073,223
2022-05-20,Cyprus,0.00708091,0.00549406,0.00455181,0.000955355,0.00454229,4.16086e-06,0.01713452586,23.1,42.3,0.0,8.5,1015.0,251.2,0.0,0.0,9.55693,0.0,0.511143,0.0,0.0,0.0,0.511143,9.55693,10.068073,229
2022-05-21,Cyprus,0.00696387,0.00549069,0.0046123,0.000955355,0.00446721,4.87043e-06,0.017003605430000002,24.5,25.2,0.0,12.9,1013.1,271.0,0.0,0.0,9.28886,0.0,0.564429,0.0,0.0,0.0,0.564429,9.28886,9.853289,239
2022-05-22,Cyprus,0.00705362,0.00547014,0.0046614,0.000955252,0.00452479,4.29557e-06,0.01719935757,20.3,42.9,4.238,8.5,1006.4,247.3,0.0,0.0,9.43086,0.0,0.491179,0.0,0.0,0.0,0.491179,9.43086,9.922039,242
2022-05-23,Cyprus,0.00705147,0.00547679,0.00466824,0.000955252,0.0045234,3.88289e-06,0.017202244890000003,22.1,51.3,0.546,12.2,1006.2,261.5,0.0,0.0,9.3765,0.0,0.568036,0.0,0.0,0.0,0.568036,9.3765,9.944536,248
2022-05-24,Cyprus,0.00690884,0.00547693,0.00473664,0.000955252,0.00443191,3.89414e-06,0.01703653614,24.5,46.0,0.0,11.1,1009.2,252.8,0.0,0.0,9.38207,0.0,0.597536,0.0,0.0,0.0,0.597536,9.38207,9.979606,197
2022-05-25,Cyprus,0.0068087,0.00548462,0.00479797,0.000955252,0.00436767,4.12088e-06,0.01693371288,23.5,51.8,0.0,6.8,1014.2,254.5,0.0,0.0,9.363,0.0,0.631821,0.0,0.0,0.0,0.631821,9.363,9.994821,266
2022-05-26,Cyprus,0.00650439,0.00537536,0.00484208,0.000955252,0.00417246,4.2375e-06,0.0164784195,25.1,52.7,0.0,8.3,1015.0,262.4,0.0,0.0,9.44871,0.0,0.596107,0.0,0.0,0.0,0.596107,9.44871,10.044817,249
2022-05-27,Cyprus,0.00622675,0.00533944,0.00494612,0.000955252,0.00399436,3.84726e-06,0.01612632926,27.1,44.3,0.0,9.7,1011.9,263.7,0.0,0.0,9.55421,0.0,0.623129,0.0,0.0,0.0,0.623129,9.55421,10.177339,234
2022-05-28,Cyprus,0.0062202,0.00531147,0.00491945,0.000955252,0.00399016,2.9604e-06,0.016088022400000002,28.5,33.4,0.0,10.0,1008.7,262.7,0.0,0.0,9.67936,0.0,0.659,0.0,0.0,0.0,0.659,9.67936,10.338360000000002,248
2022-05-29,Cyprus,0.00617852,0.0053341,0.00492418,0.00095473,0.00396342,2.78023e-06,0.01602363023,28.1,37.0,0.0,7.6,1010.3,268.1,0.0,0.0,9.84464,0.0,0.633321,0.0,0.0,0.0,0.633321,9.84464,10.477961,248
2022-05-30,Cyprus,0.00631958,0.00532298,0.00494344,0.00095473,0.00405391,2.54941e-06,0.01627420941,28.5,31.8,0.0,11.9,1010.7,262.8,0.0,0.0,10.3134,0.0,0.577821,0.0,0.0,0.0,0.577821,10.3134,10.891221,269
2022-05-31,Cyprus,0.00658375,0.00532037,0.00500894,0.00095473,0.00422337,2.51996e-06,0.01677330996,26.7,41.5,0.0,12.6,1009.4,262.2,0.0,0.0,10.6742,0.0,0.56775,0.0,0.0,0.0,0.56775,10.6742,11.241950000000001,205
2022-06-01,Cyprus,0.00681018,0.00531247,0.005017,0.000959276,0.00432133,2.09982e-06,0.01710988582,25.0,58.8,0.0,7.9,1008.1,264.9,0.0,0.0,10.9781,0.0,0.528536,0.0,0.0,0.0,0.528536,10.9781,11.506636,266
2022-06-02,Cyprus,0.00716624,0.00538902,0.00503116,0.000963823,0.0045062,1.82677e-06,0.017669249770000003,24.5,63.5,0.001,8.0,1007.0,112.2,0.0,0.0,11.1837,0.0,0.50425,0.0,0.0,0.0,0.50425,11.1837,11.68795,249
2022-06-03,Cyprus,0.00748454,0.00539927,0.00498453,0.000968369,0.00466722,1.42782e-06,0.01810608682,24.5,59.5,0.001,8.1,1008.8,258.5,0.0,0.0,11.2831,0.0,0.435371,0.0,0.0,0.0,0.435371,11.2831,11.718471,243
2022-06-04,Cyprus,0.00768339,0.00540756,0.00494592,0.000972915,0.00475891,1.38505e-06,0.01836252005,24.6,61.9,0.0,6.8,1010.2,132.7,0.0,0.0,11.3988,0.0,0.330857,0.0,0.0,0.0,0.330857,11.3988,11.729657,258
