Date,country,Power,Ground Transport,International Aviation,Residential,Industry,Domestic Aviation,Total CO2 [Tonne],Temperature [ºC],Relative Humidity (%),Rain [mm/h],Wind Speed [km/h],Pressure [mbar],Solar Radiation [W/m^2],Other sources,Gas,Oil,Coal,Wind,Nuclear,Solar,Hydroelectricity,Total Renewable [GWh],Total Non-Renewable [GWh],Total Electricity [GWh],Flights
2022-01-30,Slovakia,0.0182434,0.0167611,0.000260444,0.0309412,0.0345633,4.19143e-06,0.08401253542999998,6.0,56.9,1.189,26.0,1016.0,37.0,8.08114,5.95589,1.31029,4.64243,0.0,47.6714,0.694,11.5246,12.218599999999999,67.66114999999999,79.87975,33
2022-01-31,Slovakia,0.017782,0.0167283,0.000259226,0.0306425,0.0336891,2.54787e-06,0.08237537386999999,2.4,66.1,0.686,12.9,1010.5,18.3,8.08143,5.8932,1.37036,4.39857,0.0,47.6454,0.539714,11.6648,12.204514,67.38896,79.593474,40
2022-02-01,Slovakia,0.0173563,0.0166441,0.000258277,0.0292054,0.0343763,3.33365e-06,0.08119961065,1.7,77.4,0.311,12.8,1011.5,33.3,8.12586,5.91057,1.43257,4.12329,0.0,47.3666,0.573429,11.9609,12.534329,66.95889,79.493219,25
2022-02-02,Slovakia,0.0168285,0.0166958,0.000249944,0.0283743,0.0348407,3.58898e-06,0.08029703298,3.4,76.0,7.7,17.9,1009.3,66.8,8.24529,6.00143,1.49393,3.753,0.0,47.3493,0.609143,12.1724,12.781543,66.84295,79.624493,44
2022-02-03,Slovakia,0.0166572,0.0165827,0.000238134,0.0275049,0.0359536,3.54245e-06,0.08035737645,4.0,62.1,0.0,8.3,1021.6,78.5,8.249,5.96771,1.5395,3.65029,0.0,47.1427,0.736429,12.2862,13.022628999999998,66.5492,79.571829,37
2022-02-04,Slovakia,0.0167458,0.016324,0.000249303,0.0268405,0.037576,3.3578e-06,0.0814149608,3.1,73.7,0.197,5.8,1015.9,48.9,8.28929,5.98129,1.59143,3.64586,0.0,47.1509,0.768429,12.4259,13.194329,66.65877,79.853099,36
2022-02-05,Slovakia,0.0169481,0.01601,0.000252163,0.0265473,0.039238,3.81007e-06,0.08298937307000001,4.6,59.4,0.0,12.9,1020.0,50.5,8.30186,5.946,1.55914,3.795,0.0,47.1294,0.821429,12.7811,13.602529,66.7314,80.33392899999998,26
2022-02-06,Slovakia,0.0170469,0.0160045,0.000234169,0.0264201,0.0407219,4.2505e-06,0.08442731949999999,2.0,68.8,0.0,8.7,1016.7,17.0,8.31357,5.93586,1.56486,3.84657,0.0,47.1463,0.835143,13.2298,14.064943,66.80716,80.872103,28
2022-02-07,Slovakia,0.0171091,0.0159742,0.00024202,0.0261942,0.0423314,4.09985e-06,0.08588081984999998,3.8,68.4,1.103,17.3,1010.2,25.1,8.35329,5.91679,1.57343,3.88271,0.0,47.1244,0.892571,13.4931,14.385671,66.85062,81.23629100000001,54
2022-02-08,Slovakia,0.0168701,0.0160022,0.000249723,0.0268653,0.04174,3.36032e-06,0.08572848332,4.7,65.0,0.689,19.2,1026.6,64.3,8.35171,5.90807,1.5125,3.81514,0.0,47.372,0.932429,13.4562,14.388629000000002,66.95942,81.34804899999999,31
2022-02-09,Slovakia,0.0167761,0.0159355,0.000246068,0.0265609,0.0415075,2.68422e-06,0.08509325222,8.2,63.5,0.092,10.4,1028.2,93.5,8.36471,5.91779,1.50064,3.77114,0.0,47.3324,0.993429,13.4236,14.417029000000001,66.88668,81.303709,41
2022-02-10,Slovakia,0.0167278,0.0160242,0.000258386,0.0264689,0.041388,3.37338e-06,0.08484645938000002,7.2,64.9,0.0,7.1,1024.1,96.6,8.38629,5.93579,1.50721,3.73071,0.0,47.4911,0.969286,13.6593,14.628586,67.0511,81.679686,42
2022-02-11,Slovakia,0.0165806,0.0163056,0.000262297,0.0265896,0.0410236,3.79722e-06,0.08445989422000001,5.7,66.4,1.931,11.2,1023.8,20.8,8.41443,5.92964,1.47164,3.688,0.0,47.1959,0.932143,13.8368,14.768943,66.69961,81.468553,55
2022-02-12,Slovakia,0.0164864,0.0164202,0.000274739,0.0267257,0.0407906,4.75238e-06,0.08428219138000001,3.2,63.6,0.0,7.7,1033.7,80.8,8.41714,5.92007,1.42879,3.68,0.0,47.208,1.036,14.1243,15.1603,66.654,81.8143,30
2022-02-13,Slovakia,0.0164048,0.0164941,0.000276428,0.0268932,0.0405887,5.00822e-06,0.08416813622000001,1.6,59.1,0.0,9.0,1027.7,104.3,8.44457,5.9255,1.37579,3.67743,0.0,47.2189,1.20186,14.3978,15.59966,66.64219,82.24185,42
2022-02-14,Slovakia,0.0165679,0.016665,0.000289762,0.0267599,0.0409922,5.72459e-06,0.08461548659000001,2.2,69.1,0.0,9.6,1016.8,99.8,8.442,5.96257,1.31021,3.78986,0.0,47.2261,1.276,14.7724,16.0484,66.73074,82.77914,59
2022-02-15,Slovakia,0.0169239,0.0166796,0.000290453,0.0266421,0.0418731,5.81172e-06,0.08573536472,4.8,77.3,0.0,8.0,1014.5,90.0,8.45943,5.94143,1.30871,3.984,0.0,47.2021,1.237,14.9226,16.159599999999998,66.89567,83.05527,38
2022-02-16,Slovakia,0.0171792,0.0166478,0.000304216,0.0266697,0.0425047,6.17494e-06,0.08666399094,6.6,76.5,1.058,12.9,1013.1,105.1,8.44986,5.91379,1.25314,4.17386,0.0,47.2113,1.19771,15.3517,16.549409999999998,67.00195,83.55135999999999,72
2022-02-17,Slovakia,0.0174018,0.0167629,0.000300217,0.0264126,0.0430557,4.27704e-06,0.08717459404,8.0,73.1,5.775,16.3,1003.5,41.5,8.43129,5.85993,1.194,4.36571,0.0,47.1834,1.12186,15.6006,16.72246,67.03433,83.75679,35
2022-02-18,Slovakia,0.0176554,0.0167567,0.000313998,0.0259711,0.043683,4.52303e-06,0.08762802102999999,8.7,61.5,0.205,10.5,1011.6,74.8,8.37614,5.78607,1.17271,4.55514,0.0,47.4257,1.27857,16.2884,17.566969999999998,67.31576,84.88273,57
2022-02-19,Slovakia,0.0179632,0.0164915,0.000313973,0.0255415,0.0444445,3.75297e-06,0.08826692597000001,8.3,46.0,0.0,19.1,1014.1,83.6,8.33143,5.74721,1.15286,4.75,0.0,46.7304,1.18871,16.7971,17.98581,66.7119,84.69771,40
2022-02-20,Slovakia,0.0182605,0.0164336,0.000308362,0.025131,0.04518,3.05672e-06,0.08888291872000001,6.4,60.8,0.0,15.3,1016.8,68.9,8.28171,5.70293,1.12314,4.95057,0.0,45.8991,0.999429,17.2543,18.253729,65.95745,84.211179,41
2022-02-21,Slovakia,0.0181466,0.0161501,0.000312095,0.0248882,0.0448983,2.56176e-06,0.08824775676,4.9,74.5,1.055,10.4,1006.5,21.5,8.24686,5.63636,1.093,4.95657,0.0,45.4969,0.855571,17.5397,18.395271,65.42969,83.82496099999999,59
2022-02-22,Slovakia,0.0180177,0.0160789,0.000322121,0.0247676,0.0445794,2.37193e-06,0.08768919292999999,5.5,59.4,0.319,15.9,1014.5,71.6,8.04586,5.62129,1.06471,4.92271,0.0,44.7041,0.929143,17.9107,18.839843,64.35866999999999,83.19851299999999,42
2022-02-23,Slovakia,0.0177323,0.0160768,0.000318282,0.0246258,0.0438734,1.96129e-06,0.08655174329,7.0,57.5,1.163,13.3,1023.2,120.1,7.929,5.6335,1.05214,4.78086,0.0,43.9086,0.979143,17.7819,18.761043,63.3041,82.065143,47
2022-02-24,Slovakia,0.017183,0.0158749,0.000321194,0.0247446,0.0425141,2.14201e-06,0.08476503601,6.0,58.5,0.0,9.6,1021.9,139.0,7.86414,5.49293,1.03686,4.59871,0.0,43.1366,1.15371,17.5956,18.74931,62.12924,80.87855,47
2022-02-25,Slovakia,0.0167008,0.0158009,0.000333322,0.0250091,0.0413211,1.43147e-06,0.08336575346999998,4.9,51.2,0.0,11.9,1021.0,86.3,7.87814,5.3985,1.01786,4.426,0.0,42.5603,1.08486,16.9592,18.044059999999998,61.2808,79.32486,82
2022-02-26,Slovakia,0.016386,0.0165653,0.000339557,0.0251323,0.0405423,2.17021e-06,0.08240232721,3.3,61.3,0.093,13.1,1029.2,78.1,7.886,5.43836,1.01357,4.24614,0.0,43.249,1.14971,16.4856,17.63531,61.833070000000006,79.46838000000001,32
2022-02-27,Slovakia,0.0159963,0.0173961,0.000341948,0.0253156,0.039578,2.26662e-06,0.08123411462,4.4,49.5,0.0,9.3,1032.1,105.1,7.877,5.42664,1.01414,4.05529,0.0,44.0634,1.35514,15.9792,17.33434,62.43647,79.77081,49
2022-02-28,Slovakia,0.0155812,0.0173961,0.000332357,0.0255842,0.038551,2.21115e-06,0.08005096815,0.9,54.6,0.0,12.8,1031.7,81.6,7.88371,5.28293,1.02614,3.92143,0.0,44.1463,1.49557,15.6464,17.14197,62.26051,79.40248,49
2022-03-01,Slovakia,0.0158064,0.0173659,0.000334737,0.0257206,0.0399116,3.09855e-06,0.08177643555,1.5,49.3,0.0,8.2,1031.9,143.6,8.084,5.178,1.05971,4.07157,0.0,44.4007,1.598,15.3355,16.9335,62.793980000000005,79.72748,50
2022-03-02,Slovakia,0.0156269,0.0172669,0.000366219,0.0260362,0.0401077,3.18418e-06,0.08214020318000001,1.9,42.1,0.0,10.4,1024.4,146.0,8.20143,5.02629,1.08843,4.04857,0.0,44.4221,1.69243,15.1362,16.82863,62.786820000000006,79.61545000000001,63
2022-03-03,Slovakia,0.0159554,0.0172676,0.000405305,0.0263528,0.0416211,3.54555e-06,0.08433815055,2.2,42.0,0.0,9.8,1018.4,118.5,8.27271,5.06143,1.12729,4.16314,0.0,44.6566,1.64257,15.0764,16.71897,63.281169999999996,80.00013999999999,50
2022-03-04,Slovakia,0.0162505,0.0171772,0.000449344,0.0263503,0.0430507,4.69987e-06,0.08610554387,1.2,59.1,0.0,13.4,1019.1,92.1,8.26,5.07386,1.17471,4.26757,0.0,45.2933,1.63129,14.7732,16.40449,64.06944,80.47393,76
2022-03-05,Slovakia,0.016579,0.0166853,0.000493657,0.0263183,0.0445642,3.34665e-06,0.08795850365,1.9,62.9,0.0,6.0,1021.6,49.0,8.24386,5.10586,1.22514,4.37486,0.0,45.3064,1.48986,14.313,15.80286,64.25612,80.05897999999999,53
2022-03-06,Slovakia,0.0164679,0.0161062,0.000497091,0.0263692,0.0448515,4.27663e-06,0.08818996763,1.1,51.9,0.0,9.3,1021.6,133.4,8.214,5.14629,1.27257,4.25686,0.0,45.3373,1.48143,14.0983,15.57973,64.22702,79.80675,49
2022-03-07,Slovakia,0.016653,0.0163483,0.000517657,0.0265235,0.0459983,4.76225e-06,0.08969721925,0.1,52.8,0.0,12.8,1022.5,63.5,8.14857,5.20057,1.307,4.29086,0.0,45.6901,1.42271,13.7918,15.21451,64.6371,79.85161,71
2022-03-08,Slovakia,0.0163924,0.0167211,0.0005215,0.0267132,0.0452787,4.36167e-06,0.08891016167,2.4,52.7,0.0,11.7,1023.4,159.4,8.06343,5.19571,1.31557,4.155,0.0,46.2654,1.383,13.3171,14.700099999999999,64.99511,79.69520999999999,53
2022-03-09,Slovakia,0.0169359,0.0170506,0.000524345,0.0267065,0.0467799,5.63567e-06,0.09095228067,4.1,50.6,0.0,11.5,1024.4,131.3,7.99886,5.20657,1.31729,4.42243,0.0,46.8934,1.24971,12.8909,14.14061,65.83855,79.97916,74
2022-03-10,Slovakia,0.0172428,0.0172821,0.000478925,0.0264027,0.0476274,5.69036e-06,0.09175751536000001,3.7,44.0,0.0,9.4,1028.6,123.2,7.97186,5.21229,1.31186,4.57871,0.0,47.2714,1.313,12.4036,13.716600000000001,66.34612,80.06272,48
2022-03-11,Slovakia,0.0175087,0.0176234,0.000428281,0.0260129,0.048362,4.73356e-06,0.09231661456,-1.0,40.3,0.0,7.5,1033.5,170.6,7.96486,5.22543,1.30429,4.71157,0.0,47.292,1.51129,11.9859,13.497190000000002,66.49815000000001,79.99534000000001,71
2022-03-12,Slovakia,0.0172668,0.0177995,0.000375923,0.0255401,0.0476937,4.71189e-06,0.09088123488999998,0.5,32.6,0.0,8.8,1031.7,171.9,7.97814,5.20786,1.29414,4.60757,0.0,46.5153,1.75786,11.6571,13.41496,65.60301000000001,79.01797,26
2022-03-13,Slovakia,0.0173114,0.0178291,0.000378432,0.0248201,0.047817,4.43642e-06,0.09033136842,3.2,28.4,0.0,9.3,1026.9,170.4,8.06043,5.19171,1.28329,4.64843,0.0,45.6693,1.80729,11.333,13.14029,64.85316,77.99345,51
2022-03-14,Slovakia,0.0172643,0.0179116,0.000377104,0.0239657,0.0476869,4.74386e-06,0.08929874786,6.4,33.3,0.0,8.5,1030.7,167.5,8.12257,4.93886,1.27314,4.78371,0.0,44.8093,2.02629,10.8934,12.91969,63.92758,76.84727,64
2022-03-15,Slovakia,0.0170055,0.0177991,0.00036842,0.0230373,0.0469721,5.47349e-06,0.08738879349,7.7,43.7,0.003,8.5,1029.3,99.9,8.16271,4.73157,1.26929,4.77957,0.0,44.4377,2.03586,10.8054,12.84126,63.38084,76.22210000000001,44
2022-03-16,Slovakia,0.0164403,0.0178236,0.000337778,0.0221442,0.045411,4.10282e-06,0.08433738082000002,6.8,75.9,1.045,11.4,1023.8,25.0,8.17743,4.553,1.28679,4.58614,0.0,44.5857,1.95343,10.8408,12.794229999999999,63.18906,75.98329,61
2022-03-17,Slovakia,0.0158587,0.0178843,0.00035396,0.021603,0.0438043,7.27409e-06,0.08162723408999999,6.7,60.7,0.0,6.8,1031.1,106.2,8.125,4.33557,1.31493,4.39914,0.0,44.752,1.92114,10.8006,12.721739999999999,62.926640000000006,75.64838,60
2022-03-18,Slovakia,0.0152589,0.0178311,0.000358462,0.0212968,0.0421477,7.06341e-06,0.07906892541,6.1,65.5,0.0,6.0,1038.9,120.8,8.13171,4.07757,1.34464,4.226,0.0,44.709,1.84157,10.7345,12.576070000000001,62.48892000000001,75.06499000000001,64
2022-03-19,Slovakia,0.0146896,0.0179281,0.000355837,0.020934,0.0405751,8.31557e-06,0.07656285257,6.2,55.1,0.0,6.6,1038.8,151.8,8.09171,3.85771,1.36864,4.05,0.0,45.46,1.81671,10.8097,12.62641,62.82806,75.45446999999999,44
2022-03-20,Slovakia,0.0144695,0.0180554,0.000364238,0.0206626,0.0399672,8.08702e-06,0.07547162502,4.1,35.0,0.0,9.2,1041.3,133.0,8.00286,3.80129,1.38536,3.959,0.0,46.2866,1.77257,10.8125,12.58507,63.43511,76.02018,43
2022-03-21,Slovakia,0.0139934,0.0179723,0.000344863,0.0206259,0.0386521,8.88753e-06,0.07362515053,5.2,32.0,0.0,6.8,1039.4,169.1,7.936,4.02457,1.40879,3.56586,0.0,47.0017,1.787,10.9046,12.691600000000001,63.93692,76.62852000000001,61
2022-03-22,Slovakia,0.0134589,0.0180014,0.000356056,0.020442,0.0371758,9.17161e-06,0.07144192761,9.0,26.1,0.0,5.8,1036.9,170.0,7.82514,4.18429,1.4095,3.19914,0.0,47.318,1.86071,10.8729,12.733609999999999,63.93607,76.66968,63
2022-03-23,Slovakia,0.0129418,0.0179623,0.000367521,0.0200481,0.0357475,1.112e-05,0.069116041,12.6,24.5,0.0,5.8,1031.1,178.0,7.70443,4.29171,1.34486,2.92429,0.0,47.2581,2.15257,10.718,12.87057,63.52339,76.39396,65
2022-03-24,Slovakia,0.0124555,0.0179309,0.0003524,0.0195068,0.0344042,7.7815e-06,0.0667266815,13.2,23.5,0.0,9.4,1025.8,170.8,7.62243,4.41814,1.27871,2.65486,0.0,47.184,2.23257,10.7014,12.933969999999999,63.158139999999996,76.09210999999999,63
2022-03-25,Slovakia,0.0120156,0.0180159,0.000354526,0.0188648,0.033189,8.44413e-06,0.06443237013,12.3,30.3,0.0,6.9,1026.5,169.0,7.49857,4.56614,1.21871,2.39114,0.0,47.0957,2.30414,11.181,13.48514,62.77026,76.2554,86
2022-03-26,Slovakia,0.0120327,0.0178097,0.000350914,0.0182512,0.0332364,7.4097e-06,0.0638786237,12.3,37.7,0.0,7.5,1027.2,172.2,7.40386,4.69014,1.16071,2.37171,0.0,46.9901,2.33971,11.4788,13.81851,62.61652,76.43503000000001,35
2022-03-27,Slovakia,0.0118733,0.0177084,0.000358375,0.0176485,0.0327959,7.32097e-06,0.06268339597,12.6,40.5,0.0,8.7,1028.8,183.3,7.30271,4.67071,1.10357,2.34786,0.0,46.8757,2.409,11.8991,14.3081,62.30055,76.60865000000001,60
2022-03-28,Slovakia,0.0116599,0.0178237,0.000362778,0.0168416,0.0322065,6.666e-06,0.061077444,13.0,30.8,0.0,5.5,1023.0,181.2,7.21129,4.60171,1.04429,2.328,0.0,46.8769,2.41229,12.0713,14.483590000000001,62.06219,76.54578000000001,68
2022-03-29,Slovakia,0.0115869,0.0178598,0.000363715,0.0161912,0.0320049,7.54112e-06,0.060154256120000006,15.6,35.0,0.0,9.4,1009.7,160.2,7.18743,4.57014,1.01586,2.33243,0.0,46.7653,2.32143,12.3035,14.624929999999999,61.87116,76.49609000000001,69
2022-03-30,Slovakia,0.0113988,0.0178794,0.000387897,0.0161025,0.0314854,5.66208e-06,0.05938025908,12.2,55.5,0.0,7.3,1002.7,81.2,7.212,4.40957,1.03457,2.31829,0.0,46.7003,2.11457,12.8318,14.94637,61.67473,76.6211,93
2022-03-31,Slovakia,0.0114442,0.0180307,0.000435359,0.016493,0.0316108,5.96118e-06,0.05998932018,8.8,84.7,11.859,6.0,996.1,21.0,7.21914,4.45914,1.03271,2.31314,0.0,46.4894,1.81143,13.5227,15.33413,61.51353,76.84766,72
2022-04-01,Slovakia,0.0115508,0.0180052,0.000426584,0.0165519,0.0318165,5.22419e-06,0.06035100819,3.2,85.4,4.832,14.4,995.5,52.4,7.24314,4.52729,1.03757,2.32257,0.0,46.4677,1.527,13.8763,15.4033,61.59827,77.00157,71
2022-04-02,Slovakia,0.0117128,0.0181504,0.000428034,0.0178258,0.0321731,5.68871e-06,0.06214542271,1.6,72.8,0.096,15.1,1003.8,57.8,7.32286,4.62143,1.05171,2.33714,0.0,46.5029,1.25857,14.1741,15.43267,61.83604,77.26871,28
2022-04-03,Slovakia,0.0118999,0.0179762,0.000423836,0.0191598,0.0325989,5.34999e-06,0.06408778598999999,1.5,61.3,2.793,12.3,1015.2,120.7,7.41943,4.71429,1.08414,2.35071,0.0,46.1724,1.112,14.1859,15.2979,61.740970000000004,77.03887,58
2022-04-04,Slovakia,0.0123907,0.0178923,0.000444502,0.0204059,0.0338463,4.91962e-06,0.06709232162,3.4,58.3,0.0,11.9,1017.7,138.7,7.50614,4.77914,1.10771,2.54186,0.0,45.9324,1.04114,14.1907,15.23184,61.86725,77.09908999999999,67
2022-04-05,Slovakia,0.0125176,0.0178515,0.000462574,0.0214321,0.0341065,2.39804e-06,0.06852117204000001,7.0,73.3,5.033,15.4,1009.3,77.5,7.51,4.84657,1.10929,2.56457,0.0,45.8697,0.886286,13.9236,14.809886,61.900130000000004,76.710016,61
2022-04-06,Slovakia,0.01271,0.0178327,0.000453315,0.0217444,0.0345529,4.08373e-06,0.06946469873000001,13.8,58.3,0.094,11.3,1007.4,174.8,7.50414,4.999,1.08057,2.59371,0.0,45.7349,0.972286,13.4173,14.389586,61.91232,76.301906,79
2022-04-07,Slovakia,0.012633,0.017748,0.000427689,0.0216218,0.0342575,5.19549e-06,0.06894518449,13.5,59.1,0.006,12.1,998.8,178.3,7.497,4.93786,1.06829,2.601,0.0,45.7666,1.16386,13.1191,14.28296,61.87075,76.15371,66
2022-04-08,Slovakia,0.0125275,0.017775,0.000442379,0.0219401,0.0339715,5.29188e-06,0.06888677087999999,12.0,57.8,0.024,17.0,1000.2,85.1,7.437,4.88514,1.04171,2.60014,0.0,45.5339,1.33229,13.0851,14.417390000000001,61.497890000000005,75.91528000000001,54
2022-04-09,Slovakia,0.0124113,0.0181062,0.000446258,0.0212171,0.0336564,4.75041e-06,0.06773580841000001,7.6,72.6,6.884,14.0,1003.9,60.6,7.35329,4.83586,1.01614,2.591,0.0,44.2725,1.33457,13.6445,14.97907,60.06879000000001,75.04786000000001,32
2022-04-10,Slovakia,0.012333,0.0183454,0.000468163,0.0205084,0.033444,5.16809e-06,0.06675873109,5.1,60.9,0.002,11.7,1017.3,139.0,7.26457,4.80986,0.987857,2.58929,0.0,43.3585,1.421,14.3161,15.7371,59.010076999999995,74.747177,63
2022-04-11,Slovakia,0.0119279,0.0184771,0.000452584,0.0197585,0.0323455,4.75584e-06,0.06448923983999999,6.3,51.5,0.0,7.9,1022.1,181.3,7.20129,4.78471,0.970571,2.41286,0.0,42.356,1.44157,14.8426,16.28417,57.725431,74.009601,66
2022-04-12,Slovakia,0.0120485,0.0185879,0.000457977,0.0188783,0.0326726,5.29517e-06,0.06406267217,9.4,43.9,0.0,8.1,1020.4,193.1,7.22129,4.74414,0.973143,2.49614,0.0,41.2095,1.72486,15.5216,17.24646,56.644213,73.89067299999999,75
2022-04-13,Slovakia,0.012452,0.0187834,0.000483006,0.0181856,0.0337666,4.12351e-06,0.06489132951,12.2,45.5,0.0,8.8,1020.9,210.8,7.21529,4.75914,1.01957,2.65471,0.0,40.1234,1.87414,16.0724,17.94654,55.77211,73.71865,82
2022-04-14,Slovakia,0.0127847,0.0186452,0.000487954,0.0174183,0.0346688,4.23649e-06,0.06536399049,14.6,40.8,0.0,9.3,1020.0,210.6,7.14086,4.75743,1.03971,2.80829,0.0,39.04,1.99129,15.9231,17.91439,54.786289999999994,72.70067999999999,69
2022-04-15,Slovakia,0.0131213,0.0166109,0.000489472,0.0164909,0.0355816,4.58029e-06,0.06568785229,13.5,51.5,0.025,8.4,1019.8,96.1,7.08343,4.75414,1.061,2.96386,0.0,37.9962,1.91657,15.8371,17.75367,53.858630000000005,71.6123,62
2022-04-16,Slovakia,0.013466,0.0158611,0.00048881,0.0154392,0.0365163,4.52341e-06,0.06591483341,8.0,61.5,0.008,15.3,1025.0,101.9,7.04414,4.75414,1.07543,3.127,0.0,37.9285,2.05814,15.3829,17.44104,53.92921,71.37025,26
2022-04-17,Slovakia,0.013723,0.0152581,0.000468491,0.0143667,0.0372131,4.05391e-06,0.06577534490999999,7.5,44.7,0.0,12.7,1026.0,206.0,7.00986,4.70571,1.08186,3.281,0.0,37.8607,2.11829,14.7807,16.898989999999998,53.939130000000006,70.83812,49
2022-04-18,Slovakia,0.0139814,0.0132018,0.000475558,0.0134295,0.037914,3.79311e-06,0.06580425111,8.2,39.2,0.0,8.6,1017.7,192.5,6.99314,4.66457,1.08086,3.43729,0.0,37.7929,2.09286,14.371,16.46386,53.96876,70.43262,68
2022-04-19,Slovakia,0.0141245,0.0130747,0.000474202,0.0127785,0.0383021,3.80954e-06,0.06568311153999999,6.5,60.8,0.126,8.5,1012.8,76.7,6.95971,4.66557,1.07586,3.51314,0.0,37.7252,1.93843,14.0223,15.96073,53.93948,69.90021,65
2022-04-20,Slovakia,0.0147003,0.0129709,0.000462706,0.0126337,0.0398635,3.55814e-06,0.06766376414,7.1,63.5,1.912,9.0,1014.9,181.8,6.91086,4.70514,1.06014,3.79357,0.0,37.6574,1.86271,13.6688,15.531509999999999,54.12711,69.65862,66
2022-04-21,Slovakia,0.0152938,0.013123,0.000450906,0.012647,0.0414729,3.93187e-06,0.06986853787,10.3,50.8,0.0,6.3,1011.9,200.3,7.00571,4.75471,1.06643,4.05957,0.0,37.5896,1.80857,13.6104,15.41897,54.47602,69.89499,60
2022-04-22,Slovakia,0.0158423,0.0152442,0.000455462,0.0127015,0.0429602,3.64105e-06,0.07196310305,8.5,69.0,0.966,7.9,1007.3,43.1,7.10157,4.79414,1.06671,4.31357,0.0,37.5219,1.75729,13.4463,15.20359,54.79789,70.00148,71
2022-04-23,Slovakia,0.0157234,0.0156506,0.000469555,0.0127551,0.0426378,3.84245e-06,0.07158969745,10.6,76.5,0.096,5.2,1007.1,79.8,7.15029,4.77243,1.061,4.27086,0.0,37.4541,1.71829,13.0338,14.752089999999999,54.70868,69.46077,51
2022-04-24,Slovakia,0.0153558,0.0161271,0.000489212,0.0127621,0.041641,4.36662e-06,0.07025247862,13.4,71.9,4.001,12.6,1002.0,127.0,7.16671,4.75514,1.05614,4.09886,0.0,37.3864,1.51071,12.7139,14.22461,54.46325,68.68786,86
2022-04-25,Slovakia,0.0154345,0.0181459,0.00049074,0.0127783,0.0418545,4.86902e-06,0.07056290902000001,11.5,68.0,0.103,12.9,1007.4,97.0,7.18671,4.737,1.05957,4.14686,0.0,37.3186,1.45271,12.612,14.06471,54.44874,68.51345,58
2022-04-26,Slovakia,0.0150046,0.0182795,0.000474605,0.0129893,0.0406887,6.05632e-06,0.06916326132,10.7,70.8,0.001,6.9,1015.2,61.1,7.16829,4.68657,1.048,3.96843,0.0,37.2508,1.54886,12.5579,14.10676,54.12209,68.22885,65
2022-04-27,Slovakia,0.0139753,0.0183071,0.000467258,0.0129836,0.0378974,6.27971e-06,0.06532983771,9.7,74.8,3.106,14.1,1019.7,66.5,7.13871,4.60586,1.03757,3.50357,0.0,37.1831,1.34543,12.9039,14.24933,53.468810000000005,67.71814,89
2022-04-28,Slovakia,0.0130273,0.0183294,0.000497728,0.0130044,0.0353268,5.04658e-06,0.06186127458,13.4,44.3,0.0,15.2,1024.5,202.2,7.04671,4.54771,1.01386,3.077,0.0,37.1153,1.31643,13.2044,14.52083,52.80058,67.32140999999999,75
2022-04-29,Slovakia,0.0120705,0.0183181,0.000502391,0.0130886,0.0327321,5.81982e-06,0.058399410820000004,14.0,39.6,0.0,7.1,1026.1,208.9,6.90729,4.476,0.992857,2.65186,0.0,37.0475,1.57114,13.0074,14.57854,52.075507,66.654047,79
2022-04-30,Slovakia,0.0117187,0.0185553,0.000483914,0.0131515,0.0317782,6.49032e-06,0.05713880432,14.7,42.4,0.0,6.2,1021.6,202.8,6.78271,4.43243,0.978286,2.51129,0.0,37.4372,1.69957,12.8231,14.52267,52.141915999999995,66.664586,35
2022-05-01,Slovakia,0.0116062,0.0185761,0.000474414,0.0127875,0.0328324,5.99195e-06,0.057706505949999994,14.4,55.4,0.002,8.3,1019.2,104.6,6.65871,4.36914,0.964714,2.50286,0.0,38.6652,1.84829,12.7085,14.556790000000001,53.160624,67.71741399999999,65
2022-05-02,Slovakia,0.0110458,0.0185979,0.000471348,0.012341,0.0326866,5.90872e-06,0.05655065672000001,16.7,44.9,0.279,5.9,1016.2,207.0,6.54414,4.31243,0.941571,2.27129,0.0,39.962,1.93071,12.7014,14.632109999999999,54.031431000000005,68.66354100000001,68
2022-05-03,Slovakia,0.0109334,0.0186357,0.000485074,0.0116184,0.0337491,4.20802e-06,0.056790182019999996,16.5,52.5,1.89,6.1,1014.5,204.9,6.50943,4.21757,0.948286,2.26571,0.0,41.3091,1.90486,12.6895,14.59436,55.250096,69.844456,79
2022-05-04,Slovakia,0.0107634,0.0186222,0.000493991,0.0109211,0.0346165,4.2946e-06,0.056799285600000006,15.4,68.4,6.845,7.0,1016.6,196.0,6.489,4.135,0.943714,2.23257,0.0,42.6612,2.05471,12.3234,14.37811,56.461484,70.839594,80
2022-05-05,Slovakia,0.0104174,0.0187024,0.000482295,0.0101741,0.0348295,4.1621e-06,0.0559074571,16.8,66.8,0.108,7.0,1018.9,199.5,6.44629,4.04429,0.946714,2.10914,0.0,43.9875,2.05343,12.0796,14.13303,57.533934,71.66696400000001,90
2022-05-06,Slovakia,0.0102245,0.0186744,0.000487495,0.00938381,0.0355653,3.82773e-06,0.055664932730000005,15.7,72.7,6.036,7.1,1020.6,88.5,6.43314,3.97429,0.927571,2.06843,0.0,45.3142,1.88486,12.2594,14.14426,58.717631,72.861891,78
2022-05-07,Slovakia,0.0100207,0.0186212,0.000514266,0.00861392,0.0362386,2.88899e-06,0.05539037499,15.6,76.9,6.998,7.6,1020.9,128.5,6.42014,3.915,0.911429,2.01343,0.0,46.1947,1.80729,12.5298,14.33709,59.454699,73.791789,54
