Date,country,Power,Ground Transport,International Aviation,Residential,Industry,Domestic Aviation,Total CO2 [Tonne],Temperature [ºC],Relative Humidity (%),Rain [mm/h],Wind Speed [km/h],Pressure [mbar],Solar Radiation [W/m^2],Other sources,Gas,Oil,Coal,Wind,Nuclear,Solar,Hydroelectricity,Total Renewable [GWh],Total Non-Renewable [GWh],Total Electricity [GWh],Flights
2022-01-29,Belgium,0.049948,0.0647257,0.0108427,0.135134,0.086436,5.39147e-06,0.28236609147,8.1,88.8,0.281,19.5,1027.9,25.5,30.9131,61.9926,0.0,0.0,22.4468,143.063,3.11943,5.5686,31.13483,235.96869999999998,267.10353,452
2022-01-30,Belgium,0.0440914,0.0653355,0.0108525,0.132922,0.0763011,5.99008e-06,0.26417299008000006,4.9,79.8,0.017,9.6,1029.9,32.3,31.3976,54.7238,0.0,0.0,26.1085,142.995,4.02357,5.26893,35.400999999999996,229.1164,264.5174,569
2022-01-31,Belgium,0.0430596,0.0656509,0.0107329,0.13177,0.0745154,5.86842e-06,0.26008376842,5.1,77.1,4.137,25.1,1017.5,13.1,31.1221,53.4431,0.0,0.0,32.5527,142.909,3.17629,5.09292,40.82191,227.4742,268.29611,540
2022-02-01,Belgium,0.0393436,0.0662157,0.0107291,0.132199,0.0726904,5.20545e-06,0.25496730545,5.9,87.0,1.874,15.5,1019.8,13.3,30.7466,48.831,0.0,0.0,35.9668,142.398,3.17457,5.10369,44.24506,221.9756,266.22066000000007,566
2022-02-02,Belgium,0.0393433,0.0666656,0.0108237,0.128834,0.0796195,5.30867e-06,0.25862580866999996,8.6,88.5,4.914,11.8,1021.3,21.7,30.6024,48.8307,0.0,0.0,38.8664,142.243,3.41043,5.45879,47.73562,221.6761,269.41172000000006,652
2022-02-03,Belgium,0.0416206,0.0669216,0.0107796,0.123565,0.0907654,6.0052e-06,0.2667366052,7.1,85.6,0.088,16.2,1017.6,12.8,30.9196,51.6571,0.0,0.0,37.2246,142.143,3.45057,5.40909,46.08426,224.7197,270.80396,605
2022-02-04,Belgium,0.0373324,0.0672625,0.0105635,0.120798,0.0868333,6.74064e-06,0.25553394064,6.4,85.3,0.485,20.8,1012.5,22.0,30.8349,46.3349,0.0,0.0,35.6299,142.023,3.03414,5.2158,43.87984,219.19279999999998,263.07264,691
2022-02-05,Belgium,0.0372816,0.0672606,0.0107207,0.119445,0.0894307,7.61088e-06,0.25688561088,5.0,76.6,1.678,18.0,1020.8,48.0,30.3644,46.2719,0.0,0.0,32.5907,141.955,4.05329,4.75209,41.39608,218.59130000000002,259.98738000000003,518
2022-02-06,Belgium,0.0369847,0.0677291,0.0105623,0.120047,0.0917297,6.60745e-06,0.25933030745,7.5,83.3,21.124,31.5,1008.2,8.9,29.6306,45.9033,0.0,0.0,31.2359,141.623,3.21529,5.1435,39.59469000000001,217.1569,256.75159,571
2022-02-07,Belgium,0.0366349,0.0679384,0.0108243,0.120438,0.0952266,6.46408e-06,0.26313026408,5.3,69.9,2.304,18.1,1023.7,54.8,29.1843,45.4691,0.0,0.0,31.6979,141.526,4.61314,5.50539,41.81643,216.17940000000002,257.99583,636
2022-02-08,Belgium,0.0355045,0.0679532,0.0109427,0.117846,0.0922883,6.74464e-06,0.25658824464,8.4,87.5,0.563,16.1,1029.0,40.8,28.3864,44.0661,0.0,0.0,32.2322,141.821,4.86543,5.6025,42.700129999999994,214.2735,256.97363,579
2022-02-09,Belgium,0.032974,0.0682655,0.0108289,0.115564,0.0857106,7.41582e-06,0.24508491582,9.0,79.5,0.146,14.0,1026.4,31.5,27.9133,40.9254,0.0,0.0,32.8725,141.792,5.30386,5.13102,43.30738,210.6307,253.93807999999999,652
2022-02-10,Belgium,0.032565,0.0685814,0.0109422,0.114596,0.0846476,7.04308e-06,0.24275784307999998,5.6,90.9,9.055,9.3,1021.9,20.1,27.269,40.4179,0.0,0.0,29.3139,141.729,5.46671,4.90607,39.68668,209.41590000000002,249.10258000000002,661
2022-02-11,Belgium,0.0372871,0.0684742,0.0110154,0.1147,0.0969218,6.25892e-06,0.25993055892,3.7,80.6,0.979,10.7,1030.8,45.6,26.676,46.2786,0.0,0.0,30.9435,141.652,6.60457,5.01561,42.563680000000005,214.6066,257.17028,731
2022-02-12,Belgium,0.0381923,0.0686381,0.0110063,0.115194,0.0992749,5.69524e-06,0.26367319524,2.9,69.4,0.009,15.4,1027.9,60.0,26.7517,47.4021,0.0,0.0,34.5975,141.58,7.12371,5.02941,46.75062,215.7338,262.48442,562
2022-02-13,Belgium,0.0379516,0.0687628,0.0110238,0.116539,0.0986493,6.15806e-06,0.26416985806,6.3,64.5,0.0,23.2,1011.3,52.6,26.5576,47.1034,0.0,0.0,36.6197,141.724,8.39286,5.4975,50.51006,215.385,265.89506,617
2022-02-14,Belgium,0.037908,0.0691464,0.0109801,0.115799,0.0985359,6.02498e-06,0.26322902498,9.1,73.1,0.995,22.6,1001.7,54.3,26.1356,47.0493,0.0,0.0,33.0689,141.62,7.86357,5.48507,46.41754,214.8049,261.22244,627
2022-02-15,Belgium,0.0388689,0.0695902,0.0110009,0.113887,0.101034,5.82434e-06,0.26479662434,7.1,82.2,4.374,19.4,1010.3,48.5,25.9669,48.2419,0.0,0.0,36.7435,141.566,8.70743,5.64598,51.09691,215.7748,266.87171,578
2022-02-16,Belgium,0.0375396,0.0698567,0.0109644,0.113576,0.0975782,5.66898e-06,0.25966386898,10.8,89.9,8.288,27.3,1000.3,26.4,25.675,46.592,0.0,0.0,38.7805,141.395,8.34143,5.86876,52.99069000000001,213.662,266.65269,648
2022-02-17,Belgium,0.0340366,0.0698994,0.0110367,0.112787,0.0884727,5.07632e-06,0.24633807632000002,10.0,67.8,3.254,27.5,1007.5,61.0,25.4763,42.2443,0.0,0.0,43.2672,138.218,9.44271,5.97483,58.68474,205.9386,264.62334,707
2022-02-18,Belgium,0.0290198,0.070027,0.0111443,0.110086,0.0754323,4.66038e-06,0.22568706038,9.0,73.7,3.118,29.2,1003.0,28.4,25.336,36.0177,0.0,0.0,46.7368,134.915,8.48,6.37999,61.596790000000006,196.2687,257.86548999999997,724
2022-02-19,Belgium,0.0286723,0.0704131,0.0113032,0.107641,0.0745291,4.82185e-06,0.22215042185,5.8,70.2,0.446,25.4,1012.6,49.5,25.2497,35.5864,0.0,0.0,46.4537,131.625,7.94371,6.91076,61.308170000000004,192.4611,253.76927000000003,606
2022-02-20,Belgium,0.0287654,0.0707867,0.0113819,0.105788,0.0747711,4.4463e-06,0.22071084629999996,9.2,82.6,5.934,31.8,1008.0,15.4,25.0291,35.702,0.0,0.0,49.8619,128.34,6.70786,6.38728,62.95704,189.0711,252.02814,624
2022-02-21,Belgium,0.0295127,0.0708168,0.0115545,0.104938,0.0767135,4.42937e-06,0.22272312937,6.4,73.0,9.097,26.0,1006.2,24.3,25.4223,36.6294,0.0,0.0,54.5209,124.089,6.12214,6.38547,67.02851,186.14069999999998,253.16921,665
2022-02-22,Belgium,0.028685,0.0707906,0.0116177,0.107631,0.074562,5.56837e-06,0.22250126837,6.9,88.1,2.478,17.6,1019.5,29.0,26.1191,35.6021,0.0,0.0,53.4197,119.329,5.30843,6.55235,65.28048,181.0502,246.33067999999997,626
2022-02-23,Belgium,0.029176,0.0707442,0.0116591,0.109096,0.0758383,5.29448e-06,0.22577469447999998,7.3,73.1,0.609,14.1,1024.4,74.0,26.6784,36.2116,0.0,0.0,50.9284,115.965,7.03571,6.49424,64.45835000000001,178.85500000000002,243.31334999999999,659
2022-02-24,Belgium,0.028627,0.0712657,0.0117205,0.110016,0.0744112,5.75517e-06,0.22478045517,6.2,75.0,3.437,19.3,1013.7,46.4,26.9293,35.5301,0.0,0.0,49.3791,115.854,6.68171,6.65886,62.71967,178.3134,241.03307,736
2022-02-25,Belgium,0.0298933,0.071718,0.0119061,0.112713,0.0777029,7.0827e-06,0.2322223827,4.1,77.4,2.081,15.4,1024.5,48.8,27.4983,37.1019,0.0,0.0,48.8798,115.883,7.547,6.47671,62.90351,180.4832,243.38671,869
2022-02-26,Belgium,0.0304479,0.0712209,0.0119622,0.115296,0.0791444,7.82625e-06,0.23685832625,3.2,79.7,0.806,8.5,1033.7,84.0,27.9464,37.7901,0.0,0.0,43.2025,115.905,8.48614,5.95379,57.64243,181.6415,239.28393,688
2022-02-27,Belgium,0.0306884,0.0718694,0.0121743,0.11605,0.0797697,9.17403e-06,0.23869157403000002,4.4,59.5,0.0,13.2,1029.6,88.4,28.0183,38.0887,0.0,0.0,40.6699,115.939,10.9674,5.71962,57.356919999999995,182.046,239.40291999999997,711
2022-02-28,Belgium,0.0288616,0.0718694,0.0120731,0.116324,0.0750213,1.22777e-05,0.2322922777,5.4,53.3,0.0,13.0,1029.3,87.6,27.6743,35.8214,0.0,0.0,37.6539,116.975,13.0631,5.66714,56.38414,180.4707,236.85483999999997,686
2022-03-01,Belgium,0.033361,0.0709883,0.0120259,0.114474,0.0836179,1.26719e-05,0.2434914719,6.3,57.1,0.0,8.0,1027.4,41.3,27.28,41.4057,0.0,0.0,32.2031,118.514,13.4213,5.236,50.8604,187.1997,238.0601,708
2022-03-02,Belgium,0.03995,0.0703876,0.0122193,0.11388,0.0968044,1.29886e-05,0.2628666886,6.4,57.7,0.002,6.9,1022.8,79.4,26.8247,49.5837,0.0,0.0,27.5615,118.766,13.0783,5.15919,45.79899,195.1744,240.97339000000002,738
2022-03-03,Belgium,0.043405,0.0698071,0.0122834,0.114325,0.10322,1.3694e-05,0.27324709399999997,6.8,55.3,0.0,8.5,1017.8,93.6,26.5847,53.8719,0.0,0.0,23.1381,118.77,14.5586,5.12573,42.82243,199.2266,242.04903,722
2022-03-04,Belgium,0.0434544,0.069093,0.0121998,0.112361,0.101576,1.40268e-05,0.26960522680000004,6.0,51.1,0.0,8.5,1019.3,93.7,26.4166,53.9331,0.0,0.0,17.4477,118.78,15.8071,4.90787,38.162670000000006,199.1297,237.29237,822
2022-03-05,Belgium,0.0430048,0.0689835,0.0121646,0.108981,0.099086,1.54507e-05,0.26325185069999996,4.6,57.7,0.0,7.9,1020.3,94.3,26.5503,53.3751,0.0,0.0,17.5784,118.783,16.0303,4.7315,38.340199999999996,198.70839999999998,237.04860000000002,691
2022-03-06,Belgium,0.0430171,0.0685459,0.0122614,0.107279,0.0979414,1.5313e-05,0.260514213,2.5,65.9,0.0,13.6,1025.1,89.3,26.8129,53.3904,0.0,0.0,18.6776,118.709,15.8846,5.20279,39.764990000000004,198.91230000000002,238.67729,780
2022-03-07,Belgium,0.0449063,0.0687722,0.0124373,0.10812,0.10092,1.3e-05,0.2663966,1.9,58.4,0.0,14.3,1025.4,100.1,27.6027,55.7351,0.0,0.0,19.0799,118.71,16.1774,4.95387,40.21117,202.0478,242.25897,734
2022-03-08,Belgium,0.0405409,0.069889,0.0124869,0.110337,0.0911097,1.24188e-05,0.2544869188,4.2,45.6,0.0,12.2,1020.2,103.3,27.9006,50.317,0.0,0.0,22.8031,118.697,18.2399,5.20775,46.25075,196.9146,243.16535000000002,698
2022-03-09,Belgium,0.0338964,0.0705371,0.0125331,0.110841,0.0761773,1.34928e-05,0.23346129279999997,8.0,43.1,0.0,12.3,1021.3,102.5,28.9655,42.0703,0.0,0.0,25.2624,118.689,19.1349,5.11007,49.50737,189.7248,239.23216999999997,719
2022-03-10,Belgium,0.0312214,0.071068,0.0125728,0.10968,0.0701657,1.40389e-05,0.22365393890000002,10.2,48.3,0.0,14.8,1021.2,106.9,29.7931,38.7503,0.0,0.0,27.276,118.664,19.3941,4.84452,51.51462000000001,187.2074,238.72202000000001,746
2022-03-11,Belgium,0.0291962,0.0716045,0.0126376,0.107357,0.0656144,1.30339e-05,0.21481823389999996,11.0,48.8,0.002,19.1,1012.9,100.5,29.6988,36.2367,0.0,0.0,34.5456,118.628,19.2966,4.99055,58.832750000000004,184.56349999999998,243.39625000000004,769
2022-03-12,Belgium,0.0284691,0.0720019,0.0124895,0.103847,0.0639803,1.1285e-05,0.20879718499999997,11.0,66.8,0.112,17.9,1014.9,72.3,29.5078,35.3343,0.0,0.0,39.4871,117.158,18.6364,5.59978,63.723279999999995,182.0001,245.72338000000002,596
2022-03-13,Belgium,0.0290092,0.0725192,0.0124701,0.0991852,0.065194,1.50933e-05,0.2058735933,11.1,64.5,0.004,19.8,1013.0,85.0,29.5135,36.0046,0.0,0.0,39.9075,115.724,18.2524,5.62657,63.78647,181.2421,245.02857,673
2022-03-14,Belgium,0.0327461,0.0722938,0.0125746,0.0924081,0.0735921,1.43972e-05,0.2113352972,9.6,72.5,0.005,12.9,1024.4,72.6,29.2966,40.6426,0.0,0.0,36.1095,115.4,16.987,5.69774,58.79423999999999,185.3392,244.13344,748
2022-03-15,Belgium,0.0384854,0.0721277,0.0126918,0.0852238,0.0864903,1.36979e-05,0.2229049979,8.4,74.8,0.013,9.3,1024.6,44.4,29.3271,47.7659,0.0,0.0,32.2679,115.353,15.0517,5.50699,52.826589999999996,192.446,245.27259,728
2022-03-16,Belgium,0.0408201,0.0718726,0.0128347,0.0808849,0.0917373,1.25248e-05,0.22628952479999997,8.8,83.6,0.015,10.9,1021.2,50.3,28.8371,50.6636,0.0,0.0,31.8155,115.273,13.5251,5.96971,51.31031,194.7737,246.08401,767
2022-03-17,Belgium,0.0427625,0.0716632,0.0128385,0.0787432,0.0961026,1.22738e-05,0.2304590738,8.6,72.7,0.001,12.9,1029.7,54.9,28.3479,53.0744,0.0,0.0,31.4139,115.273,12.2184,6.28332,49.915620000000004,196.69529999999997,246.61092,742
2022-03-18,Belgium,0.0434046,0.0716691,0.0127985,0.0794123,0.0975455,1.36999e-05,0.2331745999,8.2,62.8,0.0,13.8,1041.4,125.8,28.2966,53.8713,0.0,0.0,26.7588,115.268,12.886,6.0935,45.7383,197.4359,243.1742,837
2022-03-19,Belgium,0.0433383,0.0716627,0.0128256,0.080054,0.0973965,1.47474e-05,0.2336291474,9.5,53.1,0.001,19.4,1038.1,130.5,27.4916,53.789,0.0,0.0,23.6042,116.681,14.2309,5.874,43.7091,197.96159999999998,241.67069999999995,602
2022-03-20,Belgium,0.0431256,0.0713325,0.0128864,0.080677,0.0969185,1.07411e-05,0.2336182411,5.0,70.8,1.219,9.7,1028.5,81.6,27.6101,53.525,0.0,0.0,19.3746,118.159,13.7999,5.75057,38.925070000000005,199.29410000000001,238.21917000000002,705
2022-03-21,Belgium,0.0386348,0.071415,0.0127259,0.0842837,0.0868261,1.10885e-05,0.22248158850000002,9.5,66.3,0.0,6.9,1029.7,114.3,27.3251,47.9513,0.0,0.0,18.2899,118.418,15.716,6.00988,40.01578,193.6944,233.71018000000004,765
2022-03-22,Belgium,0.0347861,0.0713956,0.0126816,0.0842359,0.0781768,1.23645e-05,0.20989276450000002,13.2,50.0,0.0,9.7,1030.2,136.7,27.5667,43.1746,0.0,0.0,18.4358,118.376,18.339,6.12748,42.90228,189.1173,232.01958,701
2022-03-23,Belgium,0.0365115,0.0716837,0.0125754,0.0811749,0.0820543,1.233e-05,0.21232842999999998,11.6,45.7,0.0,6.3,1030.3,137.2,27.586,45.316,0.0,0.0,15.4877,118.375,20.916,5.61036,42.01406,191.277,233.29106000000002,749
2022-03-24,Belgium,0.0375064,0.0718501,0.0125766,0.0782196,0.0842903,1.65773e-05,0.21260947729999996,11.7,48.1,0.0,7.3,1029.6,138.9,27.6946,46.5509,0.0,0.0,12.7011,118.306,23.1846,5.48406,41.36976,192.55149999999998,233.92125999999996,784
2022-03-25,Belgium,0.0391134,0.072072,0.0126118,0.0741513,0.0879017,2.67156e-05,0.2138049156,11.4,56.0,0.0,10.0,1030.0,144.8,27.8059,48.5453,0.0,0.0,10.889,118.256,23.914,5.5505,40.3535,194.6072,234.96069999999997,856
2022-03-26,Belgium,0.0395443,0.0730507,0.0128578,0.0713435,0.0888701,2.67271e-05,0.21264242710000003,12.0,55.9,0.0,13.2,1031.0,143.3,28.7936,49.0801,0.0,0.0,10.5684,117.987,24.5921,5.26029,40.42079,195.8607,236.28149,625
2022-03-27,Belgium,0.0400897,0.0735715,0.0128101,0.0684141,0.0900957,2.59232e-05,0.2114355232,9.8,85.9,0.002,11.0,1030.5,73.2,29.2563,49.757,0.0,0.0,9.60164,117.907,25.143,4.96312,39.70776000000001,196.9203,236.62806,736
2022-03-28,Belgium,0.0425664,0.0735412,0.0129629,0.0640596,0.0956619,2.68334e-05,0.2152776334,10.9,72.6,0.0,5.9,1023.2,137.4,29.388,52.831,0.0,0.0,9.18407,117.831,25.0863,5.01821,39.288579999999996,200.05,239.33858000000004,832
2022-03-29,Belgium,0.0443417,0.073462,0.0130201,0.0617359,0.0996516,2.65594e-05,0.2187758594,11.6,70.4,0.005,7.8,1012.1,84.9,29.2866,55.0344,0.0,0.0,9.25907,117.591,23.456,4.81416,37.52923,201.91199999999998,239.44122999999996,780
2022-03-30,Belgium,0.0442139,0.0734424,0.0133156,0.0615724,0.0993643,2.6637e-05,0.218492837,9.0,67.0,0.21,9.6,1004.6,77.5,29.2999,54.8757,0.0,0.0,10.726,117.34,21.9417,4.94543,37.613130000000005,201.5156,239.12873,806
2022-03-31,Belgium,0.0411937,0.0735428,0.0133094,0.0629277,0.0925769,2.11669e-05,0.21002886690000003,4.9,81.3,0.559,12.9,1000.9,55.3,29.0746,51.1273,0.0,0.0,16.8789,117.135,19.7361,4.85722,41.47222,197.3369,238.80912,773
2022-04-01,Belgium,0.0403324,0.0733897,0.0134388,0.0681379,0.092305,9.33829e-06,0.21422343828999998,1.4,86.7,2.723,18.3,1007.6,18.5,29.6471,50.0583,0.0,0.0,21.7485,116.522,16.3894,4.8585,42.9964,196.2274,239.2238,861
2022-04-02,Belgium,0.0409657,0.0720335,0.0135455,0.0776031,0.0952503,8.68679e-06,0.22737328678999996,2.9,61.6,0.966,17.9,1018.2,75.2,30.014,50.8443,0.0,0.0,25.2285,115.205,14.9044,5.23379,45.36669,196.0633,241.42999,724
2022-04-03,Belgium,0.0415361,0.0707356,0.0136377,0.0864635,0.0983424,8.91547e-06,0.23998861547,3.1,63.4,0.004,8.6,1023.8,113.7,30.4354,51.5523,0.0,0.0,24.7825,113.693,15.796,5.43051,46.009009999999996,195.6807,241.68971,762
2022-04-04,Belgium,0.0377201,0.0702235,0.0135957,0.0924954,0.0910501,7.35881e-06,0.23486865881,4.1,87.3,3.56,23.0,1014.6,45.5,30.6197,46.816,0.0,0.0,26.376,112.612,13.193,5.09655,44.66555,190.0477,234.71325000000002,786
2022-04-05,Belgium,0.0338314,0.0698274,0.0137512,0.100216,0.083905,7.53111e-06,0.23171113111,10.4,92.0,7.104,17.2,1008.5,50.7,30.6876,41.9896,0.0,0.0,28.1328,113.17,12.319,5.20332,45.65512,185.8472,231.50232,817
2022-04-06,Belgium,0.0284863,0.0690943,0.013532,0.10319,0.0730798,7.00401e-06,0.21829510401000002,9.6,80.5,0.082,23.9,1002.9,45.9,30.3864,35.3556,0.0,0.0,32.3035,114.998,11.0004,5.47314,48.77704,180.74,229.51704,799
2022-04-07,Belgium,0.0266359,0.0679287,0.0137602,0.105549,0.0699345,7.35708e-06,0.21588695708,10.3,71.9,6.315,34.6,990.9,114.5,29.6484,33.059,0.0,0.0,30.2445,117.079,12.3086,5.73232,48.28542,179.7864,228.07181999999997,832
2022-04-08,Belgium,0.027104,0.0668199,0.0139798,0.103351,0.0711636,8.52709e-06,0.21560692708999998,6.5,73.3,0.398,11.3,999.6,54.0,29.4256,33.64,0.0,0.0,26.7385,119.671,13.0789,5.82664,45.64404,182.7366,228.38064,884
2022-04-09,Belgium,0.0262671,0.0664458,0.0140664,0.0992753,0.0689662,7.7168e-06,0.2085827168,6.0,70.7,0.013,14.5,1013.0,149.7,28.43,32.6013,0.0,0.0,23.2955,122.966,14.5291,5.77744,43.60204,183.9973,227.59934,741
2022-04-10,Belgium,0.0247654,0.0673352,0.0141161,0.0951323,0.0650233,7.90625e-06,0.19904500625000002,6.6,69.0,0.0,6.0,1020.5,143.0,27.4847,30.7374,0.0,0.0,22.3779,126.48,15.199,5.76044,43.337340000000005,184.7021,228.03943999999998,792
2022-04-11,Belgium,0.025769,0.0667879,0.0143068,0.0913941,0.0676583,9.09147e-06,0.19913729147,10.8,52.7,0.0,13.8,1015.0,180.7,27.3597,31.983,0.0,0.0,24.8925,129.54,17.2149,5.73887,47.84627,188.8827,236.72896999999998,804
2022-04-12,Belgium,0.0250444,0.0659106,0.0143394,0.084545,0.0657559,9.10113e-06,0.18969380113,14.6,55.5,0.0,14.7,1009.2,154.6,27.2039,31.0837,0.0,0.0,25.0061,131.063,19.9936,5.87823,50.877930000000006,189.3506,240.22853,804
2022-04-13,Belgium,0.0270351,0.0655019,0.0144723,0.0797326,0.0709826,8.82658e-06,0.19223142658000003,12.8,88.4,2.295,5.2,1016.5,44.2,27.3671,33.5544,0.0,0.0,20.5112,131.324,21.0089,5.73663,47.25673,192.24550000000002,239.50223000000003,809
2022-04-14,Belgium,0.0302965,0.0648513,0.014579,0.0745966,0.0795456,9.47195e-06,0.19902717195,13.2,80.4,0.831,7.3,1022.1,148.4,28.3117,37.6023,0.0,0.0,16.4743,131.3,21.6079,5.54286,43.62506,197.214,240.83906000000002,834
2022-04-15,Belgium,0.0289389,0.0648513,0.0144083,0.0697261,0.0759811,8.70138e-06,0.18906310138000001,12.3,77.2,0.0,9.0,1026.9,199.8,27.8216,35.9173,0.0,0.0,14.0838,131.196,24.3928,5.24793,43.72453,194.9349,238.65943,834
2022-04-16,Belgium,0.0288718,0.0652933,0.0142705,0.0625027,0.0758049,9.06629e-06,0.18145896629,11.5,66.5,0.0,12.4,1030.2,207.4,28.2619,35.834,0.0,0.0,13.2751,131.308,22.9844,5.08363,41.34313,195.4039,236.74702999999997,706
2022-04-17,Belgium,0.0285718,0.0648751,0.0142813,0.0568818,0.0750173,8.33965e-06,0.17476053965000002,12.3,45.8,0.0,9.7,1025.6,214.1,28.361,35.4617,0.0,0.0,14.8411,130.947,22.3776,4.94573,42.164429999999996,194.7697,236.93412999999998,766
2022-04-18,Belgium,0.0271458,0.0612672,0.0142167,0.0520271,0.0712733,8.44736e-06,0.16467134736,13.5,39.7,0.007,9.5,1017.9,200.8,27.9399,33.6919,0.0,0.0,11.9766,130.826,23.5835,4.59093,40.15103,192.4578,232.60883,823
2022-04-19,Belgium,0.03012,0.0629241,0.0142863,0.0481781,0.0790823,7.78075e-06,0.17167448075,13.2,56.0,0.005,8.9,1014.1,193.2,27.6586,37.3833,0.0,0.0,10.5175,130.785,23.8299,4.49293,38.84033,195.8269,234.66723000000002,823
2022-04-20,Belgium,0.0303394,0.0642931,0.0144263,0.0473655,0.0796583,9.46624e-06,0.17179896624,12.9,47.5,0.0,12.9,1014.4,217.9,27.4496,37.6556,0.0,0.0,13.5532,130.72,24.6244,4.89244,43.07004,195.8252,238.89524,827
2022-04-21,Belgium,0.0295199,0.0663303,0.0143208,0.0464855,0.0775066,1.02519e-05,0.1678430519,13.2,54.3,0.0,13.1,1011.2,260.9,27.0504,36.6384,0.0,0.0,18.1121,130.533,25.3466,5.08632,48.54502,194.22179999999997,242.76681999999997,855
2022-04-22,Belgium,0.0290466,0.0677706,0.0140207,0.0458515,0.0762639,1.03868e-05,0.16519308680000003,12.3,64.5,0.002,14.0,1005.8,151.1,26.7739,36.051,0.0,0.0,23.3503,129.936,24.1737,5.51832,53.042320000000004,192.7609,245.80321999999998,757
2022-04-23,Belgium,0.0287792,0.0685186,0.0136975,0.0454894,0.0755619,1.0302e-05,0.163538302,14.1,62.5,0.002,15.9,1001.8,206.4,25.961,35.7191,0.0,0.0,28.341,125.804,25.6924,5.8203,59.8537,187.4841,247.3378,608
2022-04-24,Belgium,0.0284183,0.070032,0.0136149,0.0447174,0.0746142,1.06175e-05,0.1613754175,14.0,52.4,0.002,15.4,1003.3,239.8,25.3689,35.2711,0.0,0.0,32.9327,122.124,26.1291,6.23977,65.30157,182.764,248.06556999999998,708
2022-04-25,Belgium,0.03177,0.0751055,0.0135272,0.0442016,0.0834144,1.0663e-05,0.17292386299999998,9.2,81.4,9.047,10.1,1011.4,130.6,25.4809,39.4311,0.0,0.0,34.4913,118.722,24.6491,6.76328,65.90368,183.63400000000001,249.53768,833
2022-04-26,Belgium,0.0315607,0.0751196,0.0133753,0.0464313,0.0828647,1.05785e-05,0.1742425785,9.9,71.4,0.349,13.3,1018.6,102.9,25.1546,39.1713,0.0,0.0,36.0883,115.274,24.2579,6.74664,67.09284,179.5999,246.69274000000001,827
2022-04-27,Belgium,0.0330388,0.075091,0.0133616,0.0482313,0.0867456,1.01513e-05,0.18138745130000003,10.5,65.5,0.0,10.5,1025.4,247.7,24.6363,41.0059,0.0,0.0,33.6496,111.931,26.0339,6.71986,66.40335999999999,177.57319999999999,243.97656,839
2022-04-28,Belgium,0.0321219,0.0750293,0.0135,0.0491921,0.0843383,1.06916e-05,0.17916299160000002,11.6,62.4,0.0,11.9,1029.0,261.7,24.3249,39.8679,0.0,0.0,31.0783,109.41,24.4753,7.05566,62.609260000000006,173.6028,236.21206,899
2022-04-29,Belgium,0.0340669,0.0750364,0.0138779,0.0500947,0.089445,1.20297e-05,0.1874965297,11.2,71.5,0.0,9.3,1028.5,149.3,24.1291,42.2819,0.0,0.0,28.618,107.751,24.3647,7.07639,60.05909,174.162,234.22109,888
2022-04-30,Belgium,0.0349087,0.0754601,0.0140235,0.0512471,0.0916553,1.11442e-05,0.1918457442,8.8,70.7,0.0,12.6,1027.8,126.5,24.5626,43.3267,0.0,0.0,23.1554,109.763,23.4304,6.8122,53.397999999999996,177.65230000000003,231.0503,703
2022-05-01,Belgium,0.035459,0.075014,0.0140958,0.0535419,0.0925974,1.54145e-05,0.1957095145,9.4,69.4,0.0,6.2,1024.0,205.5,24.5503,44.0097,0.0,0.0,16.836,111.676,23.4297,6.32927,46.594969999999996,180.236,226.83097,775
2022-05-02,Belgium,0.0340428,0.074595,0.0141719,0.0552822,0.0881016,1.58014e-05,0.1916143014,12.5,57.6,0.009,11.2,1019.9,276.6,24.0671,42.252,0.0,0.0,14.6713,113.099,24.7446,5.81644,45.23234,179.4181,224.65044,843
2022-05-03,Belgium,0.0330014,0.0746776,0.0143475,0.053923,0.0845413,1.5814e-05,0.18582901400000001,12.6,61.5,0.005,12.0,1019.3,251.5,23.864,40.9594,0.0,0.0,12.6866,114.587,25.2199,5.48833,43.39483,179.4104,222.80523,832
2022-05-04,Belgium,0.0330222,0.0747053,0.01432,0.0522231,0.0835112,1.53906e-05,0.18309189059999997,12.0,68.7,0.005,7.4,1019.3,267.6,23.9631,40.9853,0.0,0.0,11.1034,115.976,23.8951,4.76964,39.76814,180.9244,220.69254000000004,858
2022-05-05,Belgium,0.0349583,0.0746297,0.0140875,0.0510275,0.087622,1.43042e-05,0.18770960420000002,13.1,78.3,0.204,7.2,1022.3,167.3,24.1154,43.3883,0.0,0.0,8.93471,116.653,24.0047,3.90448,36.84389,184.1567,221.00059000000002,867
2022-05-06,Belgium,0.0344945,0.074565,0.0140995,0.0502317,0.0856885,1.24766e-05,0.1845266766,13.6,76.3,0.018,5.2,1025.7,242.6,24.074,42.8126,0.0,0.0,6.88957,116.835,24.1425,3.49886,34.53093,183.7216,218.25253,918
2022-05-07,Belgium,0.0338828,0.0747281,0.0141998,0.0482476,0.0835942,1.41413e-05,0.17993854129999998,15.0,73.5,0.554,8.8,1024.0,179.0,23.9463,42.0534,0.0,0.0,6.22497,116.839,24.8265,3.35171,34.40318,182.83870000000002,217.24188,737
2022-05-08,Belgium,0.0341425,0.0753028,0.0142518,0.0450723,0.0842348,1.09358e-05,0.1777123358,14.7,66.2,0.001,11.9,1026.6,278.7,23.9698,42.3757,0.0,0.0,8.68321,116.715,23.3338,3.36045,35.37746,183.0605,218.43796000000003,817
