Date,country,Power,Ground Transport,International Aviation,Residential,Industry,Domestic Aviation,Total CO2 [Tonne],Temperature [ºC],Relative Humidity (%),Rain [mm/h],Wind Speed [km/h],Pressure [mbar],Solar Radiation [W/m^2],Other sources,Gas,Oil,Coal,Wind,Nuclear,Solar,Hydroelectricity,Total Renewable [GWh],Total Non-Renewable [GWh],Total Electricity [GWh],Flights
2022-02-09,Slovenia,0.0141543,0.0101199,0.000272156,0.00521648,0.00721316,6.21771e-07,0.026856717771,5.4,49.3,0.0,4.8,1030.2,78.5,0.463571,1.89421,0.0,12.0087,0.0,16.5496,0.531857,5.15986,5.691717000000001,30.916081000000002,36.607798,52
2022-02-10,Slovenia,0.0141494,0.0100957,0.000285217,0.00516111,0.00721065,6.1077e-07,0.02680698777,3.9,69.1,0.0,5.6,1026.8,77.1,0.464286,1.88607,0.0,12.009,0.0,16.5479,0.557143,5.32186,5.879003,30.907255999999997,36.786258999999994,52
2022-02-11,Slovenia,0.0141033,0.0102051,0.000274583,0.00511601,0.00718718,6.06385e-07,0.026681679385,5.8,72.3,0.125,5.6,1024.5,77.3,0.457857,1.87093,0.0,11.9753,0.0,16.5456,0.546571,5.56357,6.1101410000000005,30.849687000000003,36.959828,51
2022-02-12,Slovenia,0.0135781,0.0101864,0.000273809,0.00510281,0.00691949,5.33945e-07,0.025874742944999998,3.1,67.7,0.005,4.1,1033.5,94.7,0.446571,1.86171,0.0,11.4931,0.0,16.5424,0.569,5.58586,6.15486,30.343781,36.498641,31
2022-02-13,Slovenia,0.0134529,0.0102603,0.000279955,0.00516013,0.00685571,6.66503e-07,0.025749361503,2.2,63.9,0.0,2.9,1028.0,91.0,0.435429,1.86329,0.0,11.376,0.0,16.5404,0.621429,5.54157,6.162999,30.215119,36.378118,41
2022-02-14,Slovenia,0.0135362,0.0107734,0.000274853,0.00523252,0.00689815,6.45519e-07,0.025942368519,2.0,76.5,0.116,5.7,1019.1,79.1,0.424429,1.86429,0.0,11.4527,0.0,16.538,0.611143,5.59586,6.207003,30.279419,36.486422,47
2022-02-15,Slovenia,0.0139106,0.0122116,0.000288621,0.00530346,0.00708894,3.2456e-07,0.026591945560000003,5.0,92.2,12.388,4.9,1015.0,14.0,0.418143,1.86957,0.0,11.7971,0.0,16.5367,0.552429,5.60743,6.159859,30.621513,36.781372,47
2022-02-16,Slovenia,0.0139518,0.0121491,0.000280549,0.0053428,0.00710997,2.60195e-07,0.026685379195,4.6,86.6,0.341,4.5,1016.5,52.3,0.416429,1.86986,0.0,11.8353,0.0,16.5361,0.540857,5.87657,6.417427,30.657689,37.075116,59
2022-02-17,Slovenia,0.0134912,0.0122751,0.000281923,0.00534297,0.00687522,2.34404e-07,0.025991547404,7.2,68.9,0.0,12.5,1010.6,59.1,0.411571,1.86514,0.0,11.4104,0.0,16.5506,0.556,5.67686,6.23286,30.237710999999997,36.470571,50
2022-02-18,Slovenia,0.0131198,0.0124544,0.000280671,0.00529374,0.00668595,3.14367e-07,0.025380475367,6.6,75.8,0.0,5.7,1016.2,105.3,0.414,1.87171,0.0,11.0617,0.0,16.565,0.611571,5.52671,6.138280999999999,29.91241,36.050691,63
2022-02-19,Slovenia,0.0129602,0.0128497,0.000286627,0.00526147,0.00660462,2.85502e-07,0.025113202501999998,8.0,87.7,3.535,5.4,1016.3,17.0,0.426429,1.87071,0.0,10.9141,0.0,16.5809,0.552857,5.51971,6.072567,29.792139,35.864706,34
2022-02-20,Slovenia,0.0125152,0.0127846,0.000290525,0.00514814,0.00637786,3.61782e-07,0.024332086782,5.7,83.8,0.104,3.1,1019.8,48.3,0.441857,1.86814,0.0,10.5026,0.0,16.5951,0.528714,5.893,6.421714,29.407697,35.829411,40
2022-02-21,Slovenia,0.0122958,0.0126813,0.000292173,0.00503544,0.00626602,3.61782e-07,0.023889794782000002,5.3,86.6,5.901,5.6,1009.2,13.0,0.457143,1.86571,0.0,10.3003,0.0,16.6096,0.493857,6.12229,6.616147,29.232753000000002,35.8489,37
2022-02-22,Slovenia,0.0118774,0.0122934,0.000277758,0.0049939,0.00605281,4.03114e-07,0.023202271113999997,4.4,70.6,0.137,4.5,1016.6,129.7,0.465571,1.854,0.0,9.91886,0.0,16.623,0.567,6.32629,6.89329,28.861431000000003,35.754721,42
2022-02-23,Slovenia,0.0117473,0.0122197,0.000277195,0.00500457,0.0059865,5.85388e-07,0.023016150388,5.6,63.3,0.0,3.2,1025.3,130.5,0.469571,1.85029,0.0,9.80029,0.0,16.6356,0.577286,6.25071,6.827996,28.755751,35.583747,51
2022-02-24,Slovenia,0.0117152,0.0119971,0.000275239,0.00501152,0.00597018,6.29751e-07,0.022972768751000003,6.8,59.6,0.0,5.3,1023.3,125.1,0.472714,1.84643,0.0,9.77286,0.0,16.635,0.558,6.34557,6.90357,28.727004,35.630574,51
2022-02-25,Slovenia,0.0120014,0.011895,0.000286381,0.0050052,0.00611602,5.11505e-07,0.023409512504999997,4.1,78.0,11.755,6.2,1021.0,51.3,0.477571,1.855,0.0,10.0334,0.0,16.6339,0.491857,6.48071,6.972567,28.999871,35.972438,52
2022-02-26,Slovenia,0.0124791,0.0114996,0.000284955,0.00502966,0.00635945,5.46039e-07,0.024153711039000002,3.4,72.5,0.06,8.9,1027.5,68.4,0.480571,1.85314,0.0,10.478,0.0,16.6317,0.538286,6.67757,7.2158560000000005,29.443410999999998,36.659267,36
2022-02-27,Slovenia,0.012629,0.0115242,0.000263724,0.00507838,0.00643584,3.36739e-07,0.024407280739,4.7,49.2,0.001,15.0,1028.9,125.8,0.478429,1.85414,0.0,10.6166,0.0,16.6309,0.502143,6.47914,6.981283,29.580069,36.561352,39
2022-02-28,Slovenia,0.0131461,0.0115242,0.000267404,0.00514725,0.00669936,3.36739e-07,0.025260450739,1.9,55.5,0.0,9.0,1029.4,136.0,0.477143,1.87457,0.0,11.0844,0.0,16.6304,0.557571,6.345,6.902571,30.066513,36.969084,42
2022-03-01,Slovenia,0.0141291,0.011897,0.000272591,0.00523946,0.00711664,2.94132e-07,0.026758085132000002,3.0,46.4,0.002,6.5,1030.5,162.1,0.477857,1.898,0.0,11.983,0.0,16.6297,0.572,6.20671,6.77871,30.988557,37.767267,41
2022-03-02,Slovenia,0.0146919,0.0121032,0.000267982,0.00527666,0.00732525,1.08903e-07,0.027561900903,2.0,52.9,0.0,2.5,1024.7,157.0,0.475143,1.90271,0.0,12.5027,0.0,16.6301,0.603714,6.09114,6.694854,31.510652999999998,38.205507,62
2022-03-03,Slovenia,0.0155393,0.0124623,0.000274894,0.00532514,0.00767636,5.67778e-07,0.028816261778,3.6,48.4,0.0,3.6,1017.8,168.2,0.475714,1.88293,0.0,13.3013,0.0,16.6316,0.646714,6.24,6.8867140000000004,32.291544,39.17825800000001,59
2022-03-04,Slovenia,0.0160444,0.012615,0.000262003,0.0053746,0.00785291,6.89029e-07,0.029534602029,3.6,47.6,0.0,7.4,1017.5,156.2,0.475429,1.83036,0.0,13.8016,0.0,16.619,0.708857,6.22743,6.936287,32.726389,39.662676,56
2022-03-05,Slovenia,0.016522,0.0127547,0.000257692,0.00539593,0.00801838,6.8348e-07,0.030194685479999997,1.6,55.6,0.0,9.9,1020.2,105.8,0.468143,1.79664,0.0,14.2651,0.0,16.6057,0.723286,6.10486,6.828146,33.135583,39.963729,27
2022-03-06,Slovenia,0.0173262,0.012777,0.000253548,0.00543085,0.00835219,6.84142e-07,0.031363472142000005,2.6,54.7,0.0,11.9,1019.4,80.5,0.464286,1.80104,0.0,15.0091,0.0,16.593,0.753857,5.97957,6.733427,33.867425999999995,40.600852999999994,31
2022-03-07,Slovenia,0.0175003,0.0129765,0.000257517,0.00544877,0.00836202,6.9317e-07,0.03156930017,1.6,48.6,0.0,6.7,1021.0,170.5,0.461429,1.80293,0.0,15.1696,0.0,16.5796,0.784714,6.07543,6.860144,34.013559,40.873703,35
2022-03-08,Slovenia,0.0173842,0.0130231,0.000250944,0.00543441,0.00830658,7.1054e-07,0.03137684454,2.4,44.9,0.0,6.3,1023.2,184.8,0.459429,1.78164,0.0,15.0746,0.0,16.5674,0.777857,6.10143,6.879287,33.883069,40.762356,44
2022-03-09,Slovenia,0.0174664,0.0129069,0.000259776,0.00544219,0.00834585,7.20513e-07,0.031514936513,3.1,51.3,0.0,2.9,1024.5,192.2,0.461286,1.78979,0.0,15.146,0.0,16.556,0.790286,6.03314,6.823426,33.953076,40.77650200000001,51
2022-03-10,Slovenia,0.0173704,0.0129372,0.000252713,0.00542852,0.00829998,2.41812e-07,0.031351854812,4.5,55.2,0.0,5.0,1027.2,194.3,0.466143,1.81829,0.0,15.0399,0.0,16.5431,0.802143,5.76057,6.5627130000000005,33.867433,40.430146,58
2022-03-11,Slovenia,0.0173426,0.0129459,0.000258398,0.0054377,0.00828671,3.3133e-07,0.03132573933,3.2,41.6,0.0,5.8,1030.6,111.5,0.471,1.86,0.0,14.9891,0.0,16.5427,0.837143,5.60486,6.442003000000001,33.8628,40.304803,64
2022-03-12,Slovenia,0.0172905,0.0130099,0.000254708,0.00551107,0.00826178,3.17662e-07,0.031318375662,1.1,42.3,0.0,4.1,1031.3,203.2,0.478143,1.86929,0.0,14.9351,0.0,16.529,0.903429,5.31557,6.218999,33.811533,40.030532,40
2022-03-13,Slovenia,0.0172686,0.0131282,0.000263404,0.00553226,0.00825135,3.55167e-07,0.031315969166999996,2.6,46.0,0.0,7.9,1027.6,207.3,0.483714,1.86718,0.0,14.9161,0.0,16.514,0.979143,5.15729,6.136432999999999,33.780994,39.917427,32
2022-03-14,Slovenia,0.017155,0.013126,0.000263077,0.0055028,0.00819703,3.76569e-07,0.031118283569,5.7,57.3,0.0,9.1,1031.8,193.3,0.488714,1.84214,0.0,14.8256,0.0,16.5034,1.01686,4.91843,5.93529,33.659853999999996,39.595144,46
2022-03-15,Slovenia,0.0163543,0.0130282,0.000267077,0.00538379,0.00781447,5.39769e-07,0.029820176769,5.7,67.3,0.0,8.3,1032.8,72.6,0.492286,1.83686,0.0,14.0854,0.0,16.492,1.02943,4.85629,5.885720000000001,32.906546000000006,38.792266000000005,35
2022-03-16,Slovenia,0.0161087,0.013104,0.00025746,0.00526454,0.00769712,5.44679e-07,0.029328364679000005,10.5,64.2,0.0,10.5,1024.9,128.9,0.495429,1.80457,0.0,13.8767,0.0,16.4799,1.00814,4.78357,5.79171,32.656599,38.448308999999995,50
2022-03-17,Slovenia,0.0159018,0.013056,0.000253434,0.00511652,0.00759825,5.30873e-07,0.028870534873000002,9.5,51.0,0.0,4.4,1029.0,141.9,0.492714,1.77571,0.0,13.7019,0.0,16.4674,1.01871,4.78214,5.8008500000000005,32.437724,38.238574,56
2022-03-18,Slovenia,0.0150089,0.0130343,0.000252288,0.00500453,0.00717158,3.19094e-07,0.027437617094000003,7.5,53.1,0.0,9.9,1036.6,160.4,0.488857,1.743,0.0,12.8924,0.0,16.4563,0.966429,4.80186,5.768288999999999,31.580557,37.348845999999995,61
2022-03-19,Slovenia,0.0141941,0.0129702,0.000264643,0.00487306,0.00678227,6.52879e-07,0.026114725879000003,6.1,51.2,0.0,6.0,1037.7,177.4,0.483286,1.74086,0.0,12.1373,0.0,16.4593,0.926,4.81414,5.74014,30.820746,36.560885999999996,41
2022-03-20,Slovenia,0.0131442,0.0129242,0.000270775,0.00477086,0.00628058,6.78094e-07,0.024467093093999998,6.4,39.0,0.0,8.0,1038.2,197.1,0.478857,1.70829,0.0,11.182,0.0,16.463,0.895571,4.90486,5.800431000000001,29.832147,35.632578,36
2022-03-21,Slovenia,0.0129438,0.0129153,0.000276995,0.00471904,0.00618486,6.50513e-07,0.024125345513000003,5.2,37.2,0.0,3.8,1038.2,221.5,0.473286,1.67843,0.0,11.0139,0.0,16.462,0.881857,4.83943,5.721287,29.627616,35.348903,59
2022-03-22,Slovenia,0.0138454,0.0129478,0.000274578,0.00472747,0.00661565,5.19982e-07,0.025463617982,6.8,36.1,0.0,3.6,1036.7,227.0,0.466143,1.65071,0.0,11.8674,0.0,16.4599,0.901714,4.71029,5.612004,30.444153,36.056157,42
2022-03-23,Slovenia,0.0141406,0.0130302,0.000278149,0.00469678,0.00675671,5.21773e-07,0.025872760773,9.4,37.1,0.0,2.7,1032.1,236.1,0.458286,1.64771,0.0,12.1433,0.0,16.4549,0.942286,4.67014,5.612426,30.704196,36.316621999999995,60
2022-03-24,Slovenia,0.0144787,0.0130581,0.000297545,0.00466296,0.00691823,5.20815e-07,0.026357955815,11.6,37.0,0.0,3.6,1026.5,240.7,0.455,1.64671,0.0,12.4577,0.0,16.4494,0.957429,4.75429,5.711719,31.00881,36.720529,64
2022-03-25,Slovenia,0.0154806,0.0130332,0.000301139,0.00458404,0.00739698,9.56307e-07,0.027763715307000003,11.6,39.2,0.0,3.4,1026.0,227.5,0.451429,1.63986,0.0,13.392,0.0,16.4427,1.029,4.77614,5.80514,31.925988999999998,37.731128999999996,73
2022-03-26,Slovenia,0.0161937,0.0136658,0.000301332,0.00444223,0.0077377,9.63346e-07,0.028675925345999997,12.5,36.5,0.0,4.1,1027.4,222.0,0.449571,1.62886,0.0,14.0606,0.0,16.4303,1.10486,4.893,5.997859999999999,32.569331000000005,38.56719100000001,43
2022-03-27,Slovenia,0.0172236,0.0142413,0.000313607,0.00426209,0.00822983,9.55975e-07,0.030030082975,12.6,38.5,0.0,3.0,1028.5,235.9,0.447857,1.61743,0.0,15.0236,0.0,16.4144,1.14157,4.93757,6.07914,33.503287,39.582427,60
2022-03-28,Slovenia,0.0175065,0.0142014,0.000320986,0.00409379,0.00836502,1.11832e-06,0.03028741432,12.0,43.8,0.0,7.9,1024.2,229.6,0.447857,1.60157,0.0,15.2957,0.0,16.3966,1.16743,5.078,6.245430000000001,33.741727,39.987157,65
2022-03-29,Slovenia,0.0172696,0.0141749,0.000339692,0.00389992,0.0082518,1.19829e-06,0.02976221029,12.1,48.0,0.0,12.2,1014.1,198.7,0.448143,1.58057,0.0,15.0883,0.0,16.3784,1.15271,5.26557,6.41828,33.495413,39.913692999999995,63
2022-03-30,Slovenia,0.0165073,0.0141821,0.000357064,0.00378042,0.00788755,1.17557e-06,0.02853350957,9.9,71.6,0.417,5.9,1006.0,35.1,0.450286,1.544,0.0,14.4024,0.0,16.369,1.052,5.52171,6.57371,32.765686,39.339396,54
2022-03-31,Slovenia,0.0150955,0.0142994,0.000345207,0.00374364,0.00721296,1.1626e-06,0.026398469600000002,7.5,90.9,20.878,7.3,995.3,31.5,0.451571,1.50457,0.0,13.1153,0.0,16.3821,0.918286,5.79171,6.709996,31.453541,38.163537000000005,51
2022-04-01,Slovenia,0.014117,0.0143612,0.000341866,0.00376451,0.00707524,7.22728e-07,0.025299338727999998,7.8,89.1,7.582,3.3,994.0,75.1,0.452143,1.46157,0.0,12.2326,0.0,16.4057,0.803857,6.25771,7.061567,30.552013,37.61358,46
2022-04-02,Slovenia,0.0132704,0.0139925,0.000330464,0.00381609,0.00696167,3.56205e-07,0.024378980205,3.3,90.1,21.973,5.2,1002.8,49.8,0.452714,1.42086,0.0,11.471,0.0,16.4356,0.653143,7.03686,7.690003,29.780174000000002,37.470177,24
2022-04-03,Slovenia,0.0122369,0.0133631,0.000328468,0.00398318,0.00673172,3.16894e-07,0.023280584894,4.6,68.7,0.101,5.4,1014.8,188.5,0.453,1.37357,0.0,10.5397,0.0,16.4719,0.560714,7.77243,8.333144,28.83817,37.171314,43
2022-04-04,Slovenia,0.0113198,0.0133518,0.000335844,0.00410349,0.00660071,1.51696e-07,0.022359995696,5.6,58.2,0.006,6.9,1018.8,169.0,0.453571,1.33371,0.0,9.71214,0.0,16.5114,0.465429,8.30471,8.770139,28.010821,36.78096,52
2022-04-05,Slovenia,0.0105148,0.0134166,0.000334213,0.00425377,0.00653167,6.72594e-08,0.0216345202594,8.5,61.6,0.001,9.4,1012.2,247.0,0.454857,1.30086,0.0,8.98443,0.0,16.5539,0.451143,8.578,9.029143,27.294047,36.32319,48
2022-04-06,Slovenia,0.0100332,0.0135069,0.00032277,0.00430426,0.00657188,7.36813e-08,0.021232183681299997,10.2,62.7,0.0,6.5,1009.9,250.3,0.452,1.28086,0.0,8.54929,0.0,16.5899,0.552,8.60971,9.16171,26.87205,36.03376,54
2022-04-07,Slovenia,0.0101865,0.013412,0.000337181,0.0042866,0.00690916,2.51598e-07,0.021719692598,12.1,53.3,0.0,11.9,1002.5,245.5,0.453143,1.26343,0.0,8.702,0.0,16.6029,0.662714,8.52471,9.187424,27.021473,36.208897,76
2022-04-08,Slovenia,0.0100597,0.0134258,0.000343708,0.00422065,0.00682316,2.51598e-07,0.021447469597999997,13.0,67.1,0.0,11.3,1003.0,47.7,0.454,1.26129,0.0,8.58557,0.0,16.6057,0.731714,8.28329,9.015004,26.90656,35.921564,67
2022-04-09,Slovenia,0.00974309,0.0137826,0.000346756,0.00413423,0.0066084,2.51926e-07,0.020832727925999998,8.6,76.6,0.223,11.9,1004.7,25.0,0.455,1.25443,0.0,8.29571,0.0,16.607,0.749,8.23557,8.98457,26.612139999999997,35.596709999999995,31
2022-04-10,Slovenia,0.00971002,0.0139982,0.000345093,0.00404663,0.00658598,2.35284e-07,0.020687958283999996,5.6,67.4,15.141,4.4,1017.8,241.9,0.457143,1.25971,0.0,8.26186,0.0,16.6053,0.821857,8.31714,9.138997,26.584013,35.72301,54
2022-04-11,Slovenia,0.0097367,0.0140707,0.00034218,0.00399157,0.00660407,2.35899e-07,0.020674755899,8.5,52.0,0.095,8.7,1021.9,266.3,0.458714,1.261,0.0,8.28586,0.0,16.6037,0.930429,8.538,9.468429,26.609274,36.077703,58
2022-04-12,Slovenia,0.00967832,0.0141289,0.000344701,0.00390227,0.00656448,1.86659e-07,0.020489957659,11.2,50.6,0.0,9.7,1019.5,275.5,0.460286,1.25971,0.0,8.23243,0.0,16.6024,1.01457,8.68971,9.70428,26.554826,36.259105999999996,41
2022-04-13,Slovenia,0.00996893,0.0140873,0.000345069,0.00383813,0.00676158,4.00779e-07,0.020914109779000004,13.2,52.9,0.0,3.3,1019.6,272.3,0.464143,1.25029,0.0,8.50786,0.0,16.6016,1.02729,9.05357,10.080860000000001,26.823893,36.904753,59
2022-04-14,Slovenia,0.0102552,0.0142163,0.000347332,0.00375206,0.00695573,4.35835e-07,0.021310757835,15.5,52.4,0.0,5.3,1019.4,279.5,0.466286,1.23743,0.0,8.78129,0.0,16.6011,1.05671,9.39643,10.453140000000001,27.086106,37.539246,77
2022-04-15,Slovenia,0.01035,0.0143367,0.000341212,0.00367882,0.00702008,4.44992e-07,0.021390556992000005,13.8,68.2,0.0,5.0,1019.9,115.8,0.467571,1.21914,0.0,8.88029,0.0,16.5993,1.05757,9.75171,10.80928,27.166301,37.975581,70
2022-04-16,Slovenia,0.0103664,0.0138072,0.000343781,0.00362798,0.00703114,4.48189e-07,0.021369749189,11.5,70.9,2.366,9.6,1021.5,174.7,0.467,1.20814,0.0,8.902,0.0,16.5961,1.13,9.56729,10.697289999999999,27.17324,37.87053,29
2022-04-17,Slovenia,0.0101912,0.013531,0.000340205,0.00350627,0.00691233,4.48129e-07,0.020950453129,7.6,44.9,0.0,12.7,1021.8,293.4,0.467143,1.19371,0.0,8.748,0.0,16.5929,1.16257,9.36114,10.523710000000001,27.001753,37.525463,41
2022-04-18,Slovenia,0.00986351,0.011734,0.000330539,0.0033967,0.00669008,5.59719e-07,0.020281388719,7.6,47.7,0.0,7.8,1016.5,288.7,0.467286,1.17543,0.0,8.45471,0.0,16.5897,1.128,8.91829,10.04629,26.687126,36.733416,57
2022-04-19,Slovenia,0.00996696,0.0117828,0.000327171,0.00325743,0.00676024,5.58402e-07,0.020312359402,8.4,63.1,0.301,6.7,1011.1,125.6,0.467143,1.15829,0.0,8.561,0.0,16.5856,0.994286,8.83,9.824286,26.772033,36.596319,53
2022-04-20,Slovenia,0.00993526,0.0118343,0.000331883,0.00329887,0.00673875,3.84731e-07,0.020305147731,6.7,72.5,0.061,5.3,1014.4,288.5,0.463571,1.14586,0.0,8.539,0.0,16.5816,1.007,8.78343,9.790429999999999,26.730031000000004,36.520461000000005,65
2022-04-21,Slovenia,0.00992322,0.0117897,0.00032319,0.00338429,0.00673058,2.29209e-07,0.020361509208999998,7.3,69.2,0.0,4.2,1011.4,157.9,0.458571,1.13529,0.0,8.53414,0.0,16.5787,0.978,8.62343,9.60143,26.706701000000002,36.308131,61
2022-04-22,Slovenia,0.00990643,0.0117606,0.0003228,0.00346767,0.00671919,2.20052e-07,0.020416310052,9.0,92.1,9.141,5.9,1004.2,47.6,0.452,1.13143,0.0,8.52086,0.0,16.5753,0.913,8.42329,9.33629,26.679589999999997,36.015879999999996,48
2022-04-23,Slovenia,0.0100948,0.0119981,0.000335821,0.00357243,0.00684692,2.34362e-07,0.020850205362,11.7,81.8,2.53,5.5,1006.6,95.8,0.443714,1.129,0.0,8.69714,0.0,16.5779,0.884571,8.36614,9.250710999999999,26.847754,36.098465,46
2022-04-24,Slovenia,0.0102294,0.0121422,0.000343588,0.00361618,0.00693825,2.35174e-07,0.021127653174,11.9,71.0,0.585,9.9,1005.1,128.3,0.435429,1.12757,0.0,8.823,0.0,16.5566,0.803286,8.25957,9.062856,26.942599,36.005455,46
2022-04-25,Slovenia,0.0105548,0.013826,0.000361286,0.00359536,0.00715898,1.5148e-07,0.021670577479999998,10.8,72.7,0.0,9.0,1008.9,186.8,0.428429,1.13186,0.0,9.12257,0.0,16.5547,0.780429,8.70171,9.482139,27.237559,36.719698,68
2022-04-26,Slovenia,0.0104557,0.0136292,0.000381907,0.00360677,0.00709177,1.52151e-07,0.021536299151000002,10.3,84.5,0.439,4.4,1014.1,41.2,0.419714,1.13186,0.0,9.03057,0.0,16.5521,0.802429,8.94071,9.743139,27.134244000000002,36.877383,58
2022-04-27,Slovenia,0.0104095,0.0132765,0.000386136,0.00349323,0.00706044,1.08277e-07,0.021349414277000003,9.8,81.7,16.792,7.4,1019.7,203.5,0.414,1.12571,0.0,8.99136,0.0,16.5494,0.768,9.189,9.957,27.08047,37.03747,56
2022-04-28,Slovenia,0.0104359,0.0131557,0.000383949,0.00347744,0.00707834,3.03809e-07,0.021375932809,10.5,67.6,0.0,6.9,1024.4,256.3,0.408,1.12057,0.0,9.01893,0.0,16.5466,0.808429,9.61071,10.419139,27.0941,37.513239,70
2022-04-29,Slovenia,0.00988632,0.0122327,0.000391589,0.00339871,0.00670555,4.02617e-07,0.020382571617000002,11.4,56.6,0.0,9.8,1025.1,288.7,0.411286,1.10629,0.0,8.51721,0.0,16.5483,0.962,9.884,10.846,26.583086,37.429086,77
2022-04-30,Slovenia,0.00954554,0.0119317,0.000397847,0.0032915,0.00647441,4.33322e-07,0.019709730322,12.5,57.1,0.0,5.5,1020.5,305.8,0.418,1.08557,0.0,8.21321,0.0,16.5473,1.05829,9.93786,10.99615,26.26408,37.26023,41
2022-05-01,Slovenia,0.00859117,0.0118544,0.000413962,0.00323054,0.00587416,4.40472e-07,0.018110272472,10.5,80.9,11.532,8.6,1017.8,100.7,0.420286,1.059,0.0,7.34307,0.0,16.5697,1.04886,9.85743,10.90629,25.392056,36.298346,48
2022-05-02,Slovenia,0.00765985,0.0102174,0.000405653,0.00319744,0.00534449,5.86865e-07,0.016608019865,12.9,75.9,11.167,7.6,1015.4,179.4,0.421286,1.03143,0.0,6.49493,0.0,16.572,1.02757,9.897,10.924570000000001,24.519646,35.444216000000004,56
2022-05-03,Slovenia,0.00694617,0.0102688,0.000384811,0.003079,0.00499199,5.92944e-07,0.015402563943999999,13.6,71.3,0.002,5.3,1015.1,266.7,0.424714,1.00514,0.0,5.84807,0.0,16.5741,1.10143,9.98114,11.08257,23.852024,34.934594000000004,58
2022-05-04,Slovenia,0.00625976,0.0105128,0.000384559,0.00302211,0.00466907,1.3055e-06,0.014336804499999998,14.2,64.5,0.003,6.1,1016.5,304.1,0.427,0.999571,0.0,5.21414,0.0,16.575,1.14343,9.79657,10.94,23.215711,34.155711,71
2022-05-05,Slovenia,0.00543582,0.0105751,0.000382629,0.00287282,0.00423966,1.0878e-06,0.012932016800000001,14.2,62.8,0.044,6.5,1019.3,228.7,0.427143,0.969571,0.0,4.46714,0.0,16.5744,1.19543,9.47429,10.66972,22.438254,33.107974,62
2022-05-06,Slovenia,0.00516812,0.011381,0.000379205,0.0027815,0.00418518,9.91282e-07,0.012514996282,12.8,82.7,0.548,4.9,1020.5,55.4,0.427286,0.942143,0.0,4.235,0.0,16.5719,1.05286,9.28757,10.340430000000001,22.176329,32.516759,62
2022-05-07,Slovenia,0.00492185,0.0118241,0.000368477,0.0027095,0.00414081,9.42743e-07,0.012141579743000001,12.7,93.0,5.377,4.6,1019.7,60.0,0.426143,0.917429,0.0,4.02114,0.0,16.5681,0.919143,9.325,10.244143,21.932812000000002,32.17695500000001,37
2022-05-08,Slovenia,0.00539114,0.0119818,0.000350302,0.00265876,0.00453562,9.36679e-07,0.012936758679,14.6,78.1,3.865,7.0,1020.8,174.5,0.427857,0.899429,0.0,4.46757,0.0,16.5649,0.922143,9.61543,10.537573,22.359756,32.897329,54
2022-05-09,Slovenia,0.00634584,0.0137752,0.000360976,0.00259765,0.00533883,7.99021e-07,0.014644095021,14.2,78.7,0.295,6.4,1023.6,225.5,0.429429,0.881571,0.0,5.36457,0.0,16.5619,0.946857,9.60171,10.548567,23.237470000000002,33.78603700000001,80
2022-05-10,Slovenia,0.00703849,0.0138557,0.000366096,0.00263709,0.00592156,8.02303e-07,0.015964038303,15.5,72.1,0.0,5.1,1021.7,313.5,0.428286,0.864429,0.0,6.01786,0.0,16.558,0.978,9.53286,10.51086,23.868575,34.379435,79
2022-05-11,Slovenia,0.00769644,0.0138987,0.000367212,0.00259927,0.0064751,4.20843e-07,0.017138442843,17.9,65.0,0.0,6.9,1019.5,306.8,0.428429,0.829,0.0,6.64986,0.0,16.5527,1.02543,9.54457,10.57,24.459989,35.029989,72
2022-05-12,Slovenia,0.00845284,0.0139253,0.000377165,0.00255798,0.00711147,6.48431e-07,0.018500103430999996,19.7,60.3,0.0,7.3,1018.8,310.3,0.430143,0.817429,0.0,7.359,0.0,16.5466,0.862571,9.67243,10.535001000000001,25.153172,35.688173,71
2022-05-13,Slovenia,0.0091578,0.0139868,0.000382815,0.00252507,0.00770456,7.29443e-07,0.019770974442999998,18.5,69.3,0.968,6.0,1018.6,246.3,0.427714,0.810571,0.0,8.01757,0.0,16.5369,0.928571,10.1554,11.083971,25.792755,36.876726000000005,76
2022-05-14,Slovenia,0.00958627,0.0138368,0.000372211,0.00247456,0.00806503,7.34648e-07,0.020498805648,18.2,78.5,0.112,5.2,1019.7,204.8,0.427,0.806143,0.0,8.418,0.0,16.5237,0.982,10.6657,11.647699999999999,26.174843000000003,37.822543,42
2022-05-15,Slovenia,0.0100798,0.0137414,0.0003793,0.00233508,0.00848028,7.80855e-07,0.021275240855000002,18.9,71.2,0.572,5.2,1018.9,322.0,0.428,0.797429,0.0,8.88143,0.0,16.5053,1.10414,10.9146,12.01874,26.612159,38.630899,65
2022-05-16,Slovenia,0.0100137,0.0137155,0.000379663,0.00229818,0.00842468,8.17148e-07,0.021117040148000005,19.8,69.1,0.294,7.5,1018.0,208.0,0.422714,0.790143,0.0,8.82443,0.0,16.4827,1.15614,11.1287,12.28484,26.519987,38.804827,83
2022-05-17,Slovenia,0.010155,0.0136818,0.000379948,0.00225418,0.00854354,8.19537e-07,0.021333487536999998,20.0,66.5,0.043,6.0,1017.8,56.6,0.423857,0.784429,0.0,8.959,0.0,16.4607,1.10271,11.5429,12.64561,26.627986,39.273596,57
