Date,country,Power,Ground Transport,International Aviation,Residential,Industry,Domestic Aviation,Total CO2 [Tonne],Temperature [ºC],Relative Humidity (%),Rain [mm/h],Wind Speed [km/h],Pressure [mbar],Solar Radiation [W/m^2],Other sources,Gas,Oil,Coal,Wind,Nuclear,Solar,Hydroelectricity,Total Renewable [GWh],Total Non-Renewable [GWh],Total Electricity [GWh],Flights
2022-05-12,Germany,0.581751,0.430071,0.0672098,0.16402,0.343565,0.00258349,1.1591292899999999,16.6,61.9,2.74,17.6,1013.6,239.7,132.231,69.261,7.36854,403.372,231.761,65.4519,242.52,81.9105,556.1915,677.68444,1233.87594,5068
2022-05-13,Germany,0.546687,0.43025,0.0673612,0.152465,0.322858,0.00257402,1.09194522,14.8,57.3,0.0,15.3,1016.9,160.5,131.923,64.0506,7.62139,379.127,283.863,62.3249,243.286,81.7587,608.9077,645.04689,1253.95459,5212
2022-05-14,Germany,0.528458,0.430892,0.0675861,0.14377,0.312093,0.00258192,1.0544890199999999,15.6,59.8,0.0,16.2,1018.9,182.2,132.045,63.3545,7.64229,365.407,305.348,61.9818,241.348,83.7224,630.4184,630.4305899999999,1260.84899,4406
2022-05-15,Germany,0.517191,0.428175,0.0676838,0.133872,0.305439,0.00259835,1.02678415,15.0,58.4,0.0,7.4,1021.5,306.7,132.395,61.9118,7.70061,357.496,300.997,61.9641,236.714,84.4784,622.1894,621.4675100000001,1243.6569100000002,4763
2022-05-16,Germany,0.503822,0.428285,0.0676041,0.126689,0.297543,0.00259496,0.9982530600000001,18.1,51.5,0.0,13.2,1018.7,295.4,132.513,59.1022,7.394,349.062,327.182,62.0025,230.172,86.7144,644.0684,610.0737000000001,1254.1421000000003,4840
2022-05-17,Germany,0.511445,0.428565,0.0677941,0.12428,0.302045,0.00261429,1.0081783899999999,17.4,68.1,5.939,8.3,1019.7,19.0,132.954,62.7775,7.40868,352.759,297.264,61.874,227.146,87.0343,611.4443,617.77318,1229.21748,4784
2022-05-18,Germany,0.526188,0.428525,0.0682875,0.121505,0.310752,0.00264686,1.0293793599999999,18.0,48.8,0.0,14.7,1024.9,290.4,134.311,64.0609,7.17179,363.6,264.246,61.7921,222.484,88.9069,575.6369,630.93579,1206.57269,4961
2022-05-19,Germany,0.532113,0.428411,0.0683163,0.116502,0.314251,0.00263993,1.03382223,21.5,49.1,0.0,11.7,1020.4,270.9,134.847,64.505,7.03829,368.029,237.763,61.7388,223.178,88.2722,549.2132,636.15809,1185.37129,5045
2022-05-20,Germany,0.541187,0.428729,0.0689281,0.110098,0.31961,0.00261221,1.04243531,20.7,64.3,8.185,13.6,1017.0,279.9,134.359,65.2165,6.47757,375.077,213.713,61.5178,227.176,88.0643,528.9533,642.6478699999999,1171.60117,5067
2022-05-21,Germany,0.527035,0.428553,0.0691587,0.106672,0.311252,0.00260271,1.0167204099999998,15.8,66.9,1.401,24.5,1015.0,188.6,133.565,63.8893,6.25625,365.083,252.922,61.6324,232.111,90.6002,575.6332,630.42595,1206.05915,4424
2022-05-22,Germany,0.536448,0.427279,0.0694248,0.105991,0.316811,0.00261541,1.0312902099999999,14.4,63.5,0.0,12.0,1016.3,194.8,132.738,65.428,6.03239,371.633,247.782,61.4254,236.775,92.4773,577.0343,637.2567899999999,1214.29109,4768
2022-05-23,Germany,0.528923,0.426917,0.0699461,0.106318,0.312367,0.00260445,1.02015855,16.9,58.7,0.0,15.1,1009.4,277.5,131.855,65.1894,5.77582,366.15,270.314,61.3192,238.078,92.4857,600.8777,630.28942,1231.16712,4798
2022-05-24,Germany,0.508847,0.42684,0.0704128,0.108334,0.30051,0.0025893,0.9906931,17.8,63.6,1.655,14.3,1004.4,153.0,131.107,60.6004,5.53911,353.529,309.549,61.2412,229.714,94.7778,634.0407999999999,612.01671,1246.05751,4805
2022-05-25,Germany,0.491566,0.427897,0.0710122,0.114523,0.290305,0.00255276,0.9699589600000001,15.7,62.7,0.081,10.3,1013.6,197.8,130.771,57.7527,5.55496,341.834,327.362,62.4527,230.269,95.0236,652.6546000000001,598.36536,1251.01996,5359
2022-05-26,Germany,0.454362,0.409327,0.0716567,0.121881,0.268333,0.00244022,0.9186729199999999,16.8,57.5,0.192,19.1,1016.2,168.5,130.169,52.6924,5.55539,316.04,377.165,65.2724,221.307,96.338,694.81,569.72919,1264.53919,4750
2022-05-27,Germany,0.42021,0.405901,0.0712542,0.131407,0.248164,0.00234041,0.8733756099999999,14.5,68.4,2.971,22.8,1014.3,231.3,130.567,49.5744,5.91975,291.162,438.189,68.0263,216.882,99.0796,754.1506,545.24945,1299.40005,4725
2022-05-28,Germany,0.416206,0.403251,0.0713774,0.142805,0.245799,0.00231668,0.8785040799999999,11.3,70.7,1.33,25.6,1013.1,185.8,131.585,49.9288,6.16921,287.651,443.761,70.5262,216.253,98.2,758.214,545.86021,1304.07421,4335
2022-05-29,Germany,0.41169,0.405712,0.0716784,0.158476,0.243132,0.0022819,0.8872583,11.8,70.6,0.564,11.3,1011.8,156.2,132.704,49.1996,6.39711,284.408,468.315,73.4142,209.808,96.5346,774.6576,546.12291,1320.7805099999998,4906
2022-05-30,Germany,0.424956,0.405198,0.0719697,0.176861,0.250967,0.0023367,0.9270903999999999,12.2,70.3,0.28,12.4,1012.0,223.5,134.162,52.3214,6.63686,292.628,411.108,77.3587,211.518,95.9324,718.5584,563.1069600000001,1281.66536,5272
2022-05-31,Germany,0.457016,0.404836,0.0722882,0.189479,0.269901,0.00236021,0.99104441,14.3,60.3,0.539,6.7,1014.7,247.1,135.236,73.4811,6.88625,304.619,362.53,81.7248,222.483,93.484,678.497,601.94715,1280.4441499999998,5041
2022-06-01,Germany,0.484074,0.403404,0.0722746,0.197672,0.281698,0.00233794,1.0380565400000001,15.0,68.5,4.293,11.7,1013.2,234.3,135.969,77.1821,7.148,323.158,335.284,84.5865,223.541,92.4531,651.2781,628.0436,1279.3217,5178
2022-06-02,Germany,0.531342,0.421107,0.0723574,0.202715,0.305829,0.0024633,1.1147067000000002,14.5,62.4,0.0,13.2,1019.5,228.2,136.733,81.5961,7.30961,357.004,280.007,86.1467,235.623,91.3019,606.9319,668.7894100000001,1275.7213100000001,5281
2022-06-03,Germany,0.57323,0.424602,0.073272,0.199966,0.326928,0.00263571,1.17603171,17.6,55.5,0.0,6.8,1020.5,320.3,137.117,87.3575,7.33693,385.984,201.837,87.5188,243.475,89.2409,534.5529,705.31423,1239.8671299999999,5468
2022-06-04,Germany,0.60126,0.425625,0.0737676,0.189213,0.340373,0.00267429,1.2072878900000001,19.3,51.9,0.0,13.2,1019.2,170.1,136.862,89.1184,7.39554,406.596,138.687,86.5844,246.951,87.3003,472.9383,726.55634,1199.49464,4620
2022-06-05,Germany,0.605869,0.419831,0.0734998,0.170546,0.34007,0.0025866,1.1925714,19.9,53.8,0.0,12.1,1018.4,307.1,136.089,89.2891,7.45993,410.014,148.508,84.1528,248.138,88.5479,485.1939,727.00483,1212.19873,4396
2022-06-06,Germany,0.579535,0.399355,0.0737545,0.149561,0.321917,0.00249084,1.1272583400000002,20.4,68.1,6.523,11.1,1013.7,191.0,134.18,82.6077,7.58129,393.512,204.929,79.4528,248.205,90.6628,543.7968000000001,697.33379,1241.13059,4875
2022-06-07,Germany,0.560519,0.398527,0.0738695,0.134545,0.306886,0.00248042,1.07829992,18.8,61.6,0.0,9.1,1012.7,236.2,132.984,62.8791,7.72493,390.458,247.063,75.6015,241.625,90.8856,579.5735999999999,669.64753,1249.22113,5106
2022-06-08,Germany,0.552692,0.39756,0.0738843,0.123867,0.302601,0.00248938,1.05553368,20.2,58.4,0.043,7.9,1008.9,175.2,131.872,62.4845,7.87346,384.514,242.929,71.966,239.181,89.8274,571.9374,658.70996,1230.64736,5074
2022-06-09,Germany,0.55368,0.396759,0.0738002,0.117797,0.303142,0.00246066,1.05087986,18.4,70.1,0.207,10.0,1010.7,100.3,130.526,62.467,8.03893,385.159,244.51,68.2713,225.921,88.1146,558.5455999999999,654.46223,1213.00783,5225
2022-06-10,Germany,0.557633,0.394914,0.0738273,0.11542,0.305306,0.00239416,1.05458046,19.3,55.4,0.0,13.5,1020.8,332.4,129.085,58.9504,8.18429,390.207,248.485,64.7316,226.698,88.4156,563.5986,651.15829,1214.75689,5400
2022-06-11,Germany,0.555155,0.394776,0.0737757,0.11412,0.303949,0.00238204,1.04938174,22.1,51.0,0.0,10.5,1021.1,178.8,127.584,57.7707,8.32536,388.88,254.244,63.1021,224.834,89.5569,568.6349,645.66216,1214.29706,4631
2022-06-12,Germany,0.552524,0.396019,0.0741042,0.113778,0.302509,0.00249545,1.04541065,20.6,57.7,0.564,10.3,1019.5,249.9,126.521,57.2174,8.45864,387.068,234.956,62.1471,232.932,89.7796,557.6676,641.41214,1199.0797400000001,4836
2022-06-13,Germany,0.573935,0.415424,0.0738525,0.115158,0.314231,0.00255362,1.07973012,17.1,55.5,0.176,17.7,1017.8,253.1,126.425,58.1506,8.53882,403.03,217.826,62.9955,237.686,89.314,544.826,659.13992,1203.96592,5156
2022-06-14,Germany,0.5768,0.414997,0.0742528,0.115292,0.3158,0.00252872,1.08467352,15.1,60.0,0.0,13.7,1021.7,253.5,125.765,58.4942,8.71936,404.901,186.065,62.9667,245.564,89.6753,521.3043,660.84626,1182.15056,5147
2022-06-15,Germany,0.581503,0.415248,0.0746709,0.112372,0.318375,0.00254815,1.08946905,18.1,54.7,0.0,6.8,1019.7,307.8,124.646,56.3943,8.86311,409.685,179.615,62.8155,252.992,90.8067,523.4137,662.4039100000001,1185.8176100000003,5346
2022-06-16,Germany,0.579175,0.403312,0.0749019,0.107274,0.3171,0.00252083,1.08097173,19.2,54.1,0.0,14.3,1018.3,284.9,124.201,53.542,8.97379,409.498,170.377,62.749,259.946,92.5074,522.8304,658.96379,1181.79419,5075
2022-06-17,Germany,0.576279,0.401525,0.0745612,0.102305,0.315515,0.00248068,1.07114088,20.0,48.8,0.0,9.7,1023.0,287.6,124.224,52.0288,8.95536,408.174,168.056,62.6183,260.636,91.5302,520.2222,656.00046,1176.22266,5159
2022-06-18,Germany,0.575084,0.398297,0.0746757,0.0973096,0.31486,0.00249133,1.06442063,26.2,42.2,0.0,13.7,1015.8,309.3,124.376,51.3114,8.91075,407.712,177.644,62.6459,265.835,91.278,534.757,654.95605,1189.71305,4600
2022-06-19,Germany,0.575233,0.398136,0.0746692,0.0937159,0.314942,0.0024428,1.0610029,25.6,54.1,0.0,18.7,1008.3,268.2,124.332,51.6794,8.8655,407.644,188.161,63.4191,268.537,91.4282,548.1261999999999,655.9399999999999,1204.0662,4955
2022-06-20,Germany,0.582468,0.398946,0.0749683,0.0901209,0.318903,0.0024278,1.0688879999999998,14.6,83.1,12.082,11.2,1011.7,82.3,124.265,54.4869,8.82779,411.6,176.12,63.7561,256.474,90.4164,523.0104,662.93579,1185.9461900000001,5159
2022-06-21,Germany,0.592716,0.399073,0.0748853,0.086781,0.324514,0.00247373,1.08137003,17.5,59.5,0.0,14.7,1013.5,330.9,124.685,54.395,8.92379,419.516,176.573,63.7922,256.033,91.716,524.322,671.31199,1195.6339899999998,5181
2022-06-22,Germany,0.604599,0.399064,0.0746404,0.0851148,0.33102,0.00246019,1.09783439,20.8,48.8,0.0,7.0,1012.4,329.7,125.346,56.8941,9.00532,427.163,174.662,63.8288,250.931,91.9754,517.5684,682.23722,1199.80562,5152
2022-06-23,Germany,0.620382,0.411532,0.0745622,0.0828106,0.339662,0.00252553,1.11994233,23.0,49.4,0.0,10.3,1014.0,327.5,125.615,61.739,8.92493,436.556,175.814,63.5484,241.88,93.0814,510.7754,696.38333,1207.15873,5295
2022-06-24,Germany,0.625913,0.414391,0.0743922,0.0818556,0.34269,0.00251785,1.1273686500000002,24.9,47.0,0.305,14.7,1009.4,276.7,125.694,63.2336,8.91679,439.954,195.889,63.6055,231.543,93.7452,521.1772,701.40389,1222.5810900000001,5020
2022-06-25,Germany,0.644373,0.416486,0.0744773,0.0823509,0.352797,0.00249993,1.15649813,23.5,69.6,1.433,6.9,1010.8,183.8,125.723,63.2814,8.92579,454.216,172.888,68.009,229.492,94.155,496.53499999999997,720.1551900000001,1216.69019,4482
2022-06-26,Germany,0.655395,0.415547,0.0745158,0.0823655,0.358831,0.00250504,1.17361234,25.5,61.6,0.0,7.4,1013.8,269.0,125.591,63.5679,8.92596,462.582,149.855,72.1846,228.456,93.501,471.812,732.8514600000001,1204.66346,4729
2022-06-27,Germany,0.666942,0.415073,0.0747218,0.0809266,0.365153,0.00247247,1.19021587,27.6,52.0,0.0,12.7,1013.0,288.0,125.46,64.9853,8.90529,470.695,137.599,76.4681,233.119,93.9108,464.62879999999996,746.51369,1211.1424899999997,5182
2022-06-28,Germany,0.667539,0.414895,0.0750691,0.0793143,0.36548,0.00241274,1.18981514,21.6,63.4,1.795,14.7,1019.5,217.9,124.9,65.2699,8.61261,471.22,132.865,80.7944,235.091,93.2067,461.16270000000003,750.79691,1211.95961,5134
2022-06-29,Germany,0.665016,0.414106,0.0753148,0.0783255,0.364099,0.00239636,1.1851516600000003,21.1,57.2,0.0,14.3,1017.6,191.8,124.408,65.5426,8.49946,469.193,152.48,85.2214,229.128,92.5919,474.19989999999996,752.86446,1227.0643599999999,5151
2022-06-30,Germany,0.679637,0.413764,0.0752641,0.0777345,0.372104,0.00232054,1.20706014,23.0,63.7,0.184,10.0,1012.7,256.5,124.232,82.9954,8.42911,470.144,155.21,89.7903,225.736,92.3164,473.2624,775.59081,1248.85321,5115
2022-07-01,Germany,0.701289,0.413582,0.0756819,0.0787888,0.373977,0.00227975,1.2320164500000002,19.8,81.0,2.954,15.6,1014.4,113.0,123.993,96.158,8.30464,479.147,153.503,94.2736,215.468,92.9007,461.87170000000003,801.87624,1263.74794,5084
2022-07-02,Germany,0.694579,0.413747,0.0753836,0.0802532,0.363199,0.00223885,1.21565365,20.1,57.3,0.007,8.2,1022.6,301.2,123.951,101.511,8.13671,470.885,165.687,94.3237,209.914,91.4213,467.0223,798.80741,1265.82971,4432
2022-07-03,Germany,0.694785,0.414251,0.0756489,0.0813202,0.35632,0.00224083,1.21031493,23.4,46.1,0.0,10.7,1017.7,286.0,124.059,105.24,8.00043,468.924,176.852,94.084,207.215,90.9492,475.0162,800.3074300000001,1275.3236299999999,4742
2022-07-04,Germany,0.692981,0.414225,0.0756724,0.0823424,0.346589,0.00222696,1.19981176,21.3,54.5,0.157,13.8,1017.2,282.7,124.317,109.092,7.88089,465.319,185.216,94.2356,211.533,90.3631,487.11210000000005,800.84449,1287.95659,4944
2022-07-05,Germany,0.697875,0.414094,0.0754176,0.0830659,0.33981,0.00221197,1.19838047,20.0,50.2,0.0,11.7,1019.6,286.3,124.591,115.067,7.95507,465.481,202.631,94.1804,202.699,90.6664,495.99640000000005,807.27447,1303.27087,4915
2022-07-06,Germany,0.695332,0.414183,0.0754829,0.0847546,0.329495,0.00216732,1.18723182,17.6,53.8,0.149,15.7,1021.1,186.3,124.939,114.787,7.63418,463.933,215.058,94.2254,210.756,91.1424,516.9563999999999,805.51858,1322.47498,5141
2022-07-07,Germany,0.668619,0.414461,0.0759746,0.0888879,0.306884,0.00216937,1.14253487,15.4,84.3,11.486,13.6,1017.3,84.7,125.146,96.9303,7.48829,454.028,265.406,94.3955,206.895,91.178,563.479,777.9880899999999,1341.46709,5250
2022-07-08,Germany,0.647089,0.413808,0.0763528,0.091628,0.297002,0.00220233,1.11427413,16.8,70.9,0.0,17.4,1024.6,139.3,125.765,86.3162,7.57075,443.629,272.223,94.4309,221.321,90.7451,584.2891,757.71185,1342.00095,5325
2022-07-09,Germany,0.639098,0.413778,0.0769964,0.0944332,0.293334,0.00219707,1.1060586700000001,16.4,73.2,3.931,15.4,1022.5,139.0,126.775,85.0679,7.50082,438.241,302.289,94.7492,219.034,91.0047,612.3276999999999,752.3339199999999,1364.6616199999999,4622
2022-07-10,Germany,0.624518,0.412215,0.0770524,0.0985878,0.286642,0.00215229,1.08895249,16.0,58.8,0.0,19.6,1019.4,182.7,127.875,83.3483,7.40621,428.051,332.895,94.5458,213.849,91.2397,637.9836999999999,741.2263099999999,1379.21001,4674
2022-07-11,Germany,0.632813,0.410936,0.0768824,0.101426,0.29045,0.00213726,1.1037086600000001,17.6,58.6,0.0,13.8,1020.5,306.5,128.936,93.855,7.30536,428.277,317.941,94.6044,210.322,89.5033,617.7662999999999,752.97776,1370.7440600000002,5025
2022-07-12,Germany,0.631445,0.409849,0.0770988,0.10177,0.289822,0.00212265,1.1022584500000001,20.1,53.4,0.0,12.6,1022.3,301.4,129.586,103.333,7.15621,421.672,301.034,94.6749,216.459,87.0206,604.5136,756.42211,1360.9357100000002,4936
2022-07-13,Germany,0.639198,0.408664,0.077348,0.0993499,0.29338,0.00211537,1.1113912700000002,23.3,50.4,0.0,12.4,1018.1,195.0,129.776,114.052,7.35529,421.114,299.589,94.6309,214.589,86.0093,600.1873,766.92819,1367.11549,5020
2022-07-14,Germany,0.648763,0.407255,0.077165,0.0957319,0.29777,0.00210047,1.12153037,20.0,50.5,0.0,16.0,1016.9,304.7,130.387,121.271,7.34568,424.217,264.324,94.5206,234.691,83.5912,582.6062,777.74128,1360.3474800000001,5024
2022-07-15,Germany,0.651898,0.406858,0.0771706,0.093126,0.299209,0.00210217,1.12350577,16.5,56.4,0.0,17.8,1018.9,179.3,130.7,126.851,7.13614,423.477,258.306,94.441,238.201,82.0717,578.5786999999999,782.60514,1361.18384,5251
2022-07-16,Germany,0.642727,0.406666,0.0772278,0.0913312,0.295,0.00211075,1.1083967499999998,17.8,54.3,1.176,20.5,1018.9,228.0,130.626,125.702,7.12139,417.071,258.538,93.7251,242.255,81.7115,582.5045,774.24549,1356.7499899999998,4535
2022-07-17,Germany,0.650032,0.408114,0.0770953,0.0882753,0.298352,0.0021645,1.1159191,17.2,54.9,0.0,12.9,1025.8,258.9,130.819,129.515,7.09343,420.473,217.442,94.145,243.701,80.8998,542.0428,782.0454299999999,1324.0882299999998,4610
2022-07-18,Germany,0.645968,0.407399,0.0770766,0.084263,0.296487,0.00219161,1.1059862099999997,21.8,48.1,0.0,6.5,1023.8,251.8,129.793,130.426,7.08636,416.787,214.367,93.9983,252.651,82.5723,549.5903000000001,778.09066,1327.68096,4982
2022-07-19,Germany,0.648489,0.405609,0.0769922,0.0807663,0.297644,0.00221029,1.10610179,26.2,39.3,0.0,7.1,1019.4,302.8,129.296,135.012,6.97229,416.09,220.671,93.8725,250.64,83.5031,554.8140999999999,781.24279,1336.0568899999998,4847
2022-07-20,Germany,0.639693,0.404272,0.0765278,0.0781602,0.293607,0.00221056,1.09019856,29.2,36.2,0.0,10.3,1017.4,281.8,129.155,132.941,7.14718,410.375,229.228,93.7445,251.175,84.1887,564.5917000000001,773.36268,1337.95438,4886
2022-07-21,Germany,0.64307,0.404569,0.0767009,0.0759984,0.295157,0.00219004,1.09311634,24.9,54.6,1.314,12.2,1016.3,172.5,129.388,138.665,7.18082,409.544,224.042,93.7135,240.65,86.3049,550.9969,778.49132,1329.4882200000002,4931
2022-07-22,Germany,0.646239,0.40343,0.0764833,0.073233,0.296612,0.00217855,1.09474585,21.2,71.3,0.0,12.3,1017.8,197.5,129.194,139.132,7.17929,411.721,205.526,93.6209,239.62,87.1114,532.2574,780.8471900000001,1313.1045900000001,5151
2022-07-23,Germany,0.680158,0.402865,0.0763791,0.0706544,0.31218,0.0021844,1.1415559000000002,18.8,67.2,3.719,10.5,1017.5,201.5,129.027,152.827,7.18636,429.804,169.768,94.3909,238.082,87.1813,495.0313,813.2352599999999,1308.2665599999998,4491
2022-07-24,Germany,0.689017,0.402499,0.0761903,0.0680396,0.316246,0.00217084,1.15166374,20.5,53.1,0.0,8.0,1019.4,300.4,128.613,156.902,7.20425,434.216,177.277,94.5311,233.172,88.0338,498.48279999999994,821.46635,1319.94915,4679
2022-07-25,Germany,0.676593,0.401619,0.0763727,0.0666798,0.310544,0.00213982,1.13232932,25.6,48.3,2.972,13.6,1010.8,249.6,128.923,143.845,7.1965,432.401,223.154,94.4505,230.573,88.4428,542.1698,806.8160000000001,1348.9858000000002,4932
2022-07-26,Germany,0.670595,0.402572,0.0765152,0.0678549,0.307791,0.00210357,1.12485967,20.1,72.1,3.589,14.1,1012.3,177.3,129.321,137.401,7.16482,431.632,252.931,94.4773,227.826,88.9881,569.7451,799.99612,1369.74122,4930
2022-07-27,Germany,0.677065,0.40339,0.0749963,0.071068,0.31076,0.00198923,1.13587853,17.1,54.6,0.0,14.2,1017.4,188.2,129.946,145.33,6.74154,432.241,242.377,94.6535,224.584,88.8719,555.8329,808.91204,1364.74494,3929
2022-07-28,Germany,0.680173,0.402119,0.0744045,0.0740427,0.312187,0.00203685,1.1428440500000001,17.5,56.3,0.0,6.4,1019.6,285.4,129.425,146.457,6.65596,434.042,226.028,94.5965,221.14,87.1612,534.3292,811.17646,1345.5056600000003,5023
2022-07-29,Germany,0.690302,0.402142,0.0743515,0.0762283,0.316836,0.002042,1.1597598,21.5,47.7,0.0,14.8,1017.6,234.3,128.341,153.094,6.66057,437.918,229.855,94.6171,215.929,87.1198,532.9038,820.63067,1353.53447,5171
2022-07-30,Germany,0.684252,0.402821,0.0745421,0.0770981,0.314059,0.00207512,1.1520263199999998,21.7,47.6,0.0,10.7,1016.3,247.2,127.441,142.735,6.68464,439.403,223.702,94.6324,215.768,86.9745,526.4445000000001,810.8960400000001,1337.3405400000001,4670
2022-07-31,Germany,0.691014,0.407078,0.0749317,0.0777277,0.317163,0.002077,1.1629134,22.0,55.4,0.0,7.6,1015.1,215.6,126.426,136.486,6.71289,448.352,219.18,94.7471,221.202,87.6368,528.0188,812.72399,1340.74279,4775
2022-08-01,Germany,0.70184,0.407802,0.0751386,0.0789362,0.320664,0.00209577,1.17867457,21.4,68.2,0.071,14.0,1014.0,102.6,125.762,134.995,6.74004,457.607,184.792,94.8788,213.675,85.8881,484.3551,819.98284,1304.33794,4977
2022-08-02,Germany,0.700654,0.40756,0.0753357,0.0787848,0.318661,0.00211508,1.1755505800000001,21.9,53.3,0.0,7.1,1017.9,267.6,124.626,118.399,6.77614,466.577,153.52,94.9056,207.166,85.0667,445.7527,811.2837400000001,1257.03644,5011
2022-08-03,Germany,0.692406,0.407577,0.0771562,0.0762333,0.313459,0.00225331,1.1615078099999998,26.2,42.1,0.0,6.9,1015.8,278.3,122.844,98.7235,6.87564,471.867,136.556,94.6816,201.782,84.7152,423.0532,794.99174,1218.0449400000002,4987
2022-08-04,Germany,0.68698,0.406569,0.0776152,0.0727885,0.309509,0.00224109,1.14913379,28.7,41.7,0.0,8.6,1013.2,270.4,121.514,82.2696,7.42714,477.059,139.418,94.2633,202.756,84.1294,426.3034,782.5330399999999,1208.83644,4969
2022-08-05,Germany,0.680044,0.406175,0.0778014,0.0701941,0.304869,0.00223946,1.13514796,23.8,60.4,0.543,14.8,1013.5,142.3,121.076,65.6544,7.56871,481.503,145.545,93.9089,201.16,82.6396,429.3446,769.71101,1199.05561,5145
2022-08-06,Germany,0.677998,0.407362,0.0775141,0.0695668,0.302643,0.0022532,1.1299751,17.9,56.2,0.0,14.5,1024.4,262.7,120.666,58.8551,7.57186,483.979,157.561,93.7961,205.179,83.1362,445.87620000000004,764.86806,1210.74426,4592
2022-08-07,Germany,0.67102,0.40712,0.0773887,0.070501,0.298278,0.00226378,1.11945148,18.4,49.1,0.0,6.6,1025.1,271.0,120.297,53.6914,7.57361,481.658,154.11,93.7568,196.189,79.7194,430.0184,756.97681,1186.99521,4700
2022-08-08,Germany,0.6668,0.406179,0.0771519,0.0716836,0.296402,0.00228627,1.1143237699999997,20.5,44.9,0.0,7.7,1024.1,247.0,120.596,47.9325,7.58771,481.82,142.033,93.7968,194.89,80.1851,417.10810000000004,751.7330099999999,1168.8411099999998,4982
2022-08-09,Germany,0.663841,0.406263,0.0770509,0.0726068,0.295087,0.00230695,1.1108926499999998,22.1,46.3,0.0,12.7,1026.6,228.8,122.054,47.4788,7.60011,479.789,139.74,93.8586,200.416,79.6971,419.85310000000004,750.78051,1170.63361,4881
2022-08-10,Germany,0.663112,0.406414,0.0769519,0.0738295,0.294763,0.00231312,1.11096952,21.8,50.2,0.0,8.7,1026.6,280.5,123.821,45.4901,7.574,480.433,138.334,94.0543,209.11,79.1639,426.60790000000003,751.3724,1177.9803000000002,4963
2022-08-11,Germany,0.65303,0.407478,0.076878,0.0750246,0.290281,0.00234178,1.0975553800000002,23.2,41.7,0.0,10.2,1023.5,275.8,125.587,44.2747,7.08993,473.734,136.729,94.5461,222.689,80.1081,439.5261,745.23173,1184.75783,4990
2022-08-12,Germany,0.637241,0.407807,0.0768104,0.0753677,0.283263,0.00239569,1.07507779,23.4,44.0,0.0,10.8,1021.4,242.3,127.255,45.2367,6.97768,461.019,129.047,94.9077,224.456,81.6462,435.14919999999995,735.39608,1170.5452799999998,5121
2022-08-13,Germany,0.62576,0.40696,0.0770134,0.0738418,0.278159,0.0024109,1.0571851,23.6,55.3,0.213,9.2,1018.1,109.3,128.547,45.8707,6.98036,451.745,123.993,95.0362,224.012,80.579,428.584,728.17926,1156.76326,4583
2022-08-14,Germany,0.619637,0.40696,0.0769957,0.0711627,0.275437,0.00243128,1.0456636799999999,25.8,55.0,0.12,10.0,1011.5,243.0,129.61,46.0331,6.98196,446.904,137.968,95.2427,238.419,81.8606,458.24760000000003,724.77176,1183.01936,4665
2022-08-15,Germany,0.61073,0.408123,0.076748,0.0684079,0.271478,0.00240037,1.02976427,24.0,67.6,13.772,11.5,1005.3,171.1,130.1,48.591,6.97489,438.482,148.795,95.1553,238.745,82.2069,469.7469,719.30319,1189.05009,4793
2022-08-16,Germany,0.610096,0.40782,0.0768571,0.0662981,0.271196,0.00240749,1.02685469,23.6,68.4,0.0,6.2,1008.3,214.3,129.958,55.6284,6.98696,433.776,141.884,95.0455,246.509,82.7828,471.1758,721.3948600000001,1192.57066,4938
2022-08-17,Germany,0.609172,0.407348,0.0767103,0.0649875,0.270786,0.00240364,1.02405944,25.5,54.5,0.0,5.5,1010.9,212.8,128.956,64.4834,6.96889,427.784,136.789,94.9924,240.606,82.4237,459.8187,723.1846899999999,1183.00339,4970
2022-08-18,Germany,0.618663,0.407271,0.0767908,0.0646818,0.275005,0.00236271,1.0375033100000002,25.6,57.7,2.488,9.6,1010.0,201.3,127.854,71.7621,6.96182,430.791,136.082,94.9533,225.584,80.456,442.122,732.32222,1174.4442199999999,5051
2022-08-19,Germany,0.632499,0.408022,0.076807,0.0650711,0.281155,0.00233836,1.05787046,21.6,86.3,11.443,14.3,1010.1,74.8,126.734,78.3862,6.97229,437.542,126.243,94.9277,211.572,78.6841,416.4991,744.5621899999999,1161.0612899999996,5152
2022-08-20,Germany,0.646655,0.401937,0.0765863,0.0666229,0.287448,0.0022995,1.0796116999999998,20.2,87.8,2.222,10.3,1013.8,59.3,125.832,79.6876,6.97204,447.729,121.725,94.9692,195.121,79.3804,396.2264,755.18984,1151.41624,4545
2022-08-21,Germany,0.657209,0.402778,0.0765996,0.0687393,0.292139,0.00229658,1.09698348,19.8,67.9,0.0,10.8,1015.5,169.2,125.058,83.0484,6.96411,453.901,108.674,95.0629,192.386,81.9887,383.0487,764.0344100000001,1147.08311,4792
2022-08-22,Germany,0.679775,0.402428,0.0766507,0.070845,0.30217,0.00233255,1.13177325,19.1,66.7,0.0,7.9,1016.9,161.9,125.152,89.1709,6.97468,467.713,96.4964,95.1559,195.753,81.4261,373.6755,784.16648,1157.84198,5037
2022-08-23,Germany,0.691284,0.403209,0.0766562,0.0725557,0.307286,0.0023425,1.1501244,20.7,69.6,0.0,11.4,1018.2,151.4,125.02,89.0362,6.97864,476.705,105.471,95.2555,195.369,80.8839,381.7239,792.9953399999999,1174.71924,5038
