Date,country,Power,Ground Transport,International Aviation,Residential,Industry,Domestic Aviation,Total CO2 [Tonne],Temperature [ºC],Relative Humidity (%),Rain [mm/h],Wind Speed [km/h],Pressure [mbar],Solar Radiation [W/m^2],Other sources,Gas,Oil,Coal,Wind,Nuclear,Solar,Hydroelectricity,Total Renewable [GWh],Total Non-Renewable [GWh],Total Electricity [GWh],Flights
2021-09-25,Denmark,0.0224071,0.0352501,0.00711185,0.0066643,0.0187856,0.000223535,0.055192385,14.9,78.6,0.016,18.4,1011.6,117.2,17.2309,4.32857,0.629714,14.1993,50.9674,0.0,4.19329,0.0,55.160689999999995,36.388484,91.54917400000001,490
2021-09-26,Denmark,0.0234959,0.0351867,0.0071056,0.00668451,0.0196984,0.00022813,0.05721254,13.0,86.3,0.129,11.8,1019.3,88.0,17.148,4.30986,0.652143,15.0326,50.341,0.0,4.19857,0.0,54.53957,37.142603,91.682173,659
2021-09-27,Denmark,0.0226584,0.0352604,0.00707554,0.00661163,0.0189963,0.000224019,0.055565889,16.0,84.8,3.372,23.4,1017.5,59.9,16.9566,3.92014,0.662286,14.6114,56.997,0.0,3.75,0.0,60.747,36.150426,96.897426,708
2021-09-28,Denmark,0.0227039,0.0352639,0.00708051,0.00652677,0.0190344,0.000225104,0.055570683999999995,14.6,85.5,16.598,12.4,1020.4,86.1,17.4489,3.79614,0.685,14.7026,53.5646,0.0,4.16057,0.0,57.72517,36.632639999999995,94.35781,622
2021-09-29,Denmark,0.021641,0.0352903,0.0071261,0.00657957,0.0181434,0.000224993,0.053715063,12.0,90.6,11.112,13.9,1017.9,48.0,17.5444,3.751,0.721857,13.8804,52.81,0.0,3.60686,0.0,56.41686,35.897657,92.31451700000001,643
2021-09-30,Denmark,0.0210576,0.0355049,0.00717019,0.00674507,0.0176542,0.000228141,0.052855201000000004,12.2,84.9,5.892,27.5,1014.1,45.3,18.0761,3.79043,0.734429,13.3969,48.4253,0.0,3.62529,0.0,52.05059,35.997859,88.048449,694
2021-10-01,Denmark,0.0202303,0.0356579,0.00715168,0.00716359,0.0172956,0.000226524,0.052067694,13.5,73.6,0.382,28.5,1017.2,72.7,18.3821,3.81343,0.729429,12.7489,49.1629,0.0,3.63971,0.0,52.80261,35.673859,88.476469,734
2021-10-02,Denmark,0.0188463,0.0361352,0.00715974,0.00753367,0.0165677,0.000224833,0.050332243000000006,13.6,85.7,2.196,18.1,1011.6,24.8,18.6207,3.85786,0.741286,11.6453,48.7656,0.0,3.12857,0.0,51.89417,34.865145999999996,86.75931599999998,528
2021-10-03,Denmark,0.0157414,0.036231,0.00713422,0.0079494,0.0141536,0.00021755,0.04519617,15.9,79.9,0.439,29.8,1003.4,36.8,17.5957,3.66286,0.701429,9.39829,54.1954,0.0,2.77786,0.0,56.973259999999996,31.358279,88.331539,668
2021-10-04,Denmark,0.0143083,0.0361438,0.00710969,0.00840636,0.0133477,0.000216871,0.043388921000000004,13.5,87.7,0.008,13.6,1014.3,57.9,17.5559,3.84014,0.727857,8.16586,53.2826,0.0,2.77186,0.0,56.054460000000006,30.289757,86.34421700000001,709
2021-10-05,Denmark,0.0129544,0.0362103,0.00703158,0.0088445,0.0126834,0.000213022,0.041726901999999996,12.3,93.7,18.186,14.9,1012.1,20.8,17.031,4.14657,0.758714,6.91386,57.6719,0.0,2.29343,0.0,59.96533,28.850144,88.815474,608
2021-10-06,Denmark,0.013772,0.0361911,0.00697646,0.00920733,0.0139514,0.000210507,0.044117697,12.6,88.1,0.195,13.2,1013.4,80.5,18.0901,4.51643,0.814286,7.27957,54.1069,0.0,2.37814,0.0,56.485040000000005,30.700385999999998,87.185426,642
2021-10-07,Denmark,0.0154904,0.0359254,0.00689459,0.00955644,0.0160542,0.000209978,0.048205608,11.6,92.7,0.073,6.1,1028.8,110.0,17.1079,5.44471,0.874429,8.00271,46.3071,0.0,2.773,0.0,49.0801,31.429749,80.509849,650
2021-10-08,Denmark,0.0168844,0.0357311,0.00694812,0.00962568,0.017499,0.000213601,0.051170801,10.7,94.6,0.0,4.2,1035.1,71.8,18.7484,6.06414,0.956143,8.64314,35.6054,0.0,2.93886,0.0,38.54426,34.411823,72.956083,796
2021-10-09,Denmark,0.0176056,0.0353372,0.00693739,0.00980213,0.0182465,0.000213351,0.052804971,11.3,80.7,0.0,10.4,1035.1,101.8,18.9596,6.41086,1.02814,8.93529,31.9647,0.0,3.01043,0.0,34.97513,35.33389,70.30901999999999,508
2021-10-10,Denmark,0.0194876,0.0351322,0.00694791,0.0100035,0.020197,0.000218528,0.056854538,9.9,73.2,0.0,13.9,1028.3,76.3,20.5601,6.94614,1.134,9.98329,27.7537,0.0,3.22743,0.0,30.98113,38.62353,69.60466,664
2021-10-11,Denmark,0.019693,0.0351682,0.00697777,0.0102754,0.0204098,0.000220124,0.057576094,10.6,80.0,0.837,21.2,1016.9,63.0,20.2986,6.89357,1.13614,10.1714,33.3559,0.0,3.53286,0.0,36.88876,38.49971,75.38847,722
2021-10-12,Denmark,0.0206462,0.0351392,0.00706068,0.0106397,0.0213977,0.00022232,0.059966599999999995,8.8,73.6,0.114,16.9,1013.1,86.6,20.5852,7.18686,1.171,10.7039,33.4341,0.0,3.71171,0.0,37.14581,39.64696,76.79277,641
2021-10-13,Denmark,0.0212046,0.0351278,0.00709258,0.0110265,0.0219765,0.000226264,0.06152644399999999,7.9,75.4,0.006,10.6,1018.1,102.5,20.1758,7.46186,1.17929,10.9637,35.0533,0.0,3.52314,0.0,38.57644,39.780649999999994,78.35708999999999,677
2021-10-14,Denmark,0.0211275,0.0351454,0.00717173,0.0113399,0.0218965,0.000229534,0.061765164,11.3,87.8,2.157,17.0,1014.1,57.6,21.7636,6.93129,1.15729,11.2387,43.1327,0.0,2.98,0.0,46.1127,41.09088,87.20358,714
2021-10-15,Denmark,0.0202159,0.035337,0.00738048,0.0117027,0.0209518,0.000227726,0.060478606,11.0,81.9,4.808,24.0,1006.8,60.7,20.3123,6.43714,1.09286,10.8819,53.2219,0.0,2.83129,0.0,56.05319,38.7242,94.77739,819
2021-10-16,Denmark,0.0200817,0.0355844,0.00772545,0.0121173,0.0208127,0.000227825,0.060964975000000005,8.9,77.1,0.136,20.7,1015.6,80.8,19.8853,6.16543,1.01714,11.0007,61.4569,0.0,2.62086,0.0,64.07776,38.06857,102.14632999999999,576
2021-10-17,Denmark,0.021237,0.0355793,0.00794665,0.0124828,0.02201,0.000221088,0.06389753799999999,9.6,84.1,0.573,13.1,1016.2,45.5,19.789,6.09814,0.972571,11.9674,58.7759,0.0,2.39671,0.0,61.17261,38.827111,99.99972100000001,672
2021-10-18,Denmark,0.0235932,0.0353377,0.00795959,0.0126882,0.024452,0.00021438,0.06890737000000001,8.4,92.0,2.007,11.2,1021.4,17.2,20.9039,6.76143,1.01,13.359,48.4473,0.0,1.95129,0.0,50.39859,42.034330000000004,92.43292,667
2021-10-19,Denmark,0.02327,0.0348728,0.00793056,0.0127264,0.0241171,0.000203517,0.068247577,11.8,92.9,6.806,18.4,1015.1,32.0,20.4897,6.48129,1.00514,13.281,49.7697,0.0,1.55486,0.0,51.32456,41.257130000000004,92.58169000000001,552
2021-10-20,Denmark,0.0224141,0.0346908,0.00791901,0.0124342,0.02323,0.000193348,0.066190658,14.4,93.5,6.737,29.1,997.2,12.7,19.0097,5.74029,0.931571,13.1219,56.2659,0.0,1.318,0.0,57.5839,38.803461,96.387361,604
2021-10-21,Denmark,0.020911,0.0343105,0.00791119,0.0121851,0.0216722,0.000186486,0.062865976,10.3,83.5,24.514,25.4,986.8,21.3,18.271,5.47286,0.902,12.1456,57.652,0.0,1.488,0.0,59.14,36.79146,95.93146,650
2021-10-22,Denmark,0.0208747,0.0337215,0.00778128,0.0122882,0.0216346,0.000182146,0.062760926,8.1,73.7,1.946,30.6,998.4,49.9,18.0763,5.52471,0.921143,12.0714,59.4729,0.0,1.52714,0.0,61.000040000000006,36.593553,97.593593,748
2021-10-23,Denmark,0.0215703,0.0334064,0.00766,0.0124984,0.0223555,0.000184775,0.064268975,8.2,73.9,0.215,18.2,1018.1,71.8,18.1359,5.83643,0.970571,12.3826,55.801,0.0,1.73114,0.0,57.53214,37.325501,94.857641,597
2021-10-24,Denmark,0.020296,0.0332184,0.00773837,0.0126773,0.0210347,0.000187956,0.06193432600000001,8.8,78.5,0.0,16.5,1025.9,42.5,17.6739,5.712,0.974,11.4711,62.7196,0.0,1.84571,0.0,64.56531,35.831,100.39631,720
2021-10-25,Denmark,0.0190129,0.0334139,0.00784624,0.0128979,0.019705,0.000194717,0.059656757,8.8,85.7,0.047,14.0,1017.3,60.1,17.0893,5.23343,0.993214,10.7521,66.9597,0.0,2.06743,0.0,69.02713,34.068044,103.095174,743
2021-10-26,Denmark,0.019501,0.0338655,0.0079262,0.0131987,0.0202108,0.000201695,0.061038395,10.7,90.3,0.146,15.7,1014.6,36.3,17.3013,5.30871,0.972929,11.0997,65.5623,0.0,2.34357,0.0,67.90587,34.682639,102.58850899999999,632
2021-10-27,Denmark,0.0186231,0.0341243,0.00788151,0.0120442,0.019301,0.000205501,0.05805531099999999,12.7,92.1,0.954,24.7,1014.8,14.2,17.4311,5.35157,0.971357,10.3981,66.2,0.0,2.31371,0.0,68.51371,34.152127,102.665837,665
2021-10-28,Denmark,0.0191213,0.0345977,0.0079282,0.010835,0.0198174,0.000208818,0.057910718,12.6,86.5,0.005,19.4,1017.1,44.0,18.0966,5.39257,0.965786,10.7624,65.9989,0.0,2.32886,0.0,68.32776000000001,35.217355999999995,103.54511600000001,692
2021-10-29,Denmark,0.019305,0.0350873,0.00776208,0.00927646,0.0200077,0.000211205,0.056562444999999996,11.0,87.3,0.149,17.8,1011.4,56.8,18.7147,5.42114,0.985786,10.8711,61.5457,0.0,2.422,0.0,63.967699999999994,35.992726000000005,99.960426,728
2021-10-30,Denmark,0.0183839,0.0353555,0.00744319,0.00756458,0.0190531,0.000209122,0.052653892,11.1,86.7,0.006,15.9,1007.8,46.4,18.5831,5.16871,0.976643,10.3187,63.4951,0.0,2.119,0.0,65.61410000000001,35.047153,100.661253,504
2021-10-31,Denmark,0.0170381,0.0357991,0.00712671,0.00593831,0.0176583,0.000207967,0.047969387,11.7,89.8,0.642,17.7,1005.5,32.3,18.0227,5.09529,0.971071,9.32886,62.3937,0.0,2.08071,0.0,64.47441,33.417921,97.892331,600
2021-11-01,Denmark,0.0160355,0.0359015,0.00696422,0.00430627,0.0158786,0.000207963,0.043392553,11.6,84.6,0.719,18.1,999.2,23.8,17.6103,4.978,0.919857,8.66614,67.8243,0.0,1.98557,0.0,69.80986999999999,32.174296999999996,101.98416699999999,711
2021-11-02,Denmark,0.0174859,0.0359107,0.00685491,0.00379579,0.0157707,0.000206585,0.044113885,9.7,93.5,0.009,7.4,1000.4,22.0,18.3667,5.34243,0.942143,9.54957,64.0244,0.0,1.94386,0.0,65.96826,34.200843000000006,100.169103,632
2021-11-03,Denmark,0.021971,0.035847,0.00688732,0.00525903,0.0183828,0.000203396,0.052703546,6.1,94.1,0.073,4.6,1003.3,42.8,17.8948,6.32771,1.00671,12.3694,53.4747,0.0,2.24086,0.0,55.715559999999996,37.59862,93.31418,641
2021-11-04,Denmark,0.0249987,0.0358961,0.00689078,0.00683941,0.0197976,0.000202471,0.058728960999999996,8.2,86.9,0.176,20.1,1004.7,19.3,18.8095,7.10429,1.05371,14.2037,46.5469,0.0,2.02557,0.0,48.57247,41.1712,89.74367,694
2021-11-05,Denmark,0.0252501,0.0358946,0.00688825,0.00842943,0.0192201,0.000200362,0.059988242000000004,8.9,77.3,0.078,23.1,1010.8,30.4,18.6912,7.09143,1.04186,14.4147,48.6773,0.0,1.83,0.0,50.5073,41.239189999999994,91.74649,739
2021-11-06,Denmark,0.0248969,0.0359908,0.00688565,0.0100131,0.01814,0.000200393,0.06013604300000001,10.0,87.5,1.811,25.4,1015.2,21.3,17.9879,7.00214,1.00443,14.2253,51.2464,0.0,1.72429,0.0,52.970690000000005,40.21977,93.19046,458
2021-11-07,Denmark,0.0254563,0.0361995,0.00680351,0.0114193,0.0180909,0.000195215,0.061965225,9.1,86.7,2.301,23.7,1003.0,33.7,17.5619,6.96457,0.993429,14.688,52.6991,0.0,1.66614,0.0,54.36524,40.207899000000005,94.57313900000001,602
2021-11-08,Denmark,0.0283633,0.0361602,0.00675934,0.0128889,0.0201568,0.000194096,0.06836243600000001,6.8,88.2,0.025,13.3,1017.0,14.9,18.4531,7.73443,1.02771,16.4433,43.3609,0.0,1.618,0.0,44.9789,43.65854,88.63744,701
2021-11-09,Denmark,0.0267249,0.0362143,0.0068138,0.0132801,0.0189924,0.000193231,0.06600443099999999,8.9,83.4,0.857,22.9,1024.1,18.6,17.8546,7.088,1.01214,15.578,53.1923,0.0,1.36071,0.0,54.55301,41.532740000000004,96.08575,607
2021-11-10,Denmark,0.0246727,0.036307,0.00671627,0.0133717,0.017534,0.000194262,0.062488932000000004,9.9,92.3,0.013,17.8,1022.0,18.3,19.7131,6.94,1.01064,14.0846,58.566,0.0,1.10386,0.0,59.66986,41.74834,101.4182,675
2021-11-11,Denmark,0.0243921,0.0363131,0.00675642,0.0133748,0.0173346,0.000199396,0.062057315999999994,9.6,91.9,0.754,11.9,1020.1,22.3,19.8986,6.86086,1.02036,13.9077,60.0523,0.0,1.091,0.0,61.1433,41.68752,102.83082,691
2021-11-12,Denmark,0.0259474,0.036368,0.00675982,0.0133307,0.0184399,0.000195163,0.06467298299999999,7.7,92.1,0.147,12.3,1019.0,25.3,20.7511,7.43029,1.04921,14.7443,54.8721,0.0,0.878143,0.0,55.750243000000005,43.9749,99.725143,724
2021-11-13,Denmark,0.0287305,0.0361998,0.0066787,0.0132503,0.0204177,0.000192873,0.069270073,8.1,84.1,1.153,16.4,1015.7,8.4,20.8858,8.23357,1.11436,16.3596,48.4127,0.0,0.856857,0.0,49.269557,46.59333,95.86288700000001,439
2021-11-14,Denmark,0.0320407,0.0358873,0.00677478,0.0132437,0.0227701,0.000192418,0.075021698,7.8,87.0,0.067,16.5,1027.7,5.5,20.9883,8.80814,1.15979,18.5337,42.788,0.0,0.672286,0.0,43.460285999999996,49.48993,92.950216,627
2021-11-15,Denmark,0.0327795,0.0358771,0.00684833,0.0132665,0.0232952,0.000192981,0.076382511,7.7,79.6,0.0,13.0,1031.4,5.6,18.9219,8.99029,1.163,18.9923,41.4506,0.0,0.558143,0.0,42.008743,48.06749000000001,90.076233,741
2021-11-16,Denmark,0.0356359,0.0358399,0.00687833,0.0133292,0.0253251,0.000193025,0.081361555,6.6,80.5,0.0,9.0,1024.5,4.0,17.6958,9.83657,1.18643,20.6714,30.1854,0.0,0.517143,0.0,30.702543000000002,49.3902,80.09274300000001,626
2021-11-17,Denmark,0.0354989,0.0357678,0.0068831,0.0134583,0.0252278,0.000195099,0.08126319900000001,5.7,92.0,1.415,16.5,1014.5,10.9,17.9154,9.21886,1.17064,20.9474,33.4681,0.0,0.526714,0.0,33.994814,49.2523,83.247114,655
2021-11-18,Denmark,0.0333446,0.0357289,0.00668865,0.0135317,0.0236968,0.000194245,0.077455995,8.9,90.6,1.416,24.7,1014.5,16.6,16.6875,8.546,1.12964,19.7201,40.203,0.0,0.431429,0.0,40.634429000000004,46.083239999999996,86.71766899999999,703
2021-11-19,Denmark,0.0313537,0.0356784,0.00672002,0.0135539,0.0222819,0.000194905,0.074104425,12.3,83.9,0.668,34.7,1013.9,18.5,15.1721,7.93871,1.0895,18.579,47.4407,0.0,0.467857,0.0,47.908557,42.77931,90.687867,710
2021-11-20,Denmark,0.0285414,0.035753,0.00663406,0.0135146,0.0202833,0.000194864,0.069168224,10.5,81.8,0.147,30.2,1012.8,11.0,15.072,7.10629,1.01979,16.9623,55.5737,0.0,0.474714,0.0,56.048414,40.16038,96.20879400000001,415
2021-11-21,Denmark,0.0269033,0.0357722,0.00655785,0.0136005,0.0191192,0.000194052,0.066374902,6.5,82.0,0.866,20.9,1007.7,24.1,16.1914,6.77586,0.998643,15.9129,58.2626,0.0,0.576,0.0,58.8386,39.878803000000005,98.71740299999999,600
2021-11-22,Denmark,0.02583,0.0357772,0.00651562,0.0138533,0.0183564,0.000194762,0.064750082,3.4,76.5,0.012,13.6,1021.5,32.1,18.2006,6.69471,0.997143,15.1346,62.5387,0.0,0.711,0.0,63.2497,41.027053,104.276753,710
2021-11-23,Denmark,0.0234379,0.0357874,0.00645831,0.0141601,0.0166565,0.000198754,0.06091156400000001,7.5,87.9,0.263,14.7,1021.0,28.8,19.713,6.436,0.996286,13.4446,71.0519,0.0,0.870857,0.0,71.922757,40.589886,112.512643,594
2021-11-24,Denmark,0.0231095,0.0358407,0.00648173,0.0144516,0.0164231,0.000200763,0.060666693,7.9,89.7,0.495,17.4,1017.5,10.3,18.8583,7.03571,0.993571,12.835,70.9421,0.0,0.842571,0.0,71.784671,39.722581000000005,111.50725200000001,658
2021-11-25,Denmark,0.024136,0.0358609,0.00653232,0.0148325,0.0171526,0.000200703,0.062854123,6.2,90.6,1.609,23.3,1003.5,6.3,19.3993,7.46614,1.01257,13.3546,70.2643,0.0,0.925714,0.0,71.190014,41.23261,112.42262400000001,693
2021-11-26,Denmark,0.0265904,0.0359433,0.00652628,0.0154262,0.0188968,0.000204471,0.067644151,3.8,87.3,7.648,13.8,995.2,12.7,20.6659,8.33829,1.06021,14.689,65.0403,0.0,0.920857,0.0,65.961157,44.7534,110.714557,725
2021-11-27,Denmark,0.029664,0.0361663,0.00655005,0.0161487,0.0210811,0.000205711,0.073649561,3.2,92.5,2.869,17.5,994.1,9.9,22.2036,9.32214,1.12993,16.4169,60.3529,0.0,0.944857,0.0,61.297757,49.07257,110.37032699999999,398
2021-11-28,Denmark,0.0316717,0.0365022,0.00656712,0.0168666,0.0225079,0.00020812,0.07782144,3.0,92.9,2.087,14.6,995.5,9.2,22.6674,10.1694,1.15736,17.4376,55.999,0.0,0.881286,0.0,56.880286000000005,51.43176,108.312046,585
2021-11-29,Denmark,0.0326041,0.0365623,0.00653069,0.0174632,0.0231706,0.000207112,0.079975702,0.8,85.5,0.829,17.6,1003.5,19.0,22.706,10.536,1.15207,17.942,55.0686,0.0,0.916286,0.0,55.984886,52.33607,108.32095600000001,695
2021-11-30,Denmark,0.0327772,0.0366838,0.00644594,0.0179454,0.0232936,0.000204117,0.080666257,1.4,86.8,4.501,18.6,993.4,13.4,22.0653,10.2791,1.12571,18.2499,55.4236,0.0,0.837286,0.0,56.260886,51.72001,107.980896,581
2021-12-01,Denmark,0.032986,0.0368947,0.0064025,0.0181767,0.0224888,0.000190253,0.080244253,3.2,91.1,22.911,21.3,985.7,2.8,22.3579,9.76243,1.12857,18.7174,59.5229,0.0,0.768571,0.0,60.291471,51.966300000000004,112.257771,579
2021-12-02,Denmark,0.0354822,0.0371241,0.00647065,0.0184242,0.0227208,0.000185866,0.08328371600000001,0.4,88.6,6.771,25.3,989.6,10.5,22.5024,10.4091,1.12143,20.2623,59.283,0.0,0.686714,0.0,59.969714,54.295230000000004,114.264944,634
2021-12-03,Denmark,0.0366878,0.0372189,0.00639098,0.0187671,0.022176,0.000182174,0.08420405399999999,1.9,91.3,4.393,19.1,998.6,10.5,22.3317,10.3129,1.08564,21.2781,60.7546,0.0,0.587857,0.0,61.342457,55.008340000000004,116.35079700000001,693
2021-12-04,Denmark,0.0380413,0.0374157,0.00642866,0.0189828,0.0215445,0.000183066,0.08518032599999999,4.4,92.2,0.891,17.6,998.0,6.6,21.6547,10.5304,1.05807,22.2141,59.5249,0.0,0.537143,0.0,60.062043,55.457269999999994,115.519313,411
2021-12-05,Denmark,0.0370757,0.0371937,0.00631539,0.0190596,0.0197352,0.000183702,0.082369592,1.1,80.0,0.076,29.5,1009.9,12.8,20.6467,10.0409,1.00593,21.8031,63.855,0.0,0.494,0.0,64.349,53.496629999999996,117.84563,583
2021-12-06,Denmark,0.0370967,0.0371709,0.00632404,0.019134,0.0183479,0.000181187,0.08108382700000001,-0.6,73.0,0.0,22.5,1017.6,13.0,20.0397,9.968,0.991357,21.8744,68.8459,0.0,0.379429,0.0,69.225329,52.873457,122.098786,682
2021-12-07,Denmark,0.039235,0.0371134,0.00633206,0.0192844,0.0183967,0.000181215,0.083429375,1.5,69.0,0.085,25.7,1012.3,3.2,20.3514,10.6381,0.990643,23.124,72.1797,0.0,0.316429,0.0,72.496129,55.10414299999999,127.60027199999999,572
2021-12-08,Denmark,0.0397217,0.0369426,0.0064096,0.0196529,0.0186249,0.000194661,0.084603761,1.7,82.1,0.211,35.7,1006.7,2.9,19.8914,10.9647,0.962929,23.3263,61.6376,0.0,0.316429,0.0,61.954029,55.145329000000004,117.099358,614
2021-12-09,Denmark,0.0403516,0.0366628,0.00631265,0.0199146,0.0189203,0.000199068,0.085698218,1.5,85.8,0.597,17.8,1006.7,5.0,19.6544,11.0453,0.987929,23.7443,56.3143,0.0,0.282714,0.0,56.597014,55.431929,112.028943,643
2021-12-10,Denmark,0.0419535,0.0364883,0.00635212,0.0200122,0.0196714,0.000201376,0.08819059600000001,1.0,93.8,5.783,9.1,1000.9,6.6,19.8076,11.5974,1.01979,24.6248,49.5819,0.0,0.285143,0.0,49.867042999999995,57.04959,106.916633,708
2021-12-11,Denmark,0.0406899,0.0364395,0.00632394,0.0202068,0.0190789,0.000199356,0.08649889599999999,0.5,98.1,2.411,5.3,1009.5,4.6,20.2091,11.807,1.05879,23.4939,44.5543,0.0,0.292429,0.0,44.846728999999996,56.56879000000001,101.415519,405
2021-12-12,Denmark,0.0421605,0.036646,0.0063885,0.0202939,0.0197684,0.000195307,0.08880660700000001,2.6,97.1,4.531,10.9,1018.6,5.7,20.3387,12.0114,1.09793,24.4751,42.4097,0.0,0.276143,0.0,42.685843,57.92313,100.608973,562
2021-12-13,Denmark,0.0430905,0.0365326,0.00636559,0.0199831,0.0202045,0.000197721,0.089841411,6.1,99.0,0.663,10.3,1022.3,6.8,19.6443,11.6007,1.10221,25.4346,37.904,0.0,0.223714,0.0,38.127714000000005,57.78181000000001,95.909524,686
2021-12-14,Denmark,0.043275,0.036344,0.0064288,0.0195791,0.020291,0.000197697,0.089771597,5.9,96.2,1.517,14.6,1021.7,13.7,19.128,11.248,1.13243,25.7637,31.4049,0.0,0.293571,0.0,31.698471,57.27213,88.970601,601
2021-12-15,Denmark,0.0432082,0.0360402,0.00640397,0.019108,0.0202597,0.00019848,0.08917834999999999,7.8,91.3,0.017,19.1,1022.7,10.6,18.3691,10.7623,1.15871,25.9816,41.5327,0.0,0.343286,0.0,41.875986,56.27171,98.147696,625
2021-12-16,Denmark,0.042797,0.0358213,0.00645409,0.0186205,0.0200669,0.000198557,0.08813704700000001,7.0,87.5,0.0,20.4,1029.9,16.2,17.9276,9.85871,1.15243,26.2093,45.5986,0.0,0.514571,0.0,46.113170999999994,55.148039999999995,101.26121099999999,690
2021-12-17,Denmark,0.0403276,0.0356351,0.00651592,0.018098,0.018909,0.000198887,0.08404940699999999,4.8,94.6,0.104,14.4,1035.6,13.1,18.4001,9.50571,1.14629,24.5202,49.0281,0.0,0.532,0.0,49.560100000000006,53.5723,103.1324,728
2021-12-18,Denmark,0.040745,0.035406,0.00670874,0.0176396,0.0191047,0.000199775,0.084397815,5.5,95.9,0.179,15.5,1030.6,6.3,18.7644,8.32129,1.11214,25.577,58.2021,0.0,0.617429,0.0,58.819529,53.77483,112.59435900000001,518
2021-12-19,Denmark,0.0383524,0.0348417,0.00694793,0.0174099,0.0179828,0.000205882,0.080898912,5.3,75.2,0.073,24.1,1020.3,15.4,18.6719,7.64457,1.073,24.1667,63.4063,0.0,0.775429,0.0,64.181729,51.55617,115.737899,659
2021-12-20,Denmark,0.0389924,0.0347866,0.00715109,0.0176552,0.0182829,0.000205989,0.08228757900000001,2.1,77.6,0.004,10.9,1025.0,15.7,19.3256,8.121,1.10636,24.3493,61.5663,0.0,0.947857,0.0,62.514157,52.90226,115.416417,714
2021-12-21,Denmark,0.0365739,0.0346571,0.0072397,0.0180398,0.0171489,0.000202738,0.07920503799999999,-0.3,78.6,0.234,9.6,1026.4,12.5,20.6204,7.77757,1.06914,22.7184,55.334,0.0,0.920571,0.0,56.254571000000006,52.18551,108.44008099999999,644
2021-12-22,Denmark,0.0366653,0.0347487,0.00746223,0.0186957,0.0171918,0.000200033,0.08021506299999999,2.3,94.4,2.184,10.0,1023.1,6.1,21.7509,9.11257,1.113,21.9564,45.0296,0.0,0.911,0.0,45.9406,53.932869999999994,99.87347,693
2021-12-23,Denmark,0.0374672,0.0346502,0.00752058,0.0194424,0.0175678,0.000194916,0.082192896,0.6,95.4,3.18,9.1,1009.4,6.7,22.8859,9.88471,1.12586,22.1034,37.817,0.0,0.736571,0.0,38.553571,55.99987,94.55344099999999,628
2021-12-24,Denmark,0.0372741,0.0325961,0.00711143,0.0198298,0.0174772,0.00017089,0.08186342,-2.4,79.7,0.227,17.9,1000.6,8.9,22.6421,9.34486,1.13243,22.2718,39.4401,0.0,0.721,0.0,40.1611,55.39119,95.55229,307
2021-12-25,Denmark,0.0383146,0.0305667,0.00667551,0.0198731,0.0179651,0.000164556,0.082992866,-4.0,81.0,0.0,11.8,1010.8,15.9,22.5992,9.83943,1.145,22.7689,32.664,0.0,0.651286,0.0,33.315286,56.35253,89.667816,255
2021-12-26,Denmark,0.0416133,0.0301065,0.00649233,0.0199385,0.0195119,0.000158164,0.087714194,-3.4,96.6,0.005,6.8,1013.6,8.5,23.5718,10.5221,1.2,24.8621,24.9181,0.0,0.553,0.0,25.4711,60.156000000000006,85.6271,571
2021-12-27,Denmark,0.0404369,0.0294093,0.00653553,0.0198729,0.0189602,0.000149611,0.08595514099999998,-0.1,72.2,0.012,25.0,1010.1,15.8,24.1949,9.95643,1.1855,24.3041,34.8333,0.0,0.414429,0.0,35.247729,59.64093,94.888659,634
2021-12-28,Denmark,0.042158,0.0287281,0.00650315,0.0193666,0.0197672,0.000140704,0.087935654,0.9,92.2,0.243,30.6,1000.4,5.0,23.9771,9.96071,1.19871,25.6187,42.2334,0.0,0.340857,0.0,42.574257,60.755219999999994,103.329477,556
2021-12-29,Denmark,0.0446311,0.0279839,0.00642845,0.0184949,0.0209268,0.000128143,0.090609393,2.3,95.1,0.18,7.9,1003.5,5.1,24.8463,9.45357,1.19129,27.8354,41.5624,0.0,0.315143,0.0,41.877542999999996,63.32656,105.204103,560
2021-12-30,Denmark,0.0404317,0.0276396,0.00638675,0.0173879,0.0189578,0.000116706,0.08328085599999999,5.5,98.3,1.441,19.7,1005.5,5.1,24.4921,8.655,1.18486,25.0783,52.3197,0.0,0.344857,0.0,52.664556999999995,59.41026,112.07481700000001,580
2021-12-31,Denmark,0.0382968,0.0278922,0.00649872,0.0164167,0.0179568,0.000114135,0.079283155,8.3,97.9,16.238,18.9,1007.2,6.1,23.7081,8.40743,1.16543,23.5947,55.3569,0.0,0.346286,0.0,55.703186,56.875659999999996,112.57884600000001,390
2022-01-01,Denmark,0.0351194,0.027905,0.00672321,0.0154103,0.0168253,0.000112703,0.07419091300000001,7.2,98.5,12.13,14.0,1016.9,9.4,22.9793,8.02029,1.15571,21.3827,60.1244,0.0,0.320857,0.0,60.445257,53.538,113.983257,344
2022-01-02,Denmark,0.0309445,0.0278841,0.00683854,0.0143295,0.0151504,0.000114397,0.067377337,8.7,97.7,13.084,18.7,1005.4,2.8,22.0771,7.40143,1.13886,18.5453,67.9921,0.0,0.260429,0.0,68.252529,49.162690000000005,117.415219,628
2022-01-03,Denmark,0.0280107,0.0282081,0.00680715,0.0133871,0.0140986,0.000114822,0.062418372,7.1,91.9,1.222,22.8,998.5,10.5,21.5447,6.902,1.10757,16.6054,62.1748,0.0,0.246,0.0,62.4208,46.15967,108.58046999999999,686
