Date,country,Power,Ground Transport,International Aviation,Residential,Industry,Domestic Aviation,Total CO2 [Tonne],Temperature [ºC],Relative Humidity (%),Rain [mm/h],Wind Speed [km/h],Pressure [mbar],Solar Radiation [W/m^2],Other sources,Gas,Oil,Coal,Wind,Nuclear,Solar,Hydroelectricity,Total Renewable [GWh],Total Non-Renewable [GWh],Total Electricity [GWh],Flights
2021-08-21,Hungary,0.0265051,0.0371919,0.00266061,0.0153913,0.0216556,5.52754e-06,0.06621813754,22.2,59.1,0.0,5.2,1018.8,191.7,5.12061,18.2695,0.0,9.68321,0.84,36.6782,8.93389,0.44375,10.21764,69.75152,79.96916,198
2021-08-22,Hungary,0.0260009,0.0369697,0.00266153,0.0152833,0.0212437,5.59344e-06,0.06519502344000001,23.6,57.2,0.0,4.1,1017.9,185.9,4.97446,17.5945,0.0,9.69468,0.806464,36.6743,8.87582,0.441,10.123284,68.93794,79.06122400000001,244
2021-08-23,Hungary,0.0252504,0.0370697,0.00272022,0.0152327,0.0206305,5.84943e-06,0.06383966943,19.5,79.3,0.119,9.8,1016.4,35.7,4.80211,16.6548,0.0,9.67289,0.860232,36.6704,8.24718,0.437321,9.544733,67.8002,77.344933,225
2021-08-24,Hungary,0.0247075,0.0371082,0.00269232,0.0151879,0.0201869,5.51025e-06,0.06278013025,19.6,70.4,0.199,13.8,1016.6,193.5,4.66071,15.7884,0.0,9.76868,0.749679,36.6665,8.80946,0.438286,9.997425,66.88429,76.881715,228
2021-08-25,Hungary,0.0255331,0.0371983,0.0027493,0.0150125,0.0208615,5.18017e-06,0.06416158017,18.0,57.7,0.001,8.8,1017.4,172.5,4.48443,15.8846,0.0,10.3528,0.834393,36.6626,8.65407,0.43875,9.927213000000002,67.38443000000001,77.311643,282
2021-08-26,Hungary,0.0266793,0.0372252,0.00271221,0.0150194,0.0217979,6.09884e-06,0.06621490883999999,15.1,71.5,0.196,6.6,1011.6,109.5,4.42175,16.2525,0.0,11.0238,0.928107,36.6587,8.52739,0.430179,9.885676000000002,68.35675,78.242426,251
2021-08-27,Hungary,0.0279525,0.0376533,0.0027314,0.0152976,0.0228382,5.85423e-06,0.06882555423,15.9,73.1,0.242,7.6,1012.5,112.3,4.45654,17.266,0.0,11.4078,1.01614,36.6548,7.86932,0.438786,9.324246,69.78514,79.10938599999999,286
2021-08-28,Hungary,0.0282458,0.0378536,0.00270384,0.0158592,0.0230778,6.62591e-06,0.06989326591,15.5,72.5,0.0,5.1,1015.0,114.2,4.41857,17.5644,0.0,11.4574,1.03104,36.6509,7.28361,0.447607,8.762257,70.09127000000001,78.853527,191
2021-08-29,Hungary,0.0281622,0.038323,0.00273024,0.0161698,0.0230095,7.73675e-06,0.07007947675000001,16.2,79.7,5.898,8.1,1011.3,153.0,4.43932,17.4899,0.0,11.437,1.32279,36.647,6.93314,0.461286,8.717215999999999,70.01321999999999,78.73043599999998,258
2021-08-30,Hungary,0.0276198,0.0383964,0.00278231,0.0163473,0.0225663,6.8266e-06,0.0693225366,16.4,71.9,0.055,9.8,1012.0,179.6,4.51393,17.5056,0.0,11.006,1.28179,36.6431,7.25432,0.481964,9.018074,69.66863000000001,78.68670400000002,277
2021-08-31,Hungary,0.0268781,0.038557,0.00273623,0.0164186,0.0219603,5.90157e-06,0.06799913157,16.6,72.4,0.325,12.8,1014.9,100.5,4.56357,17.5758,0.0,10.3876,1.35289,36.6392,7.16636,0.498607,9.017857,69.16617,78.184027,237
2021-09-01,Hungary,0.0253852,0.0385488,0.00267884,0.0164447,0.0213532,5.73911e-06,0.06586767911,17.5,64.1,0.0,22.3,1018.3,160.8,4.62825,16.7292,0.0,9.73318,1.76341,36.6353,7.05025,0.529536,9.343196,67.72593,77.069126,272
2021-09-02,Hungary,0.0246407,0.0385793,0.00271716,0.0163057,0.021484,4.87079e-06,0.06515243079000001,17.9,58.5,0.0,10.5,1023.2,158.4,4.62461,16.2039,0.0,9.46839,1.90702,36.6314,7.02868,0.558214,9.493913999999998,66.92830000000001,76.422214,256
2021-09-03,Hungary,0.0245746,0.0386141,0.00272625,0.0161271,0.0222034,5.23166e-06,0.06563658165999998,18.9,56.7,0.0,5.5,1021.7,133.2,4.62029,15.873,0.0,9.61475,1.81652,36.6275,7.80789,0.572857,10.197267,66.73554,76.932807,266
2021-09-04,Hungary,0.0245633,0.0385472,0.00282483,0.0159586,0.0227467,4.08755e-06,0.06609751755000001,18.7,58.1,0.0,3.7,1017.8,165.6,4.642,15.8604,0.0,9.61354,1.7923,36.6235,8.449,0.590571,10.831871,66.73944,77.571311,232
2021-09-05,Hungary,0.0245379,0.0382509,0.00284644,0.0157772,0.0232572,2.98753e-06,0.06642172753,19.4,51.2,0.0,7.9,1021.2,183.2,4.69104,15.8265,0.0,9.61407,1.5302,36.6196,8.89554,0.613179,11.038919000000002,66.75121,77.790129,268
2021-09-06,Hungary,0.0246456,0.0382056,0.00280649,0.0156251,0.0239913,3.39295e-06,0.06707188295000001,18.1,46.5,0.0,5.3,1025.2,180.2,4.64682,15.9447,0.0,9.62718,1.40562,36.6157,9.32157,0.633536,11.360726,66.83439999999999,78.19512599999999,242
2021-09-07,Hungary,0.0255376,0.0381007,0.00282333,0.0155841,0.0255111,5.12475e-06,0.06946125474999999,18.3,55.5,0.0,3.7,1025.1,148.9,4.63486,17.1026,0.0,9.62846,1.01273,36.6118,9.59654,0.65725,11.266519999999998,67.97772,79.24424000000002,239
2021-09-08,Hungary,0.0264656,0.0381733,0.00284109,0.0158161,0.0264382,5.82211e-06,0.07156681210999999,18.9,51.9,0.0,5.3,1024.3,174.0,4.60821,18.3029,0.0,9.63254,0.537107,36.6079,10.1273,0.655214,11.319621000000001,69.15155,80.47117100000001,286
2021-09-09,Hungary,0.0266193,0.0381539,0.00288582,0.0158841,0.0265918,5.48399e-06,0.07198650399,18.9,51.4,0.0,5.7,1021.0,176.5,4.62071,19.098,0.0,9.27686,0.538214,36.604,10.436,0.646786,11.621,69.59957,81.22057,273
2021-09-10,Hungary,0.0266154,0.0382135,0.00295005,0.0158298,0.0265878,6.24359e-06,0.07198929358999999,19.3,51.1,0.0,4.5,1019.0,176.0,4.59268,19.9231,0.0,8.78071,0.6255,36.6001,10.6019,0.629429,11.856829000000001,69.89659,81.753419,314
2021-09-11,Hungary,0.0271554,0.0382538,0.00286134,0.0157102,0.0271273,6.3367e-06,0.0728605767,20.1,50.0,0.0,3.5,1017.8,172.0,4.60596,20.7134,0.0,8.72818,0.645357,36.5962,10.6822,0.605929,11.933486,70.64374000000001,82.577226,204
2021-09-12,Hungary,0.0275286,0.0381883,0.00284341,0.0156113,0.0275001,7.24552e-06,0.07349065552,20.4,49.0,0.0,4.6,1016.5,172.4,4.57596,21.2088,0.0,8.72225,0.605857,36.5923,10.7305,0.582393,11.91875,71.09931,83.01805999999999,268
2021-09-13,Hungary,0.0283385,0.0381504,0.00285506,0.0155097,0.0283091,7.52735e-06,0.07501988735,21.5,55.7,0.002,5.0,1016.2,167.1,4.64861,22.1549,0.0,8.78636,0.603893,36.6739,10.4605,0.55275,11.617142999999999,72.26377000000001,83.880913,262
2021-09-14,Hungary,0.0283715,0.0381449,0.00286948,0.0153991,0.0283421,6.72968e-06,0.07498890968,21.6,60.3,0.0,4.3,1017.5,146.9,4.71043,22.2372,0.0,8.76279,0.613214,37.2635,10.4306,0.520893,11.564706999999999,72.97391999999999,84.53862699999999,216
2021-09-15,Hungary,0.0283534,0.038089,0.00287842,0.0151329,0.028324,7.0149e-06,0.0746957349,22.7,56.5,0.0,5.7,1016.6,149.1,4.75375,22.348,0.0,8.68254,0.594821,38.4589,10.1989,0.4845,11.278221,74.24319,85.52141099999999,280
2021-09-16,Hungary,0.028322,0.0380309,0.00282947,0.0149881,0.0282926,7.4856e-06,0.0744396556,22.2,57.9,0.0,6.0,1013.1,135.8,4.80804,22.3888,0.0,8.63371,0.406714,39.6738,9.63446,0.449107,10.490281000000001,75.50435,85.99463100000001,256
2021-09-17,Hungary,0.0284148,0.0380121,0.00276849,0.0149967,0.0283853,6.10928e-06,0.07457139928,18.8,75.0,2.79,11.8,1010.7,55.3,4.89921,22.3613,0.0,8.72229,0.778071,40.9053,8.62286,0.431643,9.832574,76.8881,86.72067399999999,280
2021-09-18,Hungary,0.0287148,0.0378485,0.00278908,0.0150891,0.028685,6.18762e-06,0.07528416762,16.2,70.8,0.027,12.7,1013.5,85.8,4.94289,21.785,0.0,9.29986,0.937071,42.1505,8.06989,0.424286,9.431246999999999,78.17825,87.609497,192
2021-09-19,Hungary,0.0288958,0.0378687,0.00277416,0.0152531,0.0288659,5.73177e-06,0.07579469176999999,15.2,67.0,0.0,11.0,1013.4,151.8,4.90707,22.059,0.0,9.27682,1.09032,43.4043,7.69889,0.436321,9.225530999999998,79.64719,88.87272100000001,254
2021-09-20,Hungary,0.0282551,0.0378343,0.00277248,0.0156524,0.0282258,5.56645e-06,0.07491134644999999,13.0,69.3,0.0,9.4,1017.0,60.4,4.86743,21.3357,0.0,9.21104,1.23729,44.5962,6.89214,0.456607,8.586037000000001,80.01037,88.596407,259
2021-09-21,Hungary,0.0275675,0.0377986,0.00271111,0.0161253,0.027539,5.25111e-06,0.07394816111000001,12.2,61.4,0.0,6.8,1024.9,84.1,4.86225,20.4363,0.0,9.21411,1.38025,44.6077,6.56825,0.4785,8.427,79.12036,87.54736,193
2021-09-22,Hungary,0.0277149,0.0378647,0.00269146,0.0167552,0.0276862,4.10115e-06,0.07485186115000002,12.5,71.2,1.934,11.3,1022.9,79.8,4.85893,19.8272,0.0,9.69264,1.58279,44.7166,5.62214,0.501321,7.706251,79.09537,86.80162100000001,279
2021-09-23,Hungary,0.0272797,0.0379041,0.00269593,0.0178769,0.0272514,3.91437e-06,0.07510784437,13.3,66.1,0.0,8.6,1021.5,122.2,4.87257,19.2032,0.0,9.72725,1.715,44.824,5.78714,0.535643,8.037783,78.62701999999999,86.66480299999998,223
2021-09-24,Hungary,0.0265389,0.0378684,0.00268603,0.0188634,0.0265114,4.48493e-06,0.07460421493000001,17.1,63.1,0.0,14.9,1014.8,64.7,4.88339,18.4973,0.0,9.57332,1.80904,44.9104,6.24204,0.555821,8.606901,77.86441,86.471311,277
2021-09-25,Hungary,0.0255872,0.0381219,0.00266753,0.019683,0.0255607,5.07104e-06,0.07350350104,19.1,62.6,0.0,7.2,1019.6,134.3,4.89225,18.2239,0.0,8.997,1.73482,44.9896,6.65282,0.566679,8.954319000000002,77.10275000000001,86.057069,177
2021-09-26,Hungary,0.0251853,0.0383578,0.00266605,0.0201714,0.0251592,4.59001e-06,0.07318654001,18.8,68.2,0.0,4.2,1020.3,124.3,5.09386,17.6425,0.0,9.03204,1.60839,45.0525,6.84054,0.557071,9.006001000000001,76.8209,85.826901,242
2021-09-27,Hungary,0.0253171,0.0383762,0.00268668,0.0203746,0.0252909,4.12732e-06,0.07367340732000001,18.2,76.2,4.296,6.0,1017.3,57.8,5.29196,17.8589,0.0,9.00521,1.51164,45.0834,7.06993,0.5365,9.118070000000001,77.23947,86.35754,271
2021-09-28,Hungary,0.0255301,0.0383994,0.00271254,0.0205586,0.0255037,4.91114e-06,0.07430985114,19.2,77.8,4.198,8.5,1018.1,113.6,5.46054,18.054,0.0,9.05418,1.53839,45.7816,6.82886,0.512321,8.879571,78.35032,87.22989100000001,205
2021-09-29,Hungary,0.0250776,0.0383284,0.0027239,0.0205301,0.0250517,4.6539e-06,0.0733879539,15.6,80.2,0.056,5.5,1021.4,19.1,5.58014,17.9811,0.0,8.74607,1.23993,45.7678,6.90714,0.493036,8.640106,78.07511,86.71521600000001,262
2021-09-30,Hungary,0.0252033,0.038395,0.00268945,0.0203037,0.0251772,3.95531e-06,0.07337760531,13.8,90.0,11.135,5.9,1025.8,43.0,5.66089,18.166,0.0,8.73325,1.22664,45.7521,6.04893,0.470964,7.7465340000000005,78.31224,86.058774,236
2021-10-01,Hungary,0.0254107,0.0384244,0.00275062,0.0205581,0.0248945,3.41854e-06,0.07361733854,13.4,81.8,0.0,4.8,1027.3,111.0,5.72889,18.3773,0.0,8.76811,0.813821,45.7554,5.88854,0.461393,7.163754,78.62970000000001,85.79345400000001,271
2021-10-02,Hungary,0.0254335,0.0384006,0.00274002,0.0209666,0.0245381,2.78821e-06,0.07368100820999998,14.7,65.6,0.0,7.1,1023.4,109.2,5.80032,18.4108,0.0,8.76586,1.09032,45.7547,5.69882,0.46125,7.25039,78.73168,85.98207000000001,176
2021-10-03,Hungary,0.0252111,0.0383054,0.0027209,0.0216092,0.0239492,3.07593e-06,0.07349347593,14.9,62.8,0.0,7.8,1020.5,115.1,5.74321,18.2472,0.0,8.69075,1.71376,45.7689,5.74979,0.459321,7.922871,78.45006000000001,86.37293100000001,243
2021-10-04,Hungary,0.0246081,0.0383706,0.00268313,0.0222528,0.0229287,3.98564e-06,0.07247671564,16.9,61.3,0.0,7.8,1019.9,116.1,5.61971,17.7039,0.0,8.54675,1.97997,45.7739,6.36164,0.460607,8.802217,77.64426,86.44647699999999,249
2021-10-05,Hungary,0.0244649,0.0384223,0.00271429,0.0224807,0.0223014,3.29626e-06,0.07196458625999999,17.8,59.2,0.0,9.6,1018.4,112.2,5.421,17.5633,0.0,8.51946,2.35919,45.8011,6.84193,0.46025,9.66137,77.30485999999999,86.96623000000001,220
2021-10-06,Hungary,0.0248678,0.0385229,0.00273456,0.0229156,0.0221409,4.47834e-06,0.07266333834000001,12.5,78.8,5.874,9.6,1020.0,12.8,5.20336,17.744,0.0,8.72461,2.55065,45.8401,6.64679,0.459464,9.656904,77.51207,87.16897399999999,281
2021-10-07,Hungary,0.0261534,0.0384828,0.00275493,0.0237755,0.0227612,5.22149e-06,0.07545025149,13.1,76.1,5.312,7.3,1022.7,52.4,5.11532,18.3751,0.0,9.34675,2.52479,45.8782,6.79489,0.453857,9.773537,78.71537000000001,88.488907,238
2021-10-08,Hungary,0.0273319,0.0384877,0.00270428,0.0244452,0.0237869,5.3475e-06,0.0782736275,12.4,57.1,0.0,9.1,1026.5,84.8,5.1095,18.7673,0.0,10.0283,2.52804,45.9064,6.78007,0.455857,9.763967,79.8115,89.57546699999999,271
2021-10-09,Hungary,0.0276107,0.0386185,0.0027102,0.0253387,0.0240295,5.31224e-06,0.07969441224,10.3,43.0,0.0,10.4,1028.6,100.2,5.13589,19.0667,0.0,10.0661,2.30169,45.9349,6.70779,0.452964,9.462444,80.20358999999999,89.666034,183
2021-10-10,Hungary,0.0273843,0.0387236,0.00273485,0.0266017,0.0238325,5.28169e-06,0.08055863169,9.0,67.9,2.515,7.5,1026.5,40.3,5.16893,19.3679,0.0,9.71014,1.75839,45.9625,5.86175,0.447929,8.068069,80.20947,88.277539,264
2021-10-11,Hungary,0.0278468,0.0386934,0.00275673,0.0282241,0.024235,4.22252e-06,0.08306685252,11.5,64.2,0.0,7.0,1020.3,44.5,5.23957,20.2284,0.0,9.55543,1.76236,46.0116,4.88468,0.437464,7.084504000000001,81.035,88.119504,264
2021-10-12,Hungary,0.028351,0.0386597,0.00275809,0.0302861,0.0246738,5.49922e-06,0.08607448922,10.1,67.9,0.0,10.1,1015.2,86.9,5.26757,20.9811,0.0,9.49754,1.50629,46.0408,4.37411,0.427214,6.307614,81.78701000000001,88.09462400000001,224
2021-10-13,Hungary,0.0283846,0.0386083,0.00272611,0.0323442,0.024703,4.59145e-06,0.08816250145,8.0,77.9,0.257,11.1,1017.0,80.3,5.43996,21.5911,0.0,9.15907,1.76611,45.7583,4.62186,0.417429,6.805399,81.94843,88.753829,254
2021-10-14,Hungary,0.0280512,0.0385818,0.00273686,0.0342955,0.0244129,4.45657e-06,0.08950091657,7.7,72.0,0.107,6.1,1024.4,44.0,5.42657,21.7298,0.0,8.81711,1.75314,45.7757,4.88439,0.415071,7.052601,81.74918,88.80178099999999,247
2021-10-15,Hungary,0.0274401,0.0385688,0.00276832,0.0363891,0.023881,5.5316e-06,0.09048405159999999,7.1,73.2,0.0,3.1,1022.6,88.7,5.3845,22.0996,0.0,8.12114,1.65179,45.7673,5.28314,0.404464,7.339394,81.37253999999999,88.711934,282
2021-10-16,Hungary,0.0279005,0.0382885,0.00279715,0.0382017,0.0242817,6.0936e-06,0.09318714360000001,9.4,68.9,0.0,5.0,1020.1,85.5,5.30804,22.8139,0.0,8.05214,1.61757,44.5053,5.1935,0.402571,7.213641,80.67938000000001,87.893021,198
2021-10-17,Hungary,0.0290362,0.037995,0.0027979,0.0394082,0.0252701,6.40687e-06,0.09651880687000002,8.9,68.5,0.0,4.6,1022.8,85.0,5.21621,23.4045,0.0,8.58186,1.48543,43.2305,5.90054,0.403464,7.789434,80.43307,88.222504,256
2021-10-18,Hungary,0.0296607,0.0379737,0.00284452,0.0403548,0.0258136,6.65452e-06,0.09868027451999999,9.6,70.3,0.0,4.3,1025.7,62.9,5.16379,23.5937,0.0,8.95421,1.20596,41.9509,6.32707,0.405786,7.938816,79.6626,87.601416,274
2021-10-19,Hungary,0.0302358,0.0379348,0.00286127,0.0416895,0.0263141,5.70204e-06,0.10110637204,10.0,72.4,0.0,4.8,1029.0,86.4,5.26943,24.2036,0.0,9.03679,1.06332,40.6738,6.67032,0.408893,8.142533,79.18362,87.326153,226
2021-10-20,Hungary,0.0303742,0.0378856,0.00288863,0.0426183,0.0264345,7.04809e-06,0.10232267809,12.2,66.7,0.0,6.5,1023.2,79.7,5.31082,24.2779,0.0,9.09993,0.97475,39.7047,7.17871,0.408429,8.561888999999999,78.39335,86.95523899999999,292
2021-10-21,Hungary,0.0305254,0.037832,0.00292028,0.0425502,0.0265662,6.83612e-06,0.10256891612,14.7,62.0,0.0,14.6,1011.9,56.7,5.35864,24.9031,0.0,8.84389,1.29788,38.4202,7.02621,0.404321,8.728411,77.52583,86.25424100000001,236
2021-10-22,Hungary,0.0317737,0.0378252,0.00287409,0.0418103,0.0276525,6.63671e-06,0.10411722671,13.3,70.4,0.215,9.0,1017.2,39.4,5.35525,25.8254,0.0,9.26293,1.43841,37.1563,6.41921,0.398679,8.256299,77.59988,85.85617899999998,273
2021-10-23,Hungary,0.0331314,0.0372488,0.00287861,0.0411884,0.0288341,7.10616e-06,0.10603961616,9.7,53.4,0.0,14.9,1025.5,75.5,5.42107,27.4499,0.0,9.34739,1.68387,37.1423,6.30532,0.390786,8.379976,79.36066,87.74063600000001,202
2021-10-24,Hungary,0.0331503,0.0374485,0.00289315,0.041529,0.0288506,6.4828e-06,0.1064295328,6.9,61.4,0.0,5.5,1033.0,77.6,5.49121,27.794,0.0,9.1565,1.8117,37.1348,6.30014,0.381464,8.493304,79.57651,88.069814,252
2021-10-25,Hungary,0.0332514,0.0373807,0.00280592,0.04207,0.0289385,6.09015e-06,0.10707191015,6.9,65.5,0.0,4.1,1030.5,74.2,5.42004,27.9824,0.0,9.12246,2.10313,37.1273,6.70354,0.375536,9.182206,79.6522,88.834406,253
2021-10-26,Hungary,0.0323923,0.0373274,0.00281376,0.0423792,0.0281909,4.95545e-06,0.10578111544999999,7.1,67.3,0.0,3.9,1025.9,57.9,5.41154,27.8564,0.0,8.53007,1.99688,37.1197,6.64704,0.370643,9.014562999999999,78.91771,87.93227300000001,207
2021-10-27,Hungary,0.0322956,0.0372468,0.00279721,0.042344,0.0281068,4.03322e-06,0.10554764322,7.6,71.7,0.0,2.9,1028.4,68.7,5.41246,28.5269,0.0,8.05425,1.60166,37.1122,6.73371,0.367429,8.702799,79.10581,87.808609,248
2021-10-28,Hungary,0.0317474,0.0372233,0.00275463,0.0427062,0.0276297,3.83346e-06,0.10484176346,7.7,72.1,0.0,2.5,1028.2,67.8,5.49421,27.8013,0.0,8.06179,1.27932,37.1047,7.28461,0.369107,8.933036999999999,78.462,87.395037,224
2021-10-29,Hungary,0.0305866,0.0371346,0.00275337,0.0433951,0.0266194,3.16161e-06,0.10335763160999999,8.6,66.0,0.0,3.8,1024.3,66.5,5.56721,26.9579,0.0,7.66357,1.30946,37.0972,7.78621,0.369964,9.465634,77.28587999999999,86.75151399999999,269
2021-10-30,Hungary,0.0293944,0.0374882,0.00278346,0.0440585,0.0255818,2.15623e-06,0.10182031623,11.0,63.6,0.0,7.4,1021.9,66.2,5.58357,25.5415,0.0,7.58332,1.41664,37.0896,7.91432,0.367964,9.698924,75.79799,85.496914,196
2021-10-31,Hungary,0.0294899,0.0369985,0.0028318,0.0443523,0.0256649,2.087e-06,0.102340987,10.3,68.3,0.0,6.3,1020.0,60.0,5.62289,25.5225,0.0,7.66889,1.72614,37.0821,7.77854,0.365714,9.870394000000001,75.89638,85.766774,269
2021-11-01,Hungary,0.0286189,0.0353106,0.00285333,0.0444038,0.0249281,1.90542e-06,0.10080603542,9.7,70.1,0.0,6.9,1011.8,54.0,5.75332,24.4119,0.0,7.65561,1.85471,37.0746,7.44693,0.359464,9.661104000000002,74.89543,84.55653399999998,255
2021-11-02,Hungary,0.0291508,0.035459,0.00282934,0.0432938,0.0254177,2.90084e-06,0.10069454084000001,8.2,82.2,1.007,7.9,1004.5,12.1,5.76575,24.2616,0.0,8.15882,1.99218,37.0671,6.56418,0.352393,8.908752999999999,75.25327000000001,84.162023,227
2021-11-03,Hungary,0.0292261,0.0355721,0.00280538,0.0439051,0.02551,2.42482e-06,0.10144900482000001,8.1,86.6,0.004,6.6,1010.7,18.6,5.76089,23.6918,0.0,8.55779,2.39882,37.0595,6.04157,0.354714,8.795104,75.06998,83.865084,257
2021-11-04,Hungary,0.0293771,0.0357162,0.0028727,0.0444241,0.0256686,2.94492e-06,0.10234544492,11.9,87.2,27.267,6.5,1008.0,14.6,5.73589,24.1131,0.0,8.42346,2.71002,37.052,5.22196,0.371857,8.303837,75.32445,83.628287,243
2021-11-05,Hungary,0.0294774,0.0357913,0.00293079,0.0443339,0.0257829,2.74004e-06,0.10252773004000001,8.9,64.4,0.0,9.5,1020.8,45.8,5.73807,24.4174,0.0,8.31957,2.68591,37.0445,4.43036,0.401393,7.517663,75.51954,83.03720299999999,291
2021-11-06,Hungary,0.0301072,0.0363074,0.00293732,0.0448034,0.0263576,2.71423e-06,0.10420823423,8.3,67.9,0.0,6.4,1029.0,65.1,5.73411,25.2813,0.0,8.29286,2.32127,37.0369,4.25257,0.428607,7.002447000000001,76.34517,83.347617,220
2021-11-07,Hungary,0.0302955,0.0362481,0.00290966,0.0450673,0.0265455,2.70229e-06,0.10482066228999999,9.0,77.7,0.214,3.5,1022.0,36.8,5.72582,25.5855,0.0,8.25736,1.93105,37.0294,3.50461,0.461071,5.896731000000001,76.59808000000001,82.49481100000001,267
2021-11-08,Hungary,0.0319113,0.037969,0.00297321,0.0451417,0.0279613,2.86754e-06,0.10799037753999999,8.4,68.9,0.01,8.1,1021.2,31.4,5.71954,27.7045,0.0,8.24696,1.60623,37.0219,2.90054,0.504821,5.011590999999999,78.69290000000001,83.70449100000002,255
2021-11-09,Hungary,0.0326932,0.0378835,0.00298586,0.0467042,0.0286464,1.85261e-06,0.11103151261000001,6.9,73.9,0.0,3.4,1030.6,58.1,5.6855,28.6572,0.0,8.28539,1.57759,37.0144,3.58625,0.551464,5.715304000000001,79.64249000000001,85.357794,211
2021-11-10,Hungary,0.0328803,0.037883,0.00297111,0.047224,0.0288104,1.87437e-06,0.11188768437,4.9,87.7,0.0,6.0,1034.5,44.5,5.57143,28.8542,0.0,8.31314,1.52659,37.0068,3.58471,0.58425,5.69555,79.74557,85.44112,245
2021-11-11,Hungary,0.0330532,0.0377826,0.00286799,0.0482605,0.0289619,2.10588e-06,0.11314569588000001,5.4,81.8,0.0,6.3,1029.0,50.3,5.46218,28.9335,0.0,8.40011,1.19954,36.9993,3.86132,0.605143,5.666003,79.79508999999999,85.461093,222
2021-11-12,Hungary,0.0322625,0.0378001,0.00287313,0.0499951,0.0282691,1.94651e-06,0.11340177651000001,5.2,79.1,0.0,2.8,1024.0,50.4,5.32375,28.6463,0.0,7.95718,1.0185,36.9918,4.19464,0.615214,5.828353999999999,78.91902999999999,84.747384,289
2021-11-13,Hungary,0.0312784,0.0377596,0.00285237,0.0513163,0.0274068,1.73829e-06,0.11285560828999999,3.5,95.7,0.0,5.5,1021.3,5.8,5.17368,28.3221,0.0,7.38607,0.962536,36.9843,3.47307,0.620643,5.056249,77.86615,82.92239900000001,205
2021-11-14,Hungary,0.0312794,0.0379419,0.00284883,0.0527165,0.0274076,2.0087e-06,0.1142543387,5.9,90.3,0.096,5.0,1022.8,22.6,5.08593,29.3,0.0,6.80246,0.928214,36.9767,3.51207,0.6205,5.060784,78.16508999999999,83.22587399999999,266
2021-11-15,Hungary,0.029888,0.03791,0.00287103,0.0536698,0.0261885,2.12208e-06,0.11261945208,8.4,83.1,0.0,3.8,1027.2,22.1,5.09011,28.3137,0.0,6.31039,0.774286,36.9692,3.82161,0.613607,5.209503,76.6834,81.892903,273
2021-11-16,Hungary,0.0292012,0.0378624,0.00286714,0.0539025,0.0255866,2.01028e-06,0.11155945028,6.4,84.0,0.0,4.1,1028.0,29.6,5.12454,27.4191,0.0,6.31114,0.746036,36.9617,3.6725,0.596286,5.014822,75.81648,80.831302,215
2021-11-17,Hungary,0.0291367,0.0377924,0.00288342,0.0542753,0.0255301,2.16015e-06,0.11182768015,6.7,79.6,0.0,5.0,1024.1,35.4,5.21846,27.3356,0.0,6.31089,0.507214,36.9542,3.60086,0.578571,4.686645,75.81915000000001,80.50579499999999,245
2021-11-18,Hungary,0.0288638,0.0377383,0.00292919,0.0542793,0.025291,1.50278e-06,0.11136479278,7.4,71.7,0.0,12.1,1027.1,52.0,5.32189,27.4115,0.0,6.0535,0.659393,36.9466,3.43146,0.554679,4.645532,75.73348999999999,80.37902199999999,246
2021-11-19,Hungary,0.0290614,0.0376979,0.00293597,0.0541433,0.0254642,1.45864e-06,0.11160632863999999,9.2,71.0,0.013,15.6,1025.7,31.4,5.52125,27.197,0.0,6.33529,1.01518,36.9391,3.02818,0.527964,4.571324,75.99264,80.56396400000001,279
2021-11-20,Hungary,0.0294207,0.0374755,0.00293712,0.0534989,0.025779,1.4716e-06,0.11163719159999999,10.1,72.8,0.0,15.2,1022.3,51.3,5.71404,26.6119,0.0,6.96411,1.35579,36.9316,3.58693,0.512071,5.454791,76.22165,81.676441,204
2021-11-21,Hungary,0.0293036,0.0374589,0.00293133,0.0521478,0.0256764,1.79658e-06,0.11006092658000001,4.9,91.5,0.0,5.0,1014.9,15.9,5.79414,25.4096,0.0,7.59154,1.37536,36.924,3.67614,0.495179,5.546679,75.71928,81.265959,262
2021-11-22,Hungary,0.030467,0.0374026,0.00290152,0.0520086,0.0266957,1.4952e-06,0.11207431520000001,6.9,88.4,0.0,5.6,1016.3,7.7,5.75646,26.101,0.0,8.08261,1.55225,36.9165,3.29468,0.476821,5.323751000000001,76.85657,82.18032099999999,277
2021-11-23,Hungary,0.0307152,0.0373822,0.00288286,0.0523946,0.0269133,1.58336e-06,0.11290754336,4.5,73.1,0.002,7.9,1025.3,44.9,5.71139,26.4291,0.0,8.0795,1.72921,36.909,3.36082,0.467,5.557029999999999,77.12898999999999,82.68602,215
2021-11-24,Hungary,0.0311836,0.0373705,0.00291601,0.0532246,0.0273237,2.20351e-06,0.11465011351,0.6,78.5,0.0,3.0,1026.3,43.0,5.71779,26.9789,0.0,8.11504,1.71271,36.9015,3.68764,0.463179,5.863529,77.71323,83.576759,256
2021-11-25,Hungary,0.0317537,0.0373791,0.00291038,0.0546203,0.0278232,2.36989e-06,0.11710994989,2.1,84.4,0.0,5.2,1017.1,13.1,5.67968,27.2039,0.0,8.42368,1.79218,36.8939,3.61254,0.460536,5.8652560000000005,78.20116,84.066416,234
