Date,country,Power,Ground Transport,International Aviation,Residential,Industry,Domestic Aviation,Total CO2 [Tonne],Temperature [ºC],Relative Humidity (%),Rain [mm/h],Wind Speed [km/h],Pressure [mbar],Solar Radiation [W/m^2],Other sources,Gas,Oil,Coal,Wind,Nuclear,Solar,Hydroelectricity,Total Renewable [GWh],Total Non-Renewable [GWh],Total Electricity [GWh],Flights
2022-02-22,United Kingdom,0.121137,0.320279,0.0560091,0.372927,0.158637,0.00223972,0.71094982,9.4,73.4,0.399,19.3,1018.6,35.2,51.5924,159.904,0.0,19.667,271.668,120.639,18.1264,23.6736,313.468,351.8024,665.2704,3083
2022-02-23,United Kingdom,0.126726,0.319553,0.0562213,0.368705,0.165956,0.00225397,0.71986227,7.3,79.6,0.0,17.9,1020.9,64.8,54.2034,161.83,0.0,23.8315,270.74,120.312,19.2479,23.517,313.5049,360.17690000000005,673.6818000000001,3066
2022-02-24,United Kingdom,0.128443,0.319119,0.056544,0.374198,0.168205,0.00223552,0.72962552,6.8,71.4,5.402,24.5,1011.1,52.1,56.6569,157.158,0.0,28.2571,270.559,117.862,19.7319,22.7157,313.00660000000005,359.93399999999997,672.9406,3421
2022-02-25,United Kingdom,0.137004,0.325263,0.0582041,0.380204,0.179417,0.00244774,0.7572768400000001,6.5,65.8,0.0,16.9,1025.3,77.7,58.4202,165.464,0.0,31.4366,264.594,115.717,23.1611,21.8269,309.582,371.0378,680.6198,3863
2022-02-26,United Kingdom,0.131813,0.323492,0.0566898,0.376992,0.172618,0.00241869,0.7405314899999998,6.1,70.6,0.199,12.1,1029.7,73.9,58.7996,157.766,0.0,31.099,266.576,115.853,27.5969,22.0287,316.20160000000004,363.51759999999996,679.7191999999999,3202
2022-02-27,United Kingdom,0.129131,0.323978,0.0563392,0.368382,0.169105,0.00247748,0.72543468,6.8,60.5,0.0,15.9,1024.3,77.8,58.6534,156.165,0.0,29.5041,266.077,118.347,34.3088,21.4876,321.8734,362.66949999999997,684.5429,3754
2022-02-28,United Kingdom,0.133158,0.323978,0.0565644,0.364457,0.17438,0.0025041,0.7310635,9.5,76.1,2.386,13.9,1023.8,60.7,60.6422,163.88,0.0,28.7246,263.001,121.97,32.3112,21.2742,316.58639999999997,375.21680000000003,691.8032,3659
2022-03-01,United Kingdom,0.150277,0.325248,0.0569959,0.359486,0.17869,0.00253377,0.74798267,8.5,94.8,8.982,13.3,1025.3,11.6,61.5034,192.268,0.0,28.0437,237.998,126.068,31.4381,20.1612,289.5973,407.8831,697.4804,3243
2022-03-02,United Kingdom,0.160731,0.326842,0.0572903,0.361522,0.177347,0.0025506,0.7594409000000001,7.3,88.8,7.423,12.5,1020.6,31.2,61.8746,212.641,0.0,25.8132,229.05,129.967,29.326,19.5898,277.96580000000006,430.2958,708.2615999999999,3338
2022-03-03,United Kingdom,0.176714,0.327872,0.0575484,0.363251,0.182051,0.0025946,0.7821589999999999,9.4,80.0,0.201,10.6,1015.0,46.6,62.6866,240.459,0.0,24.3918,208.297,134.281,27.0473,20.5494,255.8937,461.8184,717.7120999999999,3641
2022-03-04,United Kingdom,0.186576,0.327627,0.0577993,0.356197,0.176799,0.00259014,0.77996144,8.2,86.0,0.4,9.9,1018.8,23.8,63.5839,258.82,0.0,22.8006,189.95,139.17,23.8111,21.3783,235.1394,484.3745,719.5138999999999,4074
2022-03-05,United Kingdom,0.19632,0.328521,0.058399,0.35327,0.17703,0.00260543,0.7876244299999999,6.4,82.0,0.4,18.6,1023.2,24.2,65.7346,273.838,0.0,23.0939,173.863,142.654,21.3932,21.5769,216.8331,505.32050000000004,722.1536000000001,3437
2022-03-06,United Kingdom,0.212867,0.328838,0.0589565,0.355117,0.185655,0.00263185,0.81522735,5.7,65.5,0.003,18.2,1028.2,68.2,67.4974,298.194,0.0,24.2784,150.214,143.831,18.1711,21.495,189.8801,533.8008,723.6809000000001,3805
2022-03-07,United Kingdom,0.217641,0.329529,0.0593533,0.359134,0.1763,0.00265464,0.81508294,5.3,67.5,0.199,17.0,1023.9,66.5,65.4916,306.678,0.0,23.7496,139.75,143.912,21.977,20.96,182.687,539.8312,722.5182000000001,3793
2022-03-08,United Kingdom,0.201201,0.328892,0.0593486,0.364351,0.162983,0.00266556,0.7905491599999999,6.7,61.3,0.0,16.0,1014.7,90.8,62.4054,279.064,0.0,24.6146,169.144,143.753,25.6675,20.7083,215.5198,509.837,725.3568,3400
2022-03-09,United Kingdom,0.192957,0.327931,0.059628,0.365464,0.156304,0.00267775,0.7770307500000001,10.5,72.7,0.0,17.3,1016.1,62.6,59.3704,267.202,0.0,23.8606,174.659,143.879,29.238,19.7586,223.6556,494.312,717.9676000000001,3367
2022-03-10,United Kingdom,0.180934,0.327978,0.0598583,0.357055,0.146566,0.00270962,0.7471229199999999,12.2,67.0,0.0,14.3,1015.6,78.3,55.6821,251.497,0.0,21.8102,189.714,144.596,31.7009,17.8926,239.3075,473.5853,712.8928000000001,3807
2022-03-11,United Kingdom,0.160312,0.32788,0.0599971,0.347765,0.12986,0.00270764,0.70064174,10.6,78.3,5.581,19.2,1004.7,46.1,50.3774,220.757,0.0,20.5643,206.293,144.286,31.4616,16.2877,254.0423,435.98470000000003,690.027,4111
2022-03-12,United Kingdom,0.147062,0.32658,0.0600755,0.339117,0.119127,0.00269564,0.66807714,10.2,73.2,0.409,21.7,1007.9,83.0,46.9286,201.416,0.0,19.519,228.457,142.38,33.4497,15.5216,277.4283,410.2436,687.6719,3453
2022-03-13,United Kingdom,0.133814,0.328731,0.0601465,0.326672,0.108396,0.00269064,0.6317191400000001,9.7,77.9,0.401,17.3,1007.1,49.8,45.6089,183.602,0.0,17.5628,248.839,141.486,33.0313,15.8128,297.68309999999997,388.2597,685.9428,3921
2022-03-14,United Kingdom,0.133456,0.329449,0.0603107,0.315437,0.108106,0.00271075,0.6200204500000001,8.5,83.3,0.596,8.9,1022.6,72.8,45.8416,183.631,0.0,17.205,247.474,140.618,34.7066,16.5843,298.76489999999995,387.2956,686.0604999999999,3883
2022-03-15,United Kingdom,0.148527,0.329719,0.0604462,0.301034,0.120314,0.00273834,0.63305954,10.6,74.0,0.0,8.8,1021.7,100.5,46.2086,209.46,0.0,16.1059,224.824,140.042,33.9067,17.684,276.41470000000004,411.8165,688.2312,3516
2022-03-16,United Kingdom,0.166089,0.330091,0.0607857,0.28905,0.134541,0.00275351,0.65321921,9.8,87.3,8.203,12.1,1018.0,20.4,46.5209,237.057,0.0,16.3194,204.506,138.209,30.5009,18.5429,253.5498,438.1063,691.6561,3501
2022-03-17,United Kingdom,0.169421,0.329509,0.0608836,0.288681,0.137239,0.00275814,0.65898274,8.5,70.1,0.014,13.2,1031.1,98.0,46.475,242.057,0.0,16.5001,196.27,135.52,33.3923,18.6291,248.2914,440.5521,688.8435,3842
2022-03-18,United Kingdom,0.180645,0.329392,0.06131,0.291661,0.146331,0.00280931,0.6827563099999999,10.1,76.1,0.0,11.2,1041.5,110.9,48.6722,260.911,0.0,15.9096,188.438,134.102,39.2375,18.5136,246.1891,459.59479999999996,705.7838999999999,4239
2022-03-19,United Kingdom,0.176584,0.330763,0.0616246,0.287318,0.143042,0.00284259,0.67141119,10.3,64.6,0.0,21.9,1036.8,104.6,47.9328,257.4,0.0,14.1448,186.867,134.809,42.8567,17.8611,247.58479999999997,454.2865999999999,701.8713999999999,3550
2022-03-20,United Kingdom,0.182297,0.331394,0.0617143,0.283985,0.147669,0.00284687,0.6785121699999999,8.3,58.3,0.0,10.8,1027.9,68.1,48.0636,266.488,0.0,14.1481,174.097,135.623,47.3009,16.7508,238.1487,464.3227,702.4713999999999,3913
2022-03-21,United Kingdom,0.189279,0.330202,0.0616135,0.282987,0.153325,0.00283378,0.69003828,9.3,61.7,0.0,8.3,1027.8,96.6,47.9933,277.611,0.0,14.1426,159.454,136.435,46.592,15.3724,221.4184,476.1819,697.6003,3908
2022-03-22,United Kingdom,0.190333,0.329624,0.0617366,0.283105,0.154179,0.00284278,0.69219638,13.7,60.2,0.0,10.6,1028.1,106.0,45.4973,278.118,0.0,14.8419,149.737,136.971,49.0802,14.5408,213.35799999999998,475.4282,688.7862,3473
2022-03-23,United Kingdom,0.190562,0.329005,0.0614833,0.275137,0.154365,0.00286383,0.68441113,12.8,61.1,0.0,6.7,1029.4,107.3,45.4477,276.351,0.0,16.1156,136.836,138.343,56.0658,13.8331,206.7349,476.2573,682.9921999999999,3553
2022-03-24,United Kingdom,0.2076,0.329131,0.061504,0.261014,0.168166,0.0028589,0.7011429000000001,11.9,58.0,0.199,4.2,1029.5,115.4,44.2273,300.997,0.0,17.5933,110.62,138.883,56.8333,14.1463,181.5996,501.7006,683.3002,3813
2022-03-25,United Kingdom,0.220103,0.329234,0.0616542,0.248607,0.178295,0.00283065,0.71148985,11.8,55.8,0.0,8.9,1031.2,109.6,40.8601,317.076,0.0,19.8781,94.1049,136.139,57.066,14.0717,165.2426,513.9532,679.1958,4227
2022-03-26,United Kingdom,0.242054,0.329801,0.061711,0.24104,0.196076,0.00284785,0.74372885,12.2,56.2,0.0,12.0,1032.4,119.2,40.4954,348.128,0.0,22.2015,61.0355,133.311,56.8081,13.8389,131.6825,544.1359,675.8184,3573
2022-03-27,United Kingdom,0.254126,0.32972,0.0630007,0.23192,0.205854,0.00287,0.7577707,9.2,83.5,0.0,10.1,1031.4,43.3,37.7608,364.667,0.0,23.7996,38.577,129.903,54.9349,12.9726,106.4845,556.1304,662.6149,4390
2022-03-28,United Kingdom,0.260806,0.329742,0.0648479,0.222316,0.211266,0.00293251,0.76216841,9.6,79.9,0.0,6.1,1022.8,88.8,36.9949,373.822,0.0,24.6833,32.0106,127.472,55.1803,12.6201,99.811,562.9722,662.7832,4748
2022-03-29,United Kingdom,0.270293,0.329604,0.0669947,0.212057,0.21895,0.0029387,0.7712334,9.4,79.4,0.0,13.0,1012.2,51.8,38.8703,387.725,0.0,25.3989,25.3639,125.336,49.715,12.6591,87.738,577.3302,665.0682,4578
2022-03-30,United Kingdom,0.269919,0.329372,0.0691396,0.216421,0.218648,0.00293591,0.77706351,8.2,80.2,0.797,13.0,1006.1,59.8,38.49,386.435,0.0,25.8143,40.6746,123.323,44.6895,12.1963,97.56040000000002,574.0623,671.6226999999999,4397
2022-03-31,United Kingdom,0.255412,0.328984,0.0711836,0.230985,0.206896,0.00293021,0.76740681,4.4,62.3,0.199,20.2,1008.9,84.5,39.8469,363.94,0.0,25.4577,74.1539,121.956,43.8059,11.5251,129.4849,551.2006,680.6854999999999,4616
2022-04-01,United Kingdom,0.252147,0.328524,0.0729945,0.200569,0.205701,0.00294948,0.7343609799999999,4.7,61.0,0.0,19.4,1016.4,84.7,43.5007,359.158,0.0,25.21,94.0029,122.654,42.9069,11.0181,147.9279,550.5227,698.4505999999999,4916
2022-04-02,United Kingdom,0.262788,0.326191,0.0748529,0.222548,0.215936,0.00295766,0.77908256,4.8,65.8,0.0,9.8,1022.5,113.5,46.1561,374.105,0.0,26.3994,95.7763,123.462,40.9604,10.6611,147.39780000000002,570.1225000000001,717.5203000000001,4337
2022-04-03,United Kingdom,0.263801,0.320873,0.0755699,0.242349,0.218024,0.00294877,0.8026926700000001,5.6,59.2,0.0,8.6,1025.2,128.8,50.6041,376.368,0.0,26.0107,109.437,124.847,41.4726,11.117,162.0266,577.8298,739.8563999999999,4524
2022-04-04,United Kingdom,0.241075,0.320819,0.0762682,0.256849,0.200489,0.0029191,0.7776002999999999,9.6,79.9,4.597,21.5,1012.8,46.5,50.9538,343.331,0.0,24.137,150.415,125.225,37.3788,10.5219,198.31569999999996,543.6468,741.9625,4835
2022-04-05,United Kingdom,0.217355,0.32078,0.0765656,0.266946,0.182143,0.00293209,0.74594169,12.4,70.8,0.0,22.0,1008.6,69.7,50.3466,309.675,0.0,21.687,183.048,125.312,39.3288,10.2255,232.6023,507.02060000000006,739.6229000000001,4582
2022-04-06,United Kingdom,0.195427,0.320601,0.0774223,0.266052,0.165074,0.00298116,0.70695646,10.9,77.6,9.172,26.9,997.4,78.7,48.5223,278.716,0.0,19.33,204.42,125.429,41.1887,10.8885,256.4972,471.9973,728.4945,4761
2022-04-07,United Kingdom,0.186617,0.320313,0.0779835,0.258273,0.158639,0.00301222,0.68452472,10.1,61.1,4.016,35.9,989.5,123.0,45.5911,265.843,0.0,18.6429,210.748,125.473,40.8171,11.3059,262.871,455.55,718.4209999999999,4874
2022-04-08,United Kingdom,0.181711,0.320447,0.0783112,0.300304,0.154468,0.00303544,0.71782964,7.4,62.7,0.002,9.5,1000.5,105.3,42.6821,259.478,0.0,17.7799,210.665,125.491,40.5291,12.3498,263.5439,445.431,708.9748999999999,5095
2022-04-09,United Kingdom,0.165968,0.320957,0.0787864,0.291421,0.141085,0.00305185,0.68031225,7.8,58.4,0.0,12.0,1014.8,143.8,41.1472,236.086,0.0,16.7839,224.359,125.483,42.2995,13.0522,279.7107,419.50010000000003,699.2108000000001,4518
2022-04-10,United Kingdom,0.163462,0.321737,0.0791109,0.285358,0.138956,0.00307287,0.66995977,8.9,54.2,0.0,8.7,1018.7,158.5,38.3719,233.091,0.0,16.1907,213.436,125.469,44.0182,12.7656,270.2198,413.1226,683.3424,4718
2022-04-11,United Kingdom,0.159016,0.321047,0.0792697,0.277568,0.135176,0.00311116,0.6541408599999999,11.7,57.3,0.0,18.1,1010.1,163.2,36.1265,228.546,0.0,14.6779,205.149,125.804,48.7238,13.2527,267.1255,405.1544,672.2799,4956
2022-04-12,United Kingdom,0.167629,0.320459,0.0793732,0.269984,0.142497,0.00312275,0.66260595,13.9,70.7,0.001,13.8,1005.7,127.1,33.7239,242.888,0.0,14.2994,193.374,126.764,48.1243,12.6519,254.1502,417.6753,671.8254999999999,4791
2022-04-13,United Kingdom,0.187369,0.319972,0.0795495,0.265783,0.159278,0.00313,0.6951094999999999,14.1,74.1,0.001,13.0,1015.1,95.4,34.1271,274.904,0.0,13.9438,168.285,129.18,48.553,12.0666,228.9046,452.1549,681.0595000000001,4752
2022-04-14,United Kingdom,0.2109,0.319967,0.079808,0.256734,0.179281,0.0031479,0.7298709,14.2,71.4,0.0,7.3,1021.8,129.9,35.6153,314.452,0.0,12.6925,130.016,132.571,47.6036,11.6776,189.2972,495.33079999999995,684.628,5042
2022-04-15,United Kingdom,0.210125,0.315633,0.0798556,0.240283,0.178622,0.00310649,0.7119920900000001,15.3,67.0,0.0,6.3,1026.0,179.2,36.7803,317.81,0.0,9.94907,118.968,136.295,48.3684,10.6407,177.9771,500.83437000000004,678.81147,4895
2022-04-16,United Kingdom,0.200704,0.314896,0.0796484,0.219837,0.170614,0.00307628,0.6738796800000001,13.3,69.7,0.0,10.5,1029.3,163.3,38.18,307.026,0.0,7.43229,117.918,140.179,48.9604,10.5194,177.3978,492.81729000000007,670.2150900000001,4309
2022-04-17,United Kingdom,0.181467,0.308868,0.07981,0.200178,0.154261,0.00305853,0.6187745299999999,13.6,57.0,0.0,11.1,1022.6,163.0,40.2809,278.873,0.0,5.95807,135.096,144.208,49.2353,10.7333,195.06459999999998,469.31997,664.38457,4550
2022-04-18,United Kingdom,0.184241,0.301901,0.0801824,0.183499,0.156619,0.00298446,0.60752586,12.8,58.0,0.0,8.7,1017.0,164.2,42.9334,284.278,0.0,5.3665,115.786,146.697,50.0075,10.7002,176.4937,479.2749,655.7686,4929
2022-04-19,United Kingdom,0.192223,0.301065,0.0806757,0.172297,0.163405,0.00298918,0.61158988,12.8,60.4,0.0,10.6,1016.1,90.9,47.759,299.306,0.0,3.97893,98.0501,143.519,53.017,10.8871,161.95420000000001,494.56293,656.5171300000001,4920
2022-04-20,United Kingdom,0.190539,0.301385,0.0810281,0.166412,0.161972,0.00299992,0.60295102,12.5,59.6,0.0,15.4,1015.9,165.0,50.9795,299.875,0.0,2.03643,96.7888,138.877,57.4374,10.4761,164.7023,491.76793000000004,656.47023,4845
2022-04-21,United Kingdom,0.178682,0.301271,0.0811446,0.162828,0.151894,0.00297454,0.5775231399999999,12.9,59.9,0.0,16.0,1012.2,164.3,53.7419,283.708,0.0,0.4205,115.518,133.278,61.8025,10.2241,187.5446,471.14840000000004,658.6930000000001,4894
2022-04-22,United Kingdom,0.171341,0.304995,0.0810306,0.16128,0.145653,0.00301416,0.56231876,12.3,64.7,0.0,19.5,1007.6,101.4,54.5435,272.023,0.0,0.4205,139.424,128.201,60.7215,10.2117,210.3572,455.188,665.5452,5119
2022-04-23,United Kingdom,0.16478,0.305767,0.0811952,0.164455,0.140075,0.00303154,0.55353674,13.3,67.3,0.0,21.6,1003.2,122.2,54.0099,261.579,0.0,0.4205,159.01,123.471,58.1341,9.80664,226.95073999999997,439.48040000000003,666.43114,4266
2022-04-24,United Kingdom,0.16769,0.313742,0.0811952,0.168849,0.142549,0.00305095,0.56333415,13.2,60.5,0.0,16.2,1007.7,158.8,52.1187,266.21,0.0,0.4205,165.651,120.502,58.167,9.45286,233.27086,439.2512,672.52206,4737
2022-04-25,United Kingdom,0.182621,0.322215,0.0809213,0.172921,0.155242,0.0031348,0.5948401,10.3,69.4,0.805,12.6,1015.5,95.7,52.3003,288.643,0.0,1.21779,163.4,119.007,56.9609,9.98293,230.34383000000003,461.16808999999995,691.51192,4956
2022-04-26,United Kingdom,0.185499,0.324865,0.0805241,0.179753,0.157688,0.00315869,0.6066227900000001,10.8,59.3,0.0,11.4,1021.7,107.8,51.781,293.019,0.0,1.33986,163.945,123.056,58.4224,10.0406,232.40800000000002,469.19586,701.60386,4854
2022-04-27,United Kingdom,0.190645,0.326174,0.0803868,0.182664,0.162063,0.00314277,0.61890157,9.6,64.3,0.0,12.0,1027.3,71.9,52.4143,301.211,0.0,1.33986,156.77,127.25,53.8494,10.502,221.12140000000002,482.21516,703.33656,4830
2022-04-28,United Kingdom,0.204012,0.327613,0.0803929,0.1908,0.173426,0.00315297,0.65178387,10.5,64.3,0.0,11.3,1030.7,123.5,53.8208,320.679,0.0,2.42029,139.041,131.455,48.7659,11.0142,198.82109999999997,508.37509,707.19619,5060
2022-04-29,United Kingdom,0.224359,0.329209,0.0807872,0.200108,0.190722,0.00317605,0.69915225,9.4,64.6,0.0,11.5,1031.7,81.9,55.1499,352.566,0.0,2.7185,107.88,134.765,49.9044,11.3934,169.1778,545.1994,714.3772,5351
2022-04-30,United Kingdom,0.255367,0.330564,0.0807158,0.204809,0.217082,0.00319243,0.76116623,11.7,59.1,0.0,7.4,1029.1,173.2,54.9275,401.923,0.0,2.7185,77.593,137.601,52.7208,11.3446,141.65840000000003,597.1700000000001,738.8284,4451
2022-05-01,United Kingdom,0.280765,0.331011,0.0811846,0.205186,0.237018,0.00317829,0.80733189,12.4,65.9,0.001,10.2,1023.2,108.6,56.3557,442.348,0.0,2.7185,54.1343,139.285,47.653,12.0879,113.8752,640.7072000000001,754.5824,4870
2022-05-02,United Kingdom,0.286718,0.323847,0.0822262,0.206074,0.240303,0.00311933,0.8184405299999998,12.8,68.8,0.0,4.9,1020.9,94.2,56.0775,453.158,0.0,1.92121,45.3866,141.348,44.7436,11.9458,102.07600000000001,652.5047099999999,754.58071,5274
2022-05-03,United Kingdom,0.28624,0.323314,0.0833152,0.201998,0.238137,0.00307516,0.8127653599999999,12.6,77.1,0.0,8.0,1021.0,50.4,55.5201,452.896,0.0,1.62279,40.8034,143.603,40.9369,12.4984,94.23870000000001,653.6418900000001,747.8805900000001,5131
2022-05-04,United Kingdom,0.286349,0.323444,0.084188,0.199748,0.236471,0.00306083,0.80981683,13.3,78.0,2.401,11.0,1019.1,94.2,53.5544,452.26,0.0,2.10679,46.5216,145.747,41.4725,12.2156,100.2097,653.66819,753.8778899999999,5098
2022-05-05,United Kingdom,0.284059,0.323463,0.0847832,0.191977,0.232783,0.00309116,0.79669336,14.0,69.5,0.0,9.9,1023.3,156.3,51.5604,449.956,0.0,1.30586,51.3671,147.844,44.9631,12.3007,108.6309,650.66626,759.2971600000001,5388
2022-05-06,United Kingdom,0.277777,0.323312,0.0856921,0.180553,0.225831,0.00309631,0.77294941,16.0,65.5,0.0,13.6,1024.8,182.4,49.3581,440.456,0.0,1.00764,63.1272,149.615,44.0876,12.8689,120.0837,640.43674,760.52044,5575
2022-05-07,United Kingdom,0.2777,0.322714,0.0865816,0.171641,0.224054,0.0030816,0.7630581999999999,15.1,77.6,0.799,11.4,1025.2,83.7,46.9029,440.332,0.0,1.00764,59.8514,147.925,41.9976,13.8482,115.6972,636.1675399999999,751.86474,4675
2022-05-08,United Kingdom,0.269907,0.323567,0.0871834,0.16663,0.217767,0.00310282,0.74459022,13.8,64.3,0.0,12.2,1028.4,166.0,45.9041,427.929,0.0,1.00764,67.4268,145.402,48.0712,13.5816,129.0796,620.2427399999999,749.3223399999998,5147
2022-05-09,United Kingdom,0.257058,0.330853,0.0874742,0.160978,0.2074,0.00314147,0.71605167,15.6,64.3,0.0,14.4,1023.2,171.9,44.3476,407.477,0.0,1.00764,94.5327,142.24,51.9388,12.4677,158.9392,595.07224,754.01144,5402
2022-05-10,United Kingdom,0.236669,0.331168,0.0878849,0.154423,0.190949,0.00318114,0.6731070400000001,16.6,64.7,0.003,18.1,1014.9,55.1,40.1667,375.432,0.0,0.7635,130.349,138.342,55.21,11.7952,197.3542,554.7042,752.0584,5193
2022-05-11,United Kingdom,0.220461,0.331138,0.0880194,0.146624,0.177872,0.0031785,0.6361549,13.7,81.5,5.191,19.1,1010.2,77.0,37.9841,350.443,0.0,0.2795,150.547,134.425,54.625,12.2155,217.3875,523.1315999999999,740.5191,5227
2022-05-12,United Kingdom,0.207526,0.330858,0.0882527,0.142938,0.167436,0.0032004,0.6093531,13.4,69.8,0.005,15.7,1017.9,153.6,36.6881,330.323,0.0,0.0,169.335,130.473,53.9177,11.9244,235.1771,497.4841,732.6611999999999,5428
2022-05-13,United Kingdom,0.18783,0.330607,0.088567,0.142511,0.151545,0.00320744,0.5736604399999999,15.1,65.2,0.0,20.9,1019.6,115.7,35.2482,298.972,0.0,0.0,192.755,126.824,55.4394,11.2825,259.4769,461.0442,720.5210999999999,5636
2022-05-14,United Kingdom,0.181094,0.330532,0.0891655,0.14214,0.14611,0.00324968,0.56175918,16.0,64.0,0.0,7.8,1020.6,181.0,35.5896,288.25,0.0,0.0,196.185,126.59,54.2542,11.9759,262.4151,450.42960000000005,712.8447,4851
2022-05-15,United Kingdom,0.176545,0.330116,0.0891456,0.139374,0.14244,0.00324205,0.55074665,15.8,76.1,2.592,11.1,1015.4,59.9,35.0717,281.01,0.0,0.0,205.861,127.131,49.2795,11.8653,267.00579999999997,443.21270000000004,710.2185000000001,5169
2022-05-16,United Kingdom,0.177798,0.330307,0.0894413,0.137232,0.143451,0.00325141,0.5511737099999999,16.7,77.3,0.6,16.7,1014.0,100.7,32.5607,283.004,0.0,0.0,204.005,128.301,47.614,13.3008,264.9198,443.8657,708.7855,5417
2022-05-17,United Kingdom,0.188215,0.330704,0.0895728,0.137194,0.151856,0.00320939,0.5700471899999999,19.3,65.7,0.0,12.6,1017.1,32.8,31.424,299.585,0.0,0.0,188.89,129.639,48.5134,13.3444,250.74779999999998,460.64799999999997,711.3957999999999,5294
2022-05-18,United Kingdom,0.190266,0.33045,0.0901438,0.134823,0.15351,0.00324003,0.5719828299999999,18.1,58.8,0.002,13.4,1018.6,171.6,32.5608,302.849,0.0,0.0,185.521,130.889,52.7125,12.6584,250.8919,466.2988,717.1907,5315
2022-05-19,United Kingdom,0.196514,0.330354,0.0905807,0.129928,0.158552,0.00324264,0.57881734,17.6,65.6,2.604,12.1,1017.8,104.5,29.4972,312.795,0.0,0.0,174.816,132.132,54.2757,13.0501,242.1418,474.42420000000004,716.566,5540
2022-05-20,United Kingdom,0.212699,0.330703,0.0904261,0.124687,0.17161,0.00322751,0.60264961,14.6,69.4,4.589,14.0,1018.5,72.6,30.7741,338.556,0.0,0.0,157.203,132.768,51.2642,13.1137,221.58089999999999,502.09809999999993,723.679,5610
2022-05-21,United Kingdom,0.204064,0.33059,0.0903684,0.121282,0.164643,0.00321925,0.58357665,15.2,64.3,0.0,13.7,1020.5,170.9,30.8524,324.812,0.0,0.0,170.716,131.719,53.3819,12.0836,236.1815,487.3834,723.5649000000001,4929
2022-05-22,United Kingdom,0.203602,0.330595,0.0906636,0.120909,0.16427,0.00323835,0.5826829499999999,17.1,61.6,0.0,8.7,1013.6,209.5,30.8244,324.077,0.0,0.0,167.369,129.821,57.4955,12.1167,236.9812,484.7224,721.7036,5309
2022-05-23,United Kingdom,0.20876,0.330352,0.0908915,0.119195,0.168432,0.0032523,0.5905308,15.3,66.8,0.202,9.5,1002.6,72.3,33.8661,332.287,0.0,0.0,146.819,127.813,56.8694,12.2306,215.919,493.9661,709.8851,5572
2022-05-24,United Kingdom,0.205958,0.329899,0.0909587,0.118056,0.166171,0.00327143,0.58441513,12.9,79.4,7.783,14.0,1005.6,108.6,37.861,327.826,0.0,0.0,137.921,124.853,57.0825,12.2182,207.2217,490.54,697.7617,5383
2022-05-25,United Kingdom,0.198771,0.329921,0.0914615,0.119837,0.160372,0.0032618,0.5737032999999999,14.0,73.9,0.201,20.8,1013.1,93.9,35.6157,316.386,0.0,0.0,148.385,123.128,53.5919,12.2495,214.2264,475.1297,689.3561000000001,5530
2022-05-26,United Kingdom,0.180977,0.330103,0.0920464,0.122574,0.146016,0.00323074,0.54484414,15.5,75.0,0.0,20.9,1020.9,107.8,38.0788,288.063,0.0,0.0,171.164,121.492,49.9086,11.4129,232.4855,447.6338,680.1193,5724
2022-05-27,United Kingdom,0.161644,0.32981,0.0931555,0.124621,0.130418,0.00325397,0.51309247,16.4,59.4,0.0,16.6,1023.9,193.0,38.3812,257.292,0.0,0.0,187.252,120.505,54.4296,11.4887,253.1703,416.17819999999995,669.3485000000001,6130
2022-05-28,United Kingdom,0.157907,0.329436,0.0944825,0.125778,0.127403,0.00326721,0.5088377099999999,14.1,54.5,0.0,11.7,1024.8,150.1,41.181,251.343,0.0,0.0,186.496,121.213,55.0294,11.3009,252.82630000000003,413.73699999999997,666.5632999999999,5387
2022-05-29,United Kingdom,0.150473,0.327887,0.0952617,0.126639,0.121405,0.00325592,0.49703462000000004,12.5,58.1,0.0,12.0,1019.3,138.8,41.2408,239.51,0.0,0.0,183.408,122.061,53.1323,11.9324,248.4727,402.81179999999995,651.2845,5446
2022-05-30,United Kingdom,0.153124,0.327652,0.0957177,0.130404,0.123544,0.00325852,0.50604822,11.1,74.9,2.197,10.4,1013.6,91.8,40.9187,243.73,0.0,0.0,181.278,122.377,53.5135,11.5903,246.3818,407.0257,653.4074999999999,5826
2022-05-31,United Kingdom,0.164458,0.326676,0.0964715,0.135152,0.132688,0.00325307,0.53202257,11.6,84.1,8.597,9.5,1012.2,124.7,43.4325,261.771,0.0,0.0,172.048,123.526,52.1965,11.8361,236.0806,428.72950000000003,664.8101,5522
2022-06-01,United Kingdom,0.185344,0.325693,0.0971901,0.138328,0.151681,0.00327255,0.5758156500000001,12.9,72.5,0.201,7.6,1016.7,109.7,48.4991,295.015,0.0,0.0,133.934,123.604,54.7062,12.4992,201.1394,467.11809999999997,668.2574999999999,5723
2022-06-02,United Kingdom,0.206785,0.320424,0.0977708,0.138137,0.170964,0.00325151,0.61690831,15.3,65.8,0.0,9.0,1019.8,119.1,50.5189,329.143,0.0,0.0,96.0066,124.587,58.7284,12.9085,167.64350000000002,504.24889999999994,671.8924,5635
2022-06-03,United Kingdom,0.222255,0.313195,0.0980236,0.135916,0.185037,0.00315991,0.6443915100000001,17.1,62.4,0.0,13.6,1017.8,185.5,52.456,353.767,0.0,0.0,73.2613,126.023,57.0576,12.3955,142.7144,532.246,674.9603999999999,5612
