Date,country,Power,Ground Transport,International Aviation,Residential,Industry,Domestic Aviation,Total CO2 [Tonne],Temperature [ºC],Relative Humidity (%),Rain [mm/h],Wind Speed [km/h],Pressure [mbar],Solar Radiation [W/m^2],Other sources,Gas,Oil,Coal,Wind,Nuclear,Solar,Hydroelectricity,Total Renewable [GWh],Total Non-Renewable [GWh],Total Electricity [GWh],Flights
2021-08-13,France,0.0225305,0.281837,0.0447448,0.0516851,0.118002,0.00562065,0.24258305,22.9,60.7,0.0,8.4,1022.4,252.3,13.5309,25.8391,3.57571,0.400286,61.5414,855.546,58.1346,174.537,294.213,898.8919960000001,1193.104996,3786
2021-08-14,France,0.0225295,0.278745,0.044778,0.0506934,0.117997,0.00565135,0.24164924999999998,22.7,53.1,0.0,7.2,1021.1,261.1,13.4249,25.8591,3.66507,0.316714,44.529,862.331,61.9889,174.551,281.0689,905.5967840000001,1186.665684,3695
2021-08-15,France,0.0222711,0.27812,0.0447137,0.0496071,0.116644,0.00569253,0.23892843,23.5,57.8,0.0,9.6,1015.2,222.0,13.3328,25.3273,3.86836,0.259143,37.7221,883.966,61.636,172.393,271.7511,926.753603,1198.504703,3651
2021-08-16,France,0.0216257,0.278643,0.0449928,0.0484711,0.113264,0.00568022,0.23403382,18.6,64.9,0.223,14.0,1017.5,126.2,13.1758,24.4017,3.89364,0.257286,44.5033,886.995,60.4543,169.191,274.1486,928.723426,1202.872026,3550
2021-08-17,France,0.0199988,0.279566,0.0451092,0.0481818,0.104743,0.00571748,0.22375028,16.4,71.2,0.0,10.0,1021.9,103.1,13.0221,22.0337,3.83207,0.372571,50.9556,897.189,58.5657,164.362,273.88329999999996,936.449441,1210.3327410000002,3314
2021-08-18,France,0.0178121,0.280185,0.0449918,0.0486576,0.09329,0.00572323,0.21047472999999997,18.0,74.9,0.019,9.8,1019.7,101.3,12.8738,19.0559,3.69871,0.445214,55.8171,910.354,54.7747,158.622,269.2138,946.427624,1215.6414240000001,3350
2021-08-19,France,0.0180152,0.281782,0.0448055,0.0494682,0.094354,0.00570177,0.21234466999999999,17.8,72.5,0.0,8.9,1017.3,98.0,12.6877,16.6073,3.70257,1.94468,57.8089,924.431,52.5179,152.857,263.1838,959.37325,1222.5570500000001,3448
2021-08-20,France,0.02176,0.282519,0.0449118,0.0505891,0.113967,0.00568703,0.23691493,19.1,66.1,0.0,5.5,1017.6,174.1,12.3069,18.0053,3.6495,3.87925,56.7657,942.491,52.5881,147.923,257.2768,980.33195,1237.6087499999999,3859
2021-08-21,France,0.0255631,0.283638,0.0448093,0.0515958,0.133885,0.00570146,0.26155466,20.7,67.4,0.0,9.7,1016.6,117.8,12.1987,20.3254,3.55186,5.55107,58.8721,952.589,50.6424,141.218,250.7325,994.21603,1244.9485300000001,3754
2021-08-22,France,0.0270751,0.286648,0.0450213,0.0524474,0.141805,0.00574158,0.27209038,18.9,70.3,0.034,13.1,1020.1,169.5,12.0636,21.9094,3.36521,6.00579,60.5769,961.864,49.5106,137.799,247.8865,1005.2080000000001,1253.0945000000002,3768
2021-08-23,France,0.0289058,0.289175,0.0450723,0.0534693,0.151393,0.00581731,0.28465771,18.3,76.5,0.164,13.6,1023.9,85.6,12.0419,24.3629,3.33121,6.08407,55.5616,972.181,50.4729,138.735,244.76950000000002,1018.00108,1262.7705799999999,3749
2021-08-24,France,0.0306317,0.292173,0.0452895,0.0548416,0.160432,0.00585996,0.29705476,19.2,64.4,0.023,17.2,1024.0,221.5,12.0199,26.7796,3.33321,6.06893,65.4736,972.059,50.9981,138.133,254.6047,1020.26064,1274.86534,3485
2021-08-25,France,0.0317815,0.296512,0.0457014,0.0560992,0.166454,0.00591015,0.30594625,19.2,57.1,0.0,14.5,1021.2,230.0,11.9959,28.4106,3.33293,6.04757,71.9576,971.431,54.1559,138.384,264.4975,1021.2180000000001,1285.7155,3604
2021-08-26,France,0.0306614,0.300904,0.0463352,0.0573411,0.160587,0.00598196,0.30090666000000005,17.3,71.4,0.0,14.1,1018.8,120.2,12.0113,29.4839,3.33293,4.60682,77.5037,971.308,56.7491,137.872,272.1248,1020.74295,1292.8677500000001,3736
2021-08-27,France,0.0280966,0.302758,0.0466792,0.0586145,0.147155,0.00605047,0.28659576999999997,17.7,64.9,0.0,13.0,1019.9,157.0,12.0334,29.6827,3.33193,2.73897,85.2244,971.17,56.2884,135.882,277.39480000000003,1018.957,1296.3518,4088
2021-08-28,France,0.0243447,0.306495,0.0471474,0.0600135,0.127504,0.00607788,0.26508748,17.1,71.0,0.0,13.3,1021.8,137.8,12.1271,27.4646,3.33864,1.12071,92.8376,975.063,57.0254,136.503,286.366,1019.11405,1305.48005,3763
2021-08-29,France,0.0229742,0.309878,0.0470457,0.0611128,0.120326,0.00610872,0.25756742,16.6,74.1,0.0,12.9,1022.0,114.9,12.2773,26.2666,3.33557,0.703,91.4909,978.168,58.4094,136.705,286.6053,1020.75047,1307.35577,3836
2021-08-30,France,0.0239242,0.314726,0.0470423,0.0622553,0.125302,0.00615055,0.26467434999999995,18.1,75.6,0.158,14.5,1021.0,84.2,12.3216,27.5737,3.31857,0.722857,92.041,983.429,57.9363,135.689,285.6663,1027.3657269999999,1313.0320270000002,4049
2021-08-31,France,0.0271483,0.318972,0.0472328,0.0636516,0.142188,0.00612751,0.28634821,19.0,67.1,0.0,15.3,1024.3,169.1,12.2934,29.1137,3.31757,2.11348,85.2307,991.565,58.5003,135.921,279.652,1038.40315,1318.0551500000001,3631
2021-09-01,France,0.0301446,0.322921,0.0470704,0.0648723,0.1429,0.00612939,0.29111669,18.0,69.9,0.0,17.4,1026.3,212.8,12.2144,29.6047,3.31871,4.14518,88.9366,998.665,57.4393,135.836,282.2119,1047.94799,1330.15989,3553
2021-09-02,France,0.0327542,0.325447,0.0464287,0.0660764,0.141929,0.00606848,0.29325677999999994,18.4,63.4,0.0,13.6,1023.3,219.0,12.1611,29.5119,3.31829,6.18977,92.9083,1004.4,54.7349,135.738,283.38120000000004,1055.58106,1338.96226,3554
2021-09-03,France,0.0354543,0.331003,0.0456478,0.0668837,0.140601,0.00591098,0.29449778000000004,20.9,63.7,0.0,7.5,1018.1,211.5,12.1444,29.4914,3.31657,8.22624,87.7679,1010.41,51.9107,137.533,277.2116,1063.58861,1340.8002099999999,3728
2021-09-04,France,0.039507,0.332491,0.045021,0.0671314,0.148217,0.00578252,0.30565892,21.7,70.2,0.059,6.2,1015.5,165.6,12.113,31.3793,3.32143,10.2822,77.8174,1012.11,50.4276,135.489,263.73400000000004,1069.20593,1332.93993,3378
2021-09-05,France,0.0427676,0.334704,0.0445127,0.0668991,0.153377,0.0056057,0.31316210000000005,22.5,72.3,1.111,6.3,1018.2,207.0,12.0511,32.1259,3.31114,12.3536,69.9334,1011.53,50.9513,134.007,254.89170000000001,1071.37174,1326.26344,3407
2021-09-06,France,0.0484801,0.336053,0.0437737,0.0664121,0.159889,0.00552117,0.32407607,23.5,57.2,0.0,7.1,1022.1,205.9,12.0383,36.4534,3.30729,14.3391,63.4544,1011.29,51.942,129.36,244.7564,1077.4280899999999,1322.18449,3609
2021-09-07,France,0.0511383,0.33702,0.0427388,0.0655558,0.15256,0.00550882,0.31750172000000004,23.3,50.4,0.0,10.2,1020.2,206.0,12.1616,39.3943,3.30271,14.8671,62.6897,1011.88,51.4124,126.145,240.2471,1081.60571,1321.8528099999999,3245
2021-09-08,France,0.0532116,0.337485,0.0421719,0.064613,0.158745,0.00548317,0.32422467,23.4,57.1,0.142,9.4,1012.6,196.8,12.3777,42.1624,3.29786,14.6093,56.9434,1010.7,49.7093,124.395,231.0477,1083.14726,1314.19496,3489
2021-09-09,France,0.0595047,0.339184,0.0419967,0.0635336,0.17752,0.00547986,0.34803486,22.1,79.3,2.54,9.7,1011.2,123.9,12.5223,51.2154,3.29686,14.1793,50.4154,1006.89,47.9534,121.75,220.1188,1088.10386,1308.2226600000001,3581
2021-09-10,France,0.0650078,0.339874,0.0418752,0.0625383,0.193937,0.00554763,0.36890593000000005,19.9,80.9,0.931,10.0,1013.8,140.8,12.6249,59.9657,3.30929,13.5857,51.4623,999.63,47.4669,122.018,220.9472,1089.1155899999999,1310.06279,3906
2021-09-11,France,0.0668907,0.340763,0.0413916,0.0623183,0.199554,0.00546336,0.37561796,18.4,68.4,0.0,9.0,1019.2,165.5,12.7584,64.143,3.31571,12.8165,52.7259,993.587,47.816,124.968,225.50990000000002,1086.62061,1312.1305100000002,3229
2021-09-12,France,0.0655489,0.342259,0.0414118,0.0624888,0.195551,0.00549699,0.37049748999999993,18.1,63.6,0.0,5.7,1019.0,159.8,12.8417,63.9776,3.32071,11.9924,53.1259,992.083,47.5371,125.278,225.94100000000003,1084.21541,1310.15641,3499
2021-09-13,France,0.0668615,0.342476,0.0412011,0.0628119,0.199467,0.00546995,0.37581145,19.7,64.4,0.0,8.5,1015.8,182.1,12.8717,66.7439,3.33371,11.5837,53.6946,987.62,46.0051,128.361,228.0607,1082.15301,1310.21371,3554
2021-09-14,France,0.0689202,0.342956,0.0408417,0.0632664,0.205609,0.00543799,0.38407528999999996,20.3,83.7,6.719,8.5,1011.8,96.2,12.8313,70.3696,3.376,11.374,49.0639,977.763,42.5207,132.156,223.7406,1075.7139,1299.4545,3085
2021-09-15,France,0.070582,0.3436,0.0404966,0.0636669,0.210566,0.00536148,0.39067298,19.0,92.9,12.876,7.9,1012.4,60.1,12.7843,73.7836,3.37614,11.1948,42.6779,971.013,40.4381,133.874,216.99,1072.15184,1289.1418400000002,3095
2021-09-16,France,0.0677075,0.343551,0.0400106,0.0643459,0.201991,0.00539872,0.37945372000000005,18.2,69.7,0.0,7.4,1018.2,141.7,12.8556,70.2311,3.54029,11.2164,37.6119,968.745,40.6443,136.599,214.8552,1066.58839,1281.4435899999999,3470
2021-09-17,France,0.0653775,0.343647,0.0398265,0.0654382,0.19504,0.00544317,0.37112537,17.6,71.2,0.006,6.3,1016.4,165.7,12.9101,67.0399,3.526,11.335,34.1784,965.793,42.633,138.427,215.2384,1060.604,1275.8424,3972
2021-09-18,France,0.0630708,0.344359,0.0397293,0.0661194,0.188158,0.00544333,0.36252083,18.6,68.1,0.047,7.0,1014.0,151.8,12.9436,63.2101,3.51471,11.7204,35.2169,957.542,40.319,139.438,214.9739,1048.93081,1263.9047099999998,3121
2021-09-19,France,0.0630404,0.344942,0.0393154,0.066535,0.188067,0.00541253,0.36237033,18.3,74.7,0.208,11.4,1013.2,142.6,13.0334,63.15,3.50243,11.7409,40.7639,946.435,37.4323,142.467,220.66320000000002,1037.8617299999999,1258.52493,3307
2021-09-20,France,0.0634416,0.345184,0.0391036,0.0672005,0.189265,0.00544062,0.36445132,16.2,85.1,13.02,9.2,1019.9,93.6,13.1407,63.03,3.48986,12.0746,41.8101,939.82,35.5381,143.855,221.20319999999998,1031.5551600000001,1252.75836,3552
2021-09-21,France,0.0612358,0.345047,0.0391374,0.0685813,0.182684,0.00552469,0.35716319,15.0,71.2,0.013,12.1,1028.1,151.7,13.1647,59.2001,3.44343,12.441,42.3884,941.17,37.3996,142.485,222.27300000000002,1029.41923,1251.69223,3347
2021-09-22,France,0.0598841,0.344908,0.0389588,0.0707542,0.178651,0.00561131,0.35385941,15.3,66.7,0.0,7.0,1027.9,182.3,13.1836,56.2877,3.43943,12.9402,42.3974,940.596,40.931,144.889,228.2174,1026.44693,1254.66433,3443
2021-09-23,France,0.0565975,0.345236,0.0391534,0.0730076,0.168847,0.00568746,0.34329296,16.3,68.3,0.014,6.3,1022.4,177.9,13.0817,50.8759,3.26743,13.4019,43.7091,934.882,44.4164,142.616,230.74150000000003,1015.50893,1246.25043,3710
2021-09-24,France,0.0538243,0.345295,0.0392392,0.0746319,0.160573,0.00568876,0.33395716000000003,16.9,76.6,0.006,5.9,1019.2,132.0,12.9036,45.8693,3.26771,13.93,43.949,930.553,44.5384,138.906,227.3934,1006.52361,1233.91701,3864
2021-09-25,France,0.0556834,0.345349,0.0391527,0.075882,0.16612,0.00567167,0.34250977000000005,17.4,77.3,0.15,5.4,1015.4,130.7,12.8081,47.5549,3.26643,14.3663,43.2006,932.584,44.6579,137.868,225.7265,1010.5797299999999,1236.30623,3139
2021-09-26,France,0.0561578,0.344579,0.0393059,0.076793,0.167535,0.00567112,0.34546281999999995,17.7,87.3,10.151,9.3,1015.3,72.5,12.5819,48.0503,3.26829,14.4553,42.5214,933.929,44.2986,137.938,224.75799999999998,1012.2847899999999,1237.04279,3385
2021-09-27,France,0.052998,0.344608,0.03936,0.0771207,0.158108,0.00566917,0.33325587,16.1,84.5,2.652,10.5,1017.0,89.2,12.4389,44.5601,3.26557,14.0044,52.1879,930.449,43.8653,134.473,230.52620000000002,1004.7179699999999,1235.24417,3557
2021-09-28,France,0.0538233,0.344646,0.0392533,0.0778615,0.16057,0.00561931,0.33712740999999996,13.9,73.0,0.028,8.1,1021.9,129.5,12.3859,46.9794,3.29979,13.3463,52.0106,925.197,43.0594,134.183,229.253,1001.20839,1230.4613900000002,3103
2021-09-29,France,0.0494568,0.344716,0.0391899,0.0789745,0.147544,0.00559989,0.32076509000000003,13.9,69.5,0.505,14.4,1021.9,127.1,12.2421,42.0716,3.2965,12.7862,65.3757,922.137,41.1981,129.806,236.3798,992.5333999999999,1228.9132,3255
2021-09-30,France,0.0481095,0.344685,0.039145,0.0811076,0.143524,0.00558952,0.31747562000000007,12.2,66.6,0.014,9.7,1027.3,145.1,12.0946,41.7867,3.30093,12.0205,70.6493,924.336,40.6246,130.323,241.5969,993.53873,1235.1356300000002,3625
2021-10-01,France,0.0446643,0.344912,0.039049,0.0853478,0.132284,0.00551637,0.30686147,12.5,78.3,3.289,12.9,1018.2,47.9,11.9691,38.3431,3.43207,11.2835,84.2417,930.532,38.8696,128.76,251.8713,995.5597700000001,1247.43107,3795
2021-10-02,France,0.0400079,0.346072,0.039026,0.0902291,0.117683,0.0053945,0.2923405,14.7,87.6,2.117,16.7,1008.1,56.5,11.8701,34.4141,3.54664,9.77925,101.314,930.599,38.494,126.549,266.35699999999997,990.2090900000001,1256.56609,2961
2021-10-03,France,0.0381943,0.346894,0.0386906,0.0943281,0.111623,0.00539177,0.28822777,14.9,84.2,21.687,16.5,1001.9,64.9,11.8717,33.545,3.65907,8.713,116.053,924.811,36.1706,124.296,276.5196,982.59977,1259.1193700000001,3346
2021-10-04,France,0.0395901,0.34699,0.0384278,0.0990595,0.113182,0.0053301,0.2955895,13.6,74.9,0.144,12.6,1015.2,103.6,11.712,34.5854,3.7705,9.11067,115.826,930.146,35.9557,128.957,280.7387,989.32457,1270.06327,3359
2021-10-05,France,0.0362171,0.347533,0.0383925,0.104574,0.101422,0.00526571,0.28587131,13.5,79.4,6.961,16.5,1009.3,84.1,11.5479,28.4724,3.84357,9.76207,133.641,928.439,34.3596,133.703,301.7036,982.06494,1283.7685399999998,3059
2021-10-06,France,0.0394784,0.347686,0.0383621,0.110887,0.109154,0.00526636,0.30314786000000005,13.2,70.3,0.268,15.0,1020.9,145.0,11.4176,31.1989,4.2835,10.1602,135.844,928.813,34.4291,141.98,312.2531,985.8732,1298.1263000000001,3185
2021-10-07,France,0.0452504,0.347843,0.0383373,0.117512,0.123588,0.00521507,0.32990277,12.9,75.7,0.014,6.3,1027.6,98.4,11.3484,37.0441,4.72743,10.5955,133.032,928.132,33.9099,150.092,317.0339,991.8474299999999,1308.8813300000002,3426
2021-10-08,France,0.0507491,0.347669,0.0383265,0.12265,0.138606,0.00524021,0.35557181000000004,13.6,74.6,0.028,10.7,1028.1,145.6,11.312,43.1821,4.70029,10.8336,127.928,927.714,35.793,152.995,316.716,997.7419900000001,1314.4579899999999,3793
2021-10-09,France,0.0536923,0.346764,0.038039,0.126979,0.146645,0.00517424,0.37052954000000005,13.4,74.6,0.15,9.0,1026.3,139.8,11.31,44.4873,4.69986,11.6703,114.364,941.433,36.986,153.616,304.966,1013.60046,1318.56646,2801
2021-10-10,France,0.0566478,0.346067,0.038179,0.13223,0.154717,0.00512346,0.38689725999999997,12.4,76.7,0.02,8.7,1027.3,126.8,11.3253,45.2499,4.70171,12.6695,98.1282,963.813,40.9477,153.834,292.9099,1037.75941,1330.66931,3279
2021-10-11,France,0.0577677,0.345624,0.0381129,0.138007,0.157775,0.00513279,0.39679538999999997,13.3,73.7,0.014,11.0,1028.8,99.0,11.4236,46.3323,4.70657,11.8572,90.1993,975.22,43.0226,148.362,281.58389999999997,1049.5396700000001,1331.1235700000002,3354
2021-10-12,France,0.0607625,0.345053,0.0381655,0.144383,0.165955,0.00511879,0.41438479,11.7,76.5,0.014,9.1,1025.6,83.1,11.5311,50.445,4.70757,10.7053,73.4776,992.473,45.6024,140.772,259.852,1069.86197,1329.7139699999998,3048
2021-10-13,France,0.0646565,0.344708,0.0378459,0.150628,0.17659,0.00508225,0.43480265,11.3,69.6,0.006,7.3,1027.3,122.3,11.6737,56.5004,4.37821,9.54004,59.5813,1006.34,45.841,130.049,235.4713,1088.43235,1323.90365,3101
2021-10-14,France,0.0648353,0.344618,0.0378997,0.157418,0.177078,0.00505484,0.44228584,10.6,71.1,0.144,4.6,1027.0,124.9,11.8156,58.1449,4.03957,8.37478,57.8424,1019.51,46.05,119.016,222.9084,1101.88485,1324.79325,3470
2021-10-15,France,0.0650828,0.344377,0.0376338,0.165066,0.177754,0.00499792,0.45053451999999994,11.9,76.6,0.0,4.8,1020.4,100.3,11.9743,60.1303,4.065,7.20951,50.283,1028.13,44.607,114.612,209.502,1111.5091100000002,1321.0111100000001,3685
2021-10-16,France,0.0656779,0.343962,0.0378227,0.172286,0.17938,0.0050302,0.46019679999999996,12.4,71.8,0.16,5.9,1021.5,114.8,12.0129,63.3083,4.07957,6.04425,46.226,1034.06,44.856,115.199,206.281,1119.50502,1325.78602,2918
2021-10-17,France,0.0646677,0.34303,0.0375172,0.178446,0.176621,0.00502004,0.46227194000000005,10.7,70.6,0.014,8.2,1020.4,97.3,12.0396,64.9914,4.093,4.87899,45.3939,1037.29,44.2103,114.917,204.5212,1123.29299,1327.8141899999998,3129
2021-10-18,France,0.063252,0.34293,0.0376973,0.184119,0.172754,0.00499169,0.46281399,12.2,82.6,1.543,9.1,1021.4,67.5,12.0673,66.6643,4.152,3.74277,47.0964,1037.03,42.8339,117.806,207.7363,1123.65637,1331.3926700000002,3326
2021-10-19,France,0.0622025,0.342989,0.0375587,0.186837,0.169888,0.00501767,0.46150387000000004,18.0,74.9,0.487,11.8,1019.6,81.0,12.1886,65.9984,4.23386,4.52941,59.2954,1028.27,41.951,120.293,221.5394,1115.22027,1336.75967,3065
2021-10-20,France,0.0529358,0.342965,0.0380228,0.182088,0.144579,0.00499098,0.42261658,17.0,78.0,0.438,18.7,1009.0,58.5,12.2437,56.5844,4.34929,3.74515,76.4373,1018.3,38.6644,122.734,237.83569999999997,1095.22254,1333.0582399999998,3075
2021-10-21,France,0.0497325,0.343131,0.038056,0.174647,0.13583,0.00498615,0.40325165,11.8,75.2,11.671,22.8,1009.3,55.2,12.2409,52.0877,4.38043,4.38217,95.7031,1005.34,35.7299,123.405,254.838,1078.4312,1333.2692000000002,3439
2021-10-22,France,0.0539427,0.343166,0.0388092,0.172722,0.147329,0.00501781,0.41782071,8.5,81.7,0.014,8.3,1023.2,69.9,12.259,56.233,4.40471,5.51785,100.678,995.288,34.9476,128.074,263.69960000000003,1073.70256,1337.40216,3842
2021-10-23,France,0.0611049,0.342841,0.0395131,0.176154,0.16689,0.00506607,0.44872807,10.7,74.9,0.639,5.6,1027.3,78.3,12.2663,63.7723,4.41343,6.80039,102.526,980.32,34.877,125.603,263.006,1067.57242,1330.57842,3203
2021-10-24,France,0.065198,0.342582,0.0402084,0.180434,0.178069,0.00507173,0.46898113,8.5,79.0,0.014,8.3,1023.0,93.8,12.2494,66.3004,4.41586,8.22981,107.141,970.936,35.2349,124.671,267.0469,1062.13147,1329.17837,3240
2021-10-25,France,0.070068,0.341799,0.0406375,0.184199,0.19137,0.00510764,0.4913821400000001,10.4,89.5,0.797,8.7,1020.1,44.4,12.288,69.2064,4.45893,9.77706,104.647,963.072,34.321,123.102,262.07000000000005,1058.80239,1320.87239,3410
2021-10-26,France,0.0762376,0.34064,0.041216,0.187891,0.208221,0.00506078,0.5186263799999999,11.8,88.3,0.034,9.7,1023.7,59.0,12.19,76.7971,4.48607,9.54833,92.4392,964.851,33.2846,119.347,245.0708,1067.8725,1312.9433,3069
2021-10-27,France,0.0881512,0.340011,0.0414653,0.196749,0.240759,0.00506435,0.5721888500000001,11.4,85.9,0.15,7.6,1024.5,82.7,12.1866,89.48,4.49993,11.0374,76.0537,972.048,35.8753,117.456,229.385,1089.25193,1318.63693,3128
2021-10-28,France,0.0928468,0.339241,0.0418278,0.206086,0.253584,0.00501447,0.5993590699999999,11.6,80.3,0.186,11.5,1015.7,84.8,12.223,95.0173,4.55736,11.252,71.8726,984.466,37.143,117.211,226.22660000000002,1107.51566,1333.74226,3391
2021-10-29,France,0.087024,0.33889,0.0415666,0.208803,0.23768,0.00499886,0.58007246,12.1,86.1,4.258,13.2,1006.8,24.8,12.276,87.6874,4.53693,11.1149,88.4677,993.904,34.9266,112.787,236.1813,1109.5192299999999,1345.70053,3689
2021-10-30,France,0.0772493,0.339978,0.0414354,0.207702,0.210984,0.00496858,0.5423392800000001,12.8,94.4,5.834,11.8,1002.2,32.5,12.306,77.839,4.53136,9.61539,103.759,1005.75,30.6266,114.791,249.1766,1110.04175,1359.2183499999999,2993
2021-10-31,France,0.0711823,0.341336,0.0414502,0.209392,0.194413,0.00480901,0.52124651,12.2,90.5,3.821,14.1,1002.5,28.8,12.4037,73.2554,4.53536,8.07794,119.461,1000.36,27.337,117.027,263.825,1098.6324,1362.4574,3056
2021-11-01,France,0.06325,0.332564,0.0415405,0.211231,0.162222,0.00473821,0.48298171000000006,9.8,85.2,2.803,12.6,1002.1,68.7,12.74,66.058,4.55957,6.55894,135.103,993.861,26.6626,120.49,282.2556,1083.77751,1366.03311,3100
2021-11-02,France,0.0660358,0.333128,0.0414166,0.210573,0.14322,0.00474328,0.46598868000000004,9.4,84.4,0.11,10.7,1000.9,88.3,12.9746,70.7886,4.64143,6.76153,137.085,994.471,25.5731,129.544,292.20210000000003,1089.63716,1381.8392600000002,2979
2021-11-03,France,0.0717974,0.333613,0.0416667,0.216534,0.128433,0.004739,0.4631701,8.8,83.4,4.007,10.5,1001.7,75.3,13.1853,79.1303,4.67386,7.323,139.467,990.988,22.8534,138.679,300.99940000000004,1095.3004600000002,1396.29986,3167
2021-11-04,France,0.0780803,0.333578,0.0416425,0.226157,0.116912,0.00471855,0.46751035,8.0,86.4,3.339,11.4,1011.4,48.0,13.4329,88.1904,4.72029,7.87663,129.701,985.857,21.186,143.94,294.827,1100.07722,1394.90422,3302
2021-11-05,France,0.0888999,0.333214,0.0417207,0.23818,0.118136,0.00467165,0.4916082500000001,9.1,77.4,0.0,9.6,1025.6,63.9,13.7317,102.78,4.854,8.42243,111.695,980.709,22.203,154.55,288.448,1110.49713,1398.9451299999998,3658
2021-11-06,France,0.102523,0.332383,0.0416825,0.250395,0.129137,0.00464456,0.52838206,7.1,79.9,0.0,6.6,1030.8,68.7,14.0457,118.772,4.991,10.0499,101.347,972.566,24.8804,158.759,284.9864,1120.4246,1405.411,2894
2021-11-07,France,0.112207,0.330766,0.0419373,0.259974,0.137129,0.00472793,0.55597523,9.9,81.7,0.184,10.6,1023.6,41.0,14.2747,129.333,5.11429,11.668,90.4147,976.864,24.9416,160.904,276.26030000000003,1137.2539900000002,1413.51429,3324
2021-11-08,France,0.125494,0.340665,0.0419339,0.267041,0.153367,0.00473894,0.5925748399999999,8.4,79.5,0.0,5.5,1024.8,58.5,14.2137,144.982,5.19729,13.2448,73.6341,984.857,25.5574,164.653,263.8445,1162.49479,1426.33929,3283
2021-11-09,France,0.127517,0.341409,0.042034,0.281116,0.15584,0.00468767,0.61119467,6.9,81.8,0.0,4.5,1026.4,54.5,14.3281,147.733,5.17571,13.213,67.908,986.743,26.8713,161.932,256.7113,1167.19281,1423.9041100000002,2896
2021-11-10,France,0.129533,0.34235,0.0418978,0.29163,0.158303,0.00468973,0.62605353,4.9,88.0,0.144,5.1,1025.1,53.4,14.4476,150.795,5.19693,12.8903,61.1169,988.597,27.113,164.545,252.7749,1171.9268299999999,1424.70173,3114
2021-11-11,France,0.131288,0.331346,0.0417152,0.300974,0.160448,0.00455907,0.63898427,3.9,91.6,0.0,4.8,1025.1,53.0,14.522,153.255,5.22079,12.6434,54.4603,986.062,26.9759,164.064,245.5002,1171.70319,1417.20339,2825
2021-11-12,France,0.133111,0.329991,0.0412249,0.303153,0.162676,0.00432242,0.6444873200000001,6.3,89.5,0.014,8.6,1019.1,47.7,14.4906,155.601,5.2255,12.4723,56.7629,988.853,26.2649,154.624,237.65179999999998,1176.6424,1414.2941999999998,3087
2021-11-13,France,0.134442,0.329279,0.0406794,0.304179,0.164303,0.00412103,0.6477244299999999,11.2,89.2,0.931,10.3,1016.3,25.1,14.4594,156.552,5.21436,12.6498,58.9496,996.734,23.6636,149.195,231.8082,1185.60956,1417.41776,2383
2021-11-14,France,0.138714,0.329321,0.0404511,0.299909,0.169523,0.00406837,0.65266547,10.7,87.5,0.026,11.9,1020.4,26.7,14.4844,161.431,5.20936,12.9427,54.1041,1002.8,22.6896,143.051,219.8447,1196.86746,1416.7121599999998,3078
2021-11-15,France,0.137996,0.329492,0.0402122,0.297786,0.168646,0.00406486,0.64870506,6.9,92.2,0.03,12.7,1024.7,16.4,14.6174,159.347,5.20936,13.3263,56.6167,1002.88,20.0001,145.652,222.2688,1195.38006,1417.64886,3333
2021-11-16,France,0.139693,0.329574,0.0397294,0.29874,0.17072,0.00408499,0.6529673899999999,7.2,85.8,0.144,6.6,1023.9,13.7,14.6841,161.222,5.26936,13.5586,55.1824,1008.1,17.3957,154.142,226.7201,1202.8340600000001,1429.5541600000001,2890
2021-11-17,France,0.137435,0.329074,0.0392615,0.29882,0.16796,0.00399236,0.64746886,10.0,87.8,0.037,7.2,1024.9,32.9,14.657,158.112,5.3983,13.5904,57.9513,1014.11,16.2034,150.753,224.90769999999998,1205.8677,1430.7754,2895
2021-11-18,France,0.136994,0.340828,0.0389681,0.294399,0.167422,0.00411255,0.64189565,7.7,89.7,0.144,6.1,1032.0,47.2,14.5871,157.511,5.59807,13.6382,59.5951,1022.76,16.1531,153.814,229.5622,1214.09437,1443.65657,3132
2021-11-19,France,0.138299,0.342975,0.038963,0.296593,0.169016,0.00432554,0.6471965399999999,8.5,87.8,0.0,5.6,1032.7,17.8,14.5637,159.64,5.5405,13.7693,53.9626,1030.0,17.02,160.829,231.8116,1223.5135,1455.3251,3491
2021-11-20,France,0.139042,0.343783,0.0383789,0.297023,0.169925,0.00437093,0.6487398299999999,7.3,93.3,0.0,7.4,1025.6,11.6,14.5691,164.237,5.63721,11.9284,44.134,1035.36,18.3327,161.884,224.3507,1231.73171,1456.08241,2324
2021-11-21,France,0.140022,0.343626,0.037711,0.303379,0.171122,0.00431823,0.65655223,6.9,91.9,1.445,10.2,1015.7,14.3,14.5116,169.328,5.63636,10.0352,42.1553,1040.07,17.8403,163.282,223.2776,1239.58116,1462.8587599999998,2829
2021-11-22,France,0.140317,0.343428,0.0374181,0.312045,0.171482,0.00430927,0.6655713700000001,5.6,79.4,0.014,18.7,1023.2,33.8,14.3283,171.291,5.57893,9.43831,50.1874,1046.08,18.8309,154.687,223.70530000000002,1246.71654,1470.42184,3096
2021-11-23,France,0.140321,0.343198,0.0372104,0.320275,0.171487,0.00431709,0.67361049,4.8,71.9,0.0,15.7,1028.8,40.4,14.1341,171.725,5.56607,9.28143,70.737,1042.78,20.1376,148.619,239.4936,1243.4866,1482.9801999999997,2805
