Date,country,Power,Ground Transport,International Aviation,Residential,Industry,Domestic Aviation,Total CO2 [Tonne],Temperature [ºC],Relative Humidity (%),Rain [mm/h],Wind Speed [km/h],Pressure [mbar],Solar Radiation [W/m^2],Other sources,Gas,Oil,Coal,Wind,Nuclear,Solar,Hydroelectricity,Total Renewable [GWh],Total Non-Renewable [GWh],Total Electricity [GWh],Flights
2021-08-30,Croatia,0.00953204,0.0151585,0.00451554,0.00459928,0.0123106,0.000114499,0.031071959,16.3,70.5,2.473,6.4,1014.4,193.6,3.02057,7.59,0.0,4.68957,6.69243,0.0,0.257286,11.0706,18.020316,15.300139999999999,33.320456,402
2021-08-31,Croatia,0.00945403,0.0153035,0.00450514,0.00468342,0.0122098,0.000111214,0.030963604,18.9,68.6,0.014,6.8,1016.8,211.1,3.05714,7.571,0.0,4.62543,5.70443,0.0,0.260429,11.0389,17.003759000000002,15.25357,32.257329,401
2021-09-01,Croatia,0.00943558,0.0154535,0.00450203,0.00466138,0.0126798,0.000110368,0.031389158,18.1,65.7,3.743,6.4,1021.9,178.7,3.06543,7.55857,0.0,4.615,5.46714,0.0,0.277429,10.987,16.731569,15.238999999999999,31.970568999999998,384
2021-09-02,Croatia,0.00939872,0.0156007,0.00441338,0.00466539,0.0131259,0.000109064,0.031712453999999994,17.9,60.3,0.0,5.8,1024.9,160.9,3.07357,7.50557,0.0,4.611,6.49829,0.0,0.277,10.7854,17.56069,15.19014,32.75083,407
2021-09-03,Croatia,0.00948215,0.015865,0.0043395,0.00465457,0.0137363,0.000108679,0.032321199,18.3,60.2,0.0,4.7,1021.5,218.3,3.09443,7.54314,0.0,4.66929,6.01714,0.0,0.293429,10.8229,17.133469,15.30686,32.440329000000006,420
2021-09-04,Croatia,0.00944765,0.0159678,0.00429788,0.00461664,0.0141639,0.000109935,0.032636004999999996,18.9,59.6,0.0,5.5,1017.6,210.7,3.097,7.49086,0.0,4.66714,5.14886,0.0,0.316143,10.4929,15.957903000000002,15.254999999999999,31.212902999999997,588
2021-09-05,Croatia,0.00936316,0.0160725,0.00419479,0.0045472,0.0145175,0.000110674,0.032733324,19.6,57.5,0.0,6.6,1019.7,172.0,3.08686,7.431,0.0,4.62114,4.70214,0.0,0.330571,9.86929,14.902000999999998,15.139,30.041000999999998,486
2021-09-06,Croatia,0.00933745,0.0161817,0.00416893,0.00444204,0.0149819,0.00011531,0.03304563,19.7,52.7,0.0,7.4,1023.7,190.0,3.07071,7.419,0.0,4.60343,5.46429,0.0,0.334,9.34486,15.14315,15.093139999999998,30.236289999999997,370
2021-09-07,Croatia,0.00940452,0.0162589,0.00404447,0.00434322,0.0155683,0.000119377,0.03347988699999999,19.5,56.1,0.0,6.1,1023.9,183.8,3.061,7.45471,0.0,4.647,6.01786,0.0,0.335,9.05529,15.40815,15.16271,30.57086,352
2021-09-08,Croatia,0.00940033,0.0163002,0.0040486,0.00433798,0.0155614,0.000123421,0.033471731000000005,19.8,50.4,0.0,7.4,1022.2,218.7,3.05014,7.46371,0.0,4.63757,5.44686,0.0,0.339429,8.64029,14.426579,15.15142,29.577999,348
2021-09-09,Croatia,0.00940754,0.0163542,0.00403036,0.00429301,0.0155733,0.000122908,0.033427118,18.4,55.5,0.0,5.7,1019.0,194.3,3.03629,7.49714,0.0,4.62457,4.323,0.0,0.340429,8.31486,12.978289,15.158,28.136289,384
2021-09-10,Croatia,0.00939031,0.0163986,0.00401536,0.00426319,0.0155448,0.000125632,0.033339292,19.0,57.7,0.0,4.5,1017.8,210.5,3.00057,7.50486,0.0,4.60329,3.90729,0.0,0.338714,7.83671,12.082714,15.108720000000002,27.191434,411
2021-09-11,Croatia,0.00945554,0.0164528,0.00397803,0.00423359,0.0156528,0.000122723,0.033442682999999994,19.7,58.2,0.0,4.3,1017.2,199.1,2.98886,7.62771,0.0,4.593,3.77857,0.0,0.338,7.68036,11.79693,15.20957,27.006500000000003,534
2021-09-12,Croatia,0.00947813,0.0164957,0.0039303,0.00424654,0.0156901,0.000123609,0.033468678999999994,20.6,55.2,0.0,5.5,1016.6,202.7,2.99329,7.60286,0.0,4.62971,3.53429,0.0,0.338571,7.5605,11.433361,15.22586,26.659221000000002,456
2021-09-13,Croatia,0.00947008,0.0165524,0.00389922,0.00424074,0.0156768,0.000122697,0.033409536999999996,21.1,55.6,0.0,4.3,1016.9,191.0,3.006,7.59771,0.0,4.625,2.80414,0.0,0.334286,7.47164,10.610066,15.22871,25.838776,343
2021-09-14,Croatia,0.00946013,0.0165944,0.00395755,0.00426343,0.0156604,0.000122829,0.033464339,21.9,56.8,0.0,4.9,1017.2,187.8,3.012,7.57443,0.0,4.62929,2.34943,0.0,0.332286,7.16957,9.851286,15.215720000000001,25.067006000000003,330
2021-09-15,Croatia,0.00947019,0.0166523,0.00391995,0.00429274,0.015677,0.00011918,0.03347906,22.4,56.2,0.0,8.5,1016.0,166.7,3.037,7.56586,0.0,4.64414,1.93086,0.0,0.323429,7.18557,9.439859,15.247,24.686859,337
2021-09-16,Croatia,0.00947267,0.0166989,0.00389072,0.00429822,0.0156811,0.000118109,0.033460818999999996,23.0,58.5,0.0,11.8,1014.7,109.2,3.05757,7.567,0.0,4.64586,1.91143,0.0,0.310143,7.418,9.639573,15.270430000000001,24.910003,351
2021-09-17,Croatia,0.00940521,0.0167262,0.0038738,0.00431589,0.0155694,0.000115958,0.033280258,17.9,85.7,1.473,6.5,1013.4,34.0,3.08443,7.54614,0.0,4.59303,2.38243,0.0,0.28,7.36486,10.02729,15.223600000000001,25.250890000000002,361
2021-09-18,Croatia,0.00900202,0.0167697,0.00383859,0.0043635,0.014902,0.000117921,0.032224031,16.4,75.1,14.136,4.5,1015.6,170.3,3.08443,7.55829,0.0,4.19557,2.46629,0.0,0.269571,7.29107,10.026931000000001,14.83829,24.865221000000002,518
2021-09-19,Croatia,0.00866413,0.0168016,0.00382759,0.00442224,0.0143427,0.000116669,0.031373329000000005,16.4,70.8,0.0,4.5,1013.7,104.9,3.07514,7.66671,0.0,3.80378,2.02886,0.0,0.252,7.33136,9.61222,14.54563,24.157849999999996,400
2021-09-20,Croatia,0.00850707,0.0168175,0.00383683,0.00452059,0.0140827,0.000112828,0.031060018,13.5,78.4,12.358,8.8,1017.9,57.5,3.06557,7.61386,0.0,3.68336,2.51571,0.0,0.226143,7.37421,10.116063,14.36279,24.478853,314
2021-09-21,Croatia,0.0084985,0.016835,0.00377052,0.0046365,0.0140685,0.000107884,0.031081903999999997,13.8,68.2,0.29,4.5,1025.8,72.8,3.07771,7.61743,0.0,3.67293,3.75757,0.0,0.214714,7.50343,11.475714,14.36807,25.843784,303
2021-09-22,Croatia,0.00849927,0.0168296,0.00371405,0.0047889,0.0140697,0.000106972,0.031178891999999996,13.4,66.1,0.0,4.8,1025.3,108.8,3.09086,7.628,0.0,3.66736,5.05643,0.0,0.198286,7.59279,12.847506,14.38622,27.233726,299
2021-09-23,Croatia,0.00850889,0.0168238,0.00369419,0.00489715,0.0140857,0.000109506,0.031295436,14.1,65.2,0.0,6.3,1023.6,188.4,3.11057,7.61657,0.0,3.6835,5.66443,0.0,0.204714,7.29957,13.168714000000001,14.41064,27.579354,344
2021-09-24,Croatia,0.00855586,0.0168219,0.00365323,0.00489173,0.0141634,0.000109667,0.031373887,17.2,65.9,0.0,9.4,1016.9,188.0,3.12357,7.61571,0.0,3.72947,5.186,0.0,0.229143,7.56543,12.980573,14.46875,27.449323,358
2021-09-25,Croatia,0.00899473,0.0168293,0.00359508,0.00479678,0.0148899,0.00010869,0.03238518,18.2,69.9,0.0,7.0,1020.4,179.8,3.142,7.66614,0.0,4.12407,4.92871,0.0,0.234,7.75479,12.9175,14.93221,27.84971,469
2021-09-26,Croatia,0.00940188,0.016868,0.00350158,0.0046138,0.0155639,0.000108237,0.033189396999999995,20.1,71.8,0.0,7.8,1019.0,146.4,3.15929,7.64814,0.0,4.52887,4.76914,0.0,0.246,7.65707,12.67221,15.336300000000001,28.00851,385
2021-09-27,Croatia,0.00956546,0.0168653,0.00341574,0.00441815,0.0158347,0.00011104,0.03334509,19.8,75.4,0.005,7.3,1017.3,109.3,3.181,7.68357,0.0,4.666,3.98714,0.0,0.253,7.70579,11.94593,15.53057,27.4765,326
2021-09-28,Croatia,0.00960607,0.0168479,0.00340566,0.00421581,0.0159019,0.000113321,0.033242760999999996,18.6,74.4,0.0,5.0,1020.1,118.3,3.177,7.69843,0.0,4.69643,3.66386,0.0,0.248,7.55121,11.46307,15.571860000000001,27.034930000000003,315
2021-09-29,Croatia,0.00965574,0.0168711,0.00339744,0.00404144,0.0159842,0.000114602,0.03319342199999999,18.1,76.0,0.0,6.2,1019.6,100.6,3.17757,7.74157,0.0,4.71871,2.55329,0.0,0.249714,7.46079,10.263794,15.63785,25.901644,311
2021-09-30,Croatia,0.00968299,0.0168905,0.00335117,0.00399546,0.0160293,0.000111187,0.033170107000000004,16.2,69.5,1.727,7.3,1026.3,48.4,3.17671,7.83329,0.0,4.69029,3.42943,0.0,0.235286,7.38256,11.047276,15.700289999999999,26.747566,324
2021-10-01,Croatia,0.00975016,0.0169111,0.00331185,0.00410644,0.0156802,0.000110366,0.032959016,13.1,76.0,0.0,3.4,1026.5,55.8,3.17071,7.93729,0.0,4.69314,4.09614,0.0,0.23,7.12507,11.45121,15.80114,27.252350000000003,326
2021-10-02,Croatia,0.00984997,0.0169505,0.00319028,0.00427013,0.0153567,0.00010963,0.03277671,15.4,76.2,0.0,4.4,1021.4,85.6,3.18043,8.06571,0.0,4.713,4.12771,0.0,0.225571,7.0705,11.423781000000002,15.959139999999998,27.382920999999996,416
2021-10-03,Croatia,0.00991037,0.0169156,0.00313236,0.00451419,0.0149921,0.000108593,0.032657612999999995,16.0,71.6,0.0,6.4,1018.9,162.5,3.189,8.16329,0.0,4.71314,4.28,0.0,0.223571,7.14393,11.647501,16.06543,27.712931,343
2021-10-04,Croatia,0.0100422,0.0169317,0.00305646,0.00473027,0.0147218,0.000105852,0.032656581999999997,18.7,67.4,0.0,8.0,1019.0,158.4,3.189,8.36986,0.0,4.71729,4.70314,0.0,0.235,7.16307,12.101210000000002,16.27615,28.377360000000003,262
2021-10-05,Croatia,0.0101446,0.0169552,0.00300755,0.00490948,0.0144026,0.00010264,0.03256687,18.3,70.5,0.0,6.3,1016.1,119.5,3.19757,8.534,0.0,4.71829,4.82429,0.0,0.241286,7.31807,12.383645999999999,16.44986,28.833506,268
2021-10-06,Croatia,0.0102107,0.0169721,0.00288477,0.00506817,0.0140295,0.000103593,0.032296733,15.9,80.8,0.103,10.8,1015.7,41.4,3.20207,8.66157,0.0,4.70607,4.89543,0.0,0.227286,7.47469,12.597406,16.56971,29.167116,245
2021-10-07,Croatia,0.0102367,0.016969,0.00280427,0.00520893,0.0136062,0.000103106,0.031959206,11.7,87.6,19.368,20.8,1019.1,7.8,3.2045,8.77029,0.0,4.66621,4.13671,0.0,0.204571,8.00087,12.342151000000001,16.641,28.983151,250
2021-10-08,Croatia,0.0103279,0.0169662,0.00274226,0.00535431,0.0137275,0.000104519,0.032256489,11.7,83.0,25.611,14.0,1024.5,22.1,3.21493,8.89271,0.0,4.68136,3.96036,0.0,0.177714,8.70607,12.844144,16.789,29.633144000000005,280
2021-10-09,Croatia,0.010374,0.016958,0.00269836,0.00557882,0.0137888,0.000104375,0.032544355,10.6,71.1,4.058,9.1,1026.9,31.3,3.21736,8.97557,0.0,4.6765,4.71171,0.0,0.166,8.85343,13.73114,16.86943,30.60057,378
2021-10-10,Croatia,0.0104858,0.0169409,0.00259547,0.00588659,0.0139373,0.000104056,0.033009216,7.8,86.6,5.629,11.5,1024.9,10.4,3.2195,9.15486,0.0,4.6775,4.677,0.0,0.133,9.00607,13.81607,17.051859999999998,30.867929999999994,281
2021-10-11,Croatia,0.0106679,0.0169021,0.00259032,0.00636104,0.0141793,0.00010618,0.033904739999999996,9.7,81.5,14.06,9.3,1021.8,22.1,3.22836,9.44257,0.0,4.68179,5.23771,0.0,0.104714,9.33407,14.676494000000002,17.35272,32.029214,262
2021-10-12,Croatia,0.0108507,0.0167668,0.00253921,0.00696178,0.0144223,0.000106755,0.034880745,9.5,80.6,2.416,5.2,1018.5,88.4,3.22793,9.742,0.0,4.67979,5.17571,0.0,0.098,9.67636,14.95007,17.649720000000002,32.59979,254
2021-10-13,Croatia,0.0110517,0.0167345,0.00248445,0.00746065,0.0146895,0.000104986,0.035791286,8.4,76.3,0.378,5.2,1020.0,64.9,3.216,10.0856,0.0,4.669,5.45564,0.0,0.113429,9.77123,15.340298999999998,17.9706,33.310899,212
2021-10-14,Croatia,0.0113318,0.0167209,0.0024553,0.00797467,0.0150619,0.000103095,0.036926765,8.2,67.7,2.706,6.0,1025.5,122.3,3.19486,10.4569,0.0,4.71829,5.45357,0.0,0.143571,9.59236,15.189501,18.37005,33.559551,253
2021-10-15,Croatia,0.0115346,0.0167035,0.00242489,0.00850117,0.0153314,9.99472e-05,0.0378920072,8.7,70.6,0.0,5.4,1022.1,137.8,3.17186,10.7984,0.0,4.71043,5.65814,0.0,0.166571,9.21793,15.042641000000001,18.680690000000002,33.723331,277
2021-10-16,Croatia,0.0116833,0.0166734,0.00232826,0.0089344,0.0155291,9.66022e-05,0.0385716622,8.9,78.0,0.0,4.2,1020.9,89.7,3.15014,11.078,0.0,4.68729,4.93379,0.0,0.167,9.04643,14.14722,18.91543,33.062650000000005,332
2021-10-17,Croatia,0.0117837,0.0166157,0.00230096,0.00922465,0.0156625,9.83408e-05,0.039070150799999995,9.5,74.0,0.0,3.9,1022.6,130.8,3.12971,11.312,0.0,4.64457,5.3265,0.0,0.196429,8.89919,14.422119000000002,19.086280000000002,33.508399,279
2021-10-18,Croatia,0.011783,0.0166257,0.00227934,0.00930987,0.0156615,9.59471e-05,0.0391296571,9.3,78.7,0.0,4.2,1026.3,105.9,3.11629,11.4216,0.0,4.57843,4.71907,0.0,0.216,8.65093,13.586000000000002,19.116319999999998,32.70232,240
2021-10-19,Croatia,0.0118184,0.0167529,0.00226221,0.00932453,0.0157086,9.49285e-05,0.039208668499999995,9.9,79.4,0.0,4.6,1029.0,111.5,3.11086,11.5654,0.0,4.52671,3.79907,0.0,0.220571,8.26121,12.280851,19.20297,31.483821,248
2021-10-20,Croatia,0.011857,0.0167546,0.00229798,0.00935435,0.0157599,9.45912e-05,0.0393638212,11.8,75.1,0.0,7.4,1023.0,106.3,3.11086,11.6184,0.0,4.53243,3.28529,0.0,0.226,7.9725,11.483789999999999,19.26169,30.74548,239
2021-10-21,Croatia,0.0117504,0.0167519,0.00228937,0.00925976,0.0156183,9.75308e-05,0.0390153608,16.0,63.3,0.0,15.0,1014.0,27.8,3.09486,11.4523,0.0,4.52857,3.63793,0.0,0.213571,7.7145,11.566001,19.07573,30.641731000000004,245
2021-10-22,Croatia,0.0115584,0.0167461,0.00227174,0.00944799,0.0153631,9.89554e-05,0.0387401854,13.1,91.4,9.507,4.3,1016.8,7.2,3.12586,11.1583,0.0,4.51843,3.42314,0.0,0.190429,7.45729,11.070859,18.802590000000002,29.873449000000004,259
2021-10-23,Croatia,0.0113347,0.0167492,0.0022102,0.0096837,0.0150657,9.87311e-05,0.038393031099999995,11.0,76.6,4.157,6.2,1026.2,27.4,3.15557,10.8189,0.0,4.50471,4.415,0.0,0.178857,7.21243,11.806287000000001,18.47918,30.285467,311
2021-10-24,Croatia,0.0111039,0.0167556,0.00221112,0.0100218,0.014759,9.88644e-05,0.038194684400000005,8.2,72.2,0.001,4.2,1032.3,113.0,3.17814,10.4827,0.0,4.48229,4.16486,0.0,0.178286,6.86372,11.206866,18.14313,29.349996,267
2021-10-25,Croatia,0.0111054,0.0167344,0.00219368,0.0105302,0.014761,9.93178e-05,0.0386895978,6.7,71.4,0.0,4.2,1028.2,112.5,3.19443,10.466,0.0,4.49371,4.32143,0.0,0.184857,6.63579,11.142077,18.154139999999998,29.296217,229
2021-10-26,Croatia,0.0110175,0.0166911,0.00216689,0.0112098,0.0146441,9.95775e-05,0.039137867500000006,7.1,76.8,0.0,4.4,1024.5,75.8,3.19286,10.2913,0.0,4.513,4.36171,0.0,0.177143,6.43164,10.970493000000001,17.99716,28.967653000000006,234
2021-10-27,Croatia,0.0109229,0.0166855,0.00214258,0.0118807,0.0145183,0.000101867,0.039566346999999995,8.6,77.3,0.0,4.2,1027.9,88.9,3.212,10.1653,0.0,4.49671,5.76114,0.0,0.174714,6.3485,12.284354,17.87401,30.158364,213
2021-10-28,Croatia,0.0108853,0.0166416,0.00212089,0.0126145,0.0144683,0.00010071,0.0401897,6.8,80.0,0.0,3.8,1027.1,76.0,3.25986,10.0889,0.0,4.506,5.21914,0.0,0.185714,6.2935,11.698354,17.85476,29.553114,223
2021-10-29,Croatia,0.010941,0.0166483,0.00207861,0.0129802,0.0145424,0.000103768,0.04064597799999999,6.2,81.6,0.0,3.7,1022.9,89.7,3.26186,10.264,0.0,4.45529,4.94286,0.0,0.207,5.99229,11.142149999999999,17.98115,29.1233,229
2021-10-30,Croatia,0.0112265,0.0166947,0.00200989,0.0133066,0.0149218,0.000102777,0.041567567,4.1,91.1,0.0,3.0,1021.1,37.3,3.26429,10.6606,0.0,4.49457,3.91929,0.0,0.219429,5.80086,9.939579,18.41946,28.359039000000003,243
2021-10-31,Croatia,0.0114133,0.0168321,0.00183642,0.0135891,0.0151702,9.84453e-05,0.0421074653,5.8,91.6,0.0,3.8,1018.3,44.8,3.26907,10.8665,0.0,4.55236,3.62114,0.0,0.213,5.83452,9.668660000000001,18.68793,28.356590000000004,160
2021-11-01,Croatia,0.0111814,0.0163825,0.00171792,0.0137917,0.0148245,9.54293e-05,0.0416109493,8.6,81.0,0.0,4.0,1008.9,53.1,3.26679,10.7292,0.0,4.40993,4.14086,0.0,0.194286,5.42707,9.762215999999999,18.405920000000002,28.168136000000004,121
2021-11-02,Croatia,0.0112437,0.0164255,0.00156477,0.0136886,0.0148637,9.352e-05,0.041454290000000005,9.9,93.3,20.196,5.2,1003.9,12.0,3.28193,10.7792,0.0,4.44036,4.43029,0.0,0.186429,5.84236,10.459079000000001,18.501489999999997,28.960568999999996,126
2021-11-03,Croatia,0.0112965,0.0164394,0.00141638,0.0136404,0.0148906,8.89105e-05,0.041332790499999994,9.4,92.2,8.891,4.9,1007.4,46.1,3.2885,10.8312,0.0,4.46036,3.03957,0.0,0.169857,6.23721,9.446636999999999,18.580060000000003,28.026697000000006,123
2021-11-04,Croatia,0.0113779,0.0164901,0.00128465,0.013621,0.0149563,8.50023e-05,0.0413248523,13.0,72.9,4.411,8.9,1006.0,66.3,3.28693,10.9496,0.0,4.46836,3.56186,0.0,0.153286,7.10693,10.822076,18.70489,29.526966,128
2021-11-05,Croatia,0.0113541,0.0164823,0.00115732,0.0134948,0.0148849,7.67299e-05,0.040967849900000006,8.2,80.0,5.347,4.7,1020.7,14.5,3.28993,10.7795,0.0,4.54707,3.99743,0.0,0.131,9.20936,13.33779,18.616500000000002,31.954290000000004,142
2021-11-06,Croatia,0.0111332,0.0164428,0.000939802,0.0137036,0.0145516,7.31899e-05,0.0404013919,9.4,68.8,0.0,5.6,1029.1,27.5,3.28936,10.4425,0.0,4.53464,5.48729,0.0,0.114429,11.3841,16.985819,18.2665,35.252319,118
2021-11-07,Croatia,0.0110749,0.016287,0.000887644,0.0138892,0.0144345,7.25061e-05,0.0403587501,9.3,80.6,0.0,4.5,1021.5,36.4,3.29643,10.3567,0.0,4.52943,5.65843,0.0,0.100286,12.8348,18.593516,18.182560000000002,36.776076,132
2021-11-08,Croatia,0.0112933,0.0167725,0.000887116,0.0139193,0.0147192,7.36769e-05,0.040892592900000004,8.3,89.2,8.583,6.1,1022.0,9.5,3.30329,10.4359,0.0,4.69357,5.63514,0.0,0.0867143,14.5467,20.268554299999998,18.432760000000002,38.7013143,137
2021-11-09,Croatia,0.0113396,0.0167752,0.000849848,0.0141862,0.0147795,7.29002e-05,0.041228048200000006,7.3,80.5,0.0,4.2,1030.4,31.3,3.30543,10.5053,0.0,4.69686,5.42821,0.0,0.0805714,15.2537,20.7624814,18.50759,39.2700714,110
2021-11-10,Croatia,0.0114666,0.0167817,0.000837549,0.0145047,0.014945,7.17319e-05,0.0418255809,5.8,83.4,0.0,4.3,1032.0,47.9,3.29243,10.6866,0.0,4.71143,5.89821,0.0,0.0805714,15.6297,21.6084814,18.69046,40.298941400000004,124
2021-11-11,Croatia,0.011608,0.0166155,0.000858837,0.0148941,0.0151293,7.1161e-05,0.042561398,5.4,89.5,0.0,3.4,1027.1,10.9,3.29,10.9063,0.0,4.717,4.71193,0.0,0.0857143,15.6619,20.459544299999997,18.9133,39.3728443,125
2021-11-12,Croatia,0.0118292,0.0165864,0.000855122,0.0154787,0.0154177,7.14397e-05,0.043652161700000004,5.4,93.4,0.293,4.6,1023.5,4.8,3.28071,11.261,0.0,4.71914,4.07393,0.0,0.0871429,14.501,18.6620729,19.260849999999998,37.922922899999996,133
2021-11-13,Croatia,0.0120539,0.0165887,0.000828694,0.0158526,0.0157105,7.14494e-05,0.044517143399999994,6.9,90.7,0.193,4.4,1019.1,25.0,3.26386,11.6203,0.0,4.72186,2.76907,0.0,0.0867143,13.2569,16.1126843,19.60602,35.7187043,106
2021-11-14,Croatia,0.012121,0.016574,0.000852892,0.0160268,0.015798,7.53748e-05,0.0448740668,7.5,93.0,2.014,5.0,1020.9,4.7,3.26171,11.8539,0.0,4.64729,3.53036,0.0,0.0811429,12.373,15.984502899999999,19.762900000000002,35.747402900000004,144
2021-11-15,Croatia,0.0122124,0.0165686,0.000870811,0.0162324,0.0159171,7.46904e-05,0.0453074014,7.3,89.6,0.198,4.8,1026.3,10.2,3.26486,11.9469,0.0,4.68014,4.02121,0.0,0.0888571,11.6513,15.761367100000001,19.8919,35.6532671,144
2021-11-16,Croatia,0.0121491,0.0165715,0.000899059,0.0164298,0.0158345,7.47761e-05,0.0453872351,6.8,85.1,0.0,6.4,1025.4,6.2,3.27186,11.8469,0.0,4.67857,4.96971,0.0,0.0865714,11.4893,16.5455814,19.79733,36.3429114,128
2021-11-17,Croatia,0.0120873,0.0165063,0.0009252,0.0165914,0.015754,7.47497e-05,0.0454326497,7.5,82.1,0.0,3.3,1022.8,11.5,3.28686,11.7447,0.0,4.67986,4.774,0.0,0.0797143,11.8216,16.6753143,19.711419999999997,36.3867343,128
2021-11-18,Croatia,0.0119815,0.0166543,0.000907887,0.0166663,0.0156161,7.71735e-05,0.0452489605,7.9,75.8,0.097,5.4,1029.0,53.5,3.29814,11.5743,0.0,4.67929,6.276,0.0,0.07,11.4579,17.8039,19.55173,37.35563,138
2021-11-19,Croatia,0.0119636,0.0166746,0.000902336,0.016443,0.0155928,7.66614e-05,0.044978397399999995,5.2,83.5,0.0,4.7,1028.9,55.8,3.307,11.5494,0.0,4.67679,7.07286,0.0,0.0772857,11.6311,18.7812457,19.53319,38.314435700000004,129
2021-11-20,Croatia,0.0118934,0.0166646,0.000893509,0.0163156,0.0155013,7.66869e-05,0.0446804959,6.6,82.4,0.0,3.8,1024.9,61.2,3.32629,11.4204,0.0,4.68593,7.17143,0.0,0.0907143,11.9357,19.1978443,19.43262,38.6304643,106
2021-11-21,Croatia,0.0119784,0.0166506,0.000849739,0.0162607,0.0156121,7.26885e-05,0.044773627499999996,3.2,93.9,0.0,3.8,1014.1,20.7,3.329,11.4119,0.0,4.77336,6.45186,0.0,0.100143,12.5691,19.121103,19.51426,38.635363,105
2021-11-22,Croatia,0.011905,0.0166505,0.00083344,0.0165477,0.0155165,7.26737e-05,0.044875313699999995,4.5,92.8,0.107,4.2,1016.7,6.6,3.33029,11.3143,0.0,4.76064,5.84586,0.0,0.0938571,13.0919,19.031617100000002,19.40523,38.4368471,135
2021-11-23,Croatia,0.0118737,0.0166394,0.000803423,0.0167642,0.0154756,7.16029e-05,0.0449885259,6.2,69.4,0.594,11.6,1026.4,47.4,3.32514,11.2626,0.0,4.76121,5.14536,0.0,0.0998571,13.0932,18.3384171,19.348950000000002,37.6873671,96
2021-11-24,Croatia,0.0118442,0.0166696,0.000769018,0.0169295,0.0154372,7.17305e-05,0.0450516485,2.3,76.9,0.0,4.0,1026.1,59.1,3.32186,11.2156,0.0,4.76079,5.61807,0.0,0.113714,13.0839,18.815684,19.29825,38.113934,113
2021-11-25,Croatia,0.0118897,0.0166742,0.000788091,0.0172419,0.0154965,7.03204e-05,0.04548651139999999,5.0,76.6,0.0,3.3,1014.9,32.9,3.31329,11.2837,0.0,4.76407,5.01236,0.0,0.113,13.7311,18.85646,19.361060000000002,38.21752,125
2021-11-26,Croatia,0.0118299,0.0167074,0.000796233,0.0177782,0.0154185,7.27375e-05,0.0458955705,4.5,93.5,18.712,3.7,999.1,4.0,3.31271,11.1856,0.0,4.76486,5.01907,0.0,0.0977143,14.2509,19.3676843,19.26317,38.630854299999996,124
2021-11-27,Croatia,0.0117143,0.0167482,0.000806756,0.0181766,0.0152678,7.30393e-05,0.0460384953,4.4,95.2,6.555,5.9,997.5,16.1,3.31243,11.0239,0.0,4.74957,5.87779,0.0,0.085,15.6014,21.56419,19.085900000000002,40.650090000000006,89
2021-11-28,Croatia,0.0115961,0.0168073,0.000803477,0.0185552,0.0151138,7.31373e-05,0.0461417143,6.0,94.6,7.992,5.7,995.0,10.8,3.30357,10.8774,0.0,4.72271,6.95307,0.0,0.0728571,17.0859,24.1118271,18.90368,43.0155071,100
2021-11-29,Croatia,0.0113478,0.0168129,0.000787438,0.0185944,0.0147902,7.41635e-05,0.0455940015,2.7,83.8,6.294,5.9,1002.2,25.1,3.29286,10.7306,0.0,4.57014,7.30693,0.0,0.0798571,18.8944,26.2811871,18.593600000000002,44.874787100000006,125
2021-11-30,Croatia,0.0111073,0.016827,0.000805858,0.0189178,0.0144767,7.457e-05,0.045382228000000004,2.2,73.5,0.0,9.6,1012.9,48.9,3.29186,10.5113,0.0,4.46843,7.62929,0.0,0.0854286,19.5729,27.287618600000002,18.27159,45.559208600000005,112
2021-12-01,Croatia,0.0109125,0.0168325,0.000821728,0.0192544,0.0149332,7.51677e-05,0.04599699570000001,8.2,60.3,0.0,13.0,1009.1,41.5,3.29143,10.2056,0.0,4.46257,7.799,0.0,0.0805714,21.3581,29.2376714,17.959600000000002,47.197271400000005,126
2021-12-02,Croatia,0.0105701,0.016843,0.000806641,0.0191471,0.015135,7.5905e-05,0.04573474600000001,7.3,89.3,24.879,6.0,1000.8,7.2,3.28729,9.86571,0.0,4.33429,8.013,0.0,0.0752857,21.7689,29.8571857,17.48729,47.3444757,133
2021-12-03,Croatia,0.0101748,0.0168307,0.000826615,0.0188068,0.015225,7.38668e-05,0.045107081800000004,4.3,80.4,19.256,6.7,1011.9,26.0,3.28571,9.60357,0.0,4.10843,8.41386,0.0,0.0834286,22.055,30.552288599999997,16.997709999999998,47.549998599999995,141
2021-12-04,Croatia,0.00989933,0.0168563,0.000819229,0.0185666,0.0154729,7.37638e-05,0.0448318228,1.2,79.0,0.0,4.1,1010.7,48.0,3.28271,9.48443,0.0,3.913,7.78786,0.0,0.0902857,21.9905,29.868645700000002,16.680139999999998,46.548785699999996,98
2021-12-05,Croatia,0.00972921,0.0168765,0.000821785,0.0185515,0.0159052,7.33156e-05,0.0450810106,3.7,90.0,4.886,5.4,1004.6,7.2,3.295,9.39514,0.0,3.80171,7.601,0.0,0.0872857,22.2396,29.927885699999997,16.49185,46.4197357,117
2021-12-06,Croatia,0.00959756,0.0167506,0.000851847,0.0185295,0.0163442,7.19862e-05,0.0453950932,3.9,80.4,1.944,3.8,1010.2,24.9,3.30486,9.23571,0.0,3.76957,7.59886,0.0,0.0828571,22.1485,29.8302171,16.310139999999997,46.140357099999996,139
