Date,country,Power,Ground Transport,International Aviation,Residential,Industry,Domestic Aviation,Total CO2 [Tonne],Temperature [ºC],Relative Humidity (%),Rain [mm/h],Wind Speed [km/h],Pressure [mbar],Solar Radiation [W/m^2],Other sources,Gas,Oil,Coal,Wind,Nuclear,Solar,Hydroelectricity,Total Renewable [GWh],Total Non-Renewable [GWh],Total Electricity [GWh],Flights
2021-06-15,Spain,0.127548,0.246293,0.0269406,0.0607698,0.177192,0.00609304,0.39854343999999997,26.7,36.8,0.0,12.6,1013.7,269.3,21.2899,172.516,3.24957,15.3601,122.603,118.004,103.502,85.066,311.171,330.41956999999996,641.59057,2208
2021-06-16,Spain,0.131889,0.248509,0.0272432,0.0609054,0.183223,0.00622361,0.40948420999999996,24.8,47.2,41.734,11.1,1009.4,241.7,21.5919,179.012,3.36814,15.5034,123.398,118.01,98.6056,86.6791,308.6827,337.48544000000004,646.16814,2463
2021-06-17,Spain,0.138044,0.249136,0.0277207,0.0615634,0.191772,0.00637138,0.42547147999999996,17.7,83.6,9.002,10.2,1009.8,157.1,21.9299,187.944,3.42686,15.9593,120.678,118.366,89.859,87.5939,298.1309,347.62606,645.7569599999999,2565
2021-06-18,Spain,0.144171,0.248687,0.0282768,0.0624693,0.200285,0.00640013,0.44160223,19.2,71.6,1.408,12.6,1011.4,172.5,22.0376,197.614,3.43729,15.9864,109.37,118.802,83.5521,88.5067,281.4288,357.87729,639.30609,3032
2021-06-19,Spain,0.149756,0.247947,0.0288222,0.0634972,0.208043,0.00648362,0.45660202000000005,18.8,56.4,0.0,9.7,1013.5,316.6,22.103,206.043,3.44257,16.2447,99.8353,119.186,77.9263,88.4111,266.17269999999996,367.01927,633.19197,2820
2021-06-20,Spain,0.144102,0.245223,0.0295714,0.0642221,0.200188,0.00655409,0.44463759,17.1,68.6,0.012,18.9,1011.5,223.4,22.1826,198.576,3.43571,15.3473,122.128,119.482,72.65,88.2196,282.99760000000003,359.02360999999996,642.02121,3071
2021-06-21,Spain,0.140189,0.245128,0.0301382,0.0626051,0.194753,0.00663403,0.43431933000000006,17.6,60.4,0.0,18.1,1010.9,285.2,22.2894,192.778,3.45029,15.0877,134.402,119.431,69.6159,84.0746,288.0925,353.03639,641.12889,2776
2021-06-22,Spain,0.138084,0.244633,0.030523,0.0621884,0.191829,0.00675076,0.42937516000000003,17.5,63.1,0.209,9.0,1014.1,126.0,22.3804,190.454,3.42786,14.4971,135.531,119.265,72.0584,81.4747,289.0641,350.02436,639.0884599999999,2457
2021-06-23,Spain,0.132556,0.242023,0.030715,0.061816,0.18415,0.00682331,0.41606031000000004,18.7,56.5,0.002,7.3,1016.4,243.1,22.384,182.846,3.35343,13.8574,141.404,119.053,75.806,79.61,296.82,341.49383,638.31383,2635
2021-06-24,Spain,0.121728,0.233026,0.0310957,0.0608361,0.169107,0.00689176,0.38965856000000004,20.7,46.4,0.0,8.5,1018.6,320.0,22.3599,166.553,3.23629,13.4116,147.735,119.59,85.511,78.1934,311.4394,325.15079000000003,636.59019,2740
2021-06-25,Spain,0.115695,0.229452,0.03136,0.0583371,0.160726,0.00696114,0.37307924,23.9,42.4,0.0,8.0,1016.3,306.5,22.3059,156.747,3.17043,13.5994,146.618,123.585,93.7614,79.1049,319.48429999999996,319.40773,638.8920300000001,3186
2021-06-26,Spain,0.109989,0.227557,0.0316025,0.0569666,0.152799,0.00707149,0.35842859,25.6,40.1,0.0,12.7,1012.1,308.6,22.2581,147.777,3.13814,13.5709,150.088,129.693,100.923,79.5804,330.5914,316.43714,647.02854,3039
2021-06-27,Spain,0.111004,0.229201,0.0318728,0.0554333,0.154208,0.00716421,0.35968231,24.1,32.2,0.0,20.4,1010.7,311.6,21.952,148.512,3.12629,14.1034,137.864,136.435,107.929,79.5155,325.3085,324.12869,649.43719,3293
2021-06-28,Spain,0.109054,0.227386,0.0321603,0.0553651,0.1515,0.00722624,0.35530564000000003,21.5,34.5,0.0,11.8,1013.8,327.7,21.6877,145.394,3.12957,14.1143,131.193,143.397,113.36,81.0126,325.5656,327.72257,653.28817,2931
2021-06-29,Spain,0.109221,0.226778,0.0323625,0.0540262,0.151731,0.00728688,0.35462758,22.9,36.4,0.0,7.2,1014.6,319.3,21.5094,145.794,3.162,14.0077,124.135,150.497,117.771,80.4351,322.3411,334.9701,657.3112000000001,2598
2021-06-30,Spain,0.109992,0.228114,0.0328882,0.0537328,0.152803,0.00728399,0.35669999,24.9,36.5,0.0,11.1,1013.3,315.3,21.322,146.934,3.22114,14.0116,113.079,157.62,119.78,84.4156,317.27459999999996,343.10874,660.38334,2817
2021-07-01,Spain,0.117273,0.235133,0.034266,0.0540916,0.163989,0.0074705,0.3770901,25.8,31.5,0.0,12.0,1013.8,312.8,21.1443,158.147,3.393,14.0833,101.105,163.911,119.725,87.2138,308.0438,360.67859999999996,668.7224,3432
2021-07-02,Spain,0.12245,0.235664,0.0353278,0.0564933,0.172217,0.00767243,0.39416053,26.5,26.1,0.0,13.0,1013.9,315.9,21.0346,165.775,3.56929,14.2977,97.5963,166.714,120.14,89.5802,307.3165,371.39059,678.70709,3693
2021-07-03,Spain,0.123357,0.234965,0.0365571,0.0573572,0.17413,0.0078659,0.3992672,25.9,35.8,0.0,15.4,1013.4,298.5,20.8267,167.039,3.652,14.3377,95.2283,167.421,120.23,92.1384,307.5967,373.27639999999997,680.8731,3712
2021-07-04,Spain,0.123508,0.232391,0.0378792,0.0576702,0.174913,0.00797936,0.40194976000000004,25.5,40.0,0.0,15.1,1013.3,311.5,20.9337,167.933,3.74971,13.8696,96.8847,167.469,120.934,91.8152,309.6339,373.95500999999996,683.5889099999999,3815
2021-07-05,Spain,0.123238,0.232592,0.0389815,0.0578389,0.175276,0.00815316,0.40348755999999997,26.5,42.3,0.0,15.7,1011.8,311.9,20.7944,168.424,3.87429,13.2211,106.296,167.38,120.389,93.4649,320.1499,373.69379000000004,693.8436899999999,3547
2021-07-06,Spain,0.12004,0.23032,0.0402229,0.0580086,0.171659,0.00837714,0.39830763999999996,20.6,60.4,1.131,13.5,1012.1,82.0,20.7777,163.854,4.01957,12.8019,118.946,167.311,114.838,96.4609,330.2449,368.76417000000004,699.0090700000001,3234
2021-07-07,Spain,0.119951,0.227992,0.0410849,0.0580749,0.172475,0.00860459,0.40019039,19.8,50.0,0.001,10.1,1015.5,321.3,20.891,164.53,4.17729,12.1879,122.833,167.327,113.591,95.0546,331.4786,369.11319000000003,700.59179,3318
2021-07-08,Spain,0.117934,0.225518,0.0412662,0.0578816,0.169575,0.00860629,0.39526309000000004,21.9,38.8,0.0,8.0,1019.6,317.2,21.0369,162.509,4.24414,11.4286,131.995,165.215,113.179,92.7819,337.9559,364.43363999999997,702.3895399999999,3538
2021-07-09,Spain,0.116769,0.224736,0.0416719,0.0568627,0.167901,0.0086123,0.3918169,25.1,39.5,0.0,7.4,1017.6,303.5,21.1017,162.089,4.28529,10.5429,134.671,162.174,112.121,90.4162,337.2082,360.19289000000003,697.40109,3883
2021-07-10,Spain,0.119672,0.22307,0.0420946,0.0562956,0.172074,0.00864554,0.39878174000000005,28.2,36.6,0.0,8.9,1013.9,299.7,21.254,167.813,4.34157,9.83114,133.499,160.209,110.555,89.2022,333.25620000000004,363.44871,696.7049099999999,3938
2021-07-11,Spain,0.121468,0.221292,0.0422739,0.0568223,0.174657,0.00865763,0.40387883,30.1,27.7,0.0,14.0,1010.4,234.9,21.3791,171.045,4.36571,9.58571,128.19,160.198,103.288,91.8429,323.3209,366.57352000000003,689.89442,3920
2021-07-12,Spain,0.119905,0.219221,0.042536,0.0567763,0.172409,0.00867453,0.40030083,24.2,33.4,0.0,19.4,1011.6,299.1,21.6764,169.282,4.296,9.21029,138.528,160.235,101.425,89.4304,329.3834,364.69969000000003,694.08309,3692
2021-07-13,Spain,0.118452,0.218606,0.042795,0.0557813,0.17032,0.00867182,0.39602012,20.7,36.0,0.0,8.8,1018.1,318.8,21.8191,167.25,4.23171,9.09729,139.067,160.39,106.431,87.2095,332.7075,362.7881,695.4956000000001,3281
2021-07-14,Spain,0.112159,0.218063,0.0428128,0.0544363,0.161271,0.00872092,0.37940002,21.7,38.4,0.0,7.6,1017.7,292.5,21.7546,158.42,4.12086,8.49057,152.435,160.478,106.977,85.4243,344.83630000000005,353.26403,698.10033,3441
2021-07-15,Spain,0.105031,0.218248,0.0429953,0.053215,0.151022,0.00876232,0.36102562,23.6,37.4,0.0,8.2,1016.3,308.8,21.4907,147.173,4.07043,8.48771,162.706,162.665,106.901,84.341,353.948,343.88684,697.8348399999999,3528
2021-07-16,Spain,0.0994359,0.217872,0.0435083,0.0518107,0.142977,0.00878263,0.34651453,27.0,33.2,0.0,6.8,1015.1,301.7,21.2089,138.428,4.03429,8.43343,171.212,165.665,107.765,83.848,362.825,337.76962,700.5946199999998,4146
2021-07-17,Spain,0.0968077,0.217016,0.0442918,0.0510739,0.139198,0.00880062,0.34017201999999996,29.3,26.4,0.0,7.9,1013.5,297.2,21.1056,134.465,4.08829,8.26514,172.325,167.661,109.859,81.8691,364.0531,335.58503,699.63813,4235
2021-07-18,Spain,0.095092,0.218171,0.0447125,0.0504254,0.136731,0.00884585,0.33580675,29.6,26.8,0.0,10.7,1011.7,303.8,20.99,131.858,4.13529,8.15729,175.843,167.68,116.335,79.2375,371.4155,332.82058,704.2360799999999,4175
2021-07-19,Spain,0.101139,0.21649,0.0452174,0.0501312,0.145427,0.0088394,0.35075399999999995,28.4,30.2,0.0,8.9,1010.2,296.7,20.8119,140.261,4.20829,8.81629,150.918,167.689,117.486,79.4518,347.8558,341.78648,689.64228,3927
2021-07-20,Spain,0.108432,0.214764,0.0461812,0.0517315,0.155913,0.00886115,0.37111885,28.6,27.7,0.0,8.9,1010.8,294.8,20.7027,151.21,4.229,9.17757,135.94,167.537,115.831,77.7026,329.47360000000003,352.85627,682.32987,3744
2021-07-21,Spain,0.120374,0.212154,0.0469994,0.0532412,0.173084,0.00883793,0.40253653,28.9,28.4,0.0,7.7,1013.7,291.3,20.7461,168.485,4.30114,10.1281,117.507,167.35,115.795,75.7219,309.0239,371.01034000000004,680.03424,3782
2021-07-22,Spain,0.129117,0.208566,0.0478154,0.054942,0.185655,0.0088405,0.42636989999999997,30.0,26.6,0.0,10.0,1013.3,296.4,20.8706,181.76,4.324,10.4736,106.184,167.267,115.418,73.5759,295.1779,384.6952,679.8731,3901
2021-07-23,Spain,0.132901,0.206106,0.0482143,0.0558867,0.191096,0.00886339,0.43696139,27.6,25.2,0.0,14.8,1010.2,294.3,21.0841,187.108,4.34371,10.8521,109.382,167.249,111.293,71.5995,292.2745,390.63691,682.91141,4309
2021-07-24,Spain,0.132811,0.204899,0.0484288,0.0557877,0.190966,0.00895342,0.43694692,25.0,30.4,0.0,9.8,1009.4,303.8,20.9833,186.551,4.27471,11.154,112.538,167.211,110.248,70.8958,293.6818,390.17400999999995,683.85581,4407
2021-07-25,Spain,0.135846,0.203381,0.0486763,0.0563078,0.195331,0.00898954,0.44515064,24.5,33.2,0.001,9.8,1009.0,278.4,20.8003,191.125,4.26671,11.3074,104.303,167.234,108.623,70.4527,283.3787,394.73341,678.11211,4352
2021-07-26,Spain,0.137165,0.203106,0.0486513,0.0569003,0.197228,0.00902835,0.44897295000000004,22.8,59.9,6.007,6.9,1011.6,264.0,20.6187,193.415,4.18057,11.2589,105.086,167.237,106.547,68.8329,280.4659,396.71016999999995,677.17607,3903
2021-07-27,Spain,0.135497,0.201447,0.048657,0.0570534,0.194828,0.00909444,0.44512984,26.0,46.3,0.0,11.6,1011.2,295.1,20.4037,191.441,4.10471,10.9154,112.305,167.204,106.988,66.7463,286.0393,394.06881,680.10811,3722
2021-07-28,Spain,0.12853,0.200221,0.048877,0.0564474,0.184811,0.0091748,0.4278402,27.7,36.2,0.0,9.9,1009.7,293.6,20.3327,180.984,3.98014,10.6529,123.588,167.196,106.882,66.5907,297.0607,383.14574,680.2064399999999,3850
2021-07-29,Spain,0.125051,0.20025,0.0489804,0.0557933,0.179808,0.00922406,0.41885675999999994,28.5,42.1,0.0,12.5,1010.1,291.8,20.4236,175.724,3.93029,10.5341,125.169,167.176,107.072,68.8857,301.12669999999997,377.78799,678.9146900000001,3989
2021-07-30,Spain,0.121299,0.199536,0.0491047,0.0557453,0.174414,0.00926206,0.40982506,27.7,32.3,0.0,15.0,1009.5,293.9,20.5069,170.296,3.85214,10.2797,119.523,167.137,110.608,73.7158,303.84680000000003,372.07174,675.9185399999999,4304
2021-07-31,Spain,0.118256,0.202534,0.0492811,0.0553244,0.170038,0.00924262,0.40214211999999994,23.0,42.1,0.001,14.8,1009.8,290.4,20.7223,165.902,3.74114,10.1057,131.919,166.801,109.407,73.7262,315.0522,367.27214,682.3243399999999,4536
2021-08-01,Spain,0.115077,0.203223,0.0500749,0.0541102,0.160571,0.00918801,0.38902111,20.3,48.3,0.0,7.9,1014.4,287.2,20.9907,161.105,3.62629,10.0471,130.119,166.879,109.668,75.6447,315.4317,362.64809,678.07979,4547
2021-08-02,Spain,0.110531,0.200943,0.050742,0.0539283,0.147171,0.00928031,0.37165261,23.2,35.3,0.0,7.7,1012.8,297.1,21.4477,153.863,3.63429,10.0551,127.188,166.888,109.633,77.861,314.682,355.88809000000003,670.57009,4241
2021-08-03,Spain,0.105713,0.197007,0.0510585,0.0530561,0.133422,0.00929256,0.35254216000000005,24.8,43.1,0.0,11.1,1013.3,264.8,21.9669,145.661,3.62414,10.3924,123.276,166.908,108.923,82.2159,314.4149,348.55244000000005,662.96734,3835
2021-08-04,Spain,0.104543,0.193106,0.0512479,0.0522573,0.124707,0.0092614,0.3420166,25.9,38.0,0.0,13.8,1012.5,294.5,22.2014,143.503,3.60371,10.5877,119.716,166.939,108.68,85.8289,314.22490000000005,346.83481,661.05971,3896
2021-08-05,Spain,0.10032,0.188383,0.0511401,0.0515295,0.112825,0.00926592,0.32508052,26.7,32.4,0.0,10.1,1012.6,294.6,22.391,137.114,3.43671,10.5307,120.921,166.952,109.208,86.4638,316.5928,340.42440999999997,657.01721,3954
2021-08-06,Spain,0.0998833,0.185255,0.051106,0.050784,0.10629,0.00926807,0.31733137,26.6,31.8,0.0,16.1,1008.1,291.4,22.4907,136.525,3.31814,10.5626,119.416,167.025,109.713,82.7001,311.8291,339.92144,651.75054,4266
2021-08-07,Spain,0.1003,0.1825,0.0512333,0.0510375,0.102312,0.00928731,0.31417011,24.0,33.8,0.0,13.8,1007.1,294.4,22.604,137.27,3.29243,10.5331,110.866,167.399,111.832,81.6239,304.32189999999997,341.09853,645.4204300000001,4508
2021-08-08,Spain,0.100993,0.182838,0.0508823,0.0513754,0.103019,0.00930491,0.31557461,23.5,33.3,0.0,7.2,1011.8,291.0,22.8111,138.16,3.27186,10.6753,110.68,167.358,113.098,79.6012,303.3792,342.27626,645.65546,4411
2021-08-09,Spain,0.100114,0.180443,0.050706,0.0514385,0.102122,0.00928908,0.31366958,26.5,49.6,0.0,8.2,1013.0,276.2,22.9437,136.61,3.19643,10.8269,112.806,167.324,113.994,78.3202,305.1202,340.90103,646.0212300000001,4118
2021-08-10,Spain,0.103858,0.178809,0.0506693,0.051268,0.105941,0.00926783,0.32100413,28.4,46.4,0.0,8.7,1012.9,271.7,22.9781,142.709,3.10814,10.805,110.541,167.28,110.685,77.4768,298.7028,346.88024,645.5830400000001,3797
2021-08-11,Spain,0.107888,0.176555,0.0504501,0.0520535,0.110053,0.00923841,0.32968300999999994,30.6,35.7,0.0,9.6,1015.3,254.3,22.8817,149.062,3.07443,10.8599,104.793,167.188,105.372,76.8092,286.9742,353.06603,640.0402300000001,3840
2021-08-12,Spain,0.115221,0.174475,0.0505742,0.0528513,0.117533,0.00923263,0.34541213,30.0,33.1,0.0,11.9,1015.1,270.1,22.763,160.423,3.08786,11.0186,101.296,167.033,101.714,76.1079,279.11789999999996,364.32546,643.44336,3986
2021-08-13,Spain,0.123517,0.170311,0.0504097,0.0540723,0.125995,0.00922115,0.36321515,31.3,24.8,0.0,9.3,1016.9,259.2,22.7086,173.145,3.11143,11.269,92.5651,166.838,97.2614,77.5693,267.3958,377.07203000000004,644.4678299999999,4203
2021-08-14,Spain,0.134966,0.169735,0.0504315,0.0556389,0.137674,0.00920795,0.38791835,32.6,25.3,0.0,8.9,1015.9,246.8,22.65,190.411,3.14743,11.7864,82.8647,166.586,93.0107,79.0514,254.92680000000001,394.58083000000005,649.5076300000001,4547
2021-08-15,Spain,0.139287,0.169987,0.0502294,0.0573596,0.142082,0.0092042,0.3981622,31.8,23.4,0.0,13.1,1014.7,242.0,22.4361,196.802,3.206,12.0207,90.4561,166.293,88.3243,79.4186,258.19899999999996,400.7578,658.9567999999999,4362
2021-08-16,Spain,0.138681,0.162841,0.0502889,0.0574614,0.141464,0.00921826,0.39711356,28.7,23.7,0.0,8.6,1013.9,272.0,22.16,196.394,3.223,11.6763,111.103,166.157,88.1597,77.4238,276.6865,399.61030000000005,676.2968000000001,4128
2021-08-17,Spain,0.133319,0.163171,0.0500956,0.0572193,0.135994,0.00924764,0.38587554,25.0,30.0,0.0,10.1,1016.9,280.4,22.0283,188.452,3.20829,11.3464,135.745,166.141,91.5009,72.8101,300.05600000000004,391.17598999999996,691.23199,3722
2021-08-18,Spain,0.127301,0.162269,0.0502372,0.0567449,0.129855,0.00927512,0.37341322000000005,26.0,32.5,0.0,9.0,1013.7,275.4,21.9297,179.442,3.21443,11.0154,151.098,166.181,96.042,69.1819,316.3219,381.78253,698.1044300000001,3855
2021-08-19,Spain,0.124224,0.160384,0.0501338,0.0559722,0.126716,0.00928515,0.36633115,26.8,35.7,0.0,8.6,1010.4,269.6,21.9329,174.605,3.21429,10.9857,149.195,166.308,96.8143,68.043,314.0523,377.04589,691.09819,3932
2021-08-20,Spain,0.121519,0.160758,0.0500659,0.0552558,0.123957,0.00927049,0.36006819,27.0,40.7,0.0,9.9,1011.8,268.1,21.9644,170.404,3.17957,10.9569,148.717,166.383,99.869,66.0287,314.6147,372.88787,687.50257,4210
2021-08-21,Spain,0.115831,0.160219,0.0501375,0.0544119,0.118155,0.00927367,0.34780907000000005,26.5,27.2,0.0,7.4,1014.9,267.5,22.096,162.125,3.17371,10.5116,146.861,166.477,102.766,64.9172,314.5442,364.38331,678.9275099999999,4471
2021-08-22,Spain,0.113016,0.159671,0.0503551,0.053323,0.115284,0.00928381,0.34126191,27.9,25.6,0.0,6.5,1015.8,259.5,22.378,158.383,3.099,10.136,146.919,166.451,103.085,64.4358,314.4398,360.447,674.8868,4420
2021-08-23,Spain,0.112943,0.165788,0.0503781,0.0530269,0.115209,0.00926371,0.34082070999999997,29.1,31.0,0.001,8.5,1013.1,219.3,22.7123,158.319,3.07529,10.1237,146.746,166.505,100.421,63.8569,311.0239,360.73528999999996,671.75919,4115
2021-08-24,Spain,0.115881,0.165433,0.0502789,0.0530883,0.118206,0.00922677,0.34668097000000003,25.9,43.1,0.0,8.5,1010.8,241.0,22.8734,162.86,3.08543,10.1897,139.269,166.51,95.9854,65.8616,301.116,365.51853,666.6345299999999,3712
2021-08-25,Spain,0.124927,0.168197,0.0501904,0.0536564,0.127433,0.00921553,0.36542233,25.0,51.5,0.482,10.0,1010.4,174.5,23.1947,176.805,3.05414,10.4653,124.149,166.487,92.1591,65.7634,282.0715,380.00613999999996,662.07764,3864
2021-08-26,Spain,0.13142,0.170925,0.0503615,0.056147,0.134056,0.00918282,0.38116732000000003,25.0,53.3,3.547,6.1,1012.0,213.6,23.4461,186.992,3.07157,10.5247,117.29,166.483,92.177,64.7916,274.2586,390.51737,664.77597,3964
2021-08-27,Spain,0.13313,0.17158,0.0506133,0.0586213,0.135801,0.00916798,0.38733358,26.6,41.6,0.0,8.4,1011.7,267.9,23.6353,189.619,3.10629,10.5507,119.604,166.512,91.1553,63.9099,274.6692,393.42329,668.09249,4219
2021-08-28,Spain,0.130592,0.171918,0.0504588,0.0600191,0.133212,0.00915885,0.38344075,25.9,36.2,0.0,11.7,1011.5,253.8,23.6534,185.623,3.09471,10.5386,131.818,166.552,90.9954,62.9222,285.7356,389.46171,675.19731,4456
2021-08-29,Spain,0.131161,0.171991,0.0503594,0.0606034,0.133793,0.00915781,0.38507461,24.9,38.4,0.0,11.0,1010.8,246.5,23.3114,186.413,3.07943,10.6191,125.414,166.752,93.2551,63.1192,281.7883,390.17493,671.96323,4391
2021-08-30,Spain,0.138344,0.17738,0.0505436,0.0621356,0.141119,0.00916008,0.40130228,24.7,44.0,0.0,11.9,1010.1,248.2,23.0556,197.207,3.067,10.994,102.356,166.796,94.8187,64.6747,261.8494,401.1196,662.969,4150
2021-08-31,Spain,0.143588,0.183934,0.0507186,0.0652153,0.146469,0.00915497,0.4151458699999999,24.7,50.3,0.0,7.1,1012.4,243.5,22.7786,205.057,3.06143,11.284,87.9989,166.803,95.747,65.6401,249.38600000000002,408.98402999999996,658.3700299999999,3750
2021-09-01,Spain,0.14219,0.19346,0.0505866,0.0659589,0.148386,0.00913895,0.41626045,19.8,80.3,36.196,10.7,1014.3,133.5,22.5819,203.07,3.034,11.1659,91.3036,166.839,91.5773,67.0821,249.963,406.69079999999997,656.6537999999999,3797
2021-09-02,Spain,0.142883,0.203673,0.0507228,0.065856,0.152862,0.00917115,0.42149495,19.4,76.0,2.724,6.4,1015.6,211.7,22.3954,202.352,3.01271,12.2699,88.9871,166.887,89.7047,67.2686,245.9604,406.91701,652.8774099999999,4040
2021-09-03,Spain,0.14743,0.214193,0.0506788,0.0658489,0.161363,0.00914578,0.43446648,21.6,64.9,0.0,6.4,1015.1,232.0,22.1581,207.654,3.058,13.3804,79.2034,166.892,89.3409,67.2596,235.80390000000003,413.1425,648.9463999999999,4243
2021-09-04,Spain,0.154858,0.220138,0.0508349,0.0668097,0.172152,0.00915843,0.45381303,23.3,48.7,0.0,6.3,1013.5,257.9,21.9889,216.819,3.12629,14.898,60.7013,166.709,89.3929,67.9937,218.0879,423.54119000000003,641.62909,4422
2021-09-05,Spain,0.157233,0.223142,0.0509869,0.0679463,0.177082,0.00917183,0.46242003,24.6,47.4,0.0,6.8,1014.7,247.3,22.0541,219.813,3.19557,15.307,58.0793,166.694,90.0433,67.8864,216.00900000000001,427.06367,643.07267,4348
2021-09-06,Spain,0.157138,0.228533,0.0506286,0.0677867,0.180249,0.0090649,0.4648672,25.6,44.8,0.0,11.0,1015.9,141.2,21.9433,219.635,3.25014,15.2803,69.5431,166.651,83.0931,67.1866,219.8228,426.75973999999997,646.58254,3981
2021-09-07,Spain,0.153158,0.234061,0.0502369,0.0661119,0.179,0.0089976,0.4575044,25.9,42.0,0.0,10.3,1013.7,221.8,21.8786,213.18,3.30614,15.3166,87.3153,166.616,82.5213,64.9458,234.7824,420.29734,655.07974,3524
2021-09-08,Spain,0.153581,0.233055,0.0502344,0.0653897,0.179494,0.00891987,0.45761896999999996,22.9,53.3,0.0,15.8,1012.8,217.1,21.7374,211.712,3.40171,16.519,91.4497,166.612,86.9977,62.8592,241.3066,419.98211000000003,661.28871,3603
2021-09-09,Spain,0.154592,0.235388,0.0499852,0.0640487,0.180676,0.00881861,0.45812051000000004,22.1,56.5,0.0,11.0,1013.3,124.0,21.4589,213.293,3.46943,16.4801,103.181,164.321,84.7263,61.0271,248.93439999999998,419.02243,667.9568300000001,3878
2021-09-10,Spain,0.156191,0.23859,0.0498383,0.0631806,0.182544,0.00878859,0.46054249,22.7,51.1,0.0,13.4,1015.0,241.2,21.4021,215.893,3.469,16.4434,109.042,160.923,84.0617,60.7612,253.8649,418.1305,671.9954,4148
2021-09-11,Spain,0.159709,0.241018,0.0498347,0.0629831,0.186656,0.00866187,0.46784467,21.1,52.7,0.0,8.5,1016.6,183.0,21.532,221.53,3.42971,16.4449,108.867,157.716,80.6127,60.1468,249.62650000000002,420.65261000000004,670.2791100000001,4286
2021-09-12,Spain,0.162217,0.242997,0.0497861,0.0636494,0.189587,0.00860487,0.47384436999999996,23.0,45.5,0.0,6.1,1013.6,239.6,21.6664,225.367,3.425,16.5354,105.157,155.36,79.0591,59.7614,243.9775,422.35380000000004,666.3312999999999,4277
2021-09-13,Spain,0.164497,0.245916,0.0498935,0.0639171,0.192251,0.00854251,0.47910111,21.8,54.5,0.568,7.8,1013.2,94.8,21.838,228.901,3.43929,16.5753,106.12,154.746,75.7994,57.6016,239.521,425.49959,665.02059,3878
2021-09-14,Spain,0.173711,0.247292,0.049845,0.0651188,0.203021,0.00847448,0.50017028,18.2,83.8,32.428,11.1,1012.8,58.8,22.0427,242.051,3.47486,17.4323,91.9407,154.598,67.683,59.4736,219.09730000000002,439.59886,658.69616,3432
2021-09-15,Spain,0.182427,0.252826,0.0496637,0.0678776,0.213207,0.00842029,0.52159559,18.3,81.5,0.201,7.6,1013.5,151.3,22.2591,255.855,3.45171,17.4723,80.5774,154.385,64.1397,60.3853,205.10240000000002,453.42311,658.52551,3573
2021-09-16,Spain,0.182393,0.255113,0.0495026,0.0707701,0.213168,0.0083888,0.5242225,20.0,68.7,0.0,4.6,1016.1,190.4,22.5057,255.815,3.43857,17.4746,75.6714,156.428,65.6161,59.1547,200.4422,455.66187,656.1040700000001,3789
2021-09-17,Spain,0.181836,0.256417,0.0495795,0.0720089,0.212517,0.00833133,0.52427273,20.8,63.2,0.0,7.6,1014.4,198.2,22.4504,255.04,3.41143,17.4303,74.6523,159.688,65.3296,56.8646,196.8465,458.02012999999994,654.86663,4105
2021-09-18,Spain,0.173391,0.259498,0.0495125,0.0725792,0.202646,0.00823385,0.50636255,20.4,55.4,0.0,10.0,1013.1,236.3,22.2773,243.321,3.40029,16.4289,85.2541,162.958,66.9563,55.3049,207.5153,448.38549,655.90079,4142
2021-09-19,Spain,0.169125,0.261422,0.0493814,0.0713807,0.197661,0.00819745,0.49574555000000003,18.5,45.6,0.0,5.4,1018.2,238.2,22.2633,236.566,3.37386,16.4387,90.5236,165.285,68.0881,52.8918,211.50349999999997,443.9268599999999,655.43036,4183
2021-09-20,Spain,0.160384,0.26208,0.0492283,0.071266,0.187445,0.00815507,0.47647837,18.7,48.4,0.0,9.3,1018.7,214.8,22.2641,222.675,3.39129,16.4316,96.6456,166.046,77.9346,51.872,226.4522,430.80798999999996,657.26019,3767
2021-09-21,Spain,0.145018,0.264355,0.0492488,0.069969,0.169486,0.00813672,0.44185852000000003,16.2,50.3,0.0,13.5,1020.9,241.6,22.2543,199.981,3.354,15.4411,110.387,166.365,87.398,49.1315,246.91649999999998,407.3954,654.3119,3394
2021-09-22,Spain,0.130042,0.264508,0.0491463,0.0672969,0.151983,0.00811314,0.40658134000000007,16.3,62.4,1.002,9.7,1018.8,155.2,22.1723,177.964,3.361,14.3829,125.349,166.723,88.9339,47.0739,261.35679999999996,384.6032,645.9599999999999,3494
2021-09-23,Spain,0.118855,0.264841,0.0493583,0.0657645,0.138909,0.00809847,0.38098527000000004,18.8,67.0,0.473,11.8,1016.0,144.4,22.1901,162.003,3.36071,13.306,143.677,167.062,85.012,47.2786,275.9676,367.92181000000005,643.88941,3800
2021-09-24,Spain,0.112555,0.263988,0.0492058,0.0645031,0.131546,0.00805023,0.36586013,18.4,85.3,46.844,9.5,1014.1,84.9,22.3603,153.652,3.387,12.2979,152.638,167.164,77.5349,49.3759,279.5488,358.86119999999994,638.41,3996
2021-09-25,Spain,0.113287,0.264689,0.0490482,0.0640532,0.132401,0.00802168,0.36681108,17.8,78.0,4.781,11.9,1016.2,165.0,22.507,153.506,3.45157,13.0273,154.252,167.197,72.8299,50.3623,277.4442,359.68887,637.13307,4042
2021-09-26,Spain,0.115065,0.266029,0.0488941,0.0641034,0.13448,0.00796912,0.37051162,17.7,70.9,0.0,8.1,1020.1,215.9,22.5231,154.509,3.50086,14.077,155.828,167.063,71.036,50.4397,277.3037,361.67296,638.9766599999999,4105
