Date,country,Power,Ground Transport,International Aviation,Residential,Industry,Domestic Aviation,Total CO2 [Tonne],Temperature [ºC],Relative Humidity (%),Rain [mm/h],Wind Speed [km/h],Pressure [mbar],Solar Radiation [W/m^2],Other sources,Gas,Oil,Coal,Wind,Nuclear,Solar,Hydroelectricity,Total Renewable [GWh],Total Non-Renewable [GWh],Total Electricity [GWh],Flights
2022-08-18,Austria,0.00857223,0.0671068,0.00967034,0.00971976,0.0525711,7.14985e-05,0.0806049285,27.8,43.6,0.0,8.0,1009.3,231.3,9.68814,6.15007,0.0,0.0,7.21057,0.0,4.74029,81.5254,93.47626,15.83821,109.31447,900
2022-08-19,Austria,0.0107237,0.0672484,0.00962556,0.0100884,0.0657656,6.76309e-05,0.0962708909,25.7,56.1,0.1,9.4,1009.6,146.5,9.64429,7.69364,0.0,0.0,7.35186,0.0,4.55571,79.8662,91.77377000000001,17.33793,109.11170000000001,900
2022-08-20,Austria,0.0107237,0.0665432,0.00962356,0.0101551,0.0657656,6.42594e-05,0.09633221939999999,22.0,65.3,0.001,17.1,1012.5,119.6,9.567,7.69364,0.0,0.0,8.984,0.0,4.38614,81.4421,94.81224,17.260640000000002,112.07288,866
2022-08-21,Austria,0.00948012,0.0673642,0.00964603,0.0101132,0.0581389,6.49112e-05,0.08744316120000001,19.4,74.8,0.309,18.2,1013.0,88.0,9.48543,6.80143,0.0,0.0,8.289,0.0,4.05214,86.7643,99.10544,16.286859999999997,115.3923,959
2022-08-22,Austria,0.00948012,0.0672819,0.00968339,0.0103024,0.0581389,6.19276e-05,0.0876667376,16.8,83.2,15.887,17.2,1013.0,53.2,9.434,6.80143,0.0,0.0,8.52571,0.0,3.58129,92.1341,104.2411,16.23543,120.47653,875
2022-08-23,Austria,0.00830068,0.0671298,0.00967953,0.0101097,0.0509057,5.99461e-05,0.0790555561,17.6,81.0,20.421,18.7,1015.5,131.5,9.40771,5.95525,0.0,0.0,10.3306,0.0,3.183,93.9998,107.51339999999999,15.362960000000001,122.87635999999999,861
2022-08-24,Austria,0.00957888,0.0669946,0.00972614,0.010354,0.0587446,6.02016e-05,0.0884638216,22.2,68.5,0.0,13.6,1018.1,185.3,9.35014,6.87229,0.0,0.0,13.3346,0.0,2.982,94.0771,110.3937,16.22243,126.61613,936
2022-08-25,Austria,0.00943641,0.0670767,0.00973904,0.0106581,0.0578709,6.11708e-05,0.0877656208,24.2,67.9,0.0,7.3,1015.9,177.0,9.28229,6.77007,0.0,0.0,12.5194,0.0,2.87071,94.2136,109.60371,16.05236,125.65607,928
2022-08-26,Austria,0.0083743,0.0668728,0.00978274,0.0104448,0.0513573,8.16209e-05,0.0800407609,25.6,61.0,0.0,6.4,1011.8,203.5,9.30114,6.00807,0.0,0.0,11.8131,0.0,3.00657,95.5991,110.41877000000001,15.30921,125.72798,946
2022-08-27,Austria,0.00841004,0.067599,0.00979644,0.0103784,0.0515764,8.49684e-05,0.0802462484,25.0,59.7,2.013,8.5,1011.2,186.5,9.34657,6.03371,0.0,0.0,9.18329,0.0,3.07314,94.3454,106.60182999999999,15.380279999999999,121.98210999999999,867
2022-08-28,Austria,0.00841004,0.0675545,0.00976624,0.0101183,0.0515764,8.76657e-05,0.07995864570000001,21.4,76.1,11.967,10.8,1014.1,85.1,9.39371,6.03371,0.0,0.0,10.2197,0.0,3.25943,90.1348,103.61393,15.427420000000001,119.04135,921
2022-08-29,Austria,0.00841004,0.0674699,0.00976997,0.010218,0.0515764,8.86084e-05,0.08006301839999999,22.2,60.6,0.0,11.8,1018.2,218.6,9.41514,6.03371,0.0,0.0,11.4941,0.0,3.688,85.3728,100.5549,15.44885,116.00375,874
2022-08-30,Austria,0.0087827,0.0673156,0.00980488,0.0100326,0.0538618,8.81976e-05,0.0825701776,22.2,56.4,0.0,7.9,1019.0,237.9,9.43871,6.30107,0.0,0.0,8.529,0.0,4.063,82.8163,95.4083,15.73978,111.14808,877
2022-08-31,Austria,0.00808438,0.0678251,0.00975168,0.00987803,0.0495793,8.76874e-05,0.0773810774,20.6,60.1,0.4,10.8,1018.1,132.4,9.48457,5.80007,0.0,0.0,7.56657,0.0,3.748,82.4401,93.75467,15.28464,109.03931,967
2022-09-01,Austria,0.0103338,0.0679258,0.00975639,0.0100493,0.0462036,8.63895e-05,0.07642947950000001,19.4,51.3,0.1,14.6,1018.4,218.0,9.64314,7.41389,0.0,0.0,10.6606,0.0,3.41314,82.741,96.81474,17.05703,113.87177,951
2022-09-02,Austria,0.0123487,0.0678684,0.00974967,0.0102816,0.0411509,6.70031e-05,0.0735978731,18.4,48.1,0.0,7.5,1017.9,204.7,9.77886,8.8595,0.0,0.0,11.2209,0.0,3.54929,79.814,94.58418999999999,18.63836,113.22254999999998,958
2022-09-03,Austria,0.014328,0.0667273,0.00977685,0.0103539,0.0447828,6.70346e-05,0.0793085846,19.2,57.4,0.0,9.5,1015.7,212.2,9.903,10.2795,0.0,0.0,12.0241,0.0,3.74943,77.9098,93.68333000000001,20.1825,113.86583,865
2022-09-04,Austria,0.0159672,0.0663571,0.00984991,0.0108513,0.0479157,6.6273e-05,0.084650383,20.2,69.0,0.211,6.9,1020.0,132.5,10.0329,11.4555,0.0,0.0,10.9864,0.0,4.02586,76.8599,91.87216,21.4884,113.36055999999999,949
2022-09-05,Austria,0.021292,0.0662933,0.00982759,0.0114394,0.0580926,7.3781e-05,0.100725371,20.9,66.1,0.0,7.5,1023.0,173.4,10.1066,15.2758,0.0,0.0,9.41886,0.0,4.08629,75.5877,89.09285,25.3824,114.47524999999999,911
2022-09-06,Austria,0.0244372,0.0663392,0.00977055,0.0120063,0.0561914,7.34005e-05,0.1024788505,21.5,62.3,0.0,7.5,1019.3,191.5,10.1379,17.5323,0.0,0.0,9.46957,0.0,4.077,74.8508,88.39737000000001,27.6702,116.06757,862
2022-09-07,Austria,0.0289261,0.0658819,0.00981127,0.0126313,0.0552841,7.73668e-05,0.10673013680000001,22.2,64.1,0.0,7.3,1015.9,199.3,10.2624,20.7528,0.0,0.0,7.52586,0.0,4.41343,72.8016,84.74089,31.0152,115.75609,970
2022-09-08,Austria,0.0304496,0.0659817,0.00981087,0.0132373,0.058196,7.71734e-05,0.1117709434,20.8,69.8,5.993,12.4,1011.6,130.3,10.1921,21.8458,0.0,0.0,7.84386,0.0,4.57957,70.5084,82.93182999999999,32.0379,114.96973,949
2022-09-09,Austria,0.0320083,0.0664155,0.00978483,0.0136419,0.061175,8.34251e-05,0.11669345510000001,18.7,68.5,2.889,9.5,1014.8,143.8,10.132,22.9641,0.0,0.0,8.20243,0.0,4.44414,71.0064,83.65297,33.0961,116.74906999999999,949
2022-09-10,Austria,0.031765,0.0676425,0.00966537,0.0137532,0.0607099,8.27601e-05,0.1159762301,18.4,65.8,1.239,20.0,1014.5,212.8,10.0663,22.7895,0.0,0.0,9.998,0.0,4.30343,72.8924,87.19382999999999,32.8558,120.04963,819
2022-09-11,Austria,0.0321514,0.0672749,0.00953153,0.0136274,0.0614484,8.06669e-05,0.11683939689999999,17.3,71.8,10.078,16.1,1015.2,125.0,10.0076,23.0667,0.0,0.0,14.0403,0.0,4.08429,73.5426,91.66718999999999,33.0743,124.74149,901
2022-09-12,Austria,0.0331808,0.0672609,0.00951322,0.0137159,0.0634159,7.50504e-05,0.1199008704,17.8,66.7,0.0,11.9,1016.7,177.2,10.0039,23.8053,0.0,0.0,15.6039,0.0,4.00657,75.0074,94.61787000000001,33.8092,128.42707000000001,915
2022-09-13,Austria,0.0356031,0.067458,0.00954515,0.0142945,0.0680453,7.66459e-05,0.12756469590000002,18.7,62.3,0.0,5.6,1013.2,189.5,9.99957,25.5431,0.0,0.0,15.0794,0.0,4.02214,75.519,94.62054,35.54267,130.16321,889
2022-09-14,Austria,0.0353795,0.0677412,0.00940002,0.0142938,0.0676181,7.49937e-05,0.1267664137,20.3,71.4,8.377,6.9,1007.1,100.6,9.99071,25.3827,0.0,0.0,15.3734,0.0,3.93557,77.3556,96.66457,35.37341,132.03798,927
2022-09-15,Austria,0.0373592,0.0678585,0.00943262,0.0143781,0.0714018,7.80749e-05,0.1326497949,20.3,76.4,0.507,13.3,1004.9,70.0,10.0474,26.8031,0.0,0.0,14.7183,0.0,4.04614,79.0826,97.84703999999999,36.8505,134.69754,936
2022-09-16,Austria,0.0327427,0.0679379,0.00938325,0.0138704,0.0625786,7.10659e-05,0.11864601589999998,16.7,72.2,0.8,13.6,1008.6,75.5,10.098,23.491,0.0,0.0,15.5306,0.0,3.62871,82.4701,101.62941000000001,33.589,135.21841,884
2022-09-17,Austria,0.0314504,0.0679813,0.00936849,0.0139575,0.0601086,7.16999e-05,0.11495668989999999,12.9,71.5,0.0,20.1,1008.9,53.3,10.1284,22.5638,0.0,0.0,16.8091,0.0,3.32157,84.4229,104.55357000000001,32.6922,137.24577,808
2022-09-18,Austria,0.0298362,0.0679813,0.00937563,0.0141846,0.0570235,7.24517e-05,0.1104923817,12.0,69.2,4.988,21.3,1011.8,134.5,10.1781,21.4057,0.0,0.0,16.016,0.0,3.24643,86.5591,105.82153,31.5838,137.40533,891
2022-09-19,Austria,0.0275897,0.0681555,0.00932763,0.0144841,0.0527299,7.08029e-05,0.1042021329,11.7,73.6,4.745,19.9,1014.0,152.7,10.2096,19.794,0.0,0.0,20.5479,0.0,3.05257,89.2812,112.88167,30.0036,142.88527,881
2022-09-20,Austria,0.0268977,0.0683434,0.00935409,0.0149644,0.0514074,6.7116e-05,0.10269070599999999,11.5,75.9,0.658,15.4,1019.2,80.7,10.281,19.2975,0.0,0.0,24.0202,0.0,2.78186,93.3222,120.12425999999999,29.5785,149.70275999999998,856
2022-09-21,Austria,0.0273628,0.0683846,0.00932628,0.0158801,0.0522964,6.68801e-05,0.1049324601,12.2,67.7,0.0,14.0,1024.1,162.1,10.2549,19.6312,0.0,0.0,26.779,0.0,2.76,96.9249,126.4639,29.8861,156.35,892
2022-09-22,Austria,0.026126,0.0681031,0.00923352,0.0165572,0.0499326,6.81217e-05,0.1019174417,12.5,66.6,0.0,8.1,1023.4,135.7,10.2004,18.7439,0.0,0.0,25.2428,0.0,2.758,100.019,128.0198,28.9443,156.9641,929
2022-09-23,Austria,0.0317194,0.0677969,0.00928873,0.0180683,0.0606227,7.25659e-05,0.1197716959,12.1,64.8,0.0,6.3,1020.6,186.1,10.0373,22.7568,0.0,0.0,23.8052,0.0,3.18329,100.016,127.00449,32.7941,159.79859,983
2022-09-24,Austria,0.0379978,0.0673593,0.00923482,0.0194209,0.0726222,7.3489e-05,0.139349209,13.0,67.7,0.0,5.1,1015.2,143.5,9.85343,27.2612,0.0,0.0,19.537,0.0,3.34729,99.1717,122.05599000000001,37.11463,159.17061999999999,802
2022-09-25,Austria,0.0391132,0.0667739,0.0092453,0.0199756,0.0747541,7.48963e-05,0.1431630963,14.1,80.4,0.0,5.6,1012.4,62.9,9.66743,28.0615,0.0,0.0,16.4189,0.0,3.24614,98.9164,118.58144,37.72893,156.31036999999998,884
2022-09-26,Austria,0.0404737,0.0668035,0.00922197,0.0207985,0.0773543,7.68933e-05,0.1479253633,15.7,73.2,0.002,10.0,1007.6,124.1,9.48414,29.0375,0.0,0.0,10.7077,0.0,3.23557,97.2069,111.15017,38.521640000000005,149.67181000000002,868
2022-09-27,Austria,0.040339,0.0667898,0.00913725,0.0209298,0.0770967,8.26976e-05,0.1475854476,13.4,76.2,0.005,10.7,1001.5,48.0,9.309,28.9409,0.0,0.0,8.98314,0.0,2.99929,95.8413,107.82373000000001,38.2499,146.07363,845
2022-09-28,Austria,0.039037,0.0667978,0.00915371,0.0207123,0.0746083,8.5114e-05,0.143596424,13.8,63.1,0.0,12.0,1000.8,137.5,9.14671,28.0068,0.0,0.0,8.92786,0.0,2.86157,93.9562,105.74562999999999,37.15351,142.89914,914
2022-09-29,Austria,0.0412754,0.0669858,0.00919267,0.0214223,0.0788864,8.1837e-05,0.150858607,13.0,68.4,0.0,8.1,1003.8,94.6,9.06114,29.6127,0.0,0.0,8.12957,0.0,2.48357,92.5223,103.13544,38.67384,141.80928,900
2022-09-30,Austria,0.0395868,0.0672064,0.00908135,0.0213179,0.0756591,9.69166e-05,0.1457420666,13.5,77.5,0.003,7.8,1010.5,93.6,9.03843,28.4012,0.0,0.0,8.28086,0.0,2.145,92.5478,102.97366,37.43963,140.41329,906
2022-10-01,Austria,0.0332138,0.0678343,0.00907196,0.0205387,0.0633853,9.62795e-05,0.1263060395,14.8,75.0,0.0,10.7,1013.5,54.1,9.08757,23.8289,0.0,0.0,9.28029,0.0,2.018,93.7524,105.05069,32.916470000000004,137.96716,785
2022-10-02,Austria,0.0320799,0.0684989,0.00899719,0.0206563,0.0611226,9.60824e-05,0.1229520724,14.7,75.4,0.003,17.5,1017.4,64.0,9.11457,23.0155,0.0,0.0,14.2003,0.0,1.88457,95.9977,112.08257,32.13007,144.21264,845
2022-10-03,Austria,0.0283557,0.0688808,0.00898437,0.0200429,0.0535805,9.58584e-05,0.1110593284,14.2,65.1,0.0,21.6,1020.8,154.5,9.14229,20.3435,0.0,0.0,19.5603,0.0,1.81814,100.807,122.18544,29.485789999999998,151.67123,801
2022-10-04,Austria,0.0256809,0.0691238,0.00886595,0.0195135,0.0475099,9.22526e-05,0.1016625026,14.3,64.8,0.0,13.8,1023.2,108.3,9.103,18.4245,0.0,0.0,20.4844,0.0,2.05014,104.763,127.29754,27.527499999999996,154.82504,762
2022-10-05,Austria,0.0217194,0.0692263,0.00870654,0.0188903,0.0395216,9.09029e-05,0.0889287429,13.9,72.1,0.0,7.7,1025.0,93.6,9.06171,15.5824,0.0,0.0,20.7064,0.0,2.12643,107.036,129.86883,24.644109999999998,154.51294000000001,854
2022-10-06,Austria,0.0167435,0.0692522,0.00860467,0.0175827,0.0291366,9.40754e-05,0.0721615454,17.2,69.6,0.0,6.0,1028.0,141.3,9.01086,12.0125,0.0,0.0,20.8437,0.0,2.43186,110.399,133.67455999999999,21.023359999999997,154.69792,862
2022-10-07,Austria,0.0167395,0.0690182,0.00865132,0.0173775,0.0279207,7.54004e-05,0.07076442039999999,16.7,75.8,0.0,10.8,1026.0,141.7,9.00871,12.0096,0.0,0.0,23.1708,0.0,2.60471,111.9,137.67551,21.01831,158.69382000000002,881
2022-10-08,Austria,0.0165488,0.0684845,0.0086058,0.0173648,0.0276027,7.53491e-05,0.07019744909999999,16.3,78.2,0.0,5.9,1020.4,103.2,8.97843,11.8728,0.0,0.0,22.5673,0.0,2.64186,112.518,137.72716,20.85123,158.57839,756
2022-10-09,Austria,0.0169535,0.0684845,0.00859562,0.0169488,0.0282777,7.45364e-05,0.0708501564,14.5,59.3,0.0,10.2,1025.5,143.2,8.94571,12.1632,0.0,0.0,19.6435,0.0,2.73971,110.437,132.82021,21.10891,153.92912,834
2022-10-10,Austria,0.0207155,0.06791,0.00857241,0.0174201,0.0345524,7.48026e-05,0.08133521260000001,13.8,66.8,0.0,12.1,1021.7,107.9,8.862,14.8621,0.0,0.0,18.092,0.0,2.72529,104.539,125.35629,23.7241,149.08039,847
2022-10-11,Austria,0.0250116,0.0676403,0.00856801,0.0178339,0.0417182,7.17389e-05,0.0932034489,15.9,71.0,0.898,6.8,1023.0,136.0,8.82343,17.9444,0.0,0.0,15.6979,0.0,2.67914,99.481,117.85803999999999,26.767830000000004,144.62587,785
2022-10-12,Austria,0.0319559,0.0674611,0.00865427,0.0187766,0.053301,6.88312e-05,0.1127566012,14.5,66.7,0.0,6.0,1024.9,90.2,8.77114,22.9265,0.0,0.0,12.5404,0.0,2.49629,96.6259,111.66259,31.69764,143.36023,880
2022-10-13,Austria,0.0339549,0.0672563,0.0086817,0.0190495,0.0566352,6.79665e-05,0.1183892665,13.4,76.3,0.0,5.1,1022.5,45.7,8.76671,24.3607,0.0,0.0,12.0289,0.0,2.37286,92.82,107.22175999999999,33.12741,140.34917,870
2022-10-14,Austria,0.0327554,0.0674263,0.00860272,0.0190102,0.0546344,7.02016e-05,0.1150729216,13.1,84.1,4.084,5.3,1018.5,64.5,8.71186,23.5001,0.0,0.0,9.83643,0.0,2.26486,89.7826,101.88389000000001,32.21196,134.09584999999998,878
2022-10-15,Austria,0.0343908,0.0675776,0.00855867,0.0189581,0.0573622,6.99868e-05,0.1193397568,14.1,88.6,2.3,6.9,1015.2,32.7,8.65643,24.6734,0.0,0.0,12.5693,0.0,2.06343,86.5843,101.21703,33.32983,134.54685999999998,723
2022-10-16,Austria,0.0350433,0.0673368,0.00857444,0.0191744,0.0584505,7.13078e-05,0.1213139478,15.0,86.3,0.0,6.0,1021.6,76.0,8.60586,25.1415,0.0,0.0,12.729,0.0,2.17471,84.6623,99.56601,33.74736,133.31337,843
2022-10-17,Austria,0.0370219,0.0674768,0.00857511,0.0190896,0.0617507,7.12591e-05,0.1265085691,16.9,72.1,0.0,16.0,1027.3,120.2,8.621,26.561,0.0,0.0,13.7319,0.0,2.19414,83.1686,99.09464,35.182,134.27664,800
2022-10-18,Austria,0.0374844,0.0674364,0.00859575,0.0189997,0.0625223,7.87291e-05,0.1276808791,16.3,66.7,0.0,5.9,1026.3,121.3,8.67386,26.8929,0.0,0.0,15.1823,0.0,2.20143,80.0928,97.47653,35.56676,133.04329,751
2022-10-19,Austria,0.0373946,0.0676387,0.0084624,0.0188825,0.0623725,7.79497e-05,0.1271899497,15.4,68.0,0.0,14.1,1025.3,105.2,8.72686,26.8285,0.0,0.0,18.4494,0.0,2.26986,76.4355,97.15476000000001,35.55536,132.71012000000002,800
2022-10-20,Austria,0.0340355,0.0677312,0.00845522,0.0185124,0.0567696,7.69967e-05,0.1178497167,11.3,67.7,0.0,11.7,1024.8,120.0,8.74543,24.4185,0.0,0.0,21.5874,0.0,2.23943,73.9891,97.81593,33.16393,130.97985999999997,850
2022-10-21,Austria,0.0361743,0.0675668,0.00850055,0.0183451,0.060337,8.01537e-05,0.12343710370000001,11.1,66.0,0.0,15.6,1018.5,75.5,8.79957,25.9529,0.0,0.0,25.6511,0.0,2.11829,72.0404,99.80979,34.75247,134.56226,871
2022-10-22,Austria,0.0413564,0.0673734,0.00853614,0.019555,0.0689805,7.86578e-05,0.1385066978,13.1,72.8,0.901,10.1,1017.5,32.2,8.81357,29.6708,0.0,0.0,22.8544,0.0,2.03143,70.3338,95.21963,38.48437,133.704,712
2022-10-23,Austria,0.0456957,0.0660405,0.00854137,0.0202797,0.0762182,7.64019e-05,0.1508113719,12.9,86.6,0.0,5.7,1020.2,106.7,8.81829,32.784,0.0,0.0,21.3004,0.0,1.98443,68.5161,91.80093,41.602289999999996,133.40321999999998,807
2022-10-24,Austria,0.0478823,0.0669931,0.00857245,0.0208859,0.0798654,7.49849e-05,0.1572810349,14.9,86.9,5.988,6.9,1017.7,70.0,8.81743,34.3527,0.0,0.0,16.5056,0.0,1.87257,67.7678,86.14596999999999,43.17013,129.3161,819
2022-10-25,Austria,0.0486293,0.0672405,0.00858124,0.0214268,0.0811113,7.44875e-05,0.1598231275,16.5,69.6,0.0,12.0,1019.4,104.6,8.79657,34.8886,0.0,0.0,15.8778,0.0,1.78271,69.3635,87.02401,43.68517,130.70918,809
2022-10-26,Austria,0.0493089,0.065552,0.00880927,0.0215848,0.0822448,7.75503e-05,0.16202532030000003,12.3,88.6,0.099,4.6,1022.3,31.7,8.813,35.3762,0.0,0.0,12.3155,0.0,1.65914,71.8008,85.77544,44.1892,129.96464,858
2022-10-27,Austria,0.0531455,0.0650164,0.0088216,0.0222192,0.0886441,7.55804e-05,0.1729059804,13.7,88.8,0.0,4.2,1028.1,87.3,8.794,38.1287,0.0,0.0,9.15136,0.0,1.73143,72.9578,83.84059,46.922700000000006,130.76329,831
2022-10-28,Austria,0.0545454,0.0645593,0.00876454,0.0230834,0.0909791,7.17445e-05,0.1774441845,12.1,95.0,0.0,6.7,1028.7,19.5,8.77757,39.1331,0.0,0.0,4.819,0.0,1.84243,73.5744,80.23582999999999,47.910669999999996,128.1465,835
2022-10-29,Austria,0.0540388,0.0641395,0.00872233,0.0229444,0.0901342,7.16425e-05,0.1759113725,12.7,95.3,0.0,5.4,1026.3,22.8,8.808,38.7697,0.0,0.0,3.99829,0.0,2.12814,74.1535,80.27993,47.5777,127.85763,708
2022-10-30,Austria,0.0502231,0.0648741,0.00858198,0.0223762,0.0837697,7.10722e-05,0.1650220522,11.9,97.1,0.0,4.3,1023.5,26.0,8.84529,36.0321,0.0,0.0,3.12071,0.0,2.15086,75.4347,80.70627,44.87739,125.58366000000001,718
2022-10-31,Austria,0.0462521,0.0633516,0.00845977,0.0218808,0.0771462,7.3424e-05,0.153812294,11.7,95.9,0.199,6.5,1022.6,24.0,8.84414,33.1831,0.0,0.0,2.87343,0.0,2.23329,77.3546,82.46132,42.027240000000006,124.48856,717
2022-11-01,Austria,0.0416585,0.0606326,0.00825092,0.0211588,0.0670675,6.81664e-05,0.13820388640000003,11.9,90.1,0.099,6.3,1021.2,41.0,8.89043,29.8875,0.0,0.0,2.17871,0.0,2.18714,75.0641,79.42994999999999,38.77793,118.20787999999999,654
2022-11-02,Austria,0.0417229,0.0617603,0.00803803,0.0214113,0.0625365,6.52617e-05,0.1337739917,14.9,70.8,0.0,9.3,1023.6,76.3,8.90386,29.9337,0.0,0.0,3.31857,0.0,2.265,73.368,78.95156999999999,38.83756,117.78913,726
2022-11-03,Austria,0.0441985,0.0624432,0.00780269,0.0221707,0.0624079,6.79612e-05,0.1366477512,13.2,72.4,0.0,14.4,1019.0,90.1,8.96357,31.7098,0.0,0.0,6.98057,0.0,2.129,71.7138,80.82337000000001,40.673370000000006,121.49674000000002,750
2022-11-04,Austria,0.0441469,0.0633677,0.00771368,0.02213,0.0587086,6.63606e-05,0.1327655406,10.4,86.6,8.095,13.5,1007.6,10.7,8.998,31.6728,0.0,0.0,11.0593,0.0,1.84786,72.7154,85.62256000000001,40.6708,126.29336,766
2022-11-05,Austria,0.0431695,0.0641775,0.00754166,0.0223744,0.0543253,6.63803e-05,0.1274772403,10.5,71.0,0.0,18.4,1015.7,43.1,8.99986,30.9716,0.0,0.0,13.7309,0.0,1.61286,73.9507,89.29446,39.97146,129.26592,588
2022-11-06,Austria,0.0453933,0.064963,0.00753897,0.0235498,0.0559436,6.87348e-05,0.1324944048,9.4,70.7,0.0,9.6,1020.0,87.1,9.02471,32.567,0.0,0.0,16.6363,0.0,1.51243,73.5136,91.66233,41.59171,133.25404,734
2022-11-07,Austria,0.048089,0.065538,0.00751936,0.0246261,0.0562582,6.77609e-05,0.1365604209,10.8,72.5,0.2,6.6,1019.6,73.6,9.055,34.501,0.0,0.0,17.4913,0.0,1.43629,71.6475,90.57508999999999,43.556,134.13108999999997,753
2022-11-08,Austria,0.0547916,0.0681451,0.00743503,0.0270279,0.0640994,6.39493e-05,0.1534178793,7.4,92.5,0.0,4.5,1019.6,19.7,9.03443,39.3097,0.0,0.0,18.442,0.0,1.47086,71.7575,91.67035999999999,48.34413,140.01449,622
2022-11-09,Austria,0.0541094,0.0686719,0.00735,0.0281123,0.0633014,6.33258e-05,0.1529364258,9.2,88.9,0.0,5.8,1018.8,21.3,9.02614,38.8203,0.0,0.0,18.0516,0.0,1.38029,73.1947,92.62659,47.84644,140.47303,681
2022-11-10,Austria,0.0535971,0.0686635,0.00732243,0.0282009,0.0627021,7.68672e-05,0.1518993972,10.4,81.6,0.0,9.0,1026.5,32.5,8.99329,38.4528,0.0,0.0,15.5969,0.0,1.26557,74.7739,91.63637,47.446090000000005,139.08246,725
2022-11-11,Austria,0.0548905,0.068445,0.0073029,0.0288446,0.0642152,7.65945e-05,0.1553297945,10.1,81.1,0.0,5.1,1034.2,64.6,8.99329,39.3807,0.0,0.0,11.5267,0.0,1.43586,73.1196,86.08216,48.37399,134.45615,785
2022-11-12,Austria,0.0536991,0.0681408,0.00724522,0.0293407,0.0628214,7.5614e-05,0.153182034,10.6,71.9,0.0,3.9,1033.2,79.0,9.01543,38.526,0.0,0.0,9.76486,0.0,1.531,71.7754,83.07126000000001,47.541430000000005,130.61269000000001,555
2022-11-13,Austria,0.0534571,0.0678351,0.00717846,0.0294869,0.0625382,7.65434e-05,0.1527372034,7.2,90.7,0.0,9.7,1030.1,55.2,9.014,38.3523,0.0,0.0,8.44057,0.0,1.50671,70.3284,80.27568,47.366299999999995,127.64197999999999,696
2022-11-14,Austria,0.0509919,0.0675806,0.00711506,0.0289397,0.0596542,7.42596e-05,0.14677511959999998,7.7,91.6,0.0,10.5,1023.8,65.0,9.03929,36.5837,0.0,0.0,10.2297,0.0,1.46643,71.0411,82.73723,45.62299,128.36022,709
2022-11-15,Austria,0.0483824,0.0674861,0.00712548,0.028654,0.0566015,7.82191e-05,0.1408415991,7.9,95.2,0.0,8.6,1015.6,11.9,9.01671,34.7115,0.0,0.0,9.49214,0.0,1.36414,71.5815,82.43778,43.728210000000004,126.16599000000001,606
2022-11-16,Austria,0.0491587,0.0675708,0.00713299,0.0280815,0.0575096,7.67519e-05,0.1419595419,8.6,93.1,0.0,8.5,1005.6,12.0,8.97171,35.2685,0.0,0.0,8.972,0.0,1.25986,69.8297,80.06156,44.240210000000005,124.30177,712
2022-11-17,Austria,0.0506978,0.0675576,0.00709274,0.0291377,0.0593102,5.8337e-05,0.146296777,8.1,84.5,0.0,7.7,1002.7,30.6,8.88143,36.3727,0.0,0.0,7.77929,0.0,1.26714,66.0998,75.14623,45.25413,120.40036,688
2022-11-18,Austria,0.0537019,0.0676194,0.00706764,0.0304772,0.0628247,5.69744e-05,0.1541284144,5.4,92.0,2.797,8.1,1002.3,13.3,8.79886,38.528,0.0,0.0,8.94929,0.0,1.10943,65.1626,75.22131999999999,47.326859999999996,122.54818,740
2022-11-19,Austria,0.0550233,0.0679887,0.00710084,0.0312975,0.0643705,5.49552e-05,0.1578470952,0.5,76.7,0.799,7.9,1013.5,30.1,8.72671,39.476,0.0,0.0,8.71743,0.0,0.958429,64.8676,74.543459,48.202709999999996,122.746169,550
2022-11-20,Austria,0.0564024,0.0683771,0.00707213,0.0327072,0.0659839,5.17898e-05,0.1622174198,3.2,79.9,0.101,4.8,1013.1,36.9,8.65243,40.4654,0.0,0.0,7.44157,0.0,0.888429,65.7241,74.05409900000001,49.117830000000005,123.171929,681
2022-11-21,Austria,0.0588704,0.0685451,0.00711556,0.0347364,0.0688712,5.22348e-05,0.1696457948,6.2,77.8,0.001,11.0,1008.2,41.3,8.58314,42.2361,0.0,0.0,5.68771,0.0,0.849714,67.0041,73.541524,50.81924,124.36076399999999,713
2022-11-22,Austria,0.057639,0.0685212,0.00706224,0.0355472,0.0674305,4.67945e-05,0.1677257345,4.5,88.3,0.601,10.8,1003.6,15.6,8.57429,41.3526,0.0,0.0,8.17529,0.0,0.731143,67.381,76.287433,49.92689,126.21432300000001,572
2022-11-23,Austria,0.0578551,0.0686073,0.00701901,0.0376583,0.0676834,4.68996e-05,0.1702627096,5.4,85.0,3.71,13.4,1005.5,27.4,8.58314,41.5077,0.0,0.0,11.1274,0.0,0.747714,67.9431,79.818214,50.09084,129.909054,673
2022-11-24,Austria,0.0572248,0.0685734,0.00702329,0.0376462,0.066946,4.7186e-05,0.168887476,6.9,84.3,4.321,13.4,1012.5,20.3,8.58643,41.0554,0.0,0.0,13.9389,0.0,0.786714,71.4705,86.196114,49.64183,135.837944,705
2022-11-25,Austria,0.0555843,0.0685409,0.00701685,0.0377598,0.0650269,5.05771e-05,0.1654384271,8.2,78.0,0.0,5.4,1019.9,63.9,8.59157,39.8785,0.0,0.0,13.0119,0.0,0.944,73.69,87.6459,48.47007000000001,136.11597,795
