Date,country,Power,Ground Transport,International Aviation,Residential,Industry,Domestic Aviation,Total CO2 [Tonne],Temperature [ºC],Relative Humidity (%),Rain [mm/h],Wind Speed [km/h],Pressure [mbar],Solar Radiation [W/m^2],Other sources,Gas,Oil,Coal,Wind,Nuclear,Solar,Hydroelectricity,Total Renewable [GWh],Total Non-Renewable [GWh],Total Electricity [GWh],Flights
2022-06-06,Italy,0.241675,0.245853,0.0373147,0.0742435,0.142228,0.00692417,0.50238537,26.3,48.0,0.0,11.3,1015.0,294.2,69.9427,276.648,1.64657,66.467,23.0386,0.0,84.9061,113.476,221.4207,414.70427,636.12497,4043
2022-06-07,Italy,0.245234,0.246185,0.037805,0.0734092,0.136664,0.00694677,0.50005897,24.9,57.3,0.0,9.6,1012.2,333.3,69.6051,281.534,1.02543,67.4724,24.4116,0.0,85.9113,113.844,224.1669,419.63693,643.8038300000001,3780
2022-06-08,Italy,0.249864,0.244983,0.0370849,0.0729817,0.139244,0.00666835,0.50584295,23.7,65.3,0.0,9.5,1009.6,293.8,70.9769,286.703,0.544143,69.2299,28.2869,0.0,84.0799,115.089,227.4558,427.453943,654.9097429999999,3272
2022-06-09,Italy,0.261687,0.253517,0.0374978,0.0735886,0.145832,0.00672173,0.52532713,21.3,73.3,2.922,11.2,1005.8,176.8,71.9797,301.93,0.570571,71.5129,36.3813,0.0,79.5499,121.517,237.44819999999999,445.99317099999996,683.4413709999999,3901
2022-06-10,Italy,0.258216,0.257758,0.0378915,0.0773181,0.143898,0.00679077,0.5241143699999999,22.7,53.5,0.0,23.2,1009.5,338.9,71.8473,296.573,0.587,71.3533,39.1153,0.0,81.7303,122.791,243.6366,440.3606,683.9972,4139
2022-06-11,Italy,0.248973,0.260037,0.0381791,0.0791732,0.138747,0.00678813,0.51186043,24.9,46.0,0.0,13.9,1015.2,323.8,72.2594,280.979,0.586857,71.7573,40.6744,0.0,84.599,121.589,246.8624,425.58255699999995,672.4449569999999,3806
2022-06-12,Italy,0.239357,0.257378,0.0383688,0.0795455,0.133388,0.00677777,0.49743707,25.5,42.2,0.0,11.9,1016.9,333.6,72.1897,267.439,0.598,70.5649,51.2444,0.0,87.0479,120.425,258.7173,410.7916,669.5088999999999,3966
2022-06-13,Italy,0.236095,0.255731,0.0382382,0.0795247,0.131571,0.00675878,0.49218768,24.8,44.5,0.0,9.6,1015.4,342.5,72.2773,264.81,0.600714,68.9887,52.9888,0.0,88.0736,118.592,259.6544,406.676714,666.331114,3927
2022-06-14,Italy,0.236644,0.254398,0.0383887,0.0795,0.131876,0.00677705,0.49318575000000003,24.3,54.5,0.0,9.2,1015.9,343.0,73.4327,269.366,0.603857,66.7921,49.7889,0.0,89.6471,116.986,256.42199999999997,410.194657,666.616657,3811
2022-06-15,Italy,0.239578,0.253686,0.0391996,0.0792786,0.133512,0.00707574,0.49864394,25.0,57.4,0.0,9.1,1018.1,309.1,74.3456,277.118,0.573571,65.0147,45.1805,0.0,91.6879,115.612,252.4804,417.051871,669.5322709999999,3914
2022-06-16,Italy,0.246181,0.253137,0.0390447,0.0789732,0.137192,0.00707258,0.50846348,26.4,47.4,0.044,9.8,1017.4,313.1,75.5557,287.641,0.560571,65.1044,37.0049,0.0,96.1596,114.599,247.76350000000002,428.861671,676.625171,3914
2022-06-17,Italy,0.260284,0.252138,0.0391167,0.0783033,0.145051,0.00710172,0.5298567200000001,25.1,57.9,1.005,8.8,1017.8,267.7,76.9894,304.512,0.805143,68.4307,36.3342,0.0,96.5482,116.467,249.3494,450.737243,700.086643,4153
2022-06-18,Italy,0.272976,0.252429,0.0390183,0.0775972,0.152124,0.00712264,0.54883814,25.6,54.1,0.0,13.5,1017.7,335.8,76.3103,317.345,0.911429,72.9186,42.7797,0.0,96.2434,115.55,254.5731,467.485329,722.0584289999999,3845
2022-06-19,Italy,0.287351,0.250714,0.0389285,0.0770125,0.160135,0.00715862,0.57058562,25.5,43.8,0.0,8.9,1016.2,337.0,76.1263,330.608,0.906,78.862,30.9689,0.0,97.3843,114.859,243.2122,486.5023,729.7144999999999,4068
2022-06-20,Italy,0.297686,0.250171,0.0391685,0.0765313,0.165894,0.00716186,0.58644166,25.1,44.2,0.0,9.4,1015.5,331.0,75.6664,339.521,0.900571,83.5083,29.4151,0.0,97.5011,115.718,242.6342,499.59627100000006,742.230471,4007
2022-06-21,Italy,0.302693,0.249307,0.0391834,0.0760558,0.168684,0.00715938,0.59377558,25.0,47.9,0.0,9.3,1015.8,310.3,75.081,339.087,1.49443,88.1257,33.4281,0.0,96.6271,119.093,249.14820000000003,503.78813,752.93633,3832
2022-06-22,Italy,0.309502,0.248904,0.0392616,0.0756139,0.172479,0.00714332,0.60399982,26.4,48.0,0.0,10.7,1013.8,275.4,75.1823,342.757,2.65543,91.5797,36.349,0.0,93.4331,119.191,248.9731,512.17443,761.1475300000001,3895
2022-06-23,Italy,0.315128,0.247644,0.0393363,0.0753604,0.175614,0.00718525,0.61262395,25.8,61.0,0.0,10.5,1014.6,153.7,75.6549,347.235,3.14371,93.9421,40.881,0.0,89.6061,117.142,247.6291,519.97571,767.60481,3918
2022-06-24,Italy,0.314734,0.246507,0.039095,0.0751595,0.175395,0.00718777,0.61157127,25.8,65.0,0.0,8.4,1014.5,230.7,75.9957,345.184,2.92914,94.9583,43.4433,0.0,88.9654,114.594,247.0027,519.06714,766.0698400000001,4032
2022-06-25,Italy,0.315799,0.243613,0.0391574,0.0749587,0.175988,0.00716466,0.6130677600000001,25.9,57.9,0.0,9.3,1014.9,250.4,77.4069,346.68,2.82414,95.1749,39.9,0.0,87.474,116.546,243.92000000000002,522.08594,766.0059400000001,3729
2022-06-26,Italy,0.314688,0.240378,0.0392737,0.0749047,0.175369,0.00717255,0.61140795,27.5,51.8,0.0,10.6,1015.0,273.8,78.1507,346.135,2.85829,94.4013,39.8153,0.0,86.717,117.521,244.05329999999998,521.54529,765.59859,3983
2022-06-27,Italy,0.317849,0.239834,0.0393114,0.0747786,0.17713,0.00719741,0.6162664099999999,30.8,31.0,0.0,14.3,1014.7,290.5,79.746,351.357,3.40814,93.8937,38.3384,0.0,84.8774,117.08,240.29579999999999,528.40484,768.70064,4078
2022-06-28,Italy,0.323588,0.239778,0.0395509,0.0744716,0.180329,0.00719664,0.62513614,29.9,42.4,0.0,14.1,1013.9,216.5,79.9893,361.49,3.88543,92.9957,35.7539,0.0,79.8913,117.083,232.72820000000002,538.36043,771.08863,3841
2022-06-29,Italy,0.324298,0.23776,0.0396645,0.0742872,0.180724,0.00718348,0.62615718,26.2,68.9,0.0,10.7,1012.8,324.7,79.7194,361.873,3.85186,93.4776,37.0954,0.0,82.9476,118.379,238.422,538.9218599999999,777.34386,3921
2022-06-30,Italy,0.323713,0.237642,0.0399096,0.0739447,0.180399,0.00713527,0.62510157,26.8,57.3,0.0,9.0,1012.6,339.6,79.5371,363.933,4.48021,91.1853,33.2544,0.0,86.5821,120.404,240.2405,539.13561,779.37611,4020
2022-07-01,Italy,0.325908,0.238139,0.0401868,0.0736394,0.178612,0.00712295,0.6254691499999999,27.3,41.1,0.0,10.8,1014.2,281.4,78.9837,370.413,5.56564,88.569,30.1151,0.0,87.3019,120.377,237.79399999999998,543.53134,781.32534,4271
2022-07-02,Italy,0.326495,0.237462,0.0403078,0.0734606,0.176822,0.00714303,0.6242284300000001,27.4,40.7,0.0,9.6,1016.4,337.9,77.7199,372.895,6.02236,87.29,28.1426,0.0,88.0977,119.408,235.6483,543.9272599999999,779.57556,3930
2022-07-03,Italy,0.332397,0.235895,0.0404254,0.0730593,0.177919,0.00715186,0.63095256,29.0,43.9,0.0,8.8,1016.1,313.0,76.4171,383.736,6.18721,86.3739,28.8726,0.0,87.8776,120.624,237.3742,552.71421,790.0884100000001,4167
2022-07-04,Italy,0.333095,0.236033,0.0406296,0.0728189,0.175141,0.0071861,0.6288706,29.3,50.8,0.0,9.3,1015.0,319.5,74.9649,386.287,6.45721,85.3087,27.469,0.0,87.4304,122.671,237.5704,553.0178099999999,790.58821,4216
2022-07-05,Italy,0.326906,0.23554,0.0406286,0.0727832,0.1687,0.00720735,0.6162251499999999,28.3,52.1,0.0,10.1,1014.6,318.1,73.7204,377.815,6.52977,84.3443,28.9669,0.0,91.7434,122.044,242.7543,542.4094699999999,785.1637699999999,3966
2022-07-06,Italy,0.321476,0.236248,0.0408072,0.0726132,0.162743,0.00729078,0.60493018,28.2,50.8,0.0,9.9,1014.8,315.1,72.5079,373.606,5.81341,82.1899,28.3246,0.0,90.5729,120.256,239.1535,534.11721,773.27071,4027
2022-07-07,Italy,0.320931,0.235707,0.040849,0.0726141,0.159288,0.00731054,0.6009926400000001,26.5,70.5,0.0,10.2,1014.3,309.2,72.3651,371.018,5.88658,83.1539,29.6789,0.0,88.6176,117.871,236.1675,532.4235799999999,768.5910799999999,4120
2022-07-08,Italy,0.307557,0.234662,0.0409979,0.0725829,0.15265,0.00736511,0.58115291,24.4,54.2,17.177,22.0,1015.1,338.5,72.844,350.076,5.27262,83.2554,42.4534,0.0,88.7123,117.657,248.8227,511.44802000000004,760.2707200000001,4342
2022-07-09,Italy,0.29582,0.235408,0.0413154,0.0724986,0.146825,0.00738747,0.56384647,25.3,38.1,0.109,17.2,1017.4,337.8,74.0377,332.478,5.94248,81.92,54.6859,0.0,89.1349,116.849,260.6698,494.37818000000004,755.04798,4116
2022-07-10,Italy,0.282858,0.236913,0.0412381,0.0726542,0.140391,0.00740024,0.54454154,23.8,46.0,0.007,13.8,1015.7,322.9,74.9027,312.327,6.81805,80.7664,60.4102,0.0,89.8646,115.6,265.8748,474.81415000000004,740.6889500000001,4180
2022-07-11,Italy,0.274466,0.236864,0.0412601,0.0728304,0.136226,0.00739331,0.53217581,25.0,57.3,0.0,9.1,1017.1,330.0,74.9029,297.05,7.10576,81.573,61.3094,0.0,91.3307,111.43,264.0701,460.63165999999995,724.7017599999999,4147
2022-07-12,Italy,0.273722,0.236761,0.0412232,0.0730184,0.135857,0.00740179,0.53122239,25.5,61.9,0.0,9.7,1019.5,318.3,75.6141,295.456,6.07635,82.6251,57.7709,0.0,91.1024,107.222,256.0953,459.77155000000005,715.86685,3980
2022-07-13,Italy,0.272099,0.236622,0.0412043,0.0729698,0.135051,0.00739057,0.5287146699999999,25.6,58.3,0.009,10.3,1020.5,312.4,76.5524,290.445,6.79478,83.4846,58.5306,0.0,92.246,105.677,256.4536,457.27678,713.73038,4072
2022-07-14,Italy,0.268918,0.236782,0.0413184,0.0728892,0.133472,0.00739802,0.52399562,25.5,60.0,0.0,8.8,1019.5,326.5,76.5271,285.005,6.7517,83.7011,58.3374,0.0,94.2249,104.421,256.9833,451.98490000000004,708.9682000000001,4059
2022-07-15,Italy,0.279953,0.23676,0.0412018,0.0726371,0.138949,0.00738383,0.54012473,26.8,59.7,0.0,9.2,1015.1,324.0,76.7359,300.723,6.36738,85.2556,43.9537,0.0,94.8216,102.887,241.66230000000002,469.08188000000007,710.7441800000001,4329
2022-07-16,Italy,0.295382,0.237215,0.0411778,0.0726351,0.146607,0.00741013,0.56321203,27.3,56.5,0.0,8.4,1016.1,322.4,76.8101,322.981,5.33952,87.6507,28.278,0.0,94.202,102.135,224.615,492.78132000000005,717.3963200000001,4159
2022-07-17,Italy,0.307187,0.236252,0.0406542,0.0723885,0.152466,0.00717628,0.57987198,27.8,46.2,0.0,8.5,1018.0,327.3,77.3461,339.521,4.33009,89.953,20.9594,0.0,93.7161,102.611,217.2865,511.15019000000007,728.43669,3489
2022-07-18,Italy,0.306433,0.235494,0.0406593,0.0721283,0.152092,0.00715837,0.57847097,28.8,44.9,0.018,9.0,1018.6,304.6,78.0193,351.392,3.56152,82.7412,22.5426,0.0,93.0759,105.127,220.7455,515.71402,736.45952,4292
2022-07-19,Italy,0.305442,0.23495,0.0405997,0.0718089,0.1516,0.00716007,0.57661067,28.3,51.0,0.0,9.9,1017.7,314.6,78.2466,361.009,4.56666,75.2419,23.8466,0.0,93.8893,107.126,224.8619,519.06416,743.92606,3955
2022-07-20,Italy,0.313013,0.234364,0.0405589,0.0715922,0.155358,0.00717231,0.58769441,27.8,57.8,0.0,9.1,1017.7,316.2,78.0554,370.746,4.34735,76.8997,18.9408,0.0,93.6949,109.462,222.0977,530.04845,752.1461499999999,4115
2022-07-21,Italy,0.322533,0.233291,0.0406462,0.0712276,0.160083,0.00719094,0.60168074,28.5,60.9,0.0,9.9,1017.0,317.9,77.5464,383.298,4.35948,78.5709,17.0715,0.0,93.3669,113.177,223.61540000000002,543.77478,767.39018,4186
2022-07-22,Italy,0.321143,0.231723,0.0405246,0.0712713,0.159393,0.0071787,0.5995106,29.5,61.4,0.0,9.8,1016.5,312.2,77.0626,378.022,5.19037,79.7243,16.8021,0.0,93.37,117.515,227.6871,539.99927,767.68637,4236
2022-07-23,Italy,0.333375,0.229595,0.0405326,0.0711328,0.165464,0.00717991,0.6176843099999999,28.8,60.9,0.026,9.5,1017.2,315.3,77.001,395.414,6.10112,80.4066,17.9226,0.0,92.3619,118.729,229.01350000000002,558.9227199999999,787.9362199999999,4109
2022-07-24,Italy,0.337732,0.22889,0.0411608,0.0710957,0.167627,0.00742894,0.62504444,27.7,66.7,0.026,9.0,1016.7,309.8,76.8239,400.8,6.99562,80.6816,20.0104,0.0,91.6367,118.586,230.2331,565.30112,795.53422,4136
2022-07-25,Italy,0.348203,0.229417,0.0411282,0.0709843,0.172824,0.00741665,0.64055615,28.7,61.3,0.0,9.6,1014.3,306.5,77.2581,405.383,7.60062,87.5621,18.5663,0.0,90.991,121.204,230.7613,577.80382,808.5651199999999,4157
2022-07-26,Italy,0.344323,0.229868,0.0411467,0.0709831,0.170898,0.0073849,0.6347357,28.1,70.5,0.0,11.2,1011.4,285.3,77.3983,387.715,7.48351,94.4713,20.203,0.0,89.6237,122.446,232.2727,567.06811,799.34081,3899
2022-07-27,Italy,0.344958,0.230695,0.0410904,0.0708953,0.171213,0.00738537,0.6355420699999998,27.8,69.5,0.013,11.9,1009.9,294.7,77.8966,392.533,7.36154,92.3006,22.8488,0.0,88.1999,122.064,233.1127,570.0917400000001,803.20444,4019
2022-07-28,Italy,0.339912,0.231177,0.0410608,0.0709377,0.168709,0.00734849,0.62796799,27.3,64.0,0.039,10.6,1012.0,317.0,78.9807,389.621,6.71961,89.6826,23.3865,0.0,87.2967,120.53,231.2132,565.00391,796.2171099999999,4137
2022-07-29,Italy,0.345056,0.232397,0.0412748,0.0708653,0.171262,0.00737171,0.63582981,27.1,63.9,0.0,9.3,1014.4,301.5,80.1666,402.438,6.27257,87.3397,23.6616,0.0,85.7786,116.908,226.34820000000002,576.21687,802.56507,4272
2022-07-30,Italy,0.329788,0.233986,0.0413289,0.0707969,0.163684,0.00736117,0.61295897,27.6,65.0,0.109,10.2,1013.9,281.4,80.287,381.808,5.82182,85.2987,26.3594,0.0,86.3604,116.664,229.3838,553.21552,782.59932,4228
2022-07-31,Italy,0.317594,0.23781,0.0417209,0.0709556,0.157632,0.00737897,0.59528147,27.7,55.9,0.0,9.8,1013.8,312.0,80.2677,365.471,6.06089,83.1116,31.2322,0.0,87.0013,115.757,233.9905,534.9111899999999,768.9016899999999,4326
2022-08-01,Italy,0.310401,0.236155,0.0416924,0.0709998,0.147521,0.00740881,0.5780230100000001,28.2,49.6,0.0,10.2,1014.2,310.7,80.3459,355.649,6.28746,81.8636,36.932,0.0,88.1171,108.046,233.0951,524.1459600000001,757.2410600000001,4209
2022-08-02,Italy,0.315192,0.234647,0.0417041,0.0705592,0.143049,0.00741345,0.5779177500000001,28.4,51.4,0.005,9.4,1014.0,289.8,79.7476,366.383,6.44314,79.9466,36.9106,0.0,88.5784,103.679,229.168,532.5203399999999,761.6883399999999,3931
2022-08-03,Italy,0.309012,0.232931,0.0419788,0.0702757,0.133101,0.00738948,0.56175698,28.8,49.1,0.0,10.0,1014.5,296.9,78.452,359.545,6.73993,77.838,37.0248,0.0,89.4459,99.2411,225.71179999999998,522.57493,748.28673,4074
2022-08-04,Italy,0.307675,0.231683,0.0419609,0.0696673,0.125107,0.00740731,0.55181751,28.8,53.9,0.0,9.4,1014.9,298.1,77.0406,358.79,7.23729,76.605,36.5972,0.0,89.8981,96.5589,223.05419999999998,519.6728899999999,742.72709,4015
2022-08-05,Italy,0.30566,0.228493,0.0420626,0.0687167,0.117184,0.00740296,0.54102626,28.6,59.2,0.0,9.7,1014.6,298.3,75.8737,359.386,7.08893,74.4223,37.0361,0.0,90.6933,93.4003,221.1297,516.77093,737.9006300000001,4178
2022-08-06,Italy,0.308768,0.228471,0.0419958,0.0674087,0.113264,0.00742917,0.53886567,29.0,64.0,0.022,10.3,1012.7,245.9,75.6644,368.191,6.80707,72.3827,36.1044,0.0,90.9511,90.9647,218.0202,523.04517,741.06537,4179
2022-08-07,Italy,0.311876,0.227026,0.041878,0.0667415,0.110537,0.00741585,0.53844835,29.5,56.8,0.13,11.2,1011.9,289.3,75.9087,377.474,6.16121,70.3449,35.7394,0.0,89.558,90.1909,215.4883,529.8888099999999,745.3771099999999,4165
2022-08-08,Italy,0.304309,0.224031,0.0418802,0.0659875,0.107855,0.00738255,0.52741425,27.9,51.9,0.197,11.9,1013.3,287.8,75.0207,370.304,5.46579,67.882,31.9907,0.0,88.5444,91.4326,211.96769999999998,518.67249,730.64019,4047
2022-08-09,Italy,0.293984,0.216211,0.041888,0.0639801,0.104195,0.00735186,0.51139896,24.6,60.4,2.879,10.6,1015.2,167.9,74.5446,357.68,4.77479,66.0154,33.4746,0.0,87.7519,90.1144,211.34090000000003,503.01479,714.35569,3793
2022-08-10,Italy,0.280643,0.208572,0.0417471,0.0617474,0.0994669,0.00735107,0.49095546999999995,26.0,57.1,0.0,10.0,1015.4,293.0,74.2896,337.525,4.7205,65.2354,37.3732,0.0,88.2421,89.5268,215.14209999999997,481.77049999999997,696.9126,4036
2022-08-11,Italy,0.264192,0.199855,0.0415438,0.059585,0.0936364,0.0073445,0.4663017,25.9,59.0,1.973,8.8,1014.2,200.9,74.4841,313.795,4.19029,63.97,41.2661,0.0,87.9856,88.4747,217.7264,456.43939,674.16579,3930
2022-08-12,Italy,0.249096,0.193012,0.0415211,0.0575934,0.088286,0.00731677,0.44381327000000004,25.0,60.3,0.014,10.4,1012.6,224.8,74.9263,289.306,4.30171,63.9557,42.136,0.0,85.7813,87.7937,215.711,432.48971,648.2007100000001,4087
2022-08-13,Italy,0.236164,0.189807,0.0415405,0.056242,0.0837025,0.00731248,0.42496148000000006,23.0,71.4,10.533,8.9,1012.2,214.1,74.9953,268.711,5.11,63.1491,41.736,0.0,84.8774,87.8886,214.50199999999998,411.9654,626.4674,4109
2022-08-14,Italy,0.228105,0.189807,0.0412508,0.0557031,0.0808461,0.00731596,0.41322095999999997,24.2,57.9,0.002,10.2,1010.5,300.1,76.0326,254.928,5.70929,63.1379,38.8468,0.0,85.362,87.8837,212.0925,399.80779,611.9002899999999,4042
2022-08-15,Italy,0.213471,0.182599,0.0409805,0.0551151,0.0756596,0.00725563,0.39248183000000003,25.7,59.1,0.0,12.0,1009.8,224.9,75.7741,230.179,6.29229,63.3513,39.2917,0.0,84.9776,86.1766,210.4459,375.59668999999997,586.0425899999999,3806
2022-08-16,Italy,0.21139,0.179447,0.0407357,0.052563,0.0749218,0.00727029,0.38688079000000003,26.9,62.5,0.967,12.9,1010.4,280.5,76.361,225.166,6.83043,63.9127,39.3752,0.0,86.0399,86.5835,211.9986,372.27013,584.26873,3783
2022-08-17,Italy,0.219097,0.174271,0.0405209,0.051319,0.0776534,0.00726525,0.39585554999999994,28.2,65.7,0.026,10.8,1012.5,264.3,77.2154,236.923,6.94657,64.2277,34.5146,0.0,83.9923,86.3021,204.809,385.31267,590.12167,3829
2022-08-18,Italy,0.228293,0.173568,0.0405095,0.0505144,0.0809129,0.00720661,0.40743641,29.6,54.9,0.0,18.9,1009.7,104.4,77.5743,250.225,7.45464,64.7461,34.426,0.0,78.732,86.5932,199.75119999999998,400.00004,599.75124,3816
2022-08-19,Italy,0.230949,0.172833,0.040366,0.0500789,0.0818539,0.00721359,0.4104613899999999,25.1,72.2,2.52,15.1,1010.5,203.1,77.1777,253.987,8.18514,64.48,43.8556,0.0,77.6761,87.7443,209.276,403.82984,613.10584,4058
2022-08-20,Italy,0.229572,0.167156,0.0403673,0.0498138,0.0813662,0.00721643,0.40833573,23.9,72.0,0.144,10.3,1012.2,242.0,77.6696,252.731,8.21257,63.8813,46.3926,0.0,77.9593,88.2397,212.5916,402.49447,615.08607,4081
2022-08-21,Italy,0.230072,0.167306,0.040349,0.0498562,0.0815433,0.00722576,0.40904626000000005,25.6,65.5,0.0,9.9,1010.4,265.0,77.0527,254.382,8.09571,63.4694,50.1474,0.0,77.9991,87.1524,215.2989,402.99981,618.29871,4108
2022-08-22,Italy,0.24708,0.170832,0.040385,0.0502601,0.0875713,0.00729181,0.43258821000000003,25.5,65.9,0.039,9.9,1008.2,234.0,78.4104,279.928,8.21557,64.5123,50.3885,0.0,78.9361,87.4327,216.7573,431.06627,647.8235699999999,3992
2022-08-23,Italy,0.254879,0.174598,0.0404014,0.0533133,0.0903357,0.00729644,0.44622584000000004,26.3,55.5,0.0,10.2,1010.2,255.1,79.3543,290.882,8.16757,65.5273,48.5649,0.0,78.0386,86.7374,213.34089999999998,443.93117000000007,657.2720700000001,3750
2022-08-24,Italy,0.25552,0.180865,0.0405784,0.055685,0.0905627,0.00729167,0.44963777000000005,25.1,56.2,0.0,10.2,1012.9,253.8,80.207,290.337,8.13571,66.4961,54.4025,0.0,79.5041,85.7201,219.6267,445.17581,664.80251,3959
2022-08-25,Italy,0.257105,0.184457,0.0406654,0.0579247,0.0911246,0.00733108,0.45415078,25.4,59.4,0.0,8.6,1012.6,273.2,81.3477,291.014,8.30829,67.4839,56.4532,0.0,84.8654,83.3421,224.66070000000002,448.15389000000005,672.81459,3948
2022-08-26,Italy,0.26752,0.189068,0.0407659,0.060165,0.0948159,0.00732497,0.47059177,26.5,58.9,0.0,9.2,1010.7,279.8,82.4513,304.621,8.25357,69.441,46.4666,0.0,87.5793,83.2294,217.27530000000002,464.76687000000004,682.0421699999999,4099
2022-08-27,Italy,0.279021,0.197357,0.040639,0.0623417,0.0988919,0.00731126,0.48820486,26.0,69.2,0.089,9.9,1011.1,249.3,82.4349,319.672,7.66636,72.0037,42.1505,0.0,85.5197,82.6706,210.3408,481.77696,692.11776,4028
2022-08-28,Italy,0.287392,0.200544,0.0405649,0.0637473,0.101859,0.0073274,0.5008906,24.8,65.7,0.173,9.7,1014.0,113.7,82.3359,331.015,7.1525,73.7074,35.3983,0.0,83.1524,82.3814,200.9321,494.21079999999995,695.1428999999998,4156
2022-08-29,Italy,0.294394,0.206888,0.0407424,0.0651288,0.104341,0.00733308,0.51193928,24.5,65.8,0.009,10.8,1016.4,271.7,82.2776,342.667,6.45414,74.0509,31.5058,0.0,80.5981,83.6073,195.71120000000002,505.44964,701.16084,4064
2022-08-30,Italy,0.301961,0.214934,0.0408805,0.0672178,0.107023,0.00732,0.5244023,26.2,66.8,0.0,9.8,1016.8,262.0,82.2244,355.955,6.02379,73.7499,29.9851,0.0,78.826,86.1486,194.9597,517.95309,712.91279,3849
2022-08-31,Italy,0.311487,0.22305,0.0407629,0.0691636,0.110399,0.00737025,0.53918275,25.7,68.4,0.0,10.5,1014.5,217.5,82.1173,372.606,5.41914,73.4663,25.2284,0.0,75.165,89.2219,189.61530000000002,533.60874,723.22404,4040
2022-09-01,Italy,0.315102,0.231024,0.0408992,0.0711348,0.123202,0.00740494,0.55774294,23.0,75.0,12.809,10.9,1011.4,227.1,80.7499,379.981,4.82771,73.0149,23.2422,0.0,70.1903,89.3232,182.7557,538.57351,721.3292100000001,4092
2022-09-02,Italy,0.314479,0.238408,0.0408465,0.0728665,0.133697,0.00739906,0.5692880600000001,23.1,66.5,0.0,9.7,1013.5,252.8,79.4949,379.979,4.26914,72.8579,26.4304,0.0,68.9301,88.4161,183.7766,536.6009399999999,720.37754,4173
2022-09-03,Italy,0.315796,0.237863,0.0408266,0.0744414,0.142759,0.00737564,0.58119864,24.0,69.9,0.735,11.1,1015.3,159.3,78.263,381.617,4.93669,72.6201,26.4817,0.0,66.3381,86.9873,179.8071,537.43679,717.24389,4001
2022-09-04,Italy,0.313511,0.24242,0.0410189,0.0751554,0.148596,0.00734526,0.58562656,23.6,75.3,4.224,8.1,1017.8,160.5,77.922,377.862,4.97805,72.627,27.1282,0.0,65.1809,86.5828,178.89190000000002,533.38905,712.28095,4220
2022-09-05,Italy,0.310188,0.246067,0.0410627,0.0759035,0.157773,0.0073597,0.5922869000000001,24.7,68.9,0.021,7.6,1020.9,258.8,77.5094,374.403,4.83148,71.6059,28.5368,0.0,66.268,85.8006,180.6054,528.34978,708.95518,4099
2022-09-06,Italy,0.30763,0.248633,0.0412428,0.076672,0.168172,0.00735613,0.6010729300000001,25.4,62.2,0.0,8.3,1019.3,235.4,76.7353,370.931,4.60976,71.3894,26.375,0.0,67.4843,83.7332,177.5925,523.6654599999999,701.2579599999999,3878
2022-09-07,Italy,0.30434,0.250197,0.0412806,0.077201,0.178557,0.00729505,0.60867365,25.9,66.1,0.0,10.2,1016.7,246.3,76.168,363.736,4.41398,72.6707,25.154,0.0,68.032,82.4974,175.6834,516.9886799999999,692.6720799999999,4017
2022-09-08,Italy,0.299632,0.251822,0.0412365,0.0774529,0.175795,0.00729423,0.60141063,25.6,76.1,5.783,15.7,1013.9,84.5,76.5283,353.178,4.15219,74.6469,26.1766,0.0,68.5019,84.5986,179.27710000000002,508.50539000000003,687.78249,4004
2022-09-09,Italy,0.29426,0.253097,0.0411608,0.0777821,0.172643,0.00725023,0.59309613,26.3,67.7,0.371,12.9,1013.7,257.8,76.7487,344.772,3.99655,74.6119,31.2936,0.0,68.3007,85.3056,184.8999,500.12915,685.02905,4131
2022-09-10,Italy,0.286315,0.260509,0.0410607,0.0773345,0.167982,0.00723969,0.57993189,25.0,66.3,0.0,12.3,1014.9,236.2,77.502,333.412,3.26757,74.3159,40.2889,0.0,71.4707,86.8592,198.6188,488.49746999999996,687.1162699999999,3935
2022-09-11,Italy,0.283679,0.263366,0.0413233,0.0771253,0.166435,0.0072257,0.5757883,23.9,61.5,0.0,11.1,1013.9,255.6,77.3947,330.185,2.9455,73.9573,46.2154,0.0,74.0447,87.1549,207.41500000000002,484.48249999999996,691.8975,4278
2022-09-12,Italy,0.283858,0.264309,0.0411325,0.0771648,0.16654,0.00713914,0.5758344400000001,23.2,64.4,0.987,8.2,1014.8,213.5,77.119,326.892,3.61767,75.5644,47.3411,0.0,74.3433,85.6504,207.3348,483.1930699999999,690.5278699999999,3933
2022-09-13,Italy,0.286237,0.265227,0.0408636,0.0772786,0.167936,0.00715687,0.57947207,23.4,56.6,0.0,7.7,1015.0,251.9,77.8747,326.738,4.32417,77.3909,48.2324,0.0,74.3611,84.3972,206.9907,486.32777,693.3184699999999,3883
2022-09-14,Italy,0.288118,0.266457,0.0408465,0.077488,0.169039,0.0071136,0.5826051000000001,24.4,53.5,0.0,11.7,1015.4,217.7,78.2779,328.249,5.12674,77.6654,52.2806,0.0,73.526,83.0627,208.8693,489.31904,698.1883399999999,3921
2022-09-15,Italy,0.289471,0.267597,0.0408664,0.0777675,0.169833,0.00708927,0.58502717,25.1,71.5,9.496,20.8,1012.4,105.1,78.0107,330.82,5.87481,76.8413,56.0656,0.0,71.67,81.1962,208.9318,491.54681,700.4786099999999,4084
2022-09-16,Italy,0.289596,0.268694,0.0405125,0.0779283,0.169906,0.00712361,0.5850664099999999,25.9,70.2,0.786,17.0,1008.7,184.4,78.0141,327.956,6.61402,78.0871,57.6669,0.0,70.0926,80.337,208.0965,490.67122,698.76772,4003
