Date,country,Power,Ground Transport,International Aviation,Residential,Industry,Domestic Aviation,Total CO2 [Tonne],Temperature [ºC],Relative Humidity (%),Rain [mm/h],Wind Speed [km/h],Pressure [mbar],Solar Radiation [W/m^2],Other sources,Gas,Oil,Coal,Wind,Nuclear,Solar,Hydroelectricity,Total Renewable [GWh],Total Non-Renewable [GWh],Total Electricity [GWh],Flights
2022-03-04,Greece,0.0475621,0.0444189,0.00419913,0.0363728,0.0363727,0.000737843,0.125244573,9.3,66.7,0.0,6.4,1014.1,187.8,0.0,46.6441,0.0,14.6991,19.2052,0.0,10.352,0.0,29.5572,61.3432,90.9004,620
2022-03-05,Greece,0.0474246,0.0438282,0.00419452,0.0362531,0.0350907,0.000728208,0.123691128,10.7,76.8,0.388,3.0,1011.3,70.3,0.0,41.106,0.0,17.8854,19.6858,0.0,9.03014,0.0,28.71594,58.9914,87.70734,434
2022-03-06,Greece,0.0535013,0.0429651,0.00421092,0.0360965,0.0386977,0.000712214,0.133218634,12.0,77.7,2.932,5.3,1009.2,131.8,0.0,44.321,0.0,21.4034,17.1041,0.0,9.29629,0.0,26.40039,65.7244,92.12479,498
2022-03-07,Greece,0.0614906,0.0397186,0.00428095,0.0355123,0.0437176,0.000711433,0.14571288300000002,11.2,64.9,0.105,8.2,1011.9,198.8,0.0,50.6976,0.0,24.744,16.3063,0.0,10.1011,0.0,26.407400000000003,75.4416,101.84899999999999,566
2022-03-08,Greece,0.0649652,0.0397106,0.00433809,0.0353326,0.046188,0.000713408,0.15153729800000001,10.0,68.6,0.131,11.3,1010.5,117.2,0.0,51.0696,0.0,27.6319,15.8577,0.0,10.5257,0.0,26.3834,78.70150000000001,105.0849,476
2022-03-09,Greece,0.0700416,0.0397759,0.00438201,0.0357124,0.0497971,0.000710993,0.16064410299999998,6.4,74.7,1.932,15.8,1011.7,68.8,0.0,56.3269,0.0,29.034,17.4209,0.0,10.2609,0.0,27.6818,85.3609,113.0427,507
2022-03-10,Greece,0.0740176,0.0396041,0.00439517,0.036886,0.0526239,0.000698066,0.168620736,3.1,79.2,4.38,14.5,1017.6,75.9,0.0,60.3514,0.0,30.188,21.3244,0.0,9.58886,0.0,30.91326,90.5394,121.45266,504
2022-03-11,Greece,0.077233,0.0393996,0.00430212,0.0388759,0.0549099,0.000694434,0.17601535399999998,2.3,72.4,1.073,14.5,1024.5,200.1,0.0,65.2626,0.0,30.1313,24.571,0.0,9.99586,0.0,34.566860000000005,95.3939,129.96076,546
2022-03-12,Greece,0.0800761,0.0389284,0.00436023,0.0411753,0.0569312,0.0007049,0.18324773,1.7,76.3,0.113,13.9,1026.9,122.5,0.0,69.6799,0.0,30.0364,26.919,0.0,11.4684,0.0,38.3874,99.7163,138.1037,428
2022-03-13,Greece,0.0797252,0.039658,0.00434616,0.0429839,0.0566818,0.000720376,0.184457436,4.1,63.6,0.395,8.7,1029.1,167.5,0.0,70.4585,0.0,29.2571,25.4253,0.0,13.2399,0.0,38.6652,99.7156,138.3808,543
2022-03-14,Greece,0.0741222,0.0429334,0.00427324,0.0439986,0.0526983,0.000716475,0.17580881499999998,5.5,65.1,0.132,10.8,1032.5,150.9,0.0,63.6561,0.0,28.3069,26.9221,0.0,14.0587,0.0,40.9808,91.963,132.94379999999998,531
2022-03-15,Greece,0.0774385,0.0429647,0.00427857,0.0440212,0.055056,0.000710604,0.18150487399999998,7.7,56.1,0.0,10.5,1034.8,219.3,0.0,68.6178,0.0,28.3103,26.1641,0.0,15.8614,0.0,42.0255,96.9281,138.9536,494
2022-03-16,Greece,0.0781031,0.0427777,0.00432536,0.0427933,0.0555286,0.000708983,0.181459343,8.3,70.5,0.0,6.6,1026.1,175.3,0.0,68.2186,0.0,29.1437,23.0226,0.0,16.8733,0.0,39.8959,97.36229999999999,137.2582,520
2022-03-17,Greece,0.078195,0.0428277,0.0043672,0.0404802,0.0555939,0.000707903,0.179344203,11.0,68.9,0.0,12.3,1023.9,157.0,0.0,68.0679,0.0,29.316,20.5001,0.0,16.7301,0.0,37.230199999999996,97.3839,134.6141,519
2022-03-18,Greece,0.0764819,0.0429646,0.00442376,0.0392285,0.0543759,0.000706885,0.17521694499999999,7.2,54.9,0.0,23.5,1032.8,131.0,0.0,66.5624,0.0,28.6823,20.2309,0.0,15.5379,0.0,35.7688,95.2447,131.0135,596
2022-03-19,Greece,0.072273,0.043743,0.00443985,0.0383512,0.0513835,0.000700057,0.167147607,5.5,46.6,0.0,24.6,1035.2,151.0,0.0,63.0758,0.0,26.9984,19.6113,0.0,15.6264,0.0,35.237700000000004,90.0742,125.31190000000001,467
2022-03-20,Greece,0.0673087,0.0440559,0.00448578,0.0380106,0.0478541,0.000705479,0.15836465900000002,4.6,70.8,1.913,22.7,1032.5,93.0,0.0,58.0066,0.0,25.5841,19.4227,0.0,15.2581,0.0,34.6808,83.5907,118.27149999999999,571
2022-03-21,Greece,0.0676814,0.0440572,0.00455998,0.0380032,0.0481191,0.000709322,0.15907300200000002,6.2,55.4,0.299,25.7,1028.2,163.3,0.0,60.7071,0.0,24.304,18.0748,0.0,15.1464,0.0,33.221199999999996,85.0111,118.2323,585
2022-03-22,Greece,0.0627089,0.0440176,0.00451599,0.0373829,0.0445838,0.000713086,0.149904676,9.1,47.2,2.162,27.7,1022.5,94.0,0.0,56.0311,0.0,22.6474,19.911,0.0,14.7291,0.0,34.640100000000004,78.6785,113.3186,469
2022-03-23,Greece,0.0575317,0.0441172,0.00450703,0.0373148,0.040903,0.00071548,0.14097200999999998,8.1,62.6,27.521,21.8,1021.8,116.9,0.0,51.2287,0.0,20.8831,22.7476,0.0,15.3819,0.0,38.1295,72.1118,110.2413,538
2022-03-24,Greece,0.0548511,0.0442229,0.00459577,0.0370759,0.0389972,0.000728378,0.13624834800000002,11.7,41.0,0.0,11.5,1022.2,246.1,0.0,49.7596,0.0,19.3617,23.8718,0.0,16.5946,0.0,40.4664,69.12129999999999,109.5877,607
2022-03-25,Greece,0.052568,0.041914,0.00462352,0.0347051,0.037374,0.000714282,0.129984902,14.2,47.9,0.0,6.6,1020.5,243.4,0.0,48.8873,0.0,17.8394,22.8527,0.0,18.6921,0.0,41.544799999999995,66.72670000000001,108.2715,532
2022-03-26,Greece,0.0523936,0.041092,0.00461204,0.0322064,0.03725,0.00070716,0.1271692,13.5,51.0,0.0,11.5,1026.4,240.9,0.0,50.0037,0.0,17.0161,22.1614,0.0,19.5419,0.0,41.7033,67.0198,108.7231,461
2022-03-27,Greece,0.053464,0.0407728,0.00496637,0.0295924,0.038011,0.000704936,0.12673870599999998,12.7,67.1,0.0,6.6,1028.2,208.4,0.0,52.6939,0.0,16.3667,21.8941,0.0,19.8819,0.0,41.776,69.0606,110.8366,718
2022-03-28,Greece,0.0554782,0.0406202,0.00537255,0.0273984,0.039443,0.000720975,0.12841312500000002,13.3,70.1,0.044,4.5,1026.6,94.2,0.0,56.8396,0.0,15.6923,21.6239,0.0,18.5831,0.0,40.207,72.5319,112.7389,758
2022-03-29,Greece,0.0572246,0.0405548,0.00585126,0.0261122,0.0406847,0.000731619,0.130604379,13.1,67.6,0.0,5.8,1018.1,182.4,0.0,60.4727,0.0,15.0844,19.5244,0.0,18.3066,0.0,37.831,75.5571,113.38810000000001,677
2022-03-30,Greece,0.0590853,0.040519,0.00633633,0.0246456,0.0420076,0.000738397,0.132813227,13.3,72.0,0.0,7.3,1014.1,199.0,0.0,65.3687,0.0,13.8243,17.1781,0.0,17.721,0.0,34.899100000000004,79.193,114.0921,730
2022-03-31,Greece,0.0572817,0.0404085,0.00655934,0.023822,0.0407253,0.000736482,0.129124822,15.2,80.3,0.0,12.2,1012.1,116.3,0.0,65.0637,0.0,12.3921,17.2108,0.0,15.485,0.0,32.6958,77.4558,110.15159999999999,685
2022-04-01,Greece,0.0527878,0.0427435,0.00698066,0.0226564,0.04087,0.000757125,0.124051985,17.5,67.4,0.0,19.0,1005.3,217.2,0.0,59.6406,0.0,11.6104,19.7549,0.0,14.6451,0.0,34.4,71.251,105.651,784
2022-04-02,Greece,0.048081,0.0438558,0.00774546,0.0216978,0.0398202,0.000774291,0.118118751,17.2,55.5,0.0,14.0,1008.4,218.8,0.0,54.078,0.0,10.7214,19.4871,0.0,14.0871,0.0,33.574200000000005,64.7994,98.37360000000001,753
2022-04-03,Greece,0.0436952,0.0454472,0.00800934,0.0215382,0.0393034,0.000777966,0.11332410600000001,15.7,45.3,0.0,12.5,1012.9,258.1,0.0,49.7726,0.0,9.36857,24.3282,0.0,13.8873,0.0,38.2155,59.141169999999995,97.35667,796
2022-04-04,Greece,0.0408484,0.0455653,0.00797358,0.021711,0.0437332,0.000782362,0.11504854199999999,14.1,50.4,0.0,7.3,1017.5,195.7,0.0,47.7259,0.0,8.04343,24.0518,0.0,14.3783,0.0,38.430099999999996,55.769330000000004,94.19943,774
2022-04-05,Greece,0.0374633,0.0456391,0.00807825,0.0218901,0.046856,0.000786783,0.11507443299999999,13.7,63.3,0.0,14.3,1011.5,231.7,0.0,44.3783,0.0,7.01386,24.6382,0.0,13.7439,0.0,38.3821,51.392160000000004,89.77426,704
2022-04-06,Greece,0.0338773,0.0456147,0.0081949,0.0218085,0.0494469,0.000787237,0.114114837,14.0,68.0,0.0,6.8,1013.3,236.4,0.0,39.0134,0.0,7.01,22.8659,0.0,14.5537,0.0,37.4196,46.023399999999995,83.44299999999998,753
2022-04-07,Greece,0.0300659,0.0457414,0.00834128,0.0211617,0.0497304,0.000791394,0.110090674,16.7,65.0,0.0,11.2,1006.2,192.7,0.0,33.985,0.0,6.60329,23.9606,0.0,15.572,0.0,39.5326,40.58829,80.12089,727
2022-04-08,Greece,0.0291461,0.0458439,0.00855326,0.0213083,0.048209,0.000812856,0.108029516,18.2,46.4,0.0,15.5,1009.5,259.5,0.0,33.4901,0.0,6.07571,22.943,0.0,16.3507,0.0,39.2937,39.56581,78.85951,919
2022-04-09,Greece,0.0290857,0.0458823,0.00908321,0.0207408,0.048109,0.000806061,0.107824771,17.7,54.4,0.0,10.9,1009.4,259.4,0.0,34.2927,0.0,5.542,25.2635,0.0,16.8657,0.0,42.1292,39.834700000000005,81.96390000000001,922
2022-04-10,Greece,0.0281995,0.0461056,0.00947789,0.0202105,0.0466432,0.000811289,0.105342379,17.7,45.5,0.0,16.0,1007.0,261.6,0.0,32.8783,0.0,5.594,22.2599,0.0,16.3691,0.0,38.629,38.472300000000004,77.10130000000001,957
2022-04-11,Greece,0.0247264,0.0462314,0.00971089,0.0202154,0.0408986,0.000819602,0.096370892,13.6,42.4,0.0,14.8,1014.5,260.9,0.0,26.649,0.0,6.20771,25.6498,0.0,17.8294,0.0,43.4792,32.85671,76.33591,828
2022-04-12,Greece,0.0240843,0.046297,0.00990061,0.0204032,0.0398366,0.000832489,0.09505719900000001,11.7,56.0,0.0,8.0,1021.1,267.5,0.0,25.3597,0.0,6.40343,24.4435,0.0,19.1,0.0,43.5435,31.76313,75.30663000000001,815
2022-04-13,Greece,0.0243079,0.0464523,0.0101481,0.0206502,0.0402064,0.000841383,0.096153983,13.0,64.0,0.0,7.1,1019.4,249.1,0.0,25.6793,0.0,6.41257,23.8146,0.0,19.0971,0.0,42.911699999999996,32.09187,75.00357,858
2022-04-14,Greece,0.0263676,0.0465109,0.0105619,0.0211839,0.0436132,0.000854725,0.102581325,13.5,58.8,0.0,7.5,1020.8,283.6,0.0,28.1513,0.0,6.779,18.8845,0.0,20.5031,0.0,39.3876,34.9303,74.31790000000001,956
2022-04-15,Greece,0.0275296,0.0465735,0.0107557,0.0217283,0.0455352,0.000866815,0.10641561499999999,14.9,48.2,0.0,10.5,1019.6,268.5,0.0,29.8287,0.0,6.81671,17.6148,0.0,20.451,0.0,38.065799999999996,36.64541,74.71121,985
2022-04-16,Greece,0.0288248,0.0465916,0.0110095,0.0221194,0.0476775,0.000884776,0.110515976,15.6,54.0,0.0,6.3,1013.6,236.6,0.0,31.4807,0.0,6.98886,14.4905,0.0,19.4849,0.0,33.9754,38.46956,72.44496,1054
2022-04-17,Greece,0.0290234,0.0466373,0.0112506,0.0226737,0.048006,0.000887676,0.11184137600000002,14.7,63.4,1.905,15.2,1005.2,30.5,0.0,31.8221,0.0,6.96257,14.6695,0.0,17.8334,0.0,32.5029,38.78467,71.28757,1041
2022-04-18,Greece,0.0299563,0.0466877,0.0115704,0.0233723,0.049549,0.000910142,0.115358142,11.3,76.1,0.722,14.7,1007.0,107.0,0.0,34.2427,0.0,6.35114,15.3344,0.0,15.6819,0.0,31.0163,40.59384,71.61014,1008
2022-04-19,Greece,0.0300695,0.0466595,0.0116898,0.0238176,0.0497363,0.000925385,0.11623858499999999,11.5,70.8,0.063,9.7,1012.3,84.3,0.0,35.463,0.0,5.72329,16.2764,0.0,14.7494,0.0,31.025799999999997,41.18629,72.21208999999999,888
2022-04-20,Greece,0.028744,0.0465864,0.0117487,0.0239731,0.0475439,0.000939012,0.112948712,13.2,65.3,0.0,10.1,1015.8,284.2,0.0,34.5496,0.0,5.08271,19.7955,0.0,14.3383,0.0,34.1338,39.63231,73.76611,921
2022-04-21,Greece,0.0285376,0.0462023,0.0119432,0.0239918,0.0472025,0.000957743,0.112632843,15.3,61.1,0.0,7.4,1016.2,237.2,0.0,35.1809,0.0,4.52071,20.5416,0.0,13.1621,0.0,33.7037,39.70161,73.40531,998
2022-04-22,Greece,0.0273707,0.0426535,0.0121242,0.0236756,0.0452723,0.000954635,0.109397435,16.2,63.7,0.0,7.9,1013.3,234.4,0.0,33.4697,0.0,4.49871,22.0546,0.0,12.5117,0.0,34.5663,37.968410000000006,72.53471,1030
2022-04-23,Greece,0.0267778,0.0376459,0.0123045,0.0233502,0.0442916,0.000952432,0.107676532,17.6,66.1,0.0,7.9,1009.1,269.1,0.0,32.5967,0.0,4.48971,22.5332,0.0,13.3244,0.0,35.857600000000005,37.08641,72.94401,1152
2022-04-24,Greece,0.0272642,0.0333883,0.0127236,0.0218889,0.0450962,0.000917931,0.10789083099999999,18.1,60.5,0.0,6.4,1010.5,277.6,0.0,33.217,0.0,4.55443,20.352,0.0,15.6394,0.0,35.9914,37.771429999999995,73.76283,1090
2022-04-25,Greece,0.026257,0.0277116,0.0128841,0.0192123,0.0434303,0.000915654,0.102699354,19.8,53.3,0.0,8.5,1010.0,269.0,0.0,31.6233,0.0,4.60529,17.3959,0.0,17.7197,0.0,35.1156,36.22859,71.34419,1005
2022-04-26,Greece,0.0248733,0.0259214,0.0131736,0.0168044,0.0411415,0.000922366,0.096915166,19.5,50.3,0.0,6.7,1011.1,179.5,0.0,29.11,0.0,4.86857,16.8961,0.0,18.8876,0.0,35.783699999999996,33.97857,69.76227,984
2022-04-27,Greece,0.0249672,0.0253408,0.0133454,0.0149613,0.0412968,0.000926006,0.09549670600000001,19.1,52.8,0.0,7.0,1013.1,285.8,0.0,28.3553,0.0,5.40357,14.0511,0.0,19.593,0.0,33.6441,33.75887,67.40297,980
2022-04-28,Greece,0.0236714,0.0252527,0.0133697,0.0134632,0.0391535,0.000921564,0.09057936400000001,20.2,46.4,0.0,10.5,1013.2,272.9,0.0,25.6087,0.0,5.885,15.0256,0.0,20.6837,0.0,35.7093,31.493699999999997,67.203,1014
2022-04-29,Greece,0.0237894,0.0283393,0.0135355,0.0128335,0.0393488,0.000925112,0.09043231200000001,19.8,39.0,0.0,22.0,1014.5,212.5,0.0,25.5716,0.0,6.01286,11.2556,0.0,20.3906,0.0,31.6462,31.58446,63.23066,1097
2022-04-30,Greece,0.0234093,0.032449,0.013841,0.0126652,0.03872,0.000941055,0.089576555,19.1,46.1,0.0,20.1,1016.1,265.0,0.0,24.9424,0.0,6.04857,15.277,0.0,19.71,0.0,34.987,30.990969999999997,65.97797,1266
2022-05-01,Greece,0.0236015,0.0362418,0.0144998,0.0130049,0.0381708,0.000985074,0.090262074,18.0,52.3,0.0,15.6,1016.5,236.7,0.0,25.3091,0.0,6.00143,18.8933,0.0,18.6244,0.0,37.517700000000005,31.31053,68.82822999999999,1388
2022-05-02,Greece,0.0235297,0.0379654,0.0150682,0.0141511,0.0370353,0.000977717,0.09076201700000001,15.2,67.8,2.131,12.1,1012.1,54.6,0.0,25.2931,0.0,5.94671,21.43,0.0,16.4697,0.0,37.899699999999996,31.23981,69.13951,1176
2022-05-03,Greece,0.0237581,0.0397911,0.0156645,0.0152032,0.0360953,0.000974395,0.091695495,15.4,65.9,0.0,9.5,1012.2,165.0,0.0,26.0057,0.0,5.72543,22.2839,0.0,15.1664,0.0,37.4503,31.73113,69.18142999999999,1177
2022-05-04,Greece,0.02459,0.0404429,0.0162391,0.0161273,0.0358078,0.000973537,0.093737737,15.7,65.4,0.104,9.0,1017.5,133.2,0.0,27.2581,0.0,5.72157,22.3959,0.0,14.2886,0.0,36.6845,32.97967,69.66417,1127
2022-05-05,Greece,0.0276836,0.0408842,0.0168233,0.016613,0.0387725,0.00096654,0.10085894000000001,16.4,63.6,0.0,7.4,1020.4,262.3,0.0,31.227,0.0,6.119,20.0611,0.0,14.1513,0.0,34.2124,37.346000000000004,71.5584,1179
2022-05-06,Greece,0.0311847,0.0412888,0.0175575,0.0168981,0.0425969,0.000970316,0.109207516,17.3,51.5,0.0,10.2,1020.7,199.0,0.0,35.0799,0.0,6.95043,21.8923,0.0,14.0804,0.0,35.972699999999996,42.03033,78.00303,1334
2022-05-07,Greece,0.0325043,0.0421335,0.0182135,0.0170109,0.043513,0.000953619,0.112195319,18.2,42.5,0.0,19.6,1018.2,271.1,0.0,35.8944,0.0,7.64486,21.5559,0.0,14.8413,0.0,36.3972,43.53926,79.93646,1458
2022-05-08,Greece,0.0329709,0.0425756,0.0185925,0.0170453,0.0441375,0.000950278,0.11369647799999999,17.6,49.2,0.0,15.7,1017.9,214.9,0.0,36.5256,0.0,7.68529,21.2279,0.0,15.3194,0.0,36.5473,44.21089,80.75819,1468
2022-05-09,Greece,0.0338667,0.0464606,0.0187039,0.0160905,0.0453367,0.000951983,0.11494978300000001,19.7,34.0,0.0,17.5,1018.3,286.6,0.0,37.728,0.0,7.76857,20.8249,0.0,17.678,0.0,38.5029,45.496570000000006,83.99947,1244
2022-05-10,Greece,0.0338017,0.0464958,0.0187684,0.0152534,0.0452498,0.000946516,0.11401981599999998,19.0,30.0,0.0,16.6,1017.5,307.5,0.0,37.1454,0.0,8.05857,23.1081,0.0,18.9807,0.0,42.0888,45.20397,87.29277,1189
2022-05-11,Greece,0.0346001,0.0464735,0.0188923,0.0143563,0.0463186,0.000940051,0.115107351,19.2,31.3,0.0,11.6,1018.3,299.0,0.0,37.7654,0.0,8.40271,24.608,0.0,19.8124,0.0,44.4204,46.16811,90.58851,1157
2022-05-12,Greece,0.0336464,0.0464378,0.0190324,0.0137942,0.0450418,0.000949421,0.112464221,19.6,40.2,0.0,7.3,1020.6,295.0,0.0,36.568,0.0,8.26457,24.8327,0.0,20.0123,0.0,44.845,44.83257,89.67756999999999,1229
2022-05-13,Greece,0.0344856,0.0464461,0.0191995,0.0132415,0.0461652,0.000953948,0.114045748,20.7,43.1,0.0,6.8,1017.8,275.0,0.0,38.2076,0.0,8.036,22.5513,0.0,20.7759,0.0,43.327200000000005,46.2436,89.57079999999999,1389
2022-05-14,Greece,0.0356237,0.0461474,0.0193404,0.0127023,0.0476888,0.000959598,0.11631479800000001,19.5,58.1,0.0,6.6,1015.3,252.0,0.0,40.9879,0.0,7.39329,17.574,0.0,20.4471,0.0,38.021100000000004,48.381190000000004,86.40229,1495
2022-05-15,Greece,0.0363794,0.0453882,0.0194293,0.0119464,0.0487004,0.000965972,0.11742147199999999,21.3,54.0,0.0,7.3,1016.8,270.7,0.0,42.127,0.0,7.389,14.3411,0.0,21.2441,0.0,35.5852,49.516000000000005,85.1012,1562
2022-05-16,Greece,0.0383972,0.0453667,0.0195327,0.0114731,0.0514016,0.000969078,0.12177367799999998,22.3,56.3,0.0,6.6,1017.7,270.1,0.0,45.0231,0.0,7.46443,10.2336,0.0,20.9896,0.0,31.2232,52.48753,83.71073,1294
2022-05-17,Greece,0.0413586,0.0453156,0.0196775,0.0109324,0.055366,0.000978898,0.12831339800000002,23.1,56.0,0.0,6.4,1016.1,103.2,0.0,48.9687,0.0,7.75743,6.20729,0.0,20.7333,0.0,26.94059,56.72613,83.66672,1254
2022-05-18,Greece,0.0418237,0.0452801,0.0198359,0.0107362,0.0559886,0.000989667,0.129374067,23.3,55.4,0.0,9.3,1012.7,278.1,0.0,49.3493,0.0,7.94629,6.15513,0.0,20.3766,0.0,26.53173,57.29559,83.82732,1246
2022-05-19,Greece,0.0393316,0.0452569,0.0200483,0.0112761,0.0526525,0.000992475,0.124300975,16.5,50.8,5.127,30.1,1022.6,291.7,0.0,46.7994,0.0,7.23943,8.5812,0.0,20.4311,0.0,29.012300000000003,54.03883,83.05113,1325
2022-05-20,Greece,0.0353866,0.0452031,0.0202646,0.0113906,0.0473714,0.000998604,0.11541180399999999,19.0,39.9,0.0,21.7,1022.9,315.8,0.0,41.8477,0.0,6.66729,13.5032,0.0,20.8629,0.0,34.3661,48.514990000000004,82.88109,1517
2022-05-21,Greece,0.0344251,0.0453227,0.02064,0.0113143,0.0460842,0.00100564,0.11346924,22.1,34.3,0.0,14.3,1016.8,331.0,0.0,40.3716,0.0,6.68871,15.2503,0.0,21.2847,0.0,36.535,47.06031,83.59531,1687
2022-05-22,Greece,0.034276,0.0455951,0.0211015,0.0112926,0.0458847,0.00101231,0.11356711,21.6,45.3,0.0,7.3,1010.5,312.3,0.0,40.1419,0.0,6.69257,15.7199,0.0,21.1576,0.0,36.8775,46.834469999999996,83.71197,1684
2022-05-23,Greece,0.0337898,0.0455229,0.0213652,0.0112903,0.0452338,0.00101686,0.11269596,24.2,45.0,0.0,7.4,1009.4,306.3,0.0,39.6093,0.0,6.57557,16.8946,0.0,21.0369,0.0,37.9315,46.18487,84.11637,1414
2022-05-24,Greece,0.0322874,0.0454423,0.0218182,0.0112801,0.0432226,0.00101584,0.10962414000000001,24.1,51.3,0.0,6.7,1011.0,295.9,0.0,38.3243,0.0,5.99871,17.2026,0.0,21.1756,0.0,38.3782,44.323010000000004,82.70121,1436
2022-05-25,Greece,0.0311977,0.0453665,0.0224203,0.0111864,0.0417637,0.00101836,0.10758646,24.3,51.9,0.0,6.9,1015.1,309.6,0.0,37.8646,0.0,5.298,15.4808,0.0,21.51,0.0,36.9908,43.162600000000005,80.1534,1502
2022-05-26,Greece,0.0345285,0.045321,0.0230233,0.0105297,0.0462226,0.0010278,0.1153319,24.9,51.7,0.0,6.2,1017.3,313.2,0.0,41.3294,0.0,6.20886,13.1457,0.0,21.3674,0.0,34.5131,47.53826,82.05136,1524
2022-05-27,Greece,0.0381449,0.0453031,0.0233837,0.0103136,0.0510639,0.00102822,0.12393431999999999,25.1,51.5,0.0,8.8,1016.0,308.4,0.0,45.3659,0.0,7.03386,8.40486,0.0,21.0033,0.0,29.40816,52.39976,81.80792,1637
2022-05-28,Greece,0.0398343,0.044945,0.0237087,0.0102844,0.0533255,0.00103556,0.12818846,25.9,45.9,0.0,7.5,1010.7,305.0,0.0,46.4737,0.0,7.884,7.37486,0.0,20.5583,0.0,27.93316,54.3577,82.29086,1833
2022-05-29,Greece,0.0390087,0.0444033,0.0239392,0.0102994,0.0522202,0.00105108,0.12651858000000002,24.5,46.1,0.0,11.7,1006.3,293.5,0.0,45.0936,0.0,7.96971,10.3266,0.0,20.2144,0.0,30.541,53.06331,83.60431,1875
2022-05-30,Greece,0.0387309,0.0444436,0.0245766,0.0102959,0.0518484,0.0010548,0.1265066,24.0,52.8,0.0,11.3,1010.4,284.8,0.0,44.4703,0.0,8.09357,10.2683,0.0,20.5993,0.0,30.8676,52.56387,83.43147,1584
2022-05-31,Greece,0.0394587,0.0444577,0.0248244,0.0102952,0.0528226,0.00107184,0.12847273999999997,25.0,50.9,0.0,8.4,1013.9,311.8,0.0,44.9117,0.0,8.48114,10.617,0.0,20.277,0.0,30.894000000000002,53.39284000000001,84.28684000000001,1565
2022-06-01,Greece,0.0410285,0.0445477,0.025372,0.0103447,0.052095,0.00109247,0.12993267000000003,26.1,45.7,0.0,12.2,1013.4,315.7,0.0,46.14,0.0,9.15229,11.2104,0.0,20.1344,0.0,31.3448,55.29229,86.63709,1750
2022-06-02,Greece,0.0397405,0.0446157,0.025818,0.0103935,0.0481851,0.00111558,0.12525268,27.5,38.5,0.0,16.3,1012.6,189.1,0.0,44.7716,0.0,8.81714,15.7924,0.0,20.2034,0.0,35.9958,53.58874,89.58454,1758
2022-06-03,Greece,0.0374956,0.0446273,0.0262824,0.0104419,0.0433653,0.00112807,0.11871327,28.7,37.7,0.0,23.1,1012.9,318.2,0.0,42.7377,0.0,8.02314,16.0627,0.0,20.3651,0.0,36.427800000000005,50.760839999999995,87.18863999999999,1887
2022-06-04,Greece,0.0361166,0.0447183,0.026674,0.0104898,0.0397038,0.00114338,0.11412757999999999,28.7,36.6,0.0,22.0,1014.4,301.2,0.0,41.8859,0.0,7.29786,16.1553,0.0,20.5841,0.0,36.7394,49.18376,85.92316,2046
2022-06-05,Greece,0.0383531,0.0448294,0.0271837,0.0105082,0.0405881,0.00115724,0.11779034000000001,28.8,40.2,0.0,14.0,1013.2,314.2,0.0,45.0657,0.0,7.39957,14.5207,0.0,21.2384,0.0,35.7591,52.46527,88.22437,2036
2022-06-06,Greece,0.0402476,0.044827,0.0275513,0.0105447,0.0401942,0.00118701,0.11972481,27.6,48.2,0.0,10.6,1011.6,250.0,0.0,47.4126,0.0,7.69286,15.0849,0.0,20.3457,0.0,35.4306,55.105459999999994,90.53605999999999,1848
2022-06-07,Greece,0.0406503,0.0448746,0.0281008,0.0105929,0.038031,0.00119815,0.11857315,24.6,57.2,0.597,13.8,1011.9,281.0,0.0,47.1163,0.0,8.23043,16.8924,0.0,20.3481,0.0,37.2405,55.34673,92.58723,1808
2022-06-08,Greece,0.0419629,0.044822,0.0282139,0.0105976,0.039259,0.00120376,0.12123716,23.7,51.3,0.0,8.5,1010.2,291.6,0.0,47.9786,0.0,8.89,16.5771,0.0,19.6634,0.0,36.2405,56.8686,93.1091,1824
2022-06-09,Greece,0.0441551,0.044802,0.0282757,0.0106322,0.0413099,0.00120392,0.12557682,24.4,55.2,0.0,10.1,1007.8,307.5,0.0,49.4197,0.0,9.991,13.7987,0.0,19.1476,0.0,32.9463,59.4107,92.357,1806
2022-06-10,Greece,0.0463312,0.0447143,0.0283627,0.0107411,0.0433459,0.00121116,0.12999206,24.4,67.1,0.0,16.6,1005.3,270.0,0.0,51.3303,0.0,10.7971,16.6601,0.0,17.5836,0.0,34.243700000000004,62.1274,96.3711,1978
2022-06-11,Greece,0.0465727,0.0439536,0.0285593,0.0107755,0.0435718,0.00121817,0.13069746999999998,22.5,67.0,2.845,10.7,1006.3,158.1,0.0,51.1843,0.0,11.1006,17.4286,0.0,16.7581,0.0,34.1867,62.2849,96.4716,2093
2022-06-12,Greece,0.0443728,0.041367,0.0285782,0.0107794,0.0415136,0.00120474,0.12644874,24.1,56.8,0.066,14.2,1009.1,179.0,0.0,48.2394,0.0,10.8911,18.9091,0.0,15.6731,0.0,34.5822,59.130500000000005,93.71270000000001,2053
2022-06-13,Greece,0.041001,0.038187,0.0287239,0.0107783,0.0383591,0.0011902,0.1200525,25.7,49.3,0.401,16.0,1010.1,245.1,0.0,43.5594,0.0,10.6697,21.6364,0.0,15.79,0.0,37.4264,54.229099999999995,91.65549999999999,1903
2022-06-14,Greece,0.0402916,0.0380906,0.0287447,0.0107782,0.0376954,0.00118607,0.11869597,27.6,40.0,0.0,14.1,1011.9,280.8,0.0,42.156,0.0,10.8734,22.0076,0.0,15.686,0.0,37.6936,53.029399999999995,90.72299999999998,1898
