Date,country,Power,Ground Transport,International Aviation,Residential,Industry,Domestic Aviation,Total CO2 [Tonne],Temperature [ºC],Relative Humidity (%),Rain [mm/h],Wind Speed [km/h],Pressure [mbar],Solar Radiation [W/m^2],Other sources,Gas,Oil,Coal,Wind,Nuclear,Solar,Hydroelectricity,Total Renewable [GWh],Total Non-Renewable [GWh],Total Electricity [GWh],Flights
2021-01-01,Portugal,0.00879936,0.0359818,0.0064778,0.0107055,0.0104103,0.000736371,0.037129331,8.7,79.1,2.571,16.9,1017.8,55.9,9.67071,16.5074,0.0,0.0,54.5294,0.0,2.68971,39.9039,97.12301,26.17811,123.30112,373
2021-01-02,Portugal,0.00964082,0.0359345,0.00661682,0.0107868,0.0114112,0.00079986,0.0392555,8.8,73.4,0.0,16.5,1019.2,93.3,9.72557,18.086,0.0,0.0,51.9304,0.0,2.625,39.7407,94.2961,27.811569999999996,122.10766999999998,555
2021-01-03,Portugal,0.010522,0.0361436,0.00668138,0.0108925,0.0124587,0.000841641,0.041396221,8.2,77.7,0.016,12.1,1019.8,88.4,9.76471,19.7391,0.0,0.0,47.1903,0.0,2.61571,41.8394,91.64541,29.50381,121.14922,601
2021-01-04,Portugal,0.0161463,0.0362542,0.00660098,0.0110546,0.0191325,0.000835897,0.053770277000000005,8.5,80.6,0.1,15.6,1015.0,80.6,9.83114,27.92,0.0,1.41629,37.1789,0.0,2.62129,45.6751,85.47529,39.167429999999996,124.64272,505
2021-01-05,Portugal,0.0189291,0.0364522,0.00665091,0.0115408,0.0224385,0.000836597,0.060395907000000006,6.5,74.9,0.001,19.2,1012.0,119.9,9.821,30.4025,0.0,3.05243,29.885,0.0,2.66757,47.5704,80.12297000000001,43.27593,123.3989,376
2021-01-06,Portugal,0.0224626,0.0366505,0.00661789,0.0121297,0.0266366,0.000817895,0.068664685,5.3,70.3,0.0,25.9,1011.2,117.8,9.70557,33.7355,0.0,5.02186,29.9766,0.0,2.478,48.8534,81.30799999999999,48.46293,129.77093,386
2021-01-07,Portugal,0.0288778,0.0375862,0.00661358,0.0127998,0.0342491,0.000811523,0.08335180299999999,8.0,50.5,0.0,24.8,1010.3,115.7,9.619,42.6081,0.0,6.91143,26.777,0.0,2.46686,50.6656,79.90946,59.13853,139.04799,358
2021-01-08,Portugal,0.0336588,0.0431784,0.0068191,0.0137824,0.0399195,0.000816986,0.09499678600000001,7.2,48.9,0.0,36.1,1007.1,113.6,9.47214,48.6958,0.0,8.63329,30.476,0.0,2.31186,51.0163,83.80416,66.80123,150.60539,431
2021-01-09,Portugal,0.0352574,0.043371,0.00655495,0.0151349,0.0418154,0.000763448,0.09952609800000001,6.4,48.2,0.0,28.7,1006.5,71.5,9.45657,48.7859,0.0,10.3714,36.8813,0.0,2.07957,50.9669,89.92777000000001,68.61386999999999,158.54164,420
2021-01-10,Portugal,0.0361569,0.042523,0.00634743,0.0155514,0.0428822,0.000719085,0.101657015,7.1,58.2,0.0,23.2,1012.9,69.990625,9.51157,47.4254,0.0,12.1929,41.2251,0.0,2.05086,49.2442,92.52016,69.12987,161.65003,441
2021-01-11,Portugal,0.036216,0.0425952,0.00612342,0.0157631,0.0429522,0.000691252,0.10174597199999999,7.4,48.3,0.0,26.0,1022.8,68.48125,9.46071,47.0206,0.0,12.5009,46.9061,0.0,2.31986,45.4524,94.67836,68.98221,163.66057,321
2021-01-12,Portugal,0.0369558,0.0424018,0.00568585,0.0159358,0.0438297,0.00066297,0.10307012,6.3,56.6,0.0,11.5,1030.0,66.971875,9.32829,49.5889,0.0,11.7956,47.681,0.0,2.48286,42.6786,92.84246,70.71279000000001,163.55525,213
2021-01-13,Portugal,0.0377068,0.042541,0.00535428,0.0160376,0.0447203,0.000652656,0.104471636,6.9,74.9,0.0,16.6,1031.3,65.4625,9.35057,52.6596,0.0,10.8024,45.807,0.0,2.76643,41.3546,89.92803,72.81257,162.7406,217
2021-01-14,Portugal,0.0357162,0.0427129,0.00505401,0.0161024,0.0423595,0.000630868,0.09986297799999999,10.0,77.6,0.0,21.7,1030.2,63.953125,9.448,50.6318,0.0,9.78271,45.775,0.0,2.94786,39.1498,87.87266,69.86251,157.73516999999998,266
2021-01-15,Portugal,0.0347124,0.0415661,0.00492502,0.0160989,0.041169,0.00063973,0.09754505,11.6,80.1,0.0,18.3,1029.1,62.44375,9.64486,50.1229,0.0,8.96157,38.6117,0.0,3.19957,39.0391,80.85037,68.72933,149.5797,356
2021-01-16,Portugal,0.034338,0.0407572,0.00463608,0.0159411,0.040725,0.000623034,0.09626321399999999,9.4,71.9,0.0,17.7,1029.4,60.934375,9.65243,50.9771,0.0,8.03143,29.9023,0.0,3.50486,40.989,74.39616,68.66096,143.05712,290
2021-01-17,Portugal,0.0345618,0.0408761,0.00430096,0.0158412,0.0409904,0.000595726,0.09629008600000001,9.1,67.8,0.0,14.0,1029.2,59.425,9.62314,53.2219,0.0,6.94086,22.4399,0.0,3.64329,43.0869,69.17009,69.7859,138.95598999999999,299
2021-01-18,Portugal,0.0344062,0.039502,0.00409386,0.0157651,0.0408058,0.000589961,0.095660921,8.5,67.0,0.0,14.3,1026.5,57.915625,9.729,52.8985,0.0,6.95971,16.82,0.0,3.65257,45.5031,65.97567000000001,69.58721,135.56288,292
2021-01-19,Portugal,0.0349821,0.0383785,0.00414519,0.015658,0.0414888,0.000575371,0.09684946100000001,9.1,83.6,0.0,25.5,1021.6,56.40625,9.80529,52.7287,0.0,7.70671,24.4111,0.0,3.28257,45.673,73.36667,70.2407,143.60737,187
2021-01-20,Portugal,0.0302727,0.037525,0.0040969,0.0155308,0.0359035,0.000545256,0.08634915599999998,13.5,89.8,19.997,31.5,1010.7,54.896875,9.79157,45.5279,0.0,6.73043,32.3634,0.0,2.94686,45.0635,80.37376,62.0499,142.42365999999998,177
2021-01-21,Portugal,0.0258986,0.0369719,0.00405606,0.0152991,0.0307159,0.000538118,0.07650777800000001,14.1,95.3,10.406,32.0,1015.8,53.3875,9.738,38.7779,0.0,5.86057,37.6126,0.0,2.64186,45.316,85.57046,54.376470000000005,139.94693,234
2021-01-22,Portugal,0.0220037,0.0362481,0.00394178,0.0150768,0.0260964,0.000531473,0.067650153,13.5,77.2,1.958,32.5,1018.3,51.878125,9.71286,32.9783,0.0,4.95986,43.1377,0.0,2.56829,46.0377,91.74369,47.651019999999995,139.39471,314
2021-01-23,Portugal,0.019929,0.0368089,0.00386795,0.0149326,0.0236359,0.000519475,0.06288492500000001,13.6,92.2,7.394,32.0,1018.5,50.368750000000006,9.73043,30.4384,0.0,4.15186,47.1022,0.0,2.14057,45.6791,94.92187,44.32069,139.24256,262
2021-01-24,Portugal,0.0180036,0.0376067,0.00377456,0.0148032,0.0213523,0.000513452,0.058447111999999996,13.6,91.0,1.161,18.1,1018.0,48.859375,9.721,28.0494,0.0,3.421,54.9984,0.0,1.82829,44.9357,101.76239,41.191399999999994,142.95378999999997,282
2021-01-25,Portugal,0.0129359,0.0374897,0.00372634,0.0146544,0.015342,0.000496237,0.047154877,15.1,93.0,6.616,25.2,1018.5,47.35,9.68986,20.576,0.0,2.20586,64.9394,0.0,1.43014,45.9515,112.32104000000001,32.47172,144.79276000000002,272
2021-01-26,Portugal,0.0112578,0.0374627,0.00367282,0.0144442,0.0133518,0.000492425,0.043219045000000005,15.6,96.7,1.377,14.3,1025.1,45.840625,9.822,18.2064,0.0,1.74071,59.3819,0.0,1.37957,48.2149,108.97637,29.769109999999998,138.74548,165
2021-01-27,Portugal,0.0139445,0.0361252,0.00364577,0.0141764,0.0165382,0.000484117,0.048788987,14.6,94.9,0.119,9.4,1027.6,44.33125,9.98757,20.7251,0.0,3.24743,51.4677,0.0,1.28829,51.0322,103.78819,33.960100000000004,137.74829,188
2021-01-28,Portugal,0.0160423,0.0347808,0.00353983,0.0140025,0.0190263,0.000491768,0.053102698,12.6,96.2,0.001,10.5,1025.2,42.821875000000006,10.0737,22.8937,0.0,4.30329,44.3169,0.0,1.37957,53.7675,99.46396999999999,37.270689999999995,136.73466,217
2021-01-29,Portugal,0.0162052,0.034921,0.00348213,0.0138808,0.0192194,0.00048965,0.05327718,12.4,96.2,0.411,21.4,1023.4,41.3125,10.0713,23.1993,0.0,4.30329,40.2848,0.0,1.13857,55.4561,96.87947,37.57389,134.45336,299
2021-01-30,Portugal,0.016201,0.0343315,0.00342906,0.0137662,0.0192144,0.000502581,0.053113241,14.2,83.2,5.748,24.0,1021.0,39.803125,9.964,23.1913,0.0,4.30329,39.8834,0.0,1.42457,55.4404,96.74837,37.458589999999994,134.20695999999998,263
2021-01-31,Portugal,0.016124,0.0334835,0.00338566,0.0136595,0.0191231,0.000492304,0.05278456399999999,14.5,92.5,1.535,26.2,1021.4,38.29375,9.91057,23.0469,0.0,4.30329,36.239,0.0,1.29571,57.7216,95.25631,37.26076,132.51707,265
2021-02-01,Portugal,0.0156536,0.0330254,0.00333668,0.0135701,0.020153,0.000499857,0.053213237000000004,14.0,92.3,0.251,21.4,1021.1,36.784375000000004,9.87757,23.048,0.0,3.77529,33.281,0.0,1.37414,58.5994,93.25453999999999,36.70086,129.9554,258
2021-02-02,Portugal,0.0127834,0.0327073,0.00320024,0.013507,0.0186734,0.000485106,0.048649146,14.5,87.1,0.742,28.1,1018.2,35.275000000000006,9.84057,19.693,0.0,2.56257,39.8599,0.0,1.46957,58.7635,100.09297000000001,32.09614,132.18911,145
2021-02-03,Portugal,0.0101779,0.0330518,0.00323089,0.013502,0.018522,0.000482404,0.045915194,14.6,90.6,3.537,28.6,1013.7,33.765625,9.80214,17.3266,0.0,1.05586,47.6543,0.0,1.53529,58.6511,107.84069,28.1846,136.02528999999998,172
2021-02-04,Portugal,0.0114791,0.0328469,0.0031667,0.0134639,0.0275757,0.000483988,0.056169388,12.4,88.0,2.904,12.9,1009.1,32.25625,9.75657,19.7333,0.0,1.07643,45.2632,0.0,1.40857,54.0358,100.70757,30.5663,131.27387,205
2021-02-05,Portugal,0.0133232,0.0325572,0.00300945,0.0134696,0.0347661,0.000466894,0.06503524399999999,11.7,79.3,2.429,26.8,1004.4,30.746875000000003,9.76814,22.0581,0.0,1.75443,44.6082,0.0,1.358,49.756,95.72219999999999,33.58067,129.30286999999998,251
2021-02-06,Portugal,0.0133692,0.0324991,0.00283398,0.0135136,0.0362596,0.000449268,0.066425648,11.1,80.8,2.253,28.4,1006.3,29.237500000000004,9.83986,22.1443,0.0,1.75443,46.0126,0.0,1.11029,47.6849,94.80779,33.73859,128.54638,214
2021-02-07,Portugal,0.0133943,0.0324791,0.00270794,0.0135829,0.0374853,0.000446164,0.067616604,12.0,75.3,6.835,31.7,1012.0,27.728125000000006,9.86314,22.1914,0.0,1.75443,49.0694,0.0,1.21257,44.9384,95.22037,33.80897,129.02934,226
2021-02-08,Portugal,0.0134138,0.0322994,0.00247081,0.0136426,0.0375399,0.000428374,0.067495484,12.8,80.5,6.135,25.2,1009.9,26.21875,9.90414,22.228,0.0,1.75443,44.9142,0.0,1.36157,40.6405,86.91627,33.88657,120.80284,190
2021-02-09,Portugal,0.0134924,0.0327209,0.0025117,0.0137091,0.0377598,0.000428333,0.06790133300000001,13.5,87.1,11.637,37.9,1007.8,24.709375,9.71171,22.3754,0.0,1.75443,37.3219,0.0,1.31486,35.9256,74.56236000000001,33.841539999999995,108.4039,123
2021-02-10,Portugal,0.0130947,0.0327448,0.0024548,0.0137954,0.0366469,0.000431167,0.066422967,13.7,96.2,7.432,27.7,1012.4,23.2,9.54571,21.6294,0.0,1.75443,34.7375,0.0,1.28657,31.6524,67.67647,32.92954,100.60601,150
2021-02-11,Portugal,0.0106979,0.0334183,0.00239332,0.0138867,0.0299391,0.000430872,0.057347892,15.0,97.4,0.188,24.2,1019.1,67.9,9.47143,17.1944,0.0,1.71771,41.3346,0.0,1.32229,32.9916,75.64849000000001,28.38354,104.03202999999999,168
2021-02-12,Portugal,0.00903375,0.0334088,0.00239981,0.0138957,0.0252819,0.000429903,0.051041063000000005,13.6,85.1,0.14100000000000001,16.7,1023.0999999999999,146.7,9.37229,14.8876,0.0,1.23071,42.5105,0.0,1.83771,35.1341,79.48231,25.490599999999997,104.97290999999998,269
2021-02-13,Portugal,0.00951952,0.0331287,0.00245824,0.0138303,0.0266414,0.000442323,0.052891783000000005,11.7,89.1,0.094,11.6,1027.1,130.2,9.32614,15.6561,0.0,1.316,37.8039,0.0,2.27657,35.1301,75.21056999999999,26.29824,101.50881,218
2021-02-14,Portugal,0.00956117,0.0324804,0.00253968,0.0137915,0.026758,0.000438621,0.053088971,13.3,74.8,0.0,12.0,1026.2,181.0,9.27857,15.7343,0.0,1.316,36.1512,0.0,2.72557,35.0309,73.90767,26.32887,100.23654,210
2021-02-15,Portugal,0.00960222,0.031899,0.0025096,0.0136608,0.0268728,0.000443137,0.053088557,14.1,72.5,0.0,20.2,1025.6,174.3,9.16557,15.8113,0.0,1.316,35.8363,0.0,3.01486,34.0624,72.91355999999999,26.292869999999997,99.20643,195
2021-02-16,Portugal,0.00975013,0.0293108,0.002471,0.0133364,0.0272868,0.000453603,0.053297933,14.6,87.6,0.0,22.4,1025.8,104.0,9.27171,15.7354,0.0,1.52714,40.3401,0.0,3.30571,32.4244,76.07021,26.53425,102.60445999999999,142
2021-02-17,Portugal,0.0100409,0.0292384,0.00245144,0.0128753,0.0281007,0.000460693,0.053929033,13.8,89.9,0.0,21.7,1021.8,103.0,9.28571,15.9076,0.0,1.75029,39.6612,0.0,3.53743,31.5949,74.79353,26.9436,101.73713,151
2021-02-18,Portugal,0.00969099,0.028984,0.0025497,0.0127311,0.0271213,0.000458857,0.052551947,15.1,89.8,3.048,24.1,1017.9,109.4,9.27643,16.991,0.0,0.710571,40.3672,0.0,3.82929,30.766,74.96249,26.978001,101.94049100000001,174
2021-02-19,Portugal,0.00935712,0.0292115,0.00251753,0.0126321,0.0261869,0.000446235,0.051139885,14.8,88.6,0.07,34.5,1016.8,85.9,9.25586,16.6843,0.0,0.519571,41.3228,0.0,3.63243,29.3476,74.30283,26.459730999999998,100.762561,229
2021-02-20,Portugal,0.00892176,0.0305181,0.00246391,0.0125469,0.0249685,0.000441289,0.049342359,13.2,94.1,29.326,40.2,1004.9,13.5,9.17286,16.0103,0.0,0.434286,41.7733,0.0,3.23414,30.0018,75.00924,25.617446,100.626686,222
2021-02-21,Portugal,0.00918684,0.0318111,0.0025222,0.0124848,0.0257104,0.000451959,0.050356199000000004,10.6,82.1,3.972,21.4,1009.1,142.5,9.11557,16.5076,0.0,0.434286,42.5563,0.0,2.924,29.7811,75.2614,26.057456000000002,101.318856,246
2021-02-22,Portugal,0.010269,0.0326848,0.00262446,0.0125466,0.0287388,0.000448987,0.05462784699999999,12.1,79.5,0.094,19.4,1020.3,159.7,9.01214,18.4037,0.0,0.514286,41.399,0.0,2.83829,29.7024,73.93969,27.930126,101.869816,211
2021-02-23,Portugal,0.0110846,0.0348516,0.00264761,0.0128008,0.0310214,0.000457341,0.058011751,14.0,83.2,0.033,19.1,1027.7,118.5,8.93729,20.2871,0.0,0.303143,43.5348,0.0,3.01457,30.8544,77.40377,29.527533,106.931303,147
2021-02-24,Portugal,0.0110384,0.0350455,0.00265306,0.0131119,0.0308922,0.000439706,0.058135266,13.7,75.1,0.0,23.3,1026.8,192.1,8.85714,20.574,0.0,0.08,47.1763,0.0,3.21957,32.1321,82.52797,29.511139999999997,112.03911,147
2021-02-25,Portugal,0.0118478,0.0353659,0.00261095,0.0131277,0.0331572,0.000436615,0.061180265,13.4,81.0,0.194,18.1,1025.5,163.5,8.74014,22.0923,0.0,0.08,40.7595,0.0,2.92586,31.6086,75.29396,30.91244,106.2064,179
2021-02-26,Portugal,0.0132961,0.0354541,0.0026003,0.0131781,0.0372107,0.000431331,0.06671653099999998,13.0,87.2,0.172,14.6,1025.3,69.8,8.68,24.8094,0.0,0.08,39.1074,0.0,2.727,30.5574,72.39179999999999,33.5694,105.9612,239
2021-02-27,Portugal,0.0132488,0.034541,0.00262846,0.0132151,0.0370781,0.00042912,0.06659958,15.1,68.1,0.0,19.7,1022.6,179.8,8.71086,24.7206,0.0,0.08,40.5156,0.0,3.04443,29.4665,73.02653,33.51146,106.53799000000001,222
2021-02-28,Portugal,0.0129777,0.034541,0.00257646,0.0131562,0.0363194,0.000422905,0.06545266500000001,13.7,79.0,0.0,14.9,1017.6,189.2,8.81614,24.212,0.0,0.08,36.5614,0.0,3.28414,29.0977,68.94324,33.10814,102.05138,232
2021-03-01,Portugal,0.0131153,0.0340804,0.00255906,0.0130444,0.0350571,0.00043377,0.06420962999999999,13.4,83.0,0.0,16.5,1018.3,128.7,8.94629,24.6041,0.0,0.0,38.1804,0.0,3.10071,27.3376,68.61871,33.55039,102.1691,219
2021-03-02,Portugal,0.0139816,0.0337418,0.00254711,0.0129618,0.0352249,0.000418436,0.065133846,13.9,73.6,0.0,12.8,1024.4,154.7,9.03186,26.0321,0.0,0.117714,30.489,0.0,2.97271,27.7488,61.21051,35.181674,96.39218400000001,121
2021-03-03,Portugal,0.0153594,0.0333469,0.00251593,0.0129683,0.0368643,0.000428916,0.068136846,14.4,72.7,0.0,17.7,1025.1,171.6,9.16086,28.4829,0.0,0.197857,23.9359,0.0,2.92471,27.3691,54.22971,37.841617,92.07132700000001,145
2021-03-04,Portugal,0.0155598,0.0329545,0.00248498,0.0129302,0.0353007,0.000424253,0.066699933,13.3,87.8,0.949,18.6,1017.3,55.8,9.34757,28.8587,0.0,0.197857,27.6833,0.0,2.99657,32.9004,63.58027,38.404126999999995,101.984397,178
2021-03-05,Portugal,0.0158757,0.0331861,0.00250977,0.012835,0.0340978,0.000439071,0.065757341,13.1,83.5,0.049,25.5,1013.4,136.3,9.47557,29.4514,0.0,0.197857,28.0677,0.0,3.11057,38.3048,69.48307,39.124826999999996,108.607897,256
2021-03-06,Portugal,0.017132,0.0335069,0.00247748,0.0128078,0.0360485,0.000426849,0.06889262900000001,15.2,63.8,0.0,15.5,1018.2,196.3,9.60814,31.8083,0.0,0.197857,26.35,0.0,3.25229,43.3948,72.99709,41.614297,114.61138700000001,192
2021-03-07,Portugal,0.0184866,0.0328066,0.00247347,0.0128018,0.0382886,0.000415244,0.072465714,13.5,72.0,0.0,20.0,1018.1,119.3,9.678,34.3494,0.0,0.197857,24.6536,0.0,3.26243,47.5567,75.47273,44.225257,119.69798699999998,219
2021-03-08,Portugal,0.0190452,0.0330954,0.00261755,0.0128264,0.0394455,0.000403643,0.074338293,11.9,64.3,0.0,24.3,1016.8,110.1,9.75229,35.3973,0.0,0.197857,23.8437,0.0,3.35343,54.7536,81.95073,45.347447,127.29817700000001,213
2021-03-09,Portugal,0.0201787,0.0331953,0.00261043,0.0128653,0.0417932,0.000403945,0.077851575,13.1,61.6,0.0,20.6,1019.6,223.8,9.811,36.7657,0.0,0.650857,25.2507,0.0,3.61129,59.5483,88.41029,47.227557000000004,135.637847,141
2021-03-10,Portugal,0.0204945,0.0337755,0.00262582,0.0128797,0.0424473,0.000395377,0.078842697,12.9,70.9,0.0,17.1,1024.7,191.8,9.84143,37.4923,0.0,0.570714,23.7896,0.0,3.74857,63.1054,90.64357000000001,47.904444000000005,138.54801400000002,148
2021-03-11,Portugal,0.0197416,0.0340518,0.00271431,0.0129296,0.0408878,0.000402916,0.07667622600000001,14.0,80.5,0.001,13.3,1027.3,175.2,9.80186,36.0797,0.0,0.570714,22.2117,0.0,3.94929,61.2041,87.36509,46.452274,133.817364,182
2021-03-12,Portugal,0.0186286,0.034028,0.00273952,0.0130033,0.0385827,0.000395019,0.073349139,13.5,73.6,0.005,18.6,1026.3,188.4,9.78771,33.9919,0.0,0.570714,21.9526,0.0,4.16543,59.185,85.30303,44.35032400000001,129.653354,242
2021-03-13,Portugal,0.0172133,0.033873,0.00276263,0.0130435,0.0356514,0.000395399,0.069066229,12.5,63.6,0.0,21.6,1026.5,189.3,9.70814,31.3367,0.0,0.570714,26.0736,0.0,4.28857,56.7616,87.12377000000001,41.615554,128.739324,204
2021-03-14,Portugal,0.015827,0.0340539,0.00264991,0.013098,0.0327801,0.000404099,0.064759109,14.2,60.6,0.0,23.9,1026.6,229.5,9.65071,28.736,0.0,0.570714,29.3911,0.0,4.47657,55.2402,89.10787,38.957424,128.065294,207
2021-03-15,Portugal,0.0149912,0.0349129,0.00249848,0.0131653,0.0310491,0.000399738,0.06210381799999999,15.6,57.2,0.0,20.3,1023.6,230.3,9.61043,27.1681,0.0,0.570714,30.6984,0.0,4.75557,53.8809,89.33487,37.349244,126.684114,201
2021-03-16,Portugal,0.0117158,0.0359215,0.00250071,0.0131294,0.0242652,0.000394661,0.052005771,18.0,41.5,0.0,22.7,1022.5,240.2,9.56257,21.9786,0.0,0.0,35.9109,0.0,4.76914,51.4086,92.08864,31.54117,123.62980999999999,143
2021-03-17,Portugal,0.00948083,0.0364257,0.0025423,0.0130373,0.0196363,0.000404369,0.045101099000000006,17.8,43.6,0.0,26.8,1020.4,240.8,9.52943,17.7859,0.0,0.0,45.2404,0.0,4.87871,49.0196,99.13871,27.315330000000003,126.45404,161
2021-03-18,Portugal,0.00824681,0.0370294,0.0025485,0.0129363,0.0170804,0.000402862,0.04121487199999999,16.1,35.8,0.0,30.0,1017.9,240.4,9.51471,15.4709,0.0,0.0,49.4927,0.0,5.26686,48.4708,103.23035999999999,24.98561,128.21596999999997,193
2021-03-19,Portugal,0.00742004,0.0379062,0.00252871,0.0128451,0.0153681,0.000402287,0.038564237,13.8,47.4,0.0,25.2,1016.3,229.9,9.45286,13.9199,0.0,0.0,52.6413,0.0,5.463,49.0428,107.1471,23.37276,130.51986,240
2021-03-20,Portugal,0.00742682,0.0383799,0.0025561,0.0127517,0.0153821,0.000410361,0.03852708099999999,12.9,45.3,0.0,36.6,1017.7,247.1,9.44286,13.9326,0.0,0.0,55.701,0.0,5.52629,47.082,108.30929,23.37546,131.68475,223
2021-03-21,Portugal,0.00737534,0.0385884,0.00269816,0.012696,0.0152755,0.000408014,0.038453013999999994,12.0,43.5,0.0,21.8,1022.5,249.2,9.41686,13.836,0.0,0.0,56.5967,0.0,5.55871,43.2558,105.41121,23.25286,128.66407,242
2021-03-22,Portugal,0.0085328,0.0383752,0.00291542,0.0126473,0.0176727,0.000406759,0.042174979,14.3,52.8,0.0,17.0,1020.2,244.2,9.35271,15.813,0.0,0.116143,54.6873,0.0,5.59771,42.1332,102.41821,25.281853,127.70006300000001,227
2021-03-23,Portugal,0.0129887,0.0381702,0.00290095,0.0126311,0.0269015,0.000412181,0.055834431,14.6,62.9,0.0,20.3,1022.7,233.3,9.211,22.1346,0.0,1.33371,48.5364,0.0,5.64371,43.1303,97.31040999999999,32.67931,129.98972,152
2021-03-24,Portugal,0.0173762,0.0380732,0.00297568,0.0126509,0.0359888,0.000408041,0.069399621,13.5,65.4,0.0,20.3,1025.6,86.6,9.26486,28.7796,0.0,2.28143,38.9429,0.0,5.63943,45.8178,90.40012999999999,40.32589,130.72602,171
2021-03-25,Portugal,0.0217651,0.0380782,0.00308911,0.0127234,0.0450789,0.000418256,0.083074766,13.6,67.4,0.0,15.9,1024.4,192.2,9.40557,35.4887,0.0,3.19229,31.2874,0.0,5.56157,46.0607,82.90967,48.086560000000006,130.99623000000003,230
2021-03-26,Portugal,0.0241792,0.03741,0.00313037,0.0127825,0.0500789,0.000417501,0.090588471,14.2,63.5,0.0,19.8,1024.1,227.8,9.59857,39.9821,0.0,3.21343,27.3303,0.0,5.47314,44.8946,77.69803999999999,52.79410000000001,130.49214,303
2021-03-27,Portugal,0.0243075,0.0373591,0.00326379,0.0128165,0.0503446,0.000440461,0.091172851,15.8,54.3,0.0,18.2,1022.4,196.3,9.73043,40.2229,0.0,3.21343,21.8951,0.0,5.26571,45.3753,72.53611000000001,53.166760000000004,125.70286999999999,281
2021-03-28,Portugal,0.0242598,0.0370492,0.00355809,0.0127501,0.0502457,0.000490672,0.091304362,17.5,52.4,0.0,20.5,1022.1,195.0,9.85043,40.1333,0.0,3.21343,21.2686,0.0,5.14029,46.2798,72.68869000000001,53.19716,125.88584999999998,382
2021-03-29,Portugal,0.0225728,0.0365988,0.00368749,0.0126471,0.0467518,0.000524242,0.08618343199999999,18.2,61.7,0.0,17.2,1020.3,165.0,10.0317,37.163,0.0,3.09729,23.6489,0.0,4.72429,45.0521,73.42529,50.29199,123.71727999999999,346
2021-03-30,Portugal,0.0193199,0.0360976,0.00387075,0.012579,0.0400146,0.000565623,0.076349873,18.6,60.4,0.0,18.2,1018.3,101.8,10.3027,32.9894,0.0,1.94471,27.2513,0.0,4.21257,43.5737,75.03757,45.236810000000006,120.27438000000001,255
2021-03-31,Portugal,0.0148563,0.0355755,0.00412827,0.0125148,0.0307697,0.000626346,0.062895416,18.8,55.4,0.0,22.6,1011.4,209.8,10.3299,26.2017,0.0,0.997,36.1211,0.0,4.03071,39.8464,79.99821,37.5286,117.52681,330
2021-04-01,Portugal,0.0116932,0.0356474,0.00433544,0.0123637,0.0221975,0.00065307,0.051242909999999996,16.1,85.9,0.328,30.2,1012.1,156.7,10.2774,21.792,0.0,0.0861429,39.5479,0.0,3.72171,37.1956,80.46521,32.1555429,112.6207529,357
2021-04-02,Portugal,0.00971297,0.0329266,0.00461635,0.0121605,0.0168202,0.000701692,0.044011711999999995,15.3,80.0,0.0,15.7,1018.1,200.3,10.2317,18.1126,0.0,0.065,37.6844,0.0,3.605,34.4149,75.70429999999999,28.4093,104.1136,406
2021-04-03,Portugal,0.00960705,0.0332799,0.00486384,0.011484,0.0158842,0.000720735,0.042559825,15.1,78.7,0.0,22.0,1015.5,76.8,10.1861,17.9139,0.0,0.065,37.0486,0.0,3.60743,31.698,72.35403,28.165000000000003,100.51902999999999,400
2021-04-04,Portugal,0.00964733,0.0331899,0.00476259,0.0113496,0.0153249,0.000730943,0.041815363,16.0,77.1,0.0,19.6,1014.8,230.6,10.1554,17.9894,0.0,0.065,35.5864,0.0,3.646,29.9038,69.1362,28.2098,97.346,403
2021-04-05,Portugal,0.00990967,0.0341477,0.00480664,0.0112127,0.0142577,0.00074194,0.04092865,16.0,67.5,0.0,18.4,1016.8,259.5,10.1513,18.4816,0.0,0.065,31.8603,0.0,4.00657,28.3438,64.21067,28.6979,92.90857,396
2021-04-06,Portugal,0.0103411,0.0357234,0.00490161,0.01095,0.0127229,0.000741625,0.039657235000000006,17.6,55.1,0.0,17.0,1014.3,236.0,10.1433,19.3997,0.0,0.0,27.4169,0.0,4.48286,26.7563,58.65606,29.543,88.19906,257
2021-04-07,Portugal,0.0136631,0.0370477,0.00488876,0.0109156,0.0155089,0.000723862,0.045700222,15.8,64.1,0.0,16.0,1013.9,242.7,10.2024,24.6367,0.0,0.594571,20.7087,0.0,4.64,26.0816,51.4303,35.433671000000004,86.863971,298
2021-04-08,Portugal,0.0175303,0.0374506,0.00474406,0.0109601,0.0198986,0.000724569,0.053857629,15.3,78.6,0.0,20.1,1018.0,240.3,10.2681,29.6127,0.0,1.95629,18.5771,0.0,4.69886,27.5274,50.80336,41.83709,92.64045,321
2021-04-09,Portugal,0.022516,0.0411389,0.00479036,0.0110522,0.0255578,0.000724815,0.06464117500000001,16.7,80.1,0.0,23.0,1015.2,225.6,10.315,36.3996,0.0,3.48971,18.0567,0.0,4.74243,29.8451,52.64422999999999,50.20431,102.84854,437
2021-04-10,Portugal,0.0262762,0.0419604,0.00482258,0.0116241,0.029826,0.000724335,0.073273215,16.1,87.1,6.138,27.4,1011.4,173.3,10.3399,42.2493,0.0,4.20943,16.8449,0.0,4.55929,33.1301,54.53429,56.798629999999996,111.33292,402
