datetime,temp,humidity,precip,windspeed,sealevelpressure,solarradiation
2022-06-23,23.4,42,0.155,6.2,1013.4,253.6
2022-06-24,23.7,42.2,0,9.2,1013.6,269.1
2022-06-25,23.2,52.1,2.604,9,1012.1,267.8
2022-06-26,24.1,57.4,0,5.6,1014.8,270.9
2022-06-27,26.3,52.7,0,8,1016.6,267.7
2022-06-28,26,57,1.132,8,1017.2,216
2022-06-29,28.4,49.4,0,9.6,1013.5,272.1
2022-06-30,29.5,41,0,10.6,1011.1,277
2022-07-01,29.7,50.6,0,8.7,1012.3,238.3
2022-07-02,25,54.8,0,18.3,1018.6,278.3
2022-07-03,25.7,52.5,0,7.2,1018,285.9
2022-07-04,27.6,43.2,0,11.3,1015.2,283.1
2022-07-05,23.6,65.4,5.622,14.6,1014.7,97.5
2022-07-06,22.8,56.4,0,16.2,1016.1,277.5
2022-07-07,21,48.8,0.005,11,1018.1,171.1
2022-07-08,21.2,55.3,0.529,14.5,1018.3,203.6
2022-07-09,21.3,48.3,0,14.9,1019.5,258.6
2022-07-10,20.7,47.6,0,19.4,1015.6,244.2
2022-07-11,18.5,46.9,0,15.1,1018.6,206.5
2022-07-12,19.3,47.4,0,13.4,1020.2,228.4
2022-07-13,23.2,39,0,14.4,1019.1,277.6
2022-07-14,26.4,37.5,0,8.5,1016.3,267.5
2022-07-15,22.3,50.8,0.1,11.6,1015.3,127.5
2022-07-16,22.2,40.1,0,11.8,1018.4,247
2022-07-17,21.5,36.3,0,10.4,1023.7,262
2022-07-18,22.4,35.3,0,6.8,1024.1,259.5
2022-07-19,24.3,37.7,0,5.6,1021.4,262.6
2022-07-20,26.7,38.8,0,5.4,1019.5,263.6
2022-07-21,29.2,35.3,0,6.8,1016.9,271.6
2022-07-22,29.6,32.6,0,6,1016.1,240
2022-07-23,28.9,44.7,0.358,8.2,1014,202.8
2022-07-24,27.2,45.2,0.265,13,1016.1,216.7
2022-07-25,25.8,40,0,6.6,1015.2,274.7
2022-07-26,23.4,58.9,0.263,11.9,1011.2,125.2
2022-07-27,24.7,47.7,0,8.6,1013.4,261.6
2022-07-28,26,45.6,0.036,7.6,1014.9,216.6
2022-07-29,27.5,42.1,0,8.5,1014.5,252.3
2022-07-30,22.5,71.3,1.089,11.1,1012.8,103.7
2022-07-31,19,71.7,12.892,19.2,1013.1,106.3
2022-08-01,22.3,56.1,0,9.7,1013.8,177.3
2022-08-02,24.7,52.1,0,7.5,1015.8,250.8
2022-08-03,25.5,53.1,0,5.5,1017,259.8
2022-08-04,26.8,43,0,7,1016.5,265.8
2022-08-05,28,38.9,0,6.4,1014.3,265.8
2022-08-06,27.2,48,0,11.2,1013.9,238.5
2022-08-07,24.4,53.5,1.809,9.2,1017.7,186.8
2022-08-08,21.1,66.9,13.577,8.4,1019.5,102.6
2022-08-09,23.3,60.2,0,7.3,1020.6,176.8
2022-08-10,23.5,42.1,0,11.1,1021.6,274.5
2022-08-11,22.3,44.4,0,9.1,1019.7,187.1
2022-08-12,22.6,48.2,0,8.7,1016.9,217.3
2022-08-13,23.6,51.5,0.374,7,1012.4,147
2022-08-14,24.4,53,0,5.3,1008.8,207.7
2022-08-15,25.7,51.6,0,6.5,1006.5,190.1
2022-08-16,26,50.3,0.074,8.5,1007.9,139.1
2022-08-17,26.7,50.7,0,6.3,1010.2,247.2
2022-08-18,28.2,47.8,0,8.9,1010.8,236.8
2022-08-19,28.4,46.5,1.325,12.2,1010.5,194.1
2022-08-20,21.2,85.9,15.81,8.7,1011.1,63.3
2022-08-21,20.3,86.5,9.616,9.2,1009.6,93.5
2022-08-22,20.8,85.7,5.229,7.4,1008.9,125.9
2022-08-23,21.5,79.6,0.413,7.2,1013.1,159.5
2022-08-24,21.9,81.4,2.557,8.2,1015.9,134.4
2022-08-25,24.9,71.4,0.006,6.4,1015.1,224.6
2022-08-26,26.8,54.6,0,6.5,1011.4,220.7
2022-08-27,26.2,50.1,0,5.3,1010.3,210.2
2022-08-28,25.7,57.4,0.321,10.2,1012.4,98.1
2022-08-29,23.5,69.6,0,8.6,1015.8,219
2022-08-30,23.3,62.5,0,5.5,1017.7,156.9
2022-08-31,23.2,52.3,0,8.6,1016,189.3
2022-09-01,18.2,66.1,1.696,8.7,1016.5,144.2
2022-09-02,17.8,55.8,0,8.8,1017,134.5
2022-09-03,17.4,68.6,0,5,1017.5,165.2
2022-09-04,17.9,73,0.019,6.1,1021.1,91.6
2022-09-05,20.4,64.2,0,4.4,1023.3,203.2
2022-09-06,20.8,60.8,0.501,7.2,1020.3,155.3
2022-09-07,21.7,67.6,0.005,5.6,1016.7,181.8
2022-09-08,22.5,66,0.064,8.5,1013,153
2022-09-09,21,69.6,8.751,6.9,1013.5,187.5
2022-09-10,20,68.9,1.501,13.6,1012.4,163.8
2022-09-11,17.8,68.3,0.011,15.2,1013.6,142.4
2022-09-12,17.2,66.3,0,14.4,1014.7,137.8
2022-09-13,15.7,63.2,0,6.1,1014.2,178.5
2022-09-14,18.3,72.6,0.507,5.9,1008.7,101
2022-09-15,20.5,81.5,10.764,8.9,1005.1,81.2
2022-09-16,16.4,79.5,0.081,7.7,1008.1,67
2022-09-17,13.2,78,1.095,12.3,1006.6,40.3
2022-09-18,12,68.5,6.423,21,1010.4,110.6
2022-09-19,11.3,75.9,4.244,12.2,1013.5,95.6
2022-09-20,11.8,75.8,0.746,13,1017.1,126
2022-09-21,12,71.8,0.027,8.7,1020.9,153.2
2022-09-22,11.3,72.9,0.01,6.1,1021,98.1
2022-09-23,10.7,74.8,0,4.6,1020,99.1
2022-09-24,11.5,71.3,0,7.3,1017.2,82
2022-09-25,13.5,81.9,1.239,5.1,1014,28.3
2022-09-26,14.2,89.9,10.647,4.9,1007.9,77.8
2022-09-27,12.6,92.5,0.708,7,1001.9,22.9
2022-09-28,13.4,69.1,5.31,10.5,1002.9,96.4
2022-09-29,13.5,89.8,7.153,4.9,1003.2,67
2022-09-30,14.2,93.3,18.455,6.7,1010.6,47
2022-10-01,15.2,91.2,10.361,6.9,1013.5,49.1
2022-10-02,14.6,72.6,3.314,13.5,1016.5,79
2022-10-03,13.6,70.5,0.171,19.8,1017.4,65.4
2022-10-04,12.4,73.5,0.004,12,1021.6,56
2022-10-05,11,79.8,0.25,4.9,1027.7,62.4
2022-10-06,13.3,79.4,0,3.7,1028.8,69
2022-10-07,14.8,79.7,0,5.1,1027.7,78.2
2022-10-08,14.1,79.7,0,3.9,1021.4,68.5
2022-10-09,14.4,77.2,0,6.5,1023.2,65.7
2022-10-10,12.7,61,0,6.7,1024.4,72.2
2022-10-11,14,74.9,0,3.9,1022.6,72.3
2022-10-12,13.2,81.3,0,3.2,1024.7,46.6
2022-10-13,12.5,78.6,0,3.9,1023.3,73.3
2022-10-14,12.2,84,0,3.8,1019.5,74.8
2022-10-15,13.3,77.1,0,7.6,1018.6,53.4
2022-10-16,14.6,68.2,0,6.4,1024.1,78.8
2022-10-17,13.6,69.3,0,5.6,1030.9,76.9
2022-10-18,12.9,68.9,0,4.7,1028.2,82
2022-10-19,13,68.1,0,9.1,1022.6,78.4
2022-10-20,8.8,71.6,0,5.1,1026.3,72.3
2022-10-21,7.9,70.7,0,7.3,1022,38
2022-10-22,11.5,76.3,0.988,4.6,1017.5,33.2
2022-10-23,12.4,91.2,0.277,5.4,1021.6,66.5
2022-10-24,13.5,91.8,0,5.2,1018.7,19.1
2022-10-25,14.7,83.6,0.707,7.1,1018.8,40.3
2022-10-26,11.5,92,0.005,3.8,1022.7,54.3
2022-10-27,12.3,93.9,0,4,1028.5,20
2022-10-28,11.7,97.1,0.013,4.1,1030,14.6
2022-10-29,11.9,96.6,0.009,4.4,1027.2,22.9
2022-10-30,12.3,93.3,0,3.6,1023.7,26
2022-10-31,11.1,97.6,0.01,4.9,1023.6,11.2
2022-11-01,10.6,94.7,0.005,6.3,1022.2,12.9
2022-11-02,12.5,85.7,0.195,4.6,1022.8,51.4
2022-11-03,10,90.7,0,8.1,1022,14.3
2022-11-04,10.4,91.3,0.281,9,1010.1,8.7
2022-11-05,9.9,88.1,9.451,13.7,1011.2,33.5
2022-11-06,9.9,93.2,6.522,6.8,1018.2,15
2022-11-07,8.4,93.8,0.024,3,1020.9,25
2022-11-08,7.1,96.9,0,6.4,1022.1,25.1
2022-11-09,8.7,98.2,0.165,8.4,1020.6,5.8
2022-11-10,10.5,88.6,0,7.7,1024.6,27.8
2022-11-11,8.6,85.7,0.006,5.1,1033.3,42.1
2022-11-12,8.7,90.2,0.006,3.8,1032.7,42.4
2022-11-13,6.4,96.2,0.098,4.2,1031.5,27.6
2022-11-14,6.4,94.3,0.02,4.5,1026,44.3
2022-11-15,5.8,97.1,0.54,4.7,1017.6,10.2
2022-11-16,7.9,99,0.94,4.8,1005.6,4.8
2022-11-17,8.7,89.4,0.76,6.9,1002.1,32.9
2022-11-18,6.9,98.1,7.941,5.5,1000.7,4.5
2022-11-19,2.9,84.8,3.623,6.7,1011.8,32.7
2022-11-20,2.3,86.8,0.016,5.8,1012.8,24
2022-11-21,1,98.3,0,4.3,1009.5,22.6
2022-11-22,3.4,93.3,0.109,12.2,1005.7,14.6
2022-11-23,4.9,92.6,12.517,10.4,1002.4,6.6
2022-11-24,5.5,84.7,5.674,13.3,1009.8,17.9
2022-11-25,4.2,88,0,5.1,1020.1,35.9
2022-11-26,3.3,97.7,0.023,3.4,1027.4,19.8
2022-11-27,4.2,97.3,0,4,1028.9,6.8
2022-11-28,3.1,92.3,0.002,7.5,1024.3,12.8
2022-11-29,1.5,95.3,0.083,6.4,1023.4,10.7
2022-11-30,4.6,74.1,0,6.5,1023.2,18.3
2022-12-01,2.7,78.2,0,5.7,1023.4,28.5
2022-12-02,1.7,87.6,0.453,5.7,1023.9,17.5
2022-12-03,3.6,88.1,0.009,7.4,1025.2,22
2022-12-04,4.9,87.1,0.115,9.4,1023.5,25.7
2022-12-05,5.7,88.3,0.091,9.5,1022.5,8
2022-12-06,4.6,86.9,9.653,8.9,1016.7,22
2022-12-07,2,90.9,0.718,5,1015.7,21.9
2022-12-08,1.3,88.7,0.085,5.9,1014.1,13.8
2022-12-09,3.6,96.6,6.987,7.4,1007.4,3.7
2022-12-10,5,97.1,17.32,8.1,1000.8,11
2022-12-11,2,85.3,15.143,18.4,999.5,9.5
2022-12-12,-1.3,74.6,0.004,17.6,1008.7,23.6
2022-12-13,-2.4,80.9,0,6.2,1014.4,26.2
2022-12-14,-2.4,86.5,0.004,10.5,1010.5,8.3
2022-12-15,0.7,93,0.834,5,1009.8,13.1
2022-12-16,3.7,97.3,9.956,7.4,1006.9,6.5
2022-12-17,0.1,81.8,0.95,15.9,1018.6,20.3
2022-12-18,-2,82.5,0,4.4,1036.2,25.2
2022-12-19,-2.2,88.7,0,8.1,1039.1,19.1
2022-12-20,-0.4,83.5,0,9.4,1031.4,26.2
2022-12-21,0.5,79.9,0,5.8,1021.9,6.8
2022-12-22,1.8,90.1,2.471,4.1,1017.1,18.5
2022-12-23,3.8,99.4,5.792,4.8,1012.7,8.5
2022-12-24,6.9,88.6,0.738,6.9,1014.1,20
2022-12-25,7.3,85.9,0,5.1,1022.9,24.1
2022-12-26,6.2,93.5,0,4.9,1021.3,14
2022-12-27,5.4,75.4,0.113,11.4,1025.3,28.1
2022-12-28,0.8,79.8,0,5.7,1028,23.8
2022-12-29,0.2,89.6,0,6.3,1022,25.5
2022-12-30,2.9,94,0,4.9,1021.3,11.6
2022-12-31,5.2,95.3,0,4.7,1025.5,15.6
2023-01-01,6.4,94,0,5,1027.4,14.7
