datetime,temp,humidity,precip,windspeed,sealevelpressure,solarradiation
2022-04-24,11.9,71,0.585,9.9,1005.1,128.3
2022-04-25,10.8,72.7,0,9,1008.9,186.8
2022-04-26,10.3,84.5,0.439,4.4,1014.1,41.2
2022-04-27,9.8,81.7,16.792,7.4,1019.7,203.5
2022-04-28,10.5,67.6,0,6.9,1024.4,256.3
2022-04-29,11.4,56.6,0,9.8,1025.1,288.7
2022-04-30,12.5,57.1,0,5.5,1020.5,305.8
2022-05-01,10.5,80.9,11.532,8.6,1017.8,100.7
2022-05-02,12.9,75.9,11.167,7.6,1015.4,179.4
2022-05-03,13.6,71.3,0.002,5.3,1015.1,266.7
2022-05-04,14.2,64.5,0.003,6.1,1016.5,304.1
2022-05-05,14.2,62.8,0.044,6.5,1019.3,228.7
2022-05-06,12.8,82.7,0.548,4.9,1020.5,55.4
2022-05-07,12.7,93,5.377,4.6,1019.7,60
2022-05-08,14.6,78.1,3.865,7,1020.8,174.5
2022-05-09,14.2,78.7,0.295,6.4,1023.6,225.5
2022-05-10,15.5,72.1,0,5.1,1021.7,313.5
2022-05-11,17.9,65,0,6.9,1019.5,306.8
2022-05-12,19.7,60.3,0,7.3,1018.8,310.3
2022-05-13,18.5,69.3,0.968,6,1018.6,246.3
2022-05-14,18.2,78.5,0.112,5.2,1019.7,204.8
2022-05-15,18.9,71.2,0.572,5.2,1018.9,322
2022-05-16,19.8,69.1,0.294,7.5,1018,208
2022-05-17,20,66.5,0.043,6,1017.8,56.6
2022-05-18,17.1,62.2,0.006,8.7,1023.9,221.1
2022-05-19,16.6,53.1,0,6.4,1027.1,324.9
2022-05-20,19.1,56.2,0.006,6.7,1023.7,301
2022-05-21,20.6,62.3,1.094,5.5,1017.5,263.5
2022-05-22,20.1,68.2,0.005,6.5,1013.8,293.6
2022-05-23,20.1,74.8,0.033,4.8,1009.9,145.1
2022-05-24,20.6,69.5,0.576,6.9,1007.5,218.3
2022-05-25,19.8,73.9,0.983,6.8,1012.6,209.3
2022-05-26,19.1,68.3,0.001,6.6,1021.7,210.9
2022-05-27,21.1,66.6,0.559,5.5,1017.3,273
2022-05-28,13.4,88.8,6.685,9.9,1015.4,18.4
2022-05-29,10.2,91.1,7.231,7.4,1011.9,41.3
2022-05-30,10.7,84,0.421,4.7,1012.6,161.1
2022-05-31,15.9,74.6,0.204,5,1015.2,305.7
2022-06-01,18.9,69.8,0.001,5.5,1015.2,256.7
2022-06-02,20,72.6,1.07,7.3,1017.3,164.9
2022-06-03,20.2,81.2,0.821,5.2,1019.9,234.5
2022-06-04,23,66.4,0.007,7.1,1017,322.3
2022-06-05,23,66.8,0,6.3,1015.7,252.1
2022-06-06,21.4,65.1,0.239,7.9,1016.3,298.2
2022-06-07,19.5,74.3,4.68,5.3,1013,186.7
2022-06-08,17.6,79.7,0.321,4.9,1010.4,191.1
2022-06-09,15.6,84.1,1.272,4.9,1008.4,76.7
2022-06-10,19.7,52.8,0.058,12.5,1015.8,120.9
2022-06-11,19.6,62.2,0,5.3,1020.1,261.5
2022-06-12,20.7,60.5,0,4.6,1020.3,340.8
2022-06-13,19.7,71.8,0.338,6.5,1016.8,212.8
2022-06-14,19.7,60.9,0,7.1,1020.4,302.6
2022-06-15,20.5,63.9,0,5.6,1019.3,281.3
2022-06-16,20.5,74.3,0.59,5.4,1018.1,257.7
2022-06-17,20.5,73.4,0.692,6.8,1021,271.1
2022-06-18,21.1,64.7,0,5.1,1022.3,310.3
2022-06-19,22.1,62.6,0,6.8,1017.1,317.3
2022-06-20,23.3,55.8,3.028,10.1,1012.7,317.3
2022-06-21,23.7,66.1,0.212,6.3,1011.9,244.7
2022-06-22,23.1,73,0.204,6.4,1012,221
2022-06-23,22.9,69.5,0.168,8.2,1013.7,183.2
2022-06-24,23,69.5,0.472,7.4,1012,188.5
2022-06-25,21.4,73.3,1.414,5.6,1012.8,253.3
2022-06-26,23.8,62.3,0,7.5,1015.1,312.9
2022-06-27,25.4,57.7,0,5.9,1015.7,299.6
2022-06-28,23.3,71.5,1.089,7.4,1016.4,233.5
2022-06-29,24.1,74.1,1.661,8.4,1012.1,177.5
2022-06-30,24.6,66.1,0.001,5.9,1012,279.7
2022-07-01,23.9,67.4,0.066,4.3,1013.6,269.8
2022-07-02,22.2,65.9,0,7.5,1020.2,297.7
2022-07-03,24,59.1,0,5.1,1018.6,310.6
2022-07-04,25.6,57,2.865,5.3,1016.4,234.3
2022-07-05,22.5,73.1,0.39,8.7,1016.4,242.2
2022-07-06,22.3,59.7,0.022,6.7,1018.7,311
2022-07-07,18.2,79.4,4.354,7,1019.4,136.8
2022-07-08,18.4,67.2,0.275,7.9,1021.3,247.2
2022-07-09,18.4,54,0,5.4,1022.6,273.2
2022-07-10,18.3,68.3,0.697,5.8,1018.3,197.3
2022-07-11,18.6,57.5,0.015,7.4,1020.3,309.6
2022-07-12,19.7,61.5,0.033,6.4,1021.9,241.4
2022-07-13,21.7,58.6,0.286,5.7,1022.7,322
2022-07-14,24,57.8,0,5.8,1018.9,192.2
2022-07-15,22.2,64.8,3.855,8.8,1016.1,202.8
2022-07-16,23.2,65,4.085,5.1,1018,300.3
2022-07-17,22.3,56.6,2.135,8.9,1023.6,287.1
2022-07-18,22,53.5,0,5.2,1024.1,307.6
2022-07-19,24.3,46.1,0,4.6,1021.4,309.4
2022-07-20,25.1,45.3,0,5,1020.1,309.3
2022-07-21,25.7,47.8,0,3.9,1017.8,301.2
2022-07-22,28,44.4,0,4,1016.5,292
2022-07-23,27.6,46.4,0,5.6,1015.4,267.9
2022-07-24,25.1,63.4,0.618,6.4,1018.4,283.4
2022-07-25,26.8,58,0,5.1,1014.5,291.3
2022-07-26,22.9,70.2,2.056,6.8,1012.8,155.8
2022-07-27,22.3,71.2,0.402,7.7,1014,136.6
2022-07-28,22.4,65.1,0.191,6.3,1015.6,253.5
2022-07-29,23.3,62.6,0.279,4.4,1014.7,254.7
2022-07-30,21.3,77,4.694,5,1014.3,156.8
2022-07-31,22.7,59.6,2.008,4.4,1015.6,202.2
2022-08-01,23.4,57.9,0.022,5.3,1015.6,213.8
2022-08-02,21.1,77.6,1.726,7.9,1018.2,217.8
2022-08-03,23,64.8,0,4.1,1017.9,297.5
2022-08-04,25,58,0,4.2,1016.6,297.1
2022-08-05,26.5,54.9,1.279,5.9,1014,282.3
2022-08-06,24.4,68.6,2.028,6.7,1016.3,130.5
2022-08-07,21.6,65.6,0.31,6.5,1019,135.7
2022-08-08,21.7,60.2,0.015,6,1019.1,97
2022-08-09,21.9,54.4,0,9.1,1021.3,279.5
2022-08-10,21,52,0,10,1021.8,281.5
2022-08-11,21.4,48.4,0,6.9,1019.3,271.9
2022-08-12,19.6,56.6,0.794,10.6,1017.3,183.5
2022-08-13,15.9,83,4.093,5.4,1015.4,44.7
2022-08-14,20.3,61.8,0.121,5.3,1010.8,275.7
2022-08-15,22.1,58.4,0,6.1,1007.7,190.7
2022-08-16,22.4,63.5,0.01,7,1010.6,255.4
2022-08-17,23.9,59.6,0,8.4,1012.6,271.9
2022-08-18,23.5,66,0.755,7.2,1012.2,188.5
2022-08-19,20.4,82.8,9.43,6.6,1010.9,122.2
2022-08-20,21,73.1,3.966,6,1012.2,219.5
2022-08-21,20.2,70.8,0.005,4.9,1012.3,149.6
2022-08-22,18.7,72.3,0.168,6.2,1011,109.8
2022-08-23,18.1,82.4,0.347,5.5,1014.6,110.5
2022-08-24,20.5,70.9,0.009,4.8,1017,232.9
2022-08-25,22.4,69.6,0.016,6.4,1015.6,204.1
2022-08-26,23.2,67.8,0.004,6.8,1012.4,226.4
2022-08-27,21.9,72.4,0.215,6.6,1011.5,168.2
2022-08-28,19.8,83.2,5.109,3.9,1014.3,101.1
2022-08-29,20.7,81.5,0.936,6.1,1017.9,184.3
2022-08-30,21.7,73.6,0.011,4.6,1018.4,211.6
2022-08-31,19.1,79.7,0.578,5.1,1016.4,53.2
2022-09-01,14.9,91.7,0.682,5.5,1017.1,72.3
2022-09-02,16.1,71.9,0.003,4.9,1017.2,250.1
2022-09-03,17.5,69.4,0,4.4,1016.5,235.5
2022-09-04,19,70.7,0.016,4.7,1019.6,190.1
2022-09-05,19.4,74.4,0.036,3.6,1022.9,220.8
2022-09-06,21.6,67.7,0.025,4.7,1019.1,232
2022-09-07,21.8,69.4,0,5.5,1016.2,193
2022-09-08,17.8,89.3,12.436,3.7,1013.8,47.1
2022-09-09,16.9,94.4,10.671,6,1014.6,63.5
2022-09-10,16.1,86.1,0.45,5,1015.4,193.7
2022-09-11,16.3,75.6,3.103,4.6,1016,208.4
2022-09-12,16.8,67.5,0,4.1,1016.7,246.1
2022-09-13,17.9,71.8,0,6.4,1014,234.8
2022-09-14,20,74.2,0,8.6,1010.6,69
2022-09-15,18.8,91.1,91.312,6.8,1007.2,45
2022-09-16,13.9,98.6,55.716,6.1,1008.2,21.1
2022-09-17,10.9,92,46.023,3.4,1009.4,34.7
2022-09-18,12,76.3,13.156,3.4,1013.9,155.3
2022-09-19,13.5,69.7,0.251,5.5,1013.6,221.3
2022-09-20,12.2,64.3,0,3.6,1018.9,190.8
2022-09-21,11.5,71.8,0.393,3.8,1023.4,152.6
2022-09-22,10.8,67.9,0,2.4,1023.3,206.6
2022-09-23,11.4,67.6,0,4,1021.1,214.6
2022-09-24,12.3,77.9,0,2.9,1017.1,58.5
2022-09-25,12.9,92.6,3.365,3.5,1013.1,29.3
2022-09-26,13.6,90.3,61.178,2.7,1007.9,76.1
2022-09-27,11.6,91.7,11.813,3.1,1002.2,33.9
2022-09-28,11.2,89.5,7.28,3.1,1002.7,88.9
2022-09-29,11.9,95.4,17.45,3.8,1002,19.8
2022-09-30,13.6,89.4,68.388,2.6,1009.8,48
2022-10-01,15.3,82,16.723,6.1,1014.1,109.3
2022-10-02,14.2,81.3,0.002,3.5,1018.9,136.2
2022-10-03,14.5,80.7,0,3.1,1020.1,168.2
2022-10-04,12.2,79.5,0,1.9,1024,167.3
2022-10-05,14.2,78.1,0,5,1026.9,143.9
2022-10-06,14.9,77.9,0,3,1028.7,142.1
2022-10-07,15.5,76,0,2,1026.7,159
2022-10-08,14.6,83.3,0,2,1020.7,144.4
2022-10-09,14.2,82.7,0,1.8,1023.9,48.3
2022-10-10,14.6,74.5,0,1.7,1022.6,101.3
2022-10-11,13.9,80.8,0,2.1,1022.7,122.7
2022-10-12,13.8,79,0,2.2,1024.1,102.3
2022-10-13,12.3,82.7,0,2.5,1022.6,135.6
2022-10-14,12.9,80.5,0,2.5,1018.6,118.7
2022-10-15,12.6,85.1,0.098,1.4,1017.5,70.4
2022-10-16,13.5,83.6,0.002,1.9,1023.3,112.1
2022-10-17,13.4,85.2,0,2.4,1029.6,112.5
2022-10-18,13.4,86.5,0,2,1027.4,103.7
2022-10-19,14.1,84.4,0,2,1024.2,110.3
2022-10-20,13.6,71.1,0,4.8,1024.6,40.7
2022-10-21,13.5,79,0,5.4,1020.2,45.3
2022-10-22,15.3,83.6,27.982,7.5,1019.1,8.4
2022-10-23,13.3,90.7,1.268,3.1,1022.7,53
2022-10-24,18.3,76,0.003,9.6,1019.2,43.8
2022-10-25,14.1,88.3,1.239,2.4,1021,52.8
2022-10-26,13.8,88.8,0.01,1.5,1022.7,72.5
2022-10-27,14.7,85.7,0.191,1.5,1028.4,76
2022-10-28,12.9,85.7,0.095,1.1,1029.2,80.3
2022-10-29,13.1,84,0,0.5,1027,77.8
2022-10-30,14.2,79,0,0.9,1023.8,69.3
2022-10-31,14.5,73.7,0,1.3,1022.8,72.1
2022-11-01,14.4,68.3,0,3.5,1021.9,79
2022-11-02,15.3,74,0,2.1,1023.2,74.1
2022-11-03,14.1,87.1,3.225,1.1,1019.7,18.8
2022-11-04,12.4,85.9,6.375,4.9,1006.1,28.8
2022-11-05,9.2,78.5,0.116,2.6,1013.3,56.5
2022-11-06,7.3,78.4,0,2.1,1019.8,54.3
2022-11-07,9,75.3,0,1.7,1021.4,63.5
2022-11-08,8.3,77.9,0,4.3,1021.3,62.3
2022-11-09,11.5,80.5,0.292,4.9,1019.3,41.1
2022-11-10,11.9,92.6,18.692,3.2,1026.2,19.7
2022-11-11,8.9,88.5,0.201,4.5,1035.4,46.6
2022-11-12,8.1,90.4,0,1.1,1033,58.4
2022-11-13,8.7,79,0.001,4.1,1029.4,48.8
2022-11-14,9.2,86.8,2.247,1.8,1024.2,34.5
2022-11-15,10.6,82.2,0.302,5.8,1016.3,44.2
2022-11-16,10.1,91,0.507,2.4,1004.9,18
2022-11-17,9.7,91.1,9.267,1.7,1003.1,35.6
2022-11-18,8.6,93.4,8.715,3.4,1001,21
2022-11-19,5.4,92.7,0.066,5.8,1010,22.2
2022-11-20,4.2,88.2,0.338,2.6,1013.2,21.6
2022-11-21,3.2,92.8,0,3.2,1010.5,36.1
2022-11-22,3.8,93.2,9.606,5,1000.6,9.2
2022-11-23,4.6,88.9,6.555,2.9,1004.4,27.9
2022-11-24,3.7,93.3,0,2.3,1014.3,45.6
2022-11-25,3,94.6,0,1.9,1022,50.5
2022-11-26,2.7,93.6,0,2.3,1029,33.3
2022-11-27,2.5,91.7,0,2.1,1029.9,40.5
2022-11-28,3.1,86.6,0,2.8,1022.1,28.8
2022-11-29,3.6,77.1,0,5.5,1020.4,12.3
2022-11-30,3.9,78.1,0.294,6.1,1021.3,13.1
2022-12-01,2.8,90.9,0.3,2,1022.2,17.1
2022-12-02,2,93.1,2.041,3,1022.2,14.5
2022-12-03,2.5,94.2,3.475,2.6,1022.8,11.7
2022-12-04,3.6,95,4.116,2.3,1020.6,5.3
2022-12-05,4.7,94.2,6.064,2.5,1020.3,11.2
2022-12-06,5.3,91.1,0.297,3.7,1017.1,34.6
2022-12-07,4.8,80.2,0.006,5.3,1015.4,35.3
2022-12-08,3.5,89.2,2.258,3.3,1012.7,24.4
2022-12-09,3.6,95.1,99.58,3,1005.4,6.5
2022-12-10,3.8,94.4,15.11,2.9,1001.3,5.7
2022-12-11,1,94.2,4.68,2.9,1004,14.9
2022-12-12,-1.1,85.4,0.193,3,1011.7,31.8
2022-12-13,-2.6,85.2,0.108,3.6,1014.3,23.6
2022-12-14,-1.2,82.5,0.108,3.6,1008.5,27.9
2022-12-15,-0.4,87.7,0.508,2.9,1008.7,25.3
2022-12-16,2.7,95,33.793,1.8,1006,16.6
2022-12-17,2,92.3,1.321,2.7,1021.7,8.3
2022-12-18,0.4,81.4,0.023,3.9,1036.2,26.1
2022-12-19,0.7,75.1,0,3.8,1036.4,30.3
2022-12-20,1.3,83,0.001,2.4,1029.2,30.5
2022-12-21,3.8,83.4,0.002,3.4,1021.1,28.9
2022-12-22,6.3,83,0.097,3.7,1017,37.7
2022-12-23,8.2,76.7,0,5.8,1014.7,35.5
2022-12-24,8,77.1,0.002,3.2,1017.5,28.1
2022-12-25,7.8,83.6,0.003,3.1,1023.6,20.2
2022-12-26,10.1,79.4,0.005,8.5,1023.6,36.3
2022-12-27,9,78.4,0.495,5.3,1026.4,30
2022-12-28,5.8,75.3,0.203,2.8,1027.5,29.9
2022-12-29,6.2,82.2,0.203,2.2,1022.1,29
2022-12-30,9.3,92.5,10.655,2.2,1021,16.5
2022-12-31,11.5,78.9,0.004,6.9,1027.6,29.3
2023-01-01,11.9,76.5,0,9.4,1029.1,29.1
