datetime,temp,humidity,precip,windspeed,sealevelpressure,solarradiation
2022-05-26,15.7,66.2,0,5.2,1023.4,280.4
2022-05-27,16.4,68.8,0,6.3,1022.5,326.4
2022-05-28,15.5,55.6,0,9.8,1017.8,260.6
2022-05-29,12.9,52.5,0,9,1010.9,258.9
2022-05-30,13.1,58.7,0,7.6,1009.5,287.3
2022-05-31,13.5,74.2,2.326,6.5,1013.5,132
2022-06-01,14.9,86.6,1.417,3.7,1016.4,139.8
2022-06-02,17.9,78.9,0.115,5.8,1016.6,174.4
2022-06-03,18.3,78.1,0.182,5,1015.7,167.7
2022-06-04,20.4,75.9,4.931,7.7,1015.8,274.6
2022-06-05,18.1,85.3,11.294,6.7,1015.8,134.3
2022-06-06,17.5,77.5,1.902,5.2,1017.8,258.5
2022-06-07,16.8,77.8,6.237,5.9,1016.3,209.5
2022-06-08,14,76.6,0.413,5.9,1013.1,180.2
2022-06-09,14,71.2,0.633,8.5,1017.4,209.9
2022-06-10,14.8,68.7,0.004,8.6,1023.1,344.3
2022-06-11,17.9,62.2,0,5,1022.7,339.8
2022-06-12,20.4,57.8,0.091,4,1020.4,328.6
2022-06-13,20.6,55.8,0.057,8.1,1019.1,269
2022-06-14,18.7,59.1,0,8.6,1018.3,332.7
2022-06-15,21.5,63.5,0.657,5.1,1016,260.5
2022-06-16,23.6,55.7,0.089,9.1,1017.8,282.3
2022-06-17,21.7,55.7,0,4.8,1021.8,312.5
2022-06-18,23.5,55.7,0,6.7,1017.8,316
2022-06-19,26,54.7,0,6.2,1009.7,315
2022-06-20,25.3,49.7,0,8.8,1010.5,318.1
2022-06-21,23.4,60.7,0.041,5.6,1010.4,244.3
2022-06-22,20,82.3,17.037,5.3,1011,166.4
2022-06-23,20.2,77.7,27.057,5.9,1012,293.4
2022-06-24,16.5,89.2,13.076,5.5,1012.2,79
2022-06-25,19,71.2,0.051,6.5,1013,331.8
2022-06-26,20.1,78.8,3.776,7.2,1012.6,282
2022-06-27,18.6,75.7,0.9,5.9,1016.7,88.7
2022-06-28,16,88.1,0.414,5.7,1018.7,86.3
2022-06-29,19.7,74.2,0,5.4,1013.9,274.7
2022-06-30,19.9,76.2,12.682,5.3,1011.6,260.7
2022-07-01,15.1,83.1,9.033,4.3,1019.7,158.5
2022-07-02,17.2,74.3,0,5.2,1020.5,346.3
2022-07-03,21.3,66,11.264,5.2,1018.2,328.9
2022-07-04,19.6,85.8,10.009,5.8,1018.7,165.4
2022-07-05,20.1,71.4,0.834,4.7,1020,274.7
2022-07-06,18.9,62.4,0,6.1,1021.8,300.4
2022-07-07,18,62,0,8.2,1023.1,278.5
2022-07-08,18.4,61.3,0,10.9,1026.7,322.6
2022-07-09,18.4,62.1,0,9.1,1024.8,329.1
2022-07-10,18.8,63.5,0,9,1021.3,330.5
2022-07-11,18.6,56.2,0,11.5,1020.3,330.2
2022-07-12,19.8,58.2,0,9.3,1021.9,324.6
2022-07-13,20.8,54.9,0.745,3.3,1021.5,326.9
2022-07-14,25.4,44.8,0,7.1,1017.6,303.3
2022-07-15,22.3,53.9,0,7.3,1017.4,316.7
2022-07-16,20.9,51.2,0,10.1,1019.5,322.8
2022-07-17,21.4,48.7,0,11.2,1021.8,321.7
2022-07-18,22.7,53.3,0,8.1,1021.1,319.3
2022-07-19,24.2,48.6,0,4.3,1016.8,312.8
2022-07-20,22.8,68.7,13.318,5.6,1017.3,146.6
2022-07-21,22.3,71.5,2.161,5.4,1020,280
2022-07-22,23.2,63.8,0.384,5.2,1016.8,302.8
2022-07-23,21.5,79.5,12.791,5.5,1018,167.8
2022-07-24,23,70,0,5,1017.4,307.4
2022-07-25,24.8,60,0,7.7,1013.3,269.8
2022-07-26,20.7,65.1,1.582,5.4,1015.9,191.2
2022-07-27,19.6,60.9,0,7.1,1014.5,268.5
2022-07-28,20,66.9,4.109,5.7,1012.8,273.3
2022-07-29,18.2,85.3,6.136,5.3,1016.4,110.6
2022-07-30,19.9,67.9,0.01,5.3,1019.1,227.1
2022-07-31,21.4,58.1,0,4.8,1018.4,278.3
2022-08-01,22.2,59.1,0.088,5.3,1016.9,285.4
2022-08-02,22.3,64.1,0,6.1,1016.8,295.4
2022-08-03,23.5,58.7,0,4.1,1014.7,297.5
2022-08-04,25.8,52.3,0.004,5.3,1013.1,287.7
2022-08-05,25.1,58.1,5.904,10.2,1014.2,224.5
2022-08-06,18.4,82.7,0.375,11.4,1020.8,141.7
2022-08-07,17.8,79.3,0,10.6,1019.3,126.4
2022-08-08,19.6,68.6,0,9.2,1019.2,293.5
2022-08-09,20.4,59.8,0,10.3,1020.3,293.1
2022-08-10,20.8,55.6,0,9.9,1019.6,288.8
2022-08-11,21,55.4,0,6.8,1017,282
2022-08-12,21.1,51.5,0,9.4,1014.4,290.7
2022-08-13,19.7,51.4,0,8.5,1013.1,292
2022-08-14,18.1,63.1,0.386,4.6,1010,130.7
2022-08-15,18.8,74.7,0.196,6.2,1008.6,168.8
2022-08-16,20.6,62.1,0,4.5,1009.4,273.7
2022-08-17,21.5,64,12.018,7.9,1010.4,210.7
2022-08-18,17.8,84.6,1.031,4.3,1012.6,119
2022-08-19,16.8,93.3,9.368,6.4,1015.7,51
2022-08-20,18.1,85.8,12.586,6,1018.3,186.7
2022-08-21,18.6,79.7,0,5.2,1016,254.8
2022-08-22,19.2,65.7,0,5,1013.8,265.9
2022-08-23,18.7,62.3,0,6.9,1015.9,260.7
2022-08-24,18.7,61.6,0,7.2,1016.7,245.5
2022-08-25,20.3,66.2,0,3.5,1014.7,252.3
2022-08-26,19.8,77.3,3.788,5.2,1013.8,161.2
2022-08-27,19.3,78.7,0.87,7.9,1013.4,201.8
2022-08-28,18.6,80,0,7.8,1015.1,51.6
2022-08-29,19.8,72.9,0,4.1,1017,242
2022-08-30,19.4,76,7.881,5.1,1017.1,165.9
2022-08-31,17.9,82.8,0.354,8.8,1017.8,212.6
2022-09-01,16.5,78.5,0,10.1,1016.4,190
2022-09-02,16,80.5,0.047,3.5,1014.2,167.9
2022-09-03,17,86.8,10.682,5.2,1014.4,100.7
2022-09-04,18.8,75.7,0.069,4.7,1018.4,208.2
2022-09-05,19.6,73.8,0.219,4,1019.8,202.1
2022-09-06,18.8,81,1.606,6.3,1018,88.5
2022-09-07,18.7,83.7,19.844,6.9,1014.6,129
2022-09-08,17.2,76.1,22.841,8.3,1013.4,205.6
2022-09-09,15.7,77.1,3.82,8.3,1015.5,207
2022-09-10,15.1,78.9,0.273,8.3,1018.6,132.8
2022-09-11,15.8,73.3,0.003,4.9,1018.9,227.3
2022-09-12,15.5,78.2,0,2.8,1016,218.2
2022-09-13,18.1,75.9,0,3.5,1011.9,182
2022-09-14,19.5,80.1,3.903,7.4,1008.2,107
2022-09-15,16,93.8,46.48,6.2,1010.3,50.3
2022-09-16,14.4,80.3,0.639,6.3,1012,124.7
2022-09-17,10,72.6,0.106,6.1,1017.9,131.4
2022-09-18,10.6,71.9,0.162,4.7,1020.2,198.6
2022-09-19,11.5,67.2,0.007,6.9,1020.5,189.5
2022-09-20,9.9,70.6,0,7.8,1022.7,200.7
2022-09-21,10.4,69.7,0,11.2,1022.7,189.2
2022-09-22,10,79,0,4.2,1021.6,188.8
2022-09-23,12,81.1,0,3.6,1018.2,163
2022-09-24,13.5,90.7,8.864,3.7,1013.8,52.8
2022-09-25,11.5,92.2,9.209,3.7,1013.3,47.2
2022-09-26,11.3,81.2,1.561,7.7,1010.1,117.9
2022-09-27,10,78.2,5.793,16.6,1005.8,71.4
2022-09-28,9.6,91.4,34.037,7.9,1001.6,31.8
2022-09-29,8.8,93.4,18.232,4.8,1003,59
2022-09-30,9.1,90.5,0.101,4.1,1011.1,75.3
2022-10-01,9.3,93.2,4.604,7,1018.5,50.2
2022-10-02,15,86.9,2.895,7.7,1023,100.2
2022-10-03,13.1,89.3,1.282,9.6,1024.9,86.8
2022-10-04,12.9,85.5,0,3.7,1023,114.6
2022-10-05,13.2,79.9,0.004,4.2,1024.4,132.3
2022-10-06,13.6,82.4,0,6.3,1029.1,135.8
2022-10-07,13.3,88.7,0,2.8,1025.1,105
2022-10-08,13.4,91.9,3.389,4,1021.8,42.3
2022-10-09,11.4,87.3,0,7.3,1020.8,74.7
2022-10-10,13.8,88.3,0,3.2,1019.6,123.1
2022-10-11,13.5,87.7,0,5.7,1022.2,110.5
2022-10-12,12.7,91.3,0,3.4,1022.9,101.2
2022-10-13,12.4,90.9,4.578,3.9,1021.8,45.9
2022-10-14,13.6,91.7,2.26,6.7,1017.5,67.3
2022-10-15,16.1,77.7,0.672,9.4,1014,98.7
2022-10-16,15.4,79.6,0,4.2,1018.6,108.9
2022-10-17,13.9,82.5,0,4.4,1025.4,105.3
2022-10-18,14.9,83.4,0,4,1027.5,106.5
2022-10-19,12.1,94,0.002,4.5,1023.6,126.3
2022-10-20,13.7,92.4,0.418,3,1017.9,40.2
2022-10-21,14.1,94.8,9.099,3.7,1014.4,26
2022-10-22,14.3,89.1,20.616,3.8,1017.4,93
2022-10-23,12.7,88.9,3.315,4.3,1016.6,86
2022-10-24,12.7,93.9,24.142,5.8,1017.6,13.3
2022-10-25,11.3,93.9,0.163,4.1,1020.6,110.3
2022-10-26,13.9,89.6,2.71,3.9,1021.3,98.8
2022-10-27,12.6,87.8,0.166,2.8,1026.5,98.6
2022-10-28,13.7,84.9,0,3,1026.5,84.9
2022-10-29,13.5,84.9,0.002,2.1,1025,93.5
2022-10-30,12.6,86.6,0.012,2.2,1022.6,80.8
2022-10-31,11.9,87.5,0.002,2.5,1020.5,79.7
2022-11-01,12.3,90.8,2.787,4.7,1021.8,59.8
2022-11-02,10.6,86.9,0.176,3,1025.1,48.3
2022-11-03,7.7,94.2,14.094,4,1016.1,41.1
2022-11-04,7.3,85.8,3.19,5.8,1010.8,44.5
2022-11-05,6.5,86.1,1.62,3.9,1020.6,52.9
2022-11-06,4.3,91.2,0.028,3.4,1019.7,46.6
2022-11-07,8.6,82.4,0.179,4.2,1019.7,89.5
2022-11-08,7.5,83.6,0,3.4,1017.1,61.6
2022-11-09,9,92.2,8.885,4.2,1018,17.5
2022-11-10,9.4,93.1,0.124,4.9,1027.4,79.6
2022-11-11,7.4,92.7,0,3.9,1034.3,52.8
2022-11-12,5.9,97.9,0.162,3.7,1033.2,23
2022-11-13,4.9,96,0.081,3.7,1023.6,16.2
2022-11-14,6.4,94.7,0.198,3.9,1018.1,21.3
2022-11-15,7.7,93.9,0.223,2.6,1011.8,28.5
2022-11-16,8.4,90.8,0,4.7,1004.4,54.8
2022-11-17,9.6,81,0.753,10.4,999.4,42.4
2022-11-18,7.2,84.3,13.365,9.2,1006.7,38.4
2022-11-19,5.3,82.4,0.087,4,1012.2,71
2022-11-20,5.3,79.5,1.429,7,1015.4,71.7
2022-11-21,5.7,80,2.31,6.9,1007.4,54.2
2022-11-22,5.2,84.1,3.329,7.9,1003,42.3
2022-11-23,3.9,87.3,4.694,4.4,1007.3,64.5
2022-11-24,5.8,88.7,0.429,4.8,1017.2,36.7
2022-11-25,5.6,89.3,0.22,3.6,1021.6,35.3
2022-11-26,3.5,92.9,0.003,4.7,1031.3,65.3
2022-11-27,2.4,89,0,2.6,1026.6,41.5
2022-11-28,5.1,86,0.365,2.8,1016.3,24.3
2022-11-29,5.6,92.1,1.774,3.3,1017.5,30.1
2022-11-30,4.6,89,0,7.3,1019.9,19
2022-12-01,2.5,83.3,0,9.6,1021.5,28.9
2022-12-02,2.4,85.9,0,7.3,1018.7,33.8
2022-12-03,0.6,91.8,0,8.1,1015.4,11.9
2022-12-04,1.5,93.2,0.026,4.2,1013.7,10.9
2022-12-05,2.3,91.9,0.588,2.4,1020,30.1
2022-12-06,-1.3,95.8,0,4.2,1020.5,27.1
2022-12-07,0.6,93.7,0,3.4,1018.4,20.6
2022-12-08,0.8,82.8,0,4.2,1011.1,46.2
2022-12-09,0,96.5,11.928,2.4,1004.1,4.5
2022-12-10,-0.3,94.2,3.995,3.9,1008,4.4
2022-12-11,-4.9,92.2,0.086,4.7,1012.5,74.5
2022-12-12,-6.2,89.2,0,5.4,1013.3,27.9
2022-12-13,-5,91.2,0.808,6,1008.4,21
2022-12-14,-0.4,93.6,1.401,4.9,1003.3,25.8
2022-12-15,1.4,97.6,6.23,7,1003.2,12.6
2022-12-16,-0.1,94,3.568,7.2,1010,12.8
2022-12-17,-2.2,88.9,0,10.5,1024.8,19.3
2022-12-18,-1.5,87,0,6.6,1031,37.7
2022-12-19,1.1,90.3,0,3.9,1028.9,45.7
2022-12-20,2.7,87.6,0,4.3,1023.4,46.3
2022-12-21,5.2,93.2,1.98,5,1019.2,16.3
2022-12-22,9,78.7,1.548,14.3,1016,25.8
2022-12-23,10.9,88.4,20.233,12.1,1013.7,13.2
2022-12-24,8.8,95.3,18.351,5.7,1018.9,10.3
2022-12-25,7.2,95.8,0.085,5.1,1019.7,17.3
2022-12-26,6.8,91.6,8.151,9.3,1023.8,10.3
2022-12-27,6,88.2,0.663,3.6,1029.8,44.1
2022-12-28,3.3,83.9,0,4.9,1024.3,52.3
2022-12-29,6.8,78,9.746,7,1017.4,29.4
2022-12-30,5.9,93.1,8.846,5.3,1018.9,28.9
2022-12-31,7.7,94.7,0.102,2.6,1022.6,40.8
2023-01-01,6.8,90.3,0,3.6,1024.7,47.9
