datetime,temp,humidity,precip,windspeed,sealevelpressure,solarradiation
2022-05-25,14.5,69.4,1,10,1010.9,163.2
2022-05-26,12.3,82.6,5.4,10.7,1005.8,99.8
2022-05-27,11.9,68.6,2.3,13.6,999.8,137.4
2022-05-28,10.5,76.2,1.7,10.3,999.4,163.6
2022-05-29,9.3,91.4,13.3,7.4,1006.7,126
2022-05-30,10.7,86.5,3.3,7.3,1012.6,151.7
2022-05-31,11.9,81.5,19.6,17.7,1009.4,129.8
2022-06-01,13.4,78,5.4,11.9,1015,176.9
2022-06-02,13.6,74.3,3,18.4,1011.9,93.8
2022-06-03,13,76.4,0,14.2,1018.3,146.6
2022-06-04,13.5,73.9,0,9.9,1018.9,221.2
2022-06-05,14.9,68,0,5.7,1020.2,292.8
2022-06-06,16.1,68.8,0,7.8,1019.3,228.5
2022-06-07,18.5,68.4,0.3,8.1,1013.8,205.1
2022-06-08,15,94.5,5.7,3.7,1010.6,80.7
2022-06-09,17.6,78.6,0,5.5,1011.6,282
2022-06-10,18.1,84.3,8,7.4,1015.1,121.1
2022-06-11,17.1,84.9,0,7.5,1017.7,292.6
2022-06-12,16.7,79,4.6,7.7,1015.6,172.4
2022-06-13,15.6,73.2,0,9.2,1011.6,225.7
2022-06-14,13.7,86.5,24.4,10,1008.5,61.2
2022-06-15,16.2,65.2,0,15.1,1012.6,327.4
2022-06-16,15.1,75.6,0,10.3,1014.7,249.9
2022-06-17,15.7,67.9,0,7.9,1016.3,328.7
2022-06-18,15.1,84.9,0.3,12.9,1012.8,102.5
2022-06-19,13.8,84.6,3.5,9.2,1008,136.4
2022-06-20,14.1,73.1,0.2,5,1008.2,234.8
2022-06-21,15.1,75,0,15.5,1004.3,234.9
2022-06-22,16.6,63.5,0,7,1009.2,323.3
2022-06-23,18.3,65.8,0,7.6,1014.2,306.7
2022-06-24,20,71.2,0,7,1017.6,310.3
2022-06-25,23.1,64.9,0,6.1,1017.9,305.8
2022-06-26,24.7,65.1,0,6.9,1020,301.5
2022-06-27,25.3,67,0,6.9,1020.7,288.7
2022-06-28,25.9,65.8,0,8.9,1018.4,266.2
2022-06-29,23.2,76,3,8.4,1017,190.3
2022-06-30,23.9,77.5,0,8.4,1016.9,224.7
2022-07-01,26,68.2,0,12.8,1017.3,273.6
2022-07-02,23.9,67,2,11.1,1018.1,266.7
2022-07-03,19.9,70.7,0,10.4,1020.2,286.5
2022-07-04,19.8,71.7,0,5.3,1015.9,201.5
2022-07-05,19.6,67.9,0,9.9,1015.2,190
2022-07-06,15.4,84.7,1.4,8,1014.4,127.3
2022-07-07,16.5,73.3,1,9.5,1012.7,222.1
2022-07-08,16.1,84.2,0.9,11.6,1015.7,207.5
2022-07-09,16.7,82.5,1.1,9.3,1012.6,195.9
2022-07-10,15.9,80.6,6,8.5,1009.3,202.9
2022-07-11,16.9,77.9,0.7,10,1012.1,252.6
2022-07-12,18.5,90.2,30.7,26.4,1007.4,55.8
2022-07-13,19,77.2,0,9.9,1007.4,276.8
2022-07-14,17.1,82.8,8.1,9.6,1005.8,177.8
2022-07-15,14.3,85.5,4.6,10.3,1006.2,149.3
2022-07-16,14.8,74.1,0,11.8,1010.5,248.7
2022-07-17,14.3,79.7,0.2,8.1,1016.1,192.8
2022-07-18,15.6,84.8,2.6,9.1,1017.5,135.2
2022-07-19,18.4,79.8,0.1,10.5,1016.6,116.3
2022-07-20,18.1,68.4,0,15.5,1019.9,290.3
2022-07-21,20.8,68.5,0,4.8,1017.8,257.6
2022-07-22,22.9,70.8,0,6.3,1015,269.7
2022-07-23,20.8,74.8,0,10.4,1013.1,179.3
2022-07-24,17.6,82.5,2,10.1,1011.9,118.2
2022-07-25,19.2,73.4,0,5.4,1013.3,276.3
2022-07-26,20,77.7,0.2,15.6,1007.9,185.2
2022-07-27,17.4,71.5,0,11.2,1009.6,148.3
2022-07-28,15.3,83,0.3,9.1,1014.5,138.5
2022-07-29,15.8,72.9,0,9.8,1021.1,260.5
2022-07-30,15.5,69.1,0,6.8,1020.4,253.5
2022-07-31,17.1,68.7,0,7.3,1017,219.4
2022-08-01,16.3,93.1,15.8,11.1,1009.4,36
2022-08-02,18.8,79.5,0,7.4,1014.2,223.5
2022-08-03,18.4,71,0,7.7,1018.2,242.5
2022-08-04,21.9,59.9,0,12.1,1018.7,216.1
2022-08-05,23.2,58.8,0,12.3,1016.7,258.3
2022-08-06,19.4,72.6,0,8.7,1015,75.9
2022-08-07,16.4,70.9,0,7,1020.9,194.3
2022-08-08,15.9,78.1,0.2,6.7,1023.1,126.9
2022-08-09,16.6,81.4,5.5,7.5,1026.5,198.8
2022-08-10,16.7,75.7,0,6.8,1026.9,237.6
2022-08-11,18.1,70.5,0,6.1,1025.1,240.2
2022-08-12,19.4,67.1,0,7.2,1024.3,248.1
2022-08-13,19.8,69.5,0,6.9,1022.1,239
2022-08-14,22.1,67.4,0,6.3,1018,237.9
2022-08-15,25.1,63.3,0,10,1014.5,165
2022-08-16,26,63,0,10.1,1013.6,208.9
2022-08-17,24.5,65.4,0,8,1013.6,150.4
2022-08-18,24.1,66.3,0,6.6,1015.2,197.4
2022-08-19,25.5,59.5,0,11.8,1016.4,206.4
2022-08-20,22.7,66.7,0,14.7,1016.1,185.5
2022-08-21,20.7,78.9,0,11,1013.7,135.4
2022-08-22,20,87.4,4.5,8.9,1015.5,83.6
2022-08-23,23.2,74.1,0,6.3,1018.2,194.6
2022-08-24,22.1,77.8,0.4,8.3,1019.4,158.8
2022-08-25,20.2,89.8,1,13,1021.5,141.6
2022-08-26,20.4,80.2,0,6.7,1019,198.3
2022-08-27,23,72,0,4.7,1015.4,181.8
2022-08-28,22.5,64.8,0,5.6,1012.5,148.4
2022-08-29,19.2,83.7,5,5.7,1010.4,141
2022-08-30,16.2,93.1,7.8,15.1,1012.3,42.6
2022-08-31,12.4,79.1,1.1,11.8,1018.4,166.6
2022-09-01,10.9,82.5,19.6,10.3,1018.5,162
2022-09-02,10.1,85.4,12.2,7.5,1021,118.6
2022-09-03,10.4,80.3,0,6.6,1023.7,119.5
2022-09-04,10.9,81.3,1.5,8,1026.6,139.5
2022-09-05,10.5,73,0,6.2,1028.8,134
2022-09-06,10.4,78.9,102,6,1025.4,136.6
2022-09-07,11.4,78,104,10,1019,84.8
2022-09-08,9.4,74.5,0,7.7,1023,137.9
2022-09-09,10.5,66.2,0,12.1,1023.3,167.8
2022-09-10,11.8,64.3,0,10.5,1019.5,161.6
2022-09-11,10.8,71.4,0.1,13.8,1012.9,79.8
2022-09-12,11,85.2,0.5,10.7,1013.1,45.3
2022-09-13,11.1,86.3,0,10.6,1009.9,45
2022-09-14,13.3,87.3,1.6,14,998.1,46.6
2022-09-15,13.2,88.1,1.1,15.1,993.5,61.8
2022-09-16,11.7,84.9,2.3,18.1,990.8,93
2022-09-17,12,88,3,13.2,992.9,65.3
2022-09-18,11.5,88,0.6,7,998.9,71
2022-09-19,11.8,87.4,3.9,9.1,999.1,76.1
2022-09-20,10.9,89,13.3,6.9,1008.6,82.1
2022-09-21,10.8,85,0.5,10,1018.8,103.9
2022-09-22,11,79.6,1.3,11.4,1021.1,98.9
2022-09-23,9.6,82.7,0,4.2,1018.1,73.8
2022-09-24,8.8,82.8,0,3.2,1015.7,129.1
2022-09-25,8.2,86.1,0,4.6,1011.9,76
2022-09-26,11.2,81.3,0,9.6,1006.8,95.5
2022-09-27,11.7,79.2,0,11,1005.2,102
2022-09-28,10.1,75.8,0,12.6,1002.7,105.3
2022-09-29,7.2,93.8,1.3,5.8,1001.5,31
2022-09-30,9.1,87.8,2.1,6.2,1009.9,72.5
2022-10-01,8.2,93.3,0.4,7,1011.3,24.1
2022-10-02,9.1,88.6,0,9.6,1005.9,77.9
2022-10-03,9,77.7,0,26.3,1004.7,32.5
2022-10-04,10.7,75.5,2.9,23.8,1006,50.6
2022-10-05,11.2,91.6,0.3,11.6,1012.6,16.4
2022-10-06,13,81.6,0,16.1,1012.6,38.1
2022-10-07,12.6,77.5,0,14.2,1020.3,46.5
2022-10-08,10.7,78.2,0,13.8,1012.5,75.9
2022-10-09,9.8,82.5,0,7.6,1016.7,73.6
2022-10-10,7.4,86.2,0,12.3,1023.2,74.5
2022-10-11,9.2,78.6,0,16.1,1015.1,49
2022-10-12,7.5,83.6,0,6.3,1020.6,82.3
2022-10-13,5.6,94.9,0,9.4,1023,50.2
2022-10-14,10.4,81,0,15.2,1017.7,59.2
2022-10-15,10.2,86.3,0,15.3,1014,68.5
2022-10-16,13.2,91,1.1,17.5,1013.8,11.8
2022-10-17,11.7,79.3,0,12,1020.6,56.5
2022-10-18,12.5,85.4,8.3,10.9,1014.8,47.1
2022-10-19,7.9,71.2,8,20.3,1015.6,65.5
2022-10-20,6.7,79.3,0.1,6.9,1021.9,36
2022-10-21,6.6,81.9,0,7.8,1020.2,32.5
2022-10-22,5.9,82,0,8.6,1013.2,52.3
2022-10-23,8,90.3,2,7,1010.7,9.7
2022-10-24,8.1,89.4,0,6.6,1014.4,22.7
2022-10-25,10.7,97,7.2,10,1009.8,10.2
2022-10-26,11.3,93.1,2.8,9.2,1012.3,16.2
2022-10-27,11.7,87.3,1,8.9,1020.2,29.3
2022-10-28,12.2,94.6,1.3,11,1018.7,19.6
2022-10-29,12.8,89.1,3,13.1,1009.1,8.4
2022-10-30,8.9,74.7,0,12.4,1012.9,31.4
2022-10-31,5.4,86.3,0,5.7,1019.6,44.3
2022-11-01,7.8,92.9,0,4.6,1017.7,21.3
2022-11-02,9,98.1,4.4,4.8,1015,13
2022-11-03,9.4,95.2,1.6,3.7,1016.1,10.6
2022-11-04,8.5,94.1,0.1,6.8,1016.2,16.4
2022-11-05,5.1,88.5,0.4,17.2,1015.8,14.9
2022-11-06,7.1,95.4,5.1,14,1015.7,10
2022-11-07,5.9,90.3,0.1,20.8,1012.6,12.8
2022-11-08,10.3,92.5,1.8,14.7,1008.3,21.3
2022-11-09,10.2,89.6,0.3,14.9,1009.7,21.9
2022-11-10,10.2,94.1,1.6,10.3,1012.9,6.6
2022-11-11,10.7,93,1.1,13.9,1017.5,4.7
2022-11-12,13.2,82.9,0,12.9,1020.3,6.5
2022-11-13,5.9,93.6,0,4.9,1029.1,28.5
2022-11-14,0.8,99.5,0,8.6,1027.7,13.3
2022-11-15,4.1,93.2,1.7,14.8,1015.1,10.1
2022-11-16,1.6,77.4,0,14,1017.7,13.1
2022-11-17,-0.1,79.3,0,11.3,1014.3,10.9
2022-11-18,-1.5,71.3,0.2,17.6,1013.7,21.3
2022-11-19,-4.5,83.5,0.5,8.1,1015.8,10.8
2022-11-20,-5.1,87.7,2.1,13.4,1014.5,12.3
2022-11-21,-4,88.9,1.7,12.8,1011.8,11.5
2022-11-22,-3.7,91.1,0,7.4,1011.5,10.5
2022-11-23,-4,91.2,0,5.7,1013.5,11.5
2022-11-24,-2,85.7,0,7.4,1016.1,8.9
2022-11-25,-1,89.7,1.8,9,1020.7,11.5
2022-11-26,-1.9,94.6,9.1,4.6,1026.2,3.8
2022-11-27,-2.8,93.7,1.8,6.6,1028,4.6
2022-11-28,-2,92.9,0,7.6,1028.9,5.9
2022-11-29,0.5,89.1,0,10,1031.4,13.8
2022-11-30,-0.7,91,0,7.5,1033.9,12
2022-12-01,-3.4,91.3,0,8.4,1034.6,16
2022-12-02,-6.7,91.2,0,7.6,1033.3,10.3
2022-12-03,-6.1,90.9,0,7.6,1033.2,10.8
2022-12-04,-1.9,93.3,2.5,9.9,1032.1,4.3
2022-12-05,-3,93.4,0,11.3,1028.6,5
2022-12-06,-3.2,95.5,0.5,16,1015.2,6.6
2022-12-07,-2.2,95,6.6,14.8,1003.2,3.2
2022-12-08,-0.6,95.4,3.2,16.7,1000.8,8.3
2022-12-09,-6.6,92.8,2.3,6.8,1008.9,2.9
2022-12-10,-11.4,90.6,0,0.1,1012.1,2.3
2022-12-11,-6.3,93.8,0,10.8,1010.3,1.8
2022-12-12,-4.8,89.8,10.3,18.7,995.2,1.4
2022-12-13,-5,90.9,1.8,12.1,995.4,4.1
2022-12-14,-5,88.2,0.1,16.9,1005,8.7
2022-12-15,-11.1,88.2,0.1,14.9,1007.3,10
2022-12-16,-7.3,92.3,0.1,15.9,1015.8,5.3
2022-12-17,-6.9,93.8,0,2.6,1023.8,12.7
2022-12-18,-7.9,91.9,0,8.3,1028.2,9
2022-12-19,-5.2,85.4,0,21.6,1027.8,7.9
2022-12-20,-2.6,94.3,1.7,15.5,1013.2,6.3
2022-12-21,1.7,98.3,15.3,13.5,1006.2,3.7
2022-12-22,1.6,97.9,0.2,14.1,1003,5
2022-12-23,2.2,97.9,3.5,10.7,997.8,6.1
2022-12-24,-2,90.9,0.1,6.1,1010.4,9.1
2022-12-25,-5.5,94.6,0,10.3,1022.2,5.7
2022-12-26,-4.7,90,0.5,17.7,1016.7,6.9
2022-12-27,0.8,91,1.6,13.3,1005.5,7.9
2022-12-28,1,90,1.7,12.7,1010.5,9
2022-12-29,1.9,97.6,2.7,16.3,1004.7,4.7
2022-12-30,4.1,95.8,5.6,12.5,1005.1,3.6
2022-12-31,4,94.1,3.2,19.5,1005.6,2.5
2023-01-01,5.6,98.4,16.4,9.4,1003.9,3.3
