datetime,temp,humidity,precip,windspeed,sealevelpressure,solarradiation
2022-06-05,28.8,40.2,0,14,1013.2,314.2
2022-06-06,27.6,48.2,0,10.6,1011.6,250
2022-06-07,24.6,57.2,0.597,13.8,1011.9,281
2022-06-08,23.7,51.3,0,8.5,1010.2,291.6
2022-06-09,24.4,55.2,0,10.1,1007.8,307.5
2022-06-10,24.4,67.1,0,16.6,1005.3,270
2022-06-11,22.5,67,2.845,10.7,1006.3,158.1
2022-06-12,24.1,56.8,0.066,14.2,1009.1,179
2022-06-13,25.7,49.3,0.401,16,1010.1,245.1
2022-06-14,27.6,40,0,14.1,1011.9,280.8
2022-06-15,26.2,47.5,0,14.1,1015.2,246.8
2022-06-16,26.2,42.7,0,17.5,1016.1,318.3
2022-06-17,25.8,39.3,0,15.1,1015.9,316
2022-06-18,25.5,41.8,0,18.5,1013.7,257.8
2022-06-19,24.8,45.3,0,23.2,1015.2,322.4
2022-06-20,25,41.4,0,12.4,1013.3,285.3
2022-06-21,26.7,46.8,0,8.9,1011,324.9
2022-06-22,28.6,45.4,0,7.7,1010.3,310.3
2022-06-23,30,44.2,0,9.1,1009.6,295.3
2022-06-24,28,47.1,0,17.6,1011.7,306.3
2022-06-25,26.3,45.1,0,11.4,1013.3,308
2022-06-26,27.3,53.7,0.743,14.9,1012.7,322.8
2022-06-27,26.6,51,0,12,1015.5,264.6
2022-06-28,27.9,42.2,0,16.9,1014.4,322
2022-06-29,28.4,40.3,0,17.5,1014,313.6
2022-06-30,28.7,35.5,0,15.2,1011.8,322.9
2022-07-01,29.6,35.5,0,17.2,1012.9,326.1
2022-07-02,29.9,35.3,0,19.2,1013.7,313.3
2022-07-03,28.6,36,0,26.7,1013.6,330.5
2022-07-04,28,25,0,23.9,1012.1,342.4
2022-07-05,28.5,26.8,0,22.6,1011.9,326.1
2022-07-06,28.7,34.7,0,16.8,1011,310.9
2022-07-07,28.2,42.5,0,13.2,1012.1,314.3
2022-07-08,26.9,50.5,0,10.6,1011.5,293.9
2022-07-09,23.9,60.1,3.801,17,1008.3,239.9
2022-07-10,24.5,55.5,2.245,18.5,1010.2,329.8
2022-07-11,25.1,47.8,0,13,1013.5,286.9
2022-07-12,26,45.2,0,13,1016,270.4
2022-07-13,25.4,42.1,0,15.4,1016.5,272
2022-07-14,26.4,33.7,0,23.5,1014.2,323.3
2022-07-15,28.4,31.5,0,23.2,1011.2,325.7
2022-07-16,30.2,29.5,0,15.2,1013.2,317.2
2022-07-17,31.2,30.2,0,18.7,1014.6,310.5
2022-07-18,28.5,36.1,0,23.1,1016.8,313
2022-07-19,25.7,39.2,0,26.3,1016.8,325.5
2022-07-20,26.3,37.2,0,27.2,1015.7,323.4
2022-07-21,28.8,31.4,0,21.3,1014,307.3
2022-07-22,29.8,32,0,10.7,1013.9,309.5
2022-07-23,30.5,31.1,0,13.9,1014.7,311.7
2022-07-24,31.4,31.5,0,12.5,1012.5,306
2022-07-25,29.8,38.8,0,13.2,1010.6,279.2
2022-07-26,30,38.8,0,14.6,1009.8,307
2022-07-27,29.7,35.9,0,13.4,1008.4,303.5
2022-07-28,29.6,34.1,0,16.7,1008.8,314.2
2022-07-29,29.7,37.2,0,20.7,1011.1,311.9
2022-07-30,29.9,35.2,0,15.5,1010.7,311
2022-07-31,28.5,44.8,0,11.2,1009.1,283.1
2022-08-01,28.4,49.7,0,13.5,1009,271.8
2022-08-02,28.2,42.5,0,14.1,1010.4,295.6
2022-08-03,28.5,39.2,0,22.3,1011.2,302.8
2022-08-04,29,35.9,0,22.4,1012,302.1
2022-08-05,29.3,37.3,0,19.4,1011.5,285.3
2022-08-06,29.9,36.7,0,20.9,1008.2,286
2022-08-07,29.4,41.1,0,23.5,1007.7,299.1
2022-08-08,28.8,46.9,0,25.3,1009.1,238.5
2022-08-09,29.6,34.9,0,21.4,1010.2,300.5
2022-08-10,29.5,31.6,0,22.3,1010.6,294.3
2022-08-11,28.3,42,0,20.4,1011.6,286
2022-08-12,28.3,38.4,0,18,1011.5,289.3
2022-08-13,26.4,50,1.047,9.4,1009.3,190.3
2022-08-14,26.6,56.4,0,10.4,1006.3,275
2022-08-15,25.7,53.9,0.362,9.6,1008,234.7
2022-08-16,27.1,54.1,0,8.3,1011.2,281
2022-08-17,28.5,49.9,0,8.9,1010,283.8
2022-08-18,30.2,38.6,0,11.6,1010,281.7
2022-08-19,30.5,36.6,0,8.6,1009.7,262.4
2022-08-20,29.7,42,0,7.6,1008.2,254.5
2022-08-21,28,53.2,0,11.6,1004.4,261.5
2022-08-22,26.9,61.4,21.933,9.2,1005.3,181.8
2022-08-23,24.9,72.3,11.953,6.7,1008,126.9
2022-08-24,23.1,75.5,17.79,7.3,1009.2,101.5
2022-08-25,23.4,73.4,0.148,6.4,1009.5,177
2022-08-26,24.6,69.2,0,6.5,1008.9,204.7
2022-08-27,25.6,67.8,0,7.7,1010.5,177.5
2022-08-28,26.4,63,0,6.9,1012.6,206.3
2022-08-29,27.5,57.1,0,8,1012.8,226.3
2022-08-30,27.5,52.4,0,9.6,1012.1,205.4
2022-08-31,26.7,55.5,1.797,7.9,1011.6,157.5
2022-09-01,26.1,63.5,0.132,7.2,1010.5,214.6
2022-09-02,26.5,67.2,0,8.1,1010.1,247.7
2022-09-03,26.3,70.5,0,8.6,1013.1,204.8
2022-09-04,27.1,62.6,0,11.6,1016.3,217.3
2022-09-05,24.5,56.8,0.452,19.3,1017.4,221.2
2022-09-06,23.6,48.5,0,24.7,1017.8,265.1
2022-09-07,23.9,44.7,0,22.7,1016.6,263.6
2022-09-08,24.9,39.9,0,18,1016.6,261.7
2022-09-09,25.3,41.7,0,7.8,1016.7,244
2022-09-10,26.9,49.9,0,6.8,1013.4,230.5
2022-09-11,27.9,51.9,0,8.4,1010.4,246.1
2022-09-12,26,52.1,0,14.9,1008.7,207.8
2022-09-13,24.4,47.3,0,11,1011.2,215.5
2022-09-14,23.5,45.7,0,8.1,1014.8,240.9
2022-09-15,23.8,59.5,0,6.5,1014.2,233
2022-09-16,25.4,65.7,0,9.1,1011.3,222.4
2022-09-17,26.1,67.8,0,7.3,1006.7,218
2022-09-18,27.3,51,0,12.3,1007.3,228.8
2022-09-19,23.6,53.2,0,12.1,1012.8,212.9
2022-09-20,22.3,57.2,0,10.2,1012.5,183.9
2022-09-21,21.5,59.2,0.022,11.9,1012.4,104.3
2022-09-22,18.2,58.9,2.01,16.4,1014.9,167.5
2022-09-23,18.4,50.6,0,11.9,1016.5,159.2
2022-09-24,18.4,49.8,0,7.2,1020.1,229.5
2022-09-25,18.9,57.3,0,5.9,1019,230.1
2022-09-26,20.5,60.1,0,9.6,1015.5,215.6
2022-09-27,21.8,68.6,19.108,7.8,1008.5,83.3
2022-09-28,24.7,60,0.095,11,1007.7,216.5
2022-09-29,24.1,57.5,0,11.6,1010,217.1
2022-09-30,23.8,59.5,0,6.5,1015.2,220.5
2022-10-01,24.7,52.9,0,6.9,1018.8,167
2022-10-02,25.8,46.2,0,14.3,1013.7,177.5
2022-10-03,22.8,45.3,0,8.7,1013,207.8
2022-10-04,20.6,48.6,0,18.4,1016.3,196.2
2022-10-05,19.2,46.1,0,17.3,1023.8,109.2
2022-10-06,19.4,46.4,0,20.8,1023.4,157
2022-10-07,20,46.4,0,24.6,1020.5,149.1
2022-10-08,20.4,45.9,0,15.3,1019.2,200.5
2022-10-09,19.2,49.2,0,5.1,1019.2,191.1
2022-10-10,20.1,54.5,0,12.5,1021.4,184.2
2022-10-11,19.7,59.6,0,9,1020,170.9
2022-10-12,20.2,59.6,0,12.2,1020,137.3
2022-10-13,19.7,49.8,0,14.3,1020,182.2
2022-10-14,17.9,64.9,4.201,8.8,1014.2,45.6
2022-10-15,17,76.4,10.75,20.8,1013,101.4
2022-10-16,18.2,58.4,0,23,1020.1,72.1
2022-10-17,18.2,50.4,0,24.2,1026.2,188.8
2022-10-18,18.4,57.1,0,24.7,1024.1,119.9
2022-10-19,18.9,52.8,0,12.4,1017.7,177.8
2022-10-20,17.7,53.9,0,14.5,1018.5,179.1
2022-10-21,17.7,53.7,0,19.3,1023,161.3
2022-10-22,17.1,58,0,10.9,1023.7,163.3
2022-10-23,17.6,67.2,0,4.3,1021.7,149
2022-10-24,19.3,64.8,0,4.2,1021.5,148.4
2022-10-25,19.6,62.3,0,4,1018.6,144.9
2022-10-26,19.2,67.2,0,5,1018.5,149
2022-10-27,20,57.7,0,12.3,1023.1,145.8
2022-10-28,19.3,49.5,0,22.8,1024.4,117.4
2022-10-29,18.8,48.5,0,26,1022,155.3
2022-10-30,18.6,49.5,0,18.6,1019.4,145.7
2022-10-31,18.9,45.4,0,10.4,1018.7,148.8
2022-11-01,20.1,45.9,0,18.6,1021.2,148.5
2022-11-02,19.4,50.3,0,6.1,1020.4,139
2022-11-03,18,59.8,0,3.2,1018.6,134
2022-11-04,17.5,66.8,0,4.9,1016.3,131
2022-11-05,18.2,74.7,0,13.7,1012.7,134.3
2022-11-06,15.9,82.3,34.21,12,1010.4,49.5
2022-11-07,16.9,72.1,0.871,13.7,1016.4,117.5
2022-11-08,16.9,68.5,0,13.1,1019.8,125.2
2022-11-09,16.3,68.7,0,12.5,1021.1,125
2022-11-10,16.3,69.3,0,11,1022.7,124.1
2022-11-11,15.9,69.8,0,12.4,1025.4,111.5
2022-11-12,14.6,72.4,0,14.2,1024.9,51.5
2022-11-13,14.4,74.2,0,7.8,1026.8,115.7
2022-11-14,15.5,68.9,0,12.5,1023.7,99.6
2022-11-15,14.9,68.5,0,9,1019.4,114.1
2022-11-16,15.8,73,0,6.5,1012.4,103.5
2022-11-17,17.6,73.5,0,11.1,1008.4,74.8
2022-11-18,18.4,72,0,10.3,1007.9,111.9
2022-11-19,20.1,69.8,0,11.4,1013.5,110
2022-11-20,20.4,67.4,0,22.7,1013.7,47.4
2022-11-21,18.7,55.1,0.288,18.2,1010.2,89.2
2022-11-22,16.6,53.6,0,17.2,1012.3,101.1
2022-11-23,15.7,74.2,3.045,13.6,1006.9,52
2022-11-24,13.9,64.1,0,7.5,1008.1,110.7
2022-11-25,13.8,48.3,0,10.8,1015.8,124.7
2022-11-26,11.6,62.7,0,9.1,1021.9,78
2022-11-27,12.6,59.5,0,25.5,1020.5,73.5
2022-11-28,11.3,68.7,0.978,17.1,1016,42.5
2022-11-29,11.7,71.9,0.53,12.7,1013.8,41.4
2022-11-30,12.3,84.8,7.658,8,1011.8,10.3
2022-12-01,14.7,82,19.563,8.4,1011.2,71.1
2022-12-02,13.7,78,0,5.3,1019.3,97.7
2022-12-03,13.4,76.8,0,8.3,1023.2,88.8
2022-12-04,13.6,70,0,11.6,1024.4,83.6
2022-12-05,13.4,69.6,0,8.8,1024.2,61
2022-12-06,13.3,73.3,0,5.3,1021.2,70.7
2022-12-07,14,77.5,0.51,5,1016.4,64.8
2022-12-08,15.2,84.2,0.229,3.6,1016.5,77.6
2022-12-09,16.1,86.2,0,5.8,1017.7,83.3
2022-12-10,17.6,81.7,0,16.1,1012.8,40.8
2022-12-11,17.4,76.5,8.908,18.6,1003.6,53.8
2022-12-12,15.3,66.7,0,7.5,1007.1,46
2022-12-13,14.5,76.4,0,7.1,1008.6,30.1
2022-12-14,13.2,75.7,0.146,5.5,1012.8,35.3
2022-12-15,17.3,82.6,0,7.5,1013.1,48.9
2022-12-16,16.1,83,0,4,1018.1,81.4
2022-12-17,17.3,83.4,0,9.2,1019.6,85
2022-12-18,16.3,84.2,0,7,1023.5,80.4
2022-12-19,12.7,71.1,0,21.9,1029.2,33.1
2022-12-20,9,58.5,0,23.6,1028.4,40.7
2022-12-21,9.7,60.2,0,15,1022.7,68.8
2022-12-22,7.7,75,0,3.2,1018.6,83.3
2022-12-23,10,74.2,0,3.2,1016,78.2
2022-12-24,10.2,77.2,0,3.9,1016.4,82.4
2022-12-25,12.4,64.1,0,8.3,1021.2,87.1
2022-12-26,11,69.5,0,5.7,1027.3,84.6
2022-12-27,11.5,79.9,0,2.6,1024.9,84.5
2022-12-28,11.9,80.6,0,4.4,1025.2,72.8
2022-12-29,12.2,78.7,0,5,1026.2,88.8
2022-12-30,11.7,83.2,0,5,1027.1,71.5
2022-12-31,11.4,80.7,0,4.3,1028.8,86.6
2023-01-01,11.7,71.1,0,8.2,1030.6,87
