datetime,temp,humidity,precip,windspeed,sealevelpressure,solarradiation
2022-11-24,-3.4,92.9,0,9.1,1013.3,13.7
2022-11-25,-1.7,95.2,1.199,4.7,1017.9,5
2022-11-26,-1.6,97,1.962,6.1,1023.8,13.3
2022-11-27,-1.6,94,1.956,6.5,1026.9,4.7
2022-11-28,-2.6,95.6,1.39,9.8,1027.1,7.7
2022-11-29,-0.7,90.7,0.005,11.8,1030,6.6
2022-11-30,-1.6,91.4,0.003,9.2,1032.1,13
2022-12-01,-5.5,93.7,0,9.9,1032.8,9.5
2022-12-02,-7.9,92.2,0,6.8,1031.4,22.5
2022-12-03,-6.7,89.5,0,10.6,1031.4,12
2022-12-04,-2.6,92.4,0.021,21,1032.1,5.8
2022-12-05,-5.9,93.4,0,19,1028.3,8.8
2022-12-06,-4.8,95,0.695,21.7,1017.3,4.1
2022-12-07,-2.9,93.1,1.997,19.9,1005.4,6.2
2022-12-08,-1.2,92.8,2.998,24.3,1006,10.4
2022-12-09,-0.8,98,0.009,12.9,1009.1,6.5
2022-12-10,-2.4,95.3,0,12.2,1008.9,3.3
2022-12-11,-4.1,94.3,8.792,21.6,1003.1,2.7
2022-12-12,-5.1,92.7,5.069,15.8,992.9,5.8
2022-12-13,-3.3,90.3,1.18,20.2,1000.2,6
2022-12-14,-6.3,89.7,0.294,17.5,1009.5,23
2022-12-15,-7.9,88.2,0.304,11.9,1007.8,11.7
2022-12-16,-6.8,92.2,0,12.9,1016.1,6.4
2022-12-17,-8,90.8,0.003,17.7,1019.3,13
2022-12-18,-9.9,89.8,0,10.4,1030.6,13.3
2022-12-19,-12.3,86.8,0,19,1033.2,54
2022-12-20,-3.3,94.1,2.95,20.5,1017.1,6.3
2022-12-21,0.7,99.8,0.085,16.7,1010.5,4.8
2022-12-22,0.6,99.9,0.012,11.7,1006.5,6.2
2022-12-23,1.6,99.8,4.994,13.9,1001.5,5.8
2022-12-24,-0.7,92.1,0.016,8.9,1009.5,13.3
2022-12-25,-5,93.3,0.001,5.9,1021.8,15.2
2022-12-26,-3.9,91.7,5.948,18.4,1017.3,6.5
2022-12-27,1.3,93.5,0.978,17.1,1009.8,11.6
2022-12-28,0.9,88.3,0.987,20.5,1014.8,10.2
2022-12-29,1.1,99.6,2.416,18.8,1008.8,5.4
2022-12-30,2.6,98,6.355,15.2,1010,7.6
2022-12-31,2.2,98.2,1.956,19.3,1011.5,5.3
2023-01-01,9.9,87.2,2.022,23,1008.4,6.8
