datetime,temp,humidity,precip,windspeed,sealevelpressure,solarradiation
2022-06-08,17.8,68.3,1.394,20.7,1005.7,115.9
2022-06-09,16.4,69.9,0.002,16.5,1014.8,155
2022-06-10,18.6,66.9,0.2,19.3,1018.2,178.2
2022-06-11,17.6,64.2,0,17.8,1021.3,221.9
2022-06-12,17.1,58,0,15.8,1023.2,153.1
2022-06-13,16.4,55.1,0,9.5,1024.3,160
2022-06-14,18.5,55.6,0,8,1020.8,221.5
2022-06-15,20.2,53.9,0,8.1,1018.3,218.9
2022-06-16,21.9,52.3,0,9,1021.3,202.5
2022-06-17,24.8,46.5,0,15.5,1019.5,195.2
2022-06-18,19.2,70,0.002,14,1017.5,120.3
2022-06-19,15,65.5,0.604,14.3,1014.9,137.5
2022-06-20,17,57.7,0.004,12.9,1018.2,206.7
2022-06-21,18.5,54.5,0,7.7,1014.7,201.4
2022-06-22,20.2,57.5,0,10.3,1013.4,208.9
2022-06-23,19.4,68,0.402,8.3,1009.8,106.2
2022-06-24,18,69.7,0.162,18,1004.7,134.7
2022-06-25,16.9,64.1,0.005,18.9,1007.4,142
2022-06-26,17.1,56.3,0,19.6,1011.8,188.3
2022-06-27,16.1,65.5,3.586,16.9,1015.8,146.8
2022-06-28,16.7,60.6,0,16.6,1017.5,152.4
2022-06-29,17.3,66.6,1.002,15.1,1012,103.5
2022-06-30,15.9,71.1,5.168,11.9,1011.8,89.5
2022-07-01,16,68.5,0.008,16.2,1016.1,135.3
2022-07-02,17.3,64.4,0.004,19.1,1018.2,164.2
2022-07-03,17.6,62.2,0,11.8,1019.1,144
2022-07-04,18,55.3,0,12.6,1021.1,213.6
2022-07-05,18,55.8,0,10.8,1024.7,174.8
2022-07-06,19.4,58,0,13.6,1026.5,125
2022-07-07,19.6,59.5,0,12.7,1028.1,195.6
2022-07-08,22.2,53.7,0,8.3,1031.4,249.2
2022-07-09,21.5,54.4,0,11.1,1030,244.3
2022-07-10,22.3,53.1,0,9.1,1026.7,264.1
2022-07-11,24.2,45.8,0,9.5,1023,219.4
2022-07-12,25.3,48.5,0,11,1021.9,133.4
2022-07-13,24.4,48.9,0,9.5,1021.2,150.3
2022-07-14,20.5,53.7,0,12.4,1022.4,192.4
2022-07-15,20.6,46.5,0,9.8,1023.8,206.3
2022-07-16,21.8,51.8,0,7.9,1024.6,202.8
2022-07-17,23.6,42.2,0,10.1,1024.8,195.1
2022-07-18,27.7,37,0,10,1019.3,188.3
2022-07-19,30.3,36,0.201,13.7,1011.9,187.5
2022-07-20,22.7,64.9,0.005,18.2,1015.3,164.7
2022-07-21,20.5,65.4,0.016,10.3,1021.1,75.5
2022-07-22,19.5,64.8,0.002,13.8,1020.1,121.4
2022-07-23,21,60.7,0,14.4,1018.5,191.3
2022-07-24,22.5,58.1,0,23,1013.9,188.6
2022-07-25,20.6,62.3,0,21.1,1010.4,101.8
2022-07-26,18.2,63.1,0,9.9,1018.9,100.2
2022-07-27,18.3,62.4,0,10.7,1020.1,140.1
2022-07-28,19.4,56.9,0,13.4,1017.3,155.7
2022-07-29,21,54.1,0,7.8,1018.3,176.7
2022-07-30,21.8,57.3,0,13.7,1018.1,125.5
2022-07-31,22.5,67.1,0,17.9,1016.1,83.8
2022-08-01,21.9,63.2,0,9.9,1018,117
2022-08-02,22.3,68.2,0,18,1015.1,99.2
2022-08-03,22.2,72.7,0,16.9,1013.3,116
2022-08-04,21,51.7,0,12.3,1014.9,149.1
2022-08-05,19.1,41.3,0,15.1,1021.9,170.4
2022-08-06,19,44.1,0,7.9,1028.1,184.8
2022-08-07,20.7,47.4,0,6.7,1025.8,154.5
2022-08-08,22.2,52.4,0,9.1,1026.3,152.1
2022-08-09,21.7,61.3,0,10.4,1028.4,151
2022-08-10,22.8,58.5,0,11.3,1025.6,160.3
2022-08-11,24.6,51.3,0,10.4,1021.5,145.3
2022-08-12,25.6,45,0,11,1018.1,153
2022-08-13,26,45.3,0,9.8,1013.9,147.5
2022-08-14,26,43.1,0,8.3,1006.9,162.3
2022-08-15,23.7,51,0.397,10.7,1002.9,98.8
2022-08-16,20.2,76.9,3.41,8,1007.2,68.8
2022-08-17,19.6,84.5,23.936,10.3,1011.5,80.5
2022-08-18,21.6,70.5,0,11.7,1013.9,96.7
2022-08-19,21.1,62,0.002,15.9,1014.3,107.2
2022-08-20,19.1,62.6,0,15.2,1017.1,133.9
2022-08-21,19.2,65.4,0,10.3,1015.7,101.3
2022-08-22,18.8,72.3,0,10.3,1013.8,110.9
2022-08-23,21.3,79.8,0.416,13.1,1013.8,104.9
2022-08-24,23.4,67,0,13.7,1016,103.6
2022-08-25,19.5,84.4,41.577,8.4,1017.2,53.1
2022-08-26,19.1,66.2,0.398,5.5,1019.1,135.3
2022-08-27,19.7,65.6,0,8.1,1018.8,104.3
2022-08-28,19.3,65.2,0,11.1,1021.6,121.7
2022-08-29,18.7,63.9,0,12.9,1022.8,88.7
2022-08-30,19,64.9,0,14.8,1022.9,86.5
2022-08-31,19,62,0,16.9,1023.4,75.6
2022-09-01,19.4,65.8,0.008,15.3,1019.3,86.4
2022-09-02,20,74.5,2.812,8.5,1012.7,83.7
2022-09-03,19.7,71.6,0.018,9.7,1009.2,122.5
2022-09-04,20.1,69.5,0,13.2,1014.2,90.1
2022-09-05,20,76.1,1.404,10.3,1015.1,65.8
2022-09-06,18.6,82.2,8.855,13.4,1011.6,109.3
2022-09-07,18,80.5,10.356,14.1,1008.4,108.5
2022-09-08,16,89.7,5.448,11.4,1004.2,68.5
2022-09-09,16.6,86.5,3.223,13.2,1005.6,103.1
2022-09-10,16.9,82.1,0.199,8.4,1014.9,66.5
2022-09-11,18.2,79,0,7.6,1017.9,124.4
2022-09-12,20.5,71.1,0,8.7,1011.9,117.6
2022-09-13,18.1,80.5,4.401,9.2,1010.5,52.6
2022-09-14,17.5,76.6,0.797,9.5,1007.4,116.2
2022-09-15,16,66.8,0,9.1,1012.3,57.7
2022-09-16,14.1,56.2,0,12.7,1017.7,85.5
2022-09-17,12.9,52.7,0,12,1022.2,99.8
2022-09-18,14,62.4,0,13.1,1021.2,100.6
2022-09-19,14.8,63.5,0,5.6,1024.3,81.3
2022-09-20,15.3,65.6,0,5.1,1025.9,78.4
2022-09-21,16.6,66.7,0,5.5,1025.6,48.1
2022-09-22,15.9,73.2,0,9.7,1020.1,77.4
2022-09-23,16.2,78.6,0.808,9.4,1015,51.1
2022-09-24,14.4,70.9,0,12.2,1016.6,71.3
2022-09-25,13.2,64.7,0,11.6,1018.2,97.4
2022-09-26,12.9,72.9,2.004,17.9,1003.3,59.6
2022-09-27,11.1,76.6,1.597,15.1,1001.5,59.3
2022-09-28,10,77.6,0,9.7,1000.1,67
2022-09-29,10.7,74.6,0,5,1003.6,72.5
2022-09-30,12.2,85.1,9.007,15.7,1005.7,53.5
2022-10-01,15.6,76.3,0.199,18.4,1006.7,83
2022-10-02,15,71.8,0.013,9.4,1020.1,50.4
2022-10-03,13,78.8,0,7.2,1025.5,61.7
2022-10-04,16.2,80.2,0,15.7,1017,43.8
2022-10-05,16.3,74.1,1.003,25.4,1012.3,32.9
2022-10-06,13.3,73,0,14.8,1026.9,66.8
2022-10-07,14.8,79.7,2.793,18,1019.8,54.5
2022-10-08,11.6,78.4,0.199,9.7,1022.7,62.4
2022-10-09,11.9,74,0,9.3,1017.9,67.8
2022-10-10,12.8,71.2,7.373,9.6,1017.5,46.3
2022-10-11,10.2,75.5,0,3.3,1026.6,65.2
2022-10-12,12,80.2,0,9.3,1020.9,58.5
2022-10-13,14.1,87.6,5.398,5,1015.6,38.5
2022-10-14,13.1,89.1,0.199,8.5,1010.1,36
2022-10-15,12.8,82.2,0.396,15.2,1003.8,53.9
2022-10-16,14.1,76,0.22,13.7,1009.6,55
2022-10-17,16.3,78.5,3.602,13.7,1016.6,41.3
2022-10-18,12.6,80.4,0,7.7,1027,53.8
2022-10-19,14.5,81,0,19.5,1019.6,44.8
2022-10-20,15,90,6.012,8.3,1006.9,24.5
2022-10-21,15.1,86.4,1.422,15.8,1001.7,46.2
2022-10-22,15.3,84.4,5.177,13.8,1008.4,48.3
2022-10-23,15.4,90.2,21.621,11.5,1001.4,21.2
2022-10-24,14.6,82.8,5.007,19.5,1002,50.1
2022-10-25,14.3,84.6,0.403,11.9,1010.9,37.9
2022-10-26,16.8,77.1,0.014,18.2,1010.6,35.8
2022-10-27,16.9,85.3,0.201,12.3,1014.1,37.1
2022-10-28,16.3,79.8,0.001,12.6,1014.8,39.3
2022-10-29,16.6,83.8,1.996,11.6,1013.9,39.5
2022-10-30,14.9,86.1,2.607,14,1014.6,20
2022-10-31,14.6,86.4,2.213,13.3,1010.4,42.8
2022-11-01,12.9,79.9,3.648,26.5,1005.8,30.3
2022-11-02,12.4,77.5,5.371,22.6,1012.6,44.7
2022-11-03,10.8,92,17.715,10.2,1000.7,16.2
2022-11-04,9.5,81.1,1.026,11.3,1010.3,44.9
2022-11-05,10.5,90.7,2.208,13.5,1013.3,18.8
2022-11-06,12.7,90.9,23.157,16.6,1003.2,14.4
2022-11-07,13.5,85.1,2.595,20,1003.2,19.6
2022-11-08,13.2,81,7.019,23.5,997.5,26.5
2022-11-09,11.8,80.7,1.412,17.1,1006.6,35.3
2022-11-10,13.2,79.8,0,19,1019.9,21.6
2022-11-11,14.6,78.1,0,16.8,1025.6,33
2022-11-12,12.8,88.9,0,9.4,1026.4,20.3
2022-11-13,11.9,93.9,0,8.2,1019.1,19.6
2022-11-14,11.2,95.2,0.204,7,1008.3,15
2022-11-15,11.4,85.5,6.646,17.5,995.9,10.5
2022-11-16,10.2,87.7,12.214,13.8,988.5,24.9
2022-11-17,10.2,83.5,6.208,25.1,983.5,22.3
2022-11-18,10,75.3,0.397,17.3,1000.8,34.1
2022-11-19,9,77.9,0,9.6,1012.1,20.3
2022-11-20,8.2,84.7,8.58,12.6,1008.2,26.1
2022-11-21,6.9,87.3,1.834,17.6,993.8,7.7
2022-11-22,7,82.2,0,13.7,988.7,26.1
2022-11-23,8.9,82.1,1.816,17.2,991.9,18.8
2022-11-24,9.8,80.9,1.228,16.8,1002.4,24.4
2022-11-25,9.3,79.8,0,13.2,1015,26.8
2022-11-26,10.3,86.3,0.001,16,1022.4,23.4
2022-11-27,11.7,93.3,5.215,13,1012.1,12
2022-11-28,8.4,91.5,0.2,5.5,1009.3,24.2
2022-11-29,7.1,91.8,0,5.9,1019.8,7.5
2022-11-30,8.1,87.5,0,4.9,1025.2,18
2022-12-01,7.2,85.9,0,5.8,1028.8,26.2
2022-12-02,6.2,86.7,0.198,11.5,1025.4,18.6
2022-12-03,6.6,74.5,0.001,16.7,1020.2,13.8
2022-12-04,5.5,78,0.001,13.7,1016.8,4
2022-12-05,6.8,82.5,0.001,11.6,1021.7,16
2022-12-06,5.5,81.2,0,9.5,1023.6,23.9
2022-12-07,3.5,83.4,0,8.4,1020.8,19
2022-12-08,0.7,82,0.001,5.3,1011.5,21.6
2022-12-09,1,85.7,0,6.3,1008.5,22.2
2022-12-10,-0.4,92.1,0.199,5,1009.7,21.2
2022-12-11,-0.7,96,0,5,1007.6,9
2022-12-12,0.4,92.8,1.391,6.8,1008.5,2.6
2022-12-13,0.5,81.2,0.595,8.1,1007.1,12
2022-12-14,0,82.4,0,10,1005.8,20
2022-12-15,-0.6,77.8,0,5.8,1011.3,27.5
2022-12-16,-0.9,89.3,0,3.8,1018.2,21.3
2022-12-17,0.4,87.1,0.198,7,1022.1,21.1
2022-12-18,3,92.6,5.419,14.7,1015.9,6.1
2022-12-19,12.5,89.6,3.629,28.2,1006.6,5.8
2022-12-20,10,85.6,0.811,16.9,1007,18
2022-12-21,8.5,88.8,0.204,11,1006,16.8
2022-12-22,9.4,91.8,0.203,12,1003.1,8.6
2022-12-23,10.1,88,15.991,14.9,1002.4,11.1
2022-12-24,9.2,89.2,0.204,12.8,1009.4,17.5
2022-12-25,10.5,86.8,0.804,14.5,1007.6,12.3
2022-12-26,7.1,77,0.996,17.8,1015.4,20.8
2022-12-27,7.1,86.1,2.802,17.7,1019.1,20.7
2022-12-28,10.9,89,5.211,26.2,1001.7,7.4
2022-12-29,8.8,74.2,0.004,24.4,1000.7,17.5
2022-12-30,10.3,84.5,2.417,22.7,996.9,10.3
2022-12-31,12.8,85.1,3.24,26.6,999.3,5.8
2023-01-01,10.8,78.7,1.445,18.4,1008,17.9
