datetime,temp,humidity,precip,windspeed,sealevelpressure,solarradiation
2022-11-02,14.1,84,0,3.8,1023.5,91.2
2022-11-03,15.1,77.2,0,4.7,1020.1,93.2
2022-11-04,12.2,91.5,3.177,6.7,1007.3,28.7
2022-11-05,10.7,76.6,3.62,6.8,1013.5,14.1
2022-11-06,10.9,64.3,0,7.6,1019.1,13.8
2022-11-07,10.6,78,0,4.1,1021.3,78.6
2022-11-08,8.8,86.1,0,3.9,1021.1,84.3
2022-11-09,11.9,82.3,0,6,1018.8,55.2
2022-11-10,11.9,87.5,0.195,5.1,1026,13.8
2022-11-11,9.8,92.7,0.298,3.7,1034.7,62.2
2022-11-12,8,93.4,0,3,1032.8,22.7
2022-11-13,9,87,0.097,5.5,1029.6,59.5
2022-11-14,7.8,95.1,0.01,2.9,1024.8,8.8
2022-11-15,8.4,95.1,1.601,3.4,1017,16.7
2022-11-16,9.1,95.2,7.083,3.8,1005.2,7.3
2022-11-17,7.7,96.4,3.771,3.3,1003.7,15.4
2022-11-18,9.7,96.7,15.411,5,1001,6.5
2022-11-19,6,96.6,5.346,7.5,1010.1,7.7
2022-11-20,4.8,94.7,29.246,6.7,1012.8,9.6
2022-11-21,3.8,96.1,0.496,4.6,1010.6,18.3
2022-11-22,5.5,91.5,4.717,10.5,1000.1,5.6
2022-11-23,4.4,89.3,17.754,6.4,1003.9,7.9
2022-11-24,4.8,91.1,0.106,4.3,1013.4,59
2022-11-25,3.6,96.9,0,2.9,1021.1,21.3
2022-11-26,4.9,92.8,0,3.5,1028.2,37
2022-11-27,5.4,85.6,0,4.1,1029,58.1
2022-11-28,4,88.6,0,5,1022.5,12.8
2022-11-29,3.6,86.8,0,6.5,1020.9,11.5
2022-11-30,3.8,94,1.003,10,1021.6,4
2022-12-01,4.2,90.1,7.596,10,1022.1,5.9
2022-12-02,3.4,94.7,5.627,5,1022.6,4.2
2022-12-03,3.8,95.3,0.513,4.1,1023.3,6.8
2022-12-04,4.1,97,9.117,5,1021,5.1
2022-12-05,4.8,96.7,2.368,3.9,1021,12.7
2022-12-06,5.8,95,5.807,4,1017.3,24.8
2022-12-07,4.3,95.6,0.2,3.4,1015.8,4.9
2022-12-08,4.6,94.8,1.978,4.8,1012.9,5.2
2022-12-09,5.8,97.2,4.181,4.3,1005.6,5.7
2022-12-10,4.9,97.1,21.025,6.1,1001.2,2.9
2022-12-11,2.2,92,19.486,5.8,1004.4,11.9
2022-12-12,-0.4,87.1,4.92,4.7,1011.9,48.3
2022-12-13,-1.8,90.3,0.005,3.1,1014.5,16.8
2022-12-14,0,90.7,0.007,3.9,1008.4,14.4
2022-12-15,1.8,91.1,0.101,4.6,1008.6,20
2022-12-16,3.9,96.5,11.637,5.3,1006.3,11.4
2022-12-17,2.3,94.1,9.595,4.6,1022.2,7.4
2022-12-18,1,84.5,0.396,4.2,1036.4,53.3
2022-12-19,-1.7,94.7,0,4.7,1037.4,5.1
2022-12-20,-0.2,94.9,0,4.6,1030,5
2022-12-21,2.1,95.5,0,4.1,1021.1,12.4
2022-12-22,4.4,91.7,0,3.9,1016.8,38
2022-12-23,8,83.8,0,7.3,1013.4,52
2022-12-24,10.7,79.1,0,8.8,1016.1,14.6
2022-12-25,8.1,94.4,0,3.8,1023,31.6
2022-12-26,10.2,82.3,0,7.7,1021.9,33.1
2022-12-27,10,77,0.614,6.8,1026.4,11.7
2022-12-28,6.1,74.6,0.493,3.9,1027.4,51.1
2022-12-29,6.4,89,0,6.5,1021.4,31.4
2022-12-30,10.7,84.6,0.206,6.5,1020.8,8.3
2022-12-31,11.9,79.4,0.004,8.4,1026.3,51.5
2023-01-01,12,79.1,0,8.7,1027.9,42
