datetime,temp,humidity,precip,windspeed,sealevelpressure,solarradiation
2022-11-25,-3.3,89.9,0.097,15.9,1023.5,3.2
2022-11-26,-2.9,90.2,2.199,12.1,1028.2,3
2022-11-27,-3.5,91.6,1.382,10.9,1029.3,3
2022-11-28,-1.7,91,0.097,11.1,1031.1,3.2
2022-11-29,-0.6,93.2,0.692,13.1,1033.7,3.5
2022-11-30,-2.2,95.5,0.977,7.4,1035,2.8
2022-12-01,-2.6,93.5,0,12.5,1036.8,2.8
2022-12-02,-7.4,89,0,10.8,1035.4,5.4
2022-12-03,-7,89.1,0,7,1034,5.5
2022-12-04,-5.2,92.7,0.223,7,1033.3,2.7
2022-12-05,-2.5,95.2,0.003,6.6,1029,2.3
2022-12-06,-4.1,92.2,5.287,13.5,1013.6,2
2022-12-07,-3,93.2,6.542,12.1,1004.4,1.7
2022-12-08,-3.6,93.9,5.39,12.4,998.8,0.8
2022-12-09,-8,91.9,0.371,5.6,1007,3.2
2022-12-10,-7.1,93.8,0.397,14.8,1010.1,2.8
2022-12-11,-8.9,91.9,0,16,1013.7,1.2
2022-12-12,-3.7,87.8,5.562,35.3,1002.3,0.7
2022-12-13,-6.5,91.7,4.937,11.3,992.3,2.3
2022-12-14,-4.3,90.4,1.718,16.8,998.4,2.3
2022-12-15,-3.6,93.1,8.158,19.8,1002.8,1.6
2022-12-16,-6.5,94.5,0.019,10.6,1013,1.5
2022-12-17,-6.9,93.8,0,8.9,1022.7,2
2022-12-18,-4.4,94.8,1.324,17.5,1021.4,2.3
2022-12-19,0.6,86.3,4.462,17.6,1021.5,4.6
2022-12-20,-3.7,92.9,0.315,18.2,1010.3,3.6
2022-12-21,2.8,97.7,4.351,18.1,1000.8,3.3
2022-12-22,3,93.2,0.302,17.4,998.1,3.7
2022-12-23,1.6,96.8,1.324,14.5,993.7,4.2
2022-12-24,-1.5,87.1,0,12.2,1006.7,6.2
2022-12-25,-4,94,0,11.3,1019.2,7.3
2022-12-26,-6.5,88.5,0,19.5,1018.2,4
2022-12-27,-2.5,90.6,1.121,20.2,1001.3,6.8
2022-12-28,-0.4,92,1.074,12.3,1006.3,7.6
2022-12-29,0.3,97.7,1.915,16.5,1004.5,3.8
2022-12-30,3.3,97.2,3.098,15,999.9,3.9
2022-12-31,3.8,92.3,0.908,21.5,1000.1,1.7
2023-01-01,1.8,90.2,0.007,11.3,1000.9,4.6
