datetime,temp,humidity,precip,windspeed,sealevelpressure,solarradiation
2022-08-08,21.2,41.4,0,20.8,1023.2,273.5
2022-08-09,22.9,43.7,0,22.3,1024.4,273.5
2022-08-10,23.7,38.7,0,18,1023.3,273.1
2022-08-11,23.4,36.6,0,17.7,1020.8,261.5
2022-08-12,23.7,35.4,0,16.1,1018,265
2022-08-13,23.4,36.4,0,14.6,1015.9,271
2022-08-14,23.7,40,0.002,14.8,1009.3,222.7
2022-08-15,20.1,74,3.009,13.7,1007,89.7
2022-08-16,20.8,69.7,0.172,7.3,1009.8,249.1
2022-08-17,21.7,62.9,0.206,9.2,1011.3,96.5
2022-08-18,21,66.3,0,12.2,1013.5,168.1
2022-08-19,21.2,66,0.002,15.5,1015.3,218.9
2022-08-20,19.4,69.2,1.753,14.7,1018,206.4
2022-08-21,19.7,54.1,0,8.9,1017.3,201.5
2022-08-22,21.7,49.2,0,13.1,1015.2,240.8
2022-08-23,22.5,54.9,0,9.4,1016.6,246.3
2022-08-24,24.7,45.5,0,11.5,1018,245.3
2022-08-25,24.8,42.6,0,11.1,1016,231.6
2022-08-26,20.7,71.4,0.062,16,1015.4,118.1
2022-08-27,18.5,77.2,0,15.5,1016.4,111.4
2022-08-28,19.2,63.2,0,18.6,1017.9,82.1
2022-08-29,20.1,49.8,0,19.8,1019.4,209.2
2022-08-30,21.6,47.1,0,13.3,1018.4,188.4
2022-08-31,18.5,71.7,8.008,13.7,1019.4,131.3
2022-09-01,17.8,68.7,0.682,14.9,1018.5,183
2022-09-02,19.1,53.9,0,15.3,1014.4,224.3
2022-09-03,18.2,69.9,4.564,10,1012.6,149.8
2022-09-04,18.7,73.8,0.17,6.1,1018.5,206.8
2022-09-05,21.1,56.7,0,9.6,1019.7,197.3
2022-09-06,20.9,73.8,7.413,9.5,1016.6,206.9
2022-09-07,18.6,80.6,3.325,12.4,1014.1,126.2
2022-09-08,16.1,83.8,5.721,14.4,1010.8,118.7
2022-09-09,15,85.9,7.12,17.6,1011.4,83.2
2022-09-10,14.5,92.3,4.029,19.3,1014.5,118
2022-09-11,15.8,84.6,2.738,8.8,1018.9,139
2022-09-12,17,72.9,0,8.8,1015.7,200.4
2022-09-13,18.4,71.9,0.036,10.2,1011,95.5
2022-09-14,18.1,91.6,12.913,12.2,1005.9,96.5
2022-09-15,15.9,79.7,2.136,13.3,1008.7,140.7
2022-09-16,12.3,75,0.102,15,1012.5,107.7
2022-09-17,9.8,80.9,0.074,17.1,1016.2,115.6
2022-09-18,10.8,73.9,0,22.3,1017.5,121.8
2022-09-19,10.5,76.5,0.404,12,1020.6,155.4
2022-09-20,10,81,0.013,8.9,1023.6,86.6
2022-09-21,10.6,75,0,12.1,1025,159.4
2022-09-22,11.1,65.3,0,12,1022.1,187.2
2022-09-23,11.9,67.1,0,8,1017,126.6
2022-09-24,12,79.3,0.355,9.6,1012.5,91.4
2022-09-25,12.2,78.4,0.061,13.6,1013.3,109.9
2022-09-26,8.9,87.3,0.952,18.5,1005.9,70.6
2022-09-27,8.7,86.5,0.463,18.4,1000.2,96.8
2022-09-28,9.2,81.7,0.092,13.1,998.5,94.8
2022-09-29,7.6,88.9,0.042,6.3,1002.2,115.7
2022-09-30,8.9,79.5,0,8.9,1010.5,152.3
2022-10-01,11.3,90.2,2.15,19.2,1010.6,44.1
2022-10-02,11.9,94.9,3.068,10.9,1019.7,31.9
2022-10-03,9.5,90.8,0.032,8.4,1026.6,108.3
2022-10-04,10.6,86.6,0,8.6,1022.3,157.3
2022-10-05,13,87.2,0,15,1020.1,95.6
2022-10-06,12.8,77.3,0.002,11.8,1028.9,162.2
2022-10-07,10.2,80.7,0,6.8,1024.7,139.3
2022-10-08,10.5,79,0,11.2,1022,100.4
2022-10-09,9.9,73,0,14.1,1021.7,155.2
2022-10-10,11.8,84.7,0.018,8.8,1017.4,97.3
2022-10-11,10.4,80.8,0,18,1024.5,127.3
2022-10-12,8.8,85.7,0,9.2,1023.3,80
2022-10-13,10.7,94.8,0.162,8.2,1019.5,48.8
2022-10-14,13,96.8,1.223,11.6,1013.5,29.4
2022-10-15,14.2,97.2,1.175,15.8,1009.4,43.8
2022-10-16,14.3,95.3,0.454,9,1015.8,41.7
2022-10-17,16.3,87.2,0.01,11.5,1022.3,100.4
2022-10-18,15.6,94.9,13.491,6.1,1026.5,61
2022-10-19,13,94,0.044,16.4,1023.7,73.2
2022-10-20,13,93.9,0.138,12.5,1014.7,46.2
2022-10-21,14.3,96.2,8.811,12.5,1010.4,50.1
2022-10-22,14.2,91.2,0.055,11,1014.6,86.8
2022-10-23,14.2,90.4,0.809,12.9,1011.6,78.4
2022-10-24,15.1,78.1,0.002,20.8,1011.3,66.4
2022-10-25,12.5,88.7,0.002,13,1017,49.9
2022-10-26,14.4,84.5,0.012,11.9,1018,100.9
2022-10-27,14.5,86.8,0.172,9.8,1023,95.7
2022-10-28,17.4,77.3,0,12.1,1021.5,78.4
2022-10-29,15.6,78.3,0,8.8,1021.3,50.7
2022-10-30,14.3,75.7,0,8.9,1019.5,81.8
2022-10-31,13.2,80.9,0.004,9.9,1018,59.1
2022-11-01,12.4,79.5,0.348,19.6,1017.9,96
2022-11-02,10.1,78.2,0.002,15.2,1021.8,74.6
2022-11-03,9.2,92.3,1.187,15,1010.1,36.8
2022-11-04,8.6,91.9,0.603,12.6,1007.3,38.8
2022-11-05,6.4,93.7,0.12,11.7,1018.4,36.2
2022-11-06,6.6,90.4,0.03,13.5,1014,36.7
2022-11-07,10.9,89.6,0.042,19.3,1014.2,27.2
2022-11-08,11,83.1,0.192,14.6,1010.7,69.3
2022-11-09,11.3,89.8,0.403,17.6,1012.7,36.4
2022-11-10,7.3,97.8,0.002,10.1,1026,49.7
2022-11-11,6.3,99.2,0,6.4,1031.9,34.4
2022-11-12,4.9,99.3,0,6.6,1030.7,60.6
2022-11-13,5.9,85.8,0,10.9,1021.6,78.7
2022-11-14,5,97,0.129,9.6,1012.5,12.5
2022-11-15,10.3,94,0.657,14,1007.2,40
2022-11-16,9.4,94.8,1.627,15.6,1000.1,28.5
2022-11-17,8.9,92.2,1.163,20.4,992.7,31.5
2022-11-18,7.7,94.6,1.074,13.6,1002.4,35.6
2022-11-19,6.8,92.1,0.451,16.6,1009.1,27.7
2022-11-20,6.1,92.1,0.717,19.1,1009.5,28.4
2022-11-21,5.4,92.7,0.246,16.4,1001.8,19.7
2022-11-22,5.4,93,0.336,19.7,996.2,15.1
2022-11-23,6.4,90.3,0.62,16.8,1000.8,40.5
2022-11-24,7,89.8,0.119,17.2,1011.4,28.8
2022-11-25,7.2,91.5,0.426,13.1,1017.4,31
2022-11-26,5.1,97.4,0,9.9,1029.3,20.1
2022-11-27,4.6,91.5,0.007,12.3,1021.4,20.7
2022-11-28,6.1,95.6,0.598,9.2,1011.8,10.7
2022-11-29,6.8,91.6,0.076,8.8,1017.1,36.6
2022-11-30,5.3,88.7,0.062,14.5,1021.7,26.7
2022-12-01,4.8,87.1,0.002,17.8,1023.1,14.2
2022-12-02,1.6,94,0.6,16.3,1019.3,10
2022-12-03,0.7,92.6,0.035,17.2,1016.1,12.8
2022-12-04,0.5,91.9,0.267,13.2,1012.9,7.8
2022-12-05,1.3,98.4,0.168,8.4,1016.7,11.7
2022-12-06,1.9,92.7,0.029,7.9,1018.5,15.4
2022-12-07,2.8,89.9,0.008,11.5,1016.2,29
2022-12-08,1.8,89,0.022,11,1008.9,20.1
2022-12-09,0.3,86.1,0.002,12.2,1004.2,45.8
2022-12-10,-0.9,84.5,0,12.5,1008,46.1
2022-12-11,-2.3,93.6,0,9.7,1009.4,15.3
2022-12-12,-2.8,87.6,0,7.9,1010.2,27.2
2022-12-13,-4.5,81.3,0,19.3,1006.7,30.2
2022-12-14,-3.3,79.6,0,9.1,1000.5,20.2
2022-12-15,-4.3,86.6,0,15.5,1005.6,45.7
2022-12-16,-3.7,76.7,0,14.7,1012.4,47.7
2022-12-17,-7.7,91.3,0.002,11.2,1023.6,47.6
2022-12-18,-6,91.1,0,11.9,1025.1,29.8
2022-12-19,3.3,92.4,0.016,12.7,1020.7,23.7
2022-12-20,9,90.8,0.72,13.4,1015.3,13.5
2022-12-21,9.5,92,1.225,17.7,1011.7,38
2022-12-22,9.3,95,2.278,24.9,1006.6,19
2022-12-23,10.2,94.4,1.806,21.5,1006.4,9
2022-12-24,9,93,0.419,16.4,1014.2,13.9
2022-12-25,9.3,94.2,0.064,13.7,1013.7,34.3
2022-12-26,8.7,86.8,1.38,20.7,1016.9,21.3
2022-12-27,2.7,94.3,0,12.8,1026.2,21.6
2022-12-28,6.5,89.9,0.1,22.2,1015.6,15.4
2022-12-29,8.5,85.6,0.711,26.8,1008.7,20.3
2022-12-30,7.2,94.7,1.106,21.8,1010,12.9
2022-12-31,13.6,78.9,0.496,27.8,1013,23.3
2023-01-01,11.6,73.5,0.04,17.4,1017.4,10.9
