datetime,temp,humidity,precip,windspeed,sealevelpressure,solarradiation
2022-07-11,16.3,75.3,1.688,8.1,1016.6,255.7
2022-07-12,20.3,54.6,0.022,10,1017,297.9
2022-07-13,20.7,60.1,0.496,12.7,1007.7,253.4
2022-07-14,16.2,66.2,4.134,13.7,1004.2,202.2
2022-07-15,14.1,62.5,0.288,18.2,1005.6,232.8
2022-07-16,14.3,56.1,0,16.8,1009.6,181.3
2022-07-17,17,48,0.055,14.1,1016,275
2022-07-18,18.7,64.2,1.031,9,1015.4,170.2
2022-07-19,19.2,63.4,0,8.8,1016.5,213.9
2022-07-20,21.8,59.9,0,9.4,1019.5,261.5
2022-07-21,25.6,52,0,10,1014,268.6
2022-07-22,20.8,73.7,0.043,11.3,1012,194.7
2022-07-23,16.2,80.2,0.151,9.2,1011.8,59.1
2022-07-24,19.7,58.7,0.043,10.9,1012.8,248
2022-07-25,19.8,68.7,0,10.6,1008.9,132
2022-07-26,19,74.2,9.733,15.1,1000.7,139.1
2022-07-27,16.5,67.8,0.022,11,1006.6,104.5
2022-07-28,15.4,58.5,0,10.8,1017.3,222.4
2022-07-29,17.5,54.4,0,5.9,1022.2,221.1
2022-07-30,19.6,53.5,0.049,7.2,1019.2,201.4
2022-07-31,20.4,43.4,0,11.9,1015.8,264.7
2022-08-01,19.8,57.6,0,10.4,1011.5,228.1
2022-08-02,18,65.6,0.018,8.6,1013,191.1
2022-08-03,20.1,65.4,0.103,13.7,1012.6,213.5
2022-08-04,23,61.3,0,13.2,1013.2,230.5
2022-08-05,20.4,82.2,12.43,7.8,1010.7,119.8
2022-08-06,16.2,67.2,2.526,15.7,1012.1,228.5
2022-08-07,17.2,61.1,0,10,1018.5,207.6
2022-08-08,18.1,59.1,0,7.7,1022.3,268.4
2022-08-09,19.6,60.1,0,5.8,1026.9,213.2
2022-08-10,20,61.1,0,10.6,1024.4,192.3
2022-08-11,22.1,54.3,0,12.9,1020.7,238.1
2022-08-12,21.3,60.9,0,10.4,1021.9,243.8
2022-08-13,22.1,63.3,0,12.6,1021.3,234.6
2022-08-14,22.3,58.3,0,9.6,1018.2,235.1
2022-08-15,22.6,73.8,0.019,10.2,1014.2,129
2022-08-16,23.9,71.2,0.055,14.1,1011.2,171.5
2022-08-17,23.5,70.5,0.243,9.9,1011,190.6
2022-08-18,21.7,73.9,0.44,8.1,1015.4,162.4
2022-08-19,23.8,73.3,0,11.2,1014.1,200.7
2022-08-20,21.3,88.2,14.892,12.5,1010.6,56.3
2022-08-21,19,66,0.299,9,1011.5,127.5
2022-08-22,18.9,61.4,0,9.4,1016,203.5
2022-08-23,18.1,69.9,0.53,3.7,1022,91.1
2022-08-24,17.5,63.2,0,6.7,1024.2,198.6
2022-08-25,18.5,60.9,0,5.2,1025.4,213.5
2022-08-26,18.1,74.9,0,8.1,1020.3,189.5
2022-08-27,21.8,80.8,1.29,6.2,1014.5,114.3
2022-08-28,16,86.4,15.521,14.7,1015.8,47.8
2022-08-29,14,77.4,0.312,16.6,1019.4,88.3
2022-08-30,14.2,72.7,0.199,16.2,1022.8,178.3
2022-08-31,12.9,73.7,1.03,13.4,1025.1,127.6
2022-09-01,11.8,73.3,0.324,11.5,1024.4,152.1
2022-09-02,10.8,73,0.14,8.8,1025.5,149.3
2022-09-03,10.7,74.5,1.3,3.9,1026.1,61.1
2022-09-04,12.1,68.6,0.921,5.3,1029.4,127.7
2022-09-05,11.6,68.3,0,5.5,1031.8,134.3
2022-09-06,13.1,69.9,0,8.8,1024.8,178.7
2022-09-07,12.2,68.6,0,8,1022.1,142
2022-09-08,10.7,72.5,0,8.1,1023.9,68.4
2022-09-09,12.8,61.8,0,15.4,1021.9,118.9
2022-09-10,12.2,74.4,0.093,7.1,1018.6,46.5
2022-09-11,13.1,76,0,5.9,1016.8,71.4
2022-09-12,13,77.2,0,5.4,1014.7,106.7
2022-09-13,13.8,87.5,27.955,15.2,1001,47
2022-09-14,12.7,83.3,0.037,12.2,991.4,117.8
2022-09-15,11.2,85,0.377,12.5,987.8,70.5
2022-09-16,11.3,90,2.727,12,988,73.4
2022-09-17,11.4,84.9,0.425,15.1,993.4,59.7
2022-09-18,10.4,83.4,1.592,8,1000.5,98.1
2022-09-19,10.5,86.1,1.014,18,1005.4,46.1
2022-09-20,9.6,79.8,0.582,14.8,1015.7,70.8
2022-09-21,8.7,76.2,0,4.1,1023.7,128.1
2022-09-22,9.8,78.7,0,5.3,1021.8,110.9
2022-09-23,12.1,78.6,0,5.9,1016,71.3
2022-09-24,12.3,80.3,0.109,3.8,1014.1,76.8
2022-09-25,11.3,79.7,0.06,5.3,1010.6,82.7
2022-09-26,11.1,91.5,3.996,9.4,1000.7,41.2
2022-09-27,12.5,86.3,7.434,13.4,1002.1,48.7
2022-09-28,10.9,78.2,0.106,16.8,1004.8,68.3
2022-09-29,8.7,82.5,3.892,10.7,1004.7,55
2022-09-30,8.5,79.1,0.281,7,1009.2,65.2
2022-10-01,10.9,86.2,3.525,10.9,1005.8,67.9
2022-10-02,11.2,89.9,6.099,7.1,1004.5,34.9
2022-10-03,9.2,92.5,3.15,6.5,1012.9,71.5
2022-10-04,9.9,77.4,0,9.8,1012.4,102.7
2022-10-05,13.6,84.8,0.018,12.6,1005.1,28
2022-10-06,14.1,68.2,0.484,26.1,1003.4,66.7
2022-10-07,13.3,72.6,0,20.6,1009.9,35.3
2022-10-08,11.8,73.4,1.085,18.3,1004.2,81.2
2022-10-09,8.5,73.5,0,10.2,1015.4,87.8
2022-10-10,10.8,75.3,0,17.4,1014.7,68.1
2022-10-11,9.8,74.1,1.239,16.1,1008.6,82
2022-10-12,5.8,78.5,0,4.7,1019.1,81.8
2022-10-13,9.5,83.6,0,9.6,1016.9,54.4
2022-10-14,9.9,85.4,0,6.4,1011.2,66.8
2022-10-15,11.6,93.5,1.293,9.9,1006.2,17.3
2022-10-16,11.9,84.9,6.051,14.3,1004.6,33.5
2022-10-17,10.5,75,2.211,17,1015.1,57.9
2022-10-18,7.9,90.2,2.923,8.4,1015.1,28.8
2022-10-19,5.2,74.1,0,13.2,1022.4,56.3
2022-10-20,4.6,81.3,0,6.5,1022.2,63.8
2022-10-21,6.8,82.4,0,5,1017.2,53.2
2022-10-22,7.9,90.1,0.893,4.5,1010.8,13.4
2022-10-23,6,83,0,6.6,1011.4,54.8
2022-10-24,8.1,89,3.921,13.9,1012.1,14.1
2022-10-25,11.5,95.8,3.906,10.1,1004,17.9
2022-10-26,8.8,91.5,0,15,1010.4,19.8
2022-10-27,10.9,88.3,0,10.7,1016.2,29.7
2022-10-28,12.1,92.7,0.976,9.5,1013.2,16.8
2022-10-29,12.8,77.3,0.172,20.5,1005.5,44.3
2022-10-30,5.1,71,0,5.4,1015.6,45
2022-10-31,7.9,95.7,0,6.4,1016.5,14.5
2022-11-01,8.7,91.5,0.558,6.2,1015.5,15
2022-11-02,10.5,94.8,0.961,7.6,1011.3,17.1
2022-11-03,8,92.3,0.151,8.3,1013.3,36.9
2022-11-04,8.8,85.8,0,16.8,1012.4,28.2
2022-11-05,8.4,86.7,3.427,17.2,1009.2,6.2
2022-11-06,8.4,87.1,1.301,14,1006.9,28
2022-11-07,9.3,88,3.585,14.2,1002,15.7
2022-11-08,8.1,92.9,2.482,10.9,1003,16.9
2022-11-09,10.1,90.5,0.617,9.9,1002,22.3
2022-11-10,9.1,87.8,0,12.3,1008,24.4
2022-11-11,13.4,81,0.086,22.4,1008.6,8.8
2022-11-12,12.3,79.7,0,18.6,1019.5,25
2022-11-13,4.3,94.2,0,1.3,1030,28
2022-11-14,6.6,96.5,0,6,1024.4,14.3
2022-11-15,5.6,82.2,0,13,1020,19.6
2022-11-16,3.6,74.9,0,10.5,1021,8
2022-11-17,1,85.8,0.117,10.3,1018,11.5
2022-11-18,1.2,83.4,3.718,11.5,1019.5,11.7
2022-11-19,-0.1,80.8,5.99,15.7,1018.8,3.6
2022-11-20,-0.3,96.3,15.628,12.2,1010.8,3.7
2022-11-21,-0.1,97.9,20.823,10.9,1007.4,5
2022-11-22,2,79.5,1.72,12.8,1010.8,15.5
2022-11-23,1.7,83.3,1.211,13.3,1013.5,7.2
2022-11-24,2.2,85.2,1.214,9.6,1016.2,8.4
2022-11-25,1.8,92.5,0.55,6.4,1021.6,9.8
2022-11-26,1.7,96.6,2.172,5.3,1026.7,8.1
2022-11-27,1.2,96.9,0.093,4.5,1027.6,7
2022-11-28,2.7,88.7,0.644,9.1,1027.1,3.3
2022-11-29,2.9,91.1,3.054,10.6,1029.1,5.5
2022-11-30,1.4,93.4,2.549,3.5,1032.6,13.4
2022-12-01,2,95.7,0.533,5.2,1035,3.5
2022-12-02,1.4,90.5,2.265,11.2,1035,4.1
2022-12-03,-1.1,74.5,0,9.2,1034.5,3.8
2022-12-04,-2.1,89.3,0,7.2,1033.7,9.9
2022-12-05,-1.6,90.8,0,4.4,1028.2,4.8
2022-12-06,-3.4,87.8,0,7.2,1012.7,17.9
2022-12-07,-5.6,90.6,0.093,6.6,1006,9.1
2022-12-08,-7,88.3,0,7,1002.6,17.9
2022-12-09,-5.3,92.3,0.217,5.2,1006.3,2.8
2022-12-10,-4.1,90.9,0.057,10.6,1010,3.1
2022-12-11,-5.6,93,0.415,10.4,1013.4,11.4
2022-12-12,-3.5,83.1,0.086,19,1009.7,4.2
2022-12-13,-7.4,77.7,0.392,24,1001.2,0.4
2022-12-14,-7.3,89.4,3.688,7.5,998.4,2.9
2022-12-15,-11,88.8,0.773,4.1,1004.1,21.1
2022-12-16,-10.7,89.9,0.022,3.4,1014.3,46.1
2022-12-17,-4.7,88.8,0.022,8.5,1020.2,21.5
2022-12-18,0.7,85.8,0,16.2,1019.9,
2022-12-19,1,88,0,9.9,1018.9,3.8
2022-12-20,2.8,97.7,3.493,8.4,1004.5,
2022-12-21,4.6,90.7,1.142,13.6,999.6,
2022-12-22,3.4,88.9,1.569,10.6,995.9,6.4
2022-12-23,-1.5,92,2.532,11.6,997.1,
2022-12-24,-6.9,91.3,0,4.4,1010.4,24.4
2022-12-25,-3.5,94.1,0.186,8.3,1017.6,19.6
2022-12-26,2.2,93.6,2.605,19.2,1008.1,0.3
2022-12-27,1.5,84.3,3.104,18.3,999.2,5.8
2022-12-28,-1.4,84.6,0.799,8.1,1005.7,6.6
2022-12-29,4,97.8,4.748,13.7,995.1,2.6
2022-12-30,4.6,85.6,0.12,13.2,997,6.5
2022-12-31,5.7,81.7,2.471,20.9,992.7,6.5
2023-01-01,-0.5,90.7,0,3.3,1004.4,9.8
