datetime,temp,humidity,precip,windspeed,sealevelpressure,solarradiation
2022-10-18,9.8,88.3,0,14.4,1025,65.5
2022-10-19,12.4,91.5,19.516,24.7,1016.2,7.3
2022-10-20,13.2,91.4,5.009,11.8,1004.1,52.2
2022-10-21,14.1,90.9,3.026,20.4,992.7,55
2022-10-22,13.8,80.2,3.937,19.7,1000.6,80.1
2022-10-23,13.8,87.9,8.325,12.1,997.4,69.3
2022-10-24,11.7,88.2,0.077,14.4,997.5,60.6
2022-10-25,12.7,86.1,0.45,18.2,1002.7,40.9
2022-10-26,13.5,80.3,6.017,24.8,998.7,66.3
2022-10-27,14.7,84.4,0.992,17.2,1005.1,37.7
2022-10-28,13.8,81.4,4.08,25.2,1005.2,71.5
2022-10-29,13.6,83.2,3.769,23,1005,45.5
2022-10-30,13,76.7,0.077,23.4,1003.6,54
2022-10-31,13.1,81.9,0.495,18.8,1002.5,29.8
2022-11-01,9.2,83.4,9.923,17.4,999.3,37.9
2022-11-02,10.1,76.7,1.839,31.5,998.4,24.8
2022-11-03,7.8,79.7,0.541,14,997.8,39.4
2022-11-04,7.1,88.4,0.002,15.8,1012.7,45.7
2022-11-05,11,81.1,1.097,17.7,1005.9,38.2
2022-11-06,10.5,80,0.567,19.6,994.3,47.3
2022-11-07,12.9,79.7,0.258,28.9,988.9,36.3
2022-11-08,10.3,77.2,0.463,23,985.5,43.8
2022-11-09,10.1,82.9,1.117,22.7,1000,49.3
2022-11-10,14.4,79.7,0.017,34.1,1007.1,39.8
2022-11-11,15.2,83.6,0.156,31.4,1013.5,44.8
2022-11-12,13.6,84.9,1.521,18.2,1018.9,8.7
2022-11-13,14.1,84.4,0.017,24.9,1011,28.2
2022-11-14,10.6,84.6,3.373,17.3,1001.9,30.2
2022-11-15,8.2,81,0.391,14.4,988.7,35.8
2022-11-16,6.4,87.1,0.075,7.4,985.3,36.2
2022-11-17,4.7,96.3,1.493,17.2,990.1,40.5
2022-11-18,6.2,85.6,0.001,23.9,1002.8,34.7
2022-11-19,5.5,83.5,2.266,14.6,1010.1,20
2022-11-20,6.5,82,0.312,18.8,1004.9,22.3
2022-11-21,7.2,85.1,9.115,22.5,988.6,18.9
2022-11-22,3.5,94.6,0.004,10.6,988,14.8
2022-11-23,7.5,80.6,3.846,25.3,981.5,30.8
2022-11-24,8.3,76.3,1.91,26.4,989.1,26.2
2022-11-25,8.6,77.9,0.002,22.6,1009.1,30.3
2022-11-26,12.6,79.3,0.175,28.6,1008.3,11.2
2022-11-27,9.2,76.7,1.575,22.4,1004.6,19.3
2022-11-28,6.6,88.8,0.376,14.8,1006.8,12.3
2022-11-29,5.8,89.8,0.149,8,1018.3,17.4
2022-11-30,7.9,89,0.001,10.9,1021.8,12.9
2022-12-01,9.1,77.2,0,10.4,1026.2,24
2022-12-02,7.5,84.2,0,8,1026.2,22.3
2022-12-03,6.7,80.9,0.373,12.4,1024.5,20.7
2022-12-04,5.5,85.7,8.275,19.3,1019.8,12.3
2022-12-05,6.4,83.4,5.416,22.1,1025.8,14.5
2022-12-06,4.3,87.7,1.647,13.9,1027.6,15.7
2022-12-07,1.9,88.5,0.075,12.4,1024.2,20.6
2022-12-08,0.4,92.4,0.002,13,1014.2,18
2022-12-09,-1.5,95.5,0.747,13.8,1010.7,26
2022-12-10,-0.3,97.7,0,17.3,1008.9,13.4
2022-12-11,-0.1,96.5,1.641,12.5,1009.4,18.5
2022-12-12,-1.6,98.5,0,7,1007.6,16.4
2022-12-13,0.7,88.2,0,12.2,1007.2,11
2022-12-14,0.8,76.9,0,16.4,1010.2,14.3
2022-12-15,-2,92.1,0,15.1,1015.1,20.9
2022-12-16,-0.1,84.8,0,13.8,1016,21.9
2022-12-17,3.2,86.2,0.002,13.4,1015,15.8
2022-12-18,7.7,87.5,0.001,24,1002.2,15
2022-12-19,11.2,82.5,1.015,25.1,991.7,17.9
2022-12-20,7,71.5,0.001,23.6,998.9,19.5
2022-12-21,6.1,74.3,0.001,24.3,998.5,19.5
2022-12-22,4.8,94.3,1.811,9.3,1001.4,13.1
2022-12-23,6.5,92.4,6.816,16.8,997.3,11.4
2022-12-24,7.7,84.5,8.489,18.7,1000.1,14.8
2022-12-25,7.9,85.2,0.168,20.6,999.2,16.8
2022-12-26,2.9,87.9,5.973,19.9,1013.5,21
2022-12-27,7.1,86.5,0.383,20.8,1008.7,15.4
2022-12-28,7.7,85.9,3.844,20.7,990.4,20.5
2022-12-29,5.6,82.6,0.387,25.5,993.2,18.6
2022-12-30,8.9,82.1,2.074,28.2,984.8,15.7
2022-12-31,6.9,93,1.535,7.7,991.8,13
2023-01-01,4.8,91.8,0.74,12,1000.4,10.6
