datetime,temp,humidity,precip,windspeed,sealevelpressure,solarradiation
2022-05-27,19.8,53.3,0,13.7,1017.6,252.5
2022-05-28,15.2,54.8,0.096,11,1015.7,223.3
2022-05-29,12.9,54.6,0.006,7.4,1012.8,143.1
2022-05-30,14.7,59.9,0.092,8.8,1012,171.3
2022-05-31,16.5,66.8,0,8.6,1015.1,270.4
2022-06-01,19.3,63.9,0.208,9.6,1015.2,271.3
2022-06-02,19.3,63.6,1.012,8.9,1018.4,137.5
2022-06-03,22.2,48.1,0,9.4,1019.2,254.2
2022-06-04,22.6,69.2,1.341,8.6,1015.8,239.9
2022-06-05,22.4,67.8,4.984,8.8,1016.6,236.5
2022-06-06,20,75.8,15.472,8.4,1017,190.7
2022-06-07,20.3,72.8,0.128,10.8,1013.1,182.4
2022-06-08,18.5,81.7,7.115,10.4,1009.8,128.8
2022-06-09,16.6,90.9,22.397,14.3,1008.9,116.6
2022-06-10,17.6,82.2,0.002,17.1,1017.5,42.4
2022-06-11,20.4,56.6,0,12,1020.4,264.1
2022-06-12,22.4,47.5,0,10.9,1019.7,268.3
2022-06-13,19.8,63.5,4.808,10,1016.2,177.5
2022-06-14,17.3,59.1,0,9.7,1021.3,218.1
2022-06-15,19.7,52.8,0,5.7,1020.4,279.4
2022-06-16,21,63.6,7.708,7.5,1017.7,272.9
2022-06-17,19.7,64.3,0.116,11.5,1021.1,224.3
2022-06-18,21.9,47.9,0,7.4,1021.7,248.9
2022-06-19,23,52.1,0,11.1,1015.5,268.3
2022-06-20,23.6,58.5,0.012,8.9,1009.6,236
2022-06-21,18.7,57.5,3.151,11.6,1013.6,283.5
2022-06-22,20.5,50.7,0.004,5.3,1013,257.6
2022-06-23,23.5,46.4,0.41,6.1,1013.6,247.5
2022-06-24,23.1,49.8,0,9.2,1012.1,264.8
2022-06-25,18.9,80,11.129,12.4,1013.1,82.5
2022-06-26,23.7,61.8,0,5.7,1015,259.5
2022-06-27,26.5,53.9,0,8.2,1015.2,230.6
2022-06-28,25.7,59.6,0.001,9.5,1017.1,203.4
2022-06-29,27.9,53.2,0,8.6,1012.8,256.4
2022-06-30,27.9,49,0.002,10.8,1010.8,261.9
2022-07-01,25.7,61.8,0.024,11.7,1012.5,261.8
2022-07-02,19.5,65.5,0.577,15.5,1021.8,236.6
2022-07-03,22.6,56.6,0,7.3,1018.7,269.2
2022-07-04,25.6,51.3,0,8.4,1016.4,188.1
2022-07-05,19.3,85.2,1.439,9.3,1016.7,47.7
2022-07-06,20.2,59.4,19.703,11.3,1018.7,221.3
2022-07-07,19,56.6,0.005,10.5,1018.8,172.3
2022-07-08,17.6,69.7,0.094,15.7,1021.7,133.1
2022-07-09,18.5,59.4,0.003,11,1022.4,212.4
2022-07-10,16.5,68.1,0.1,11.9,1018.5,144.5
2022-07-11,16.7,54.8,0.279,9.9,1020.3,133.3
2022-07-12,18.5,48,0.016,9.5,1021.6,188
2022-07-13,22.9,40.4,0,12,1020.3,260.4
2022-07-14,27.5,33.3,0,10.6,1015.5,226.3
2022-07-15,20.8,56.2,2.474,13.2,1017,214.1
2022-07-16,21,41.9,0,7.8,1019.2,225.3
2022-07-17,20.1,42.4,0,8.3,1025,260.1
2022-07-18,22.1,32.5,0,6.2,1024.5,252
2022-07-19,25.5,31.9,0,5.3,1021.3,250.5
2022-07-20,27.4,33,0,6.2,1019.3,244.6
2022-07-21,28.9,35.2,0,7.6,1017,244.6
2022-07-22,28.2,46.9,0,10.2,1016.5,241.9
2022-07-23,28.6,42.5,0.002,9.6,1014.3,209.1
2022-07-24,25.4,47,0.003,11.2,1018,232.9
2022-07-25,26.5,38.6,0,7.8,1014.1,259.1
2022-07-26,21.3,78.7,6.068,13,1012.1,56.5
2022-07-27,21.5,69.6,0.112,8.1,1014.4,176.7
2022-07-28,22.8,59.9,0.37,7,1015.7,230
2022-07-29,24.7,51.8,0.538,7.2,1014.5,170.2
2022-07-30,19.2,86.1,12.384,10.7,1013.8,63.5
2022-07-31,20.2,62.4,2.354,12.7,1014.4,131.5
2022-08-01,22.8,57.8,1.856,7.4,1014.4,163.8
2022-08-02,24.3,55.6,0,9.4,1016.9,243
2022-08-03,25.2,44,0,5.8,1017.5,250.9
2022-08-04,26.4,36.7,0,6.6,1016.3,249.7
2022-08-05,28.3,38.6,0,7.3,1013.2,240.5
2022-08-06,22.6,64.5,0.002,15.2,1017.5,80.4
2022-08-07,19.7,61.9,0.104,12.8,1020.1,113.8
2022-08-08,17.8,71,1.668,10.7,1021,83
2022-08-09,21.3,52.2,0,11.4,1021.9,234.6
2022-08-10,23.1,42,0,8.4,1022.6,173.7
2022-08-11,22.1,42,0,6.5,1020.4,161
2022-08-12,22.1,41.9,0,6.5,1017.7,187.3
2022-08-13,22.5,55.2,0.004,8.4,1013.2,170.8
2022-08-14,23.1,64.9,0.555,8.4,1009.2,164.8
2022-08-15,25,54,0,6.9,1006,102.1
2022-08-16,26,47.8,0,12.4,1008.4,196.3
2022-08-17,27.7,42.3,0,5.6,1010.2,189.3
2022-08-18,28.3,43.3,0,8.3,1009.6,190
2022-08-19,25.3,55,0.157,7.7,1010,112.4
2022-08-20,20.7,76.9,3.904,14,1012,93.3
2022-08-21,18.2,80.9,1.155,18.1,1011.6,81.4
2022-08-22,15,96.8,20.75,19.3,1011.4,21.5
2022-08-23,16.4,94.8,17.198,16,1014.9,41.6
2022-08-24,20.9,80.6,0,14.9,1017,180.5
2022-08-25,23.5,74.1,2.497,4.2,1015.8,124.6
2022-08-26,26.5,59,0,5.4,1011.7,154.6
2022-08-27,24.9,60.5,0.04,9,1010.9,162.3
2022-08-28,20.7,80.7,18.629,8.6,1013.9,67.7
2022-08-29,21.2,68.8,0.092,10.1,1017.6,143.6
2022-08-30,21.4,57.5,0,7.1,1018.6,194.7
2022-08-31,20.1,57.5,0.001,8.4,1017.4,136.3
2022-09-01,18,58.9,0.587,9.9,1017.6,103.4
2022-09-02,17.4,52.2,0,6.2,1017.6,98.4
2022-09-03,18.1,59.2,0,6.8,1016.6,189.6
2022-09-04,17.7,73.8,0.381,5.2,1020.6,91.5
2022-09-05,19.7,68.6,1.664,5,1023.3,166.9
2022-09-06,19.8,65.1,0,8.1,1019.8,147
2022-09-07,20.8,68.3,0,6.3,1016.2,179.4
2022-09-08,20,77.5,0.106,11.4,1012,124.7
2022-09-09,19.4,65.3,2.404,8.9,1014.4,157.2
2022-09-10,17,73.4,0.93,13.6,1014.1,127.5
2022-09-11,15.7,79.1,1.07,12.1,1014.8,128.4
2022-09-12,15.7,74.8,9.523,10.6,1016.5,122.8
2022-09-13,16.9,61,0,5.5,1013.6,170.7
2022-09-14,17.8,76.4,0.316,6.4,1007.6,75
2022-09-15,19,82.8,8.415,10.6,1004.9,75.1
2022-09-16,14.5,88.3,4.253,7,1008.7,63.5
2022-09-17,11.1,79.8,2.323,11,1008.5,43.3
2022-09-18,10.4,72.7,0.498,16.2,1011.3,141.4
2022-09-19,10,81,3.133,15.1,1013.7,71.6
2022-09-20,9.5,86.5,6.033,11.8,1019,66.9
2022-09-21,10.4,76.8,2.896,11.9,1023.5,136.4
2022-09-22,11.2,69.4,0.187,10.4,1023,123.8
2022-09-23,11.7,60.2,0,5.8,1020.5,174.3
2022-09-24,11.8,68.1,0.092,6.6,1015.8,129.3
2022-09-25,12.3,83.8,0.019,6,1012.8,41.3
2022-09-26,14.3,81.9,1.438,6.5,1007.6,95.2
2022-09-27,11.5,87.6,0.656,7.5,1001.8,35.1
2022-09-28,11.7,77.6,13.778,11.1,1001.5,95.4
2022-09-29,11.9,72.5,0.205,6.4,1003.8,81.9
2022-09-30,11.5,88.8,4.301,6.9,1010.6,44.4
2022-10-01,12.7,89.8,7.094,6.9,1013.7,40.6
2022-10-02,12.9,80.6,0.196,13.6,1017.1,58
2022-10-03,12.1,75.3,0.374,12.5,1019.9,75.7
2022-10-04,12.2,71.4,0.024,9.4,1023,78.2
2022-10-05,12,77.6,0.37,7.7,1026.3,77.2
2022-10-06,14.9,76.2,0.092,5.8,1028.5,131.4
2022-10-07,15.8,77.5,0,7.4,1026.9,138.3
2022-10-08,14.4,84.8,0.092,6.2,1020.9,103.8
2022-10-09,13.3,67.9,0,9.9,1025,144
2022-10-10,11.9,67,0,7.6,1023.5,76.8
2022-10-11,13.9,66.1,0.099,6.3,1023.1,116.8
2022-10-12,13.2,77.8,0,4.3,1024.8,58.5
2022-10-13,13.2,85.2,0,5.8,1022.6,78.1
2022-10-14,12.3,90.1,0.758,5,1018.9,60.9
2022-10-15,11.6,97.7,4.104,6.6,1016.9,31.5
2022-10-16,14.7,83.8,0.184,7.2,1022.6,109
2022-10-17,15,70,0,8.8,1029.3,116.8
2022-10-18,14.3,68.2,0,6.5,1027.2,120.2
2022-10-19,13.5,77.4,0.002,10.5,1024.9,98.4
2022-10-20,9.7,68.8,0,7.3,1025.7,116.6
2022-10-21,8.3,70.8,0,10.8,1020.1,41.2
2022-10-22,10.1,82.9,0.781,6.6,1017.9,28.6
2022-10-23,10.9,98.5,0.278,7.4,1020.9,78
2022-10-24,14,99.3,0.253,6.2,1017.9,41
2022-10-25,14.8,83.1,3.943,9.3,1019.4,86.6
2022-10-26,11.3,96.3,0.216,5.3,1022.5,21.6
2022-10-27,10.8,99.9,0.093,5,1028.7,95.8
2022-10-28,11,99.8,0.661,8,1029.1,16.4
2022-10-29,11.5,99.8,0.74,5.5,1026.7,12.8
2022-10-30,10.6,99.8,0.277,3.6,1023.8,18.4
2022-10-31,9.5,99.8,0.372,5.5,1023.2,11.7
2022-11-01,9.8,99.7,1.308,8.2,1021.6,16
2022-11-02,13.9,85.6,0.002,9.4,1023.4,73.7
2022-11-03,10.9,89.3,0,9.6,1020.5,71.3
2022-11-04,8.4,99.2,15.892,11.5,1008.6,9
2022-11-05,8.4,96.6,0,10.8,1014.8,31.9
2022-11-06,8.4,89.1,0,8.5,1019.5,69.9
2022-11-07,8.2,94.2,0.659,6.7,1020.4,38.3
2022-11-08,8,98.6,0.093,7.3,1020.2,54.4
2022-11-09,8.7,99.4,0.184,8.6,1019.1,10.5
2022-11-10,8.9,98.8,0,8.3,1026.3,26.1
2022-11-11,9.7,91.2,0.092,7.2,1034,59.1
2022-11-12,9.5,88.9,0,5.9,1032.8,49
2022-11-13,6.4,99.8,0.092,6,1031.1,52.8
2022-11-14,6.5,98.3,0.092,7,1025.2,58.6
2022-11-15,6.1,99.6,0.101,5.8,1016.5,20.4
2022-11-16,6.9,99.7,0.692,5.6,1005.8,9
2022-11-17,6.8,99.1,0.33,5.1,1002.7,28.4
2022-11-18,4.2,99.1,0.147,6.9,1001.9,8.8
2022-11-19,-0.5,91.4,0.22,6,1013.1,16.7
2022-11-20,1.6,97.1,0.387,4.5,1013.4,21.1
2022-11-21,2.4,99.4,0.29,5,1009.1,28.3
2022-11-22,2.7,98.3,0.092,10.3,1004.5,21.3
2022-11-23,4.1,96.2,3.618,10.6,1004.6,13.5
2022-11-24,4.2,97.2,0.402,11.2,1012.2,12.3
2022-11-25,6.6,94.1,3.754,7.5,1020.2,51.1
2022-11-26,6.2,97.6,0.19,8.7,1027.9,29.8
2022-11-27,4.9,95.2,0,5.6,1029.2,50.4
2022-11-28,3.3,88.4,0,10.4,1022.3,15.8
2022-11-29,1.8,87.7,0,8.1,1022.7,24.7
2022-11-30,3.2,78.5,0,4.6,1024.2,17.9
2022-12-01,1.9,81.1,0,4.5,1024.1,34.4
2022-12-02,-0.2,91.9,4.697,5.1,1023.8,12.9
2022-12-03,2,96.4,0.66,11.2,1024.2,6.2
2022-12-04,3.4,91.4,0.402,10.9,1022.2,11.6
2022-12-05,3.8,97,0.773,11.3,1020.7,4.6
2022-12-06,2.9,88.1,9.824,11.3,1017,23.1
2022-12-07,3.6,75.8,0.098,9.2,1015.5,17.6
2022-12-08,2,87.7,0.112,5.4,1013.1,9.2
2022-12-09,2.4,96.9,16.199,7.6,1006,5.8
2022-12-10,1.6,89.1,4.905,14,1003.6,8
2022-12-11,-0.5,80,0.927,13.9,1005.1,9.8
2022-12-12,-2.9,76,0.196,13.4,1010.3,23.1
2022-12-13,-3.3,75.3,0.094,6.8,1014.6,36.6
2022-12-14,-3.4,86.7,0,13.8,1008.7,16.8
2022-12-15,-1,92.5,0.205,4.9,1009.5,11.1
2022-12-16,0.2,94.5,8.394,12.6,1007.7,5
2022-12-17,-1.9,82.8,0.186,15.3,1022.8,15.3
2022-12-18,-3.6,84.4,0,5.8,1037,31.1
2022-12-19,-3.1,89.5,0,12.9,1037.2,8.1
2022-12-20,-1.8,95.8,0.278,13,1029.8,4.9
2022-12-21,-1,97.4,0.001,7.9,1021.7,7.2
2022-12-22,-0.2,97.8,0.993,6,1016.5,10.3
2022-12-23,2.7,98,2.314,6.3,1011.9,15.2
2022-12-24,8.9,80.4,4.031,11.8,1014.2,26.2
2022-12-25,7.8,82.2,0.001,6.4,1022,29.5
2022-12-26,6.7,89.7,0,5.4,1020.3,23
2022-12-27,6.4,63.4,0.723,13.8,1026.7,32
2022-12-28,1.4,75.6,0,6.5,1026.3,26.8
2022-12-29,0.9,88.3,0,8.8,1020.2,25.5
2022-12-30,2.8,93.2,0.003,7.8,1020.6,22.3
2022-12-31,5.3,94.5,0.416,8.6,1023.8,29.7
2023-01-01,6.3,94.2,0.277,7.8,1026.2,43.3
