datetime,temp,humidity,precip,windspeed,sealevelpressure,solarradiation
2022-11-29,7.5,88.3,0,5.6,1019,10.6
2022-11-30,6.4,88,0,9.3,1024,11.5
2022-12-01,5.5,85.6,0,15.6,1025.9,9.5
2022-12-02,4.7,85.9,1.678,13.5,1021.5,5.5
2022-12-03,3.3,85,0.193,16.3,1016.5,6.2
2022-12-04,3.3,84,0.384,12.9,1013.7,8.3
2022-12-05,2.5,90.4,1.797,7.1,1019.9,6.2
2022-12-06,3.4,91.9,0,7.4,1021.6,4.1
2022-12-07,3.7,88.9,0.007,5.7,1020.1,14.3
2022-12-08,3,87.9,0,5.8,1011.6,9.5
2022-12-09,2,86.4,0,9.1,1007,16.3
2022-12-10,1.5,85.9,0,7.9,1011.9,12.9
2022-12-11,-1.5,89.6,0,10.7,1011.5,18.7
2022-12-12,-1.6,84.8,0,10.2,1010.3,14.9
2022-12-13,-1,69.8,0,10.6,1005.6,14
2022-12-14,0.6,76.1,0.179,8,1002.6,13.7
2022-12-15,-0.2,71.4,0,12.7,1007.4,12.8
2022-12-16,-0.4,85.3,0,10.1,1015.8,12
2022-12-17,-1.8,86.9,0,7.9,1025.2,13.3
2022-12-18,-1.8,86.2,2.066,11.6,1023.2,11
2022-12-19,8.6,80.3,0.727,14.5,1018.3,9
2022-12-20,11.2,83.5,5.224,14.2,1013.2,7.3
2022-12-21,10.5,92.6,7.227,14.4,1011.9,9.7
2022-12-22,12.4,88.7,7.322,19.1,1008.3,7.4
2022-12-23,13.5,86.9,3.17,15.4,1008.9,8.3
2022-12-24,10.8,89,0.638,11.2,1015.3,8
2022-12-25,11.6,88.5,0.064,12.3,1012.5,9.5
2022-12-26,9.9,80.2,1.245,13.9,1019.9,10.9
2022-12-27,6.3,83.5,0,10.8,1027.5,8.3
2022-12-28,10.2,85.6,1.353,21.2,1014.9,8.3
2022-12-29,10.1,79.3,5.221,17.5,1010.1,14.5
2022-12-30,10.1,92.5,1.948,20.4,1008.3,5.6
2022-12-31,15.1,69.6,0.261,24.7,1011.8,13.4
2023-01-01,13.1,74.5,1.03,16.2,1015,5.9
