datetime,temp,humidity,precip,windspeed,sealevelpressure,solarradiation
2022-06-05,15.8,84.5,17.283,17.2,1014.6,89
2022-06-06,14.1,86.1,10.779,25.9,1012.6,74.9
2022-06-07,14.7,76,0,19.7,1012,216
2022-06-08,15.6,86.5,3.812,15.3,1006.8,79.6
2022-06-09,16.2,73.4,0.073,16.5,1013.4,267.1
2022-06-10,17.3,75.9,0.009,18.5,1019.9,234
2022-06-11,17.3,67.5,0,18.3,1021.6,278.6
2022-06-12,15.9,72.9,0,14.5,1022.2,331.4
2022-06-13,14.8,70.4,0.015,16.7,1022.7,301.5
2022-06-14,15,67,0,7.1,1022.9,233.1
2022-06-15,17.4,65.8,0,11.5,1019.7,297
2022-06-16,18.3,58.9,0,7.5,1022.4,299.6
2022-06-17,21.9,57.2,0,12.9,1021.6,224.1
2022-06-18,20.2,70.3,0,13.6,1016.5,270.3
2022-06-19,14.7,72.6,1.621,17.3,1013.1,136.2
2022-06-20,15.1,70.6,0.012,15.8,1016.5,282.3
2022-06-21,15.3,74.3,0,7.4,1015.8,265.1
2022-06-22,17.4,67.8,0,10.2,1013.8,316
2022-06-23,21.8,67.4,0,14.1,1010.8,270.6
2022-06-24,20,78.9,21.634,11.7,1006.6,145
2022-06-25,18.3,80.9,3.691,12.3,1010.3,163.5
2022-06-26,17.9,76.8,1.863,13.6,1014.3,193.5
2022-06-27,17,78.9,2.959,8.1,1016.5,56.7
2022-06-28,17.6,68.2,0,13.1,1019.8,315.9
2022-06-29,20.5,62.6,0,14,1014,270.8
2022-06-30,17.7,79.6,7.292,13.6,1012.1,222.4
2022-07-01,16.2,75.6,5.235,19.3,1016.7,197.2
2022-07-02,17.8,64.6,0,14.2,1020.2,225
2022-07-03,17.5,73.2,0.142,14.4,1018.4,136.3
2022-07-04,17.1,70.2,0,14.6,1020.1,251.9
2022-07-05,16.3,69.2,0,14.3,1022.9,165.6
2022-07-06,16.5,69,0.01,15.6,1024.8,238.7
2022-07-07,16.6,75.8,0.299,24.7,1024,78.4
2022-07-08,17.1,74.5,0,13,1030.8,264.2
2022-07-09,17.2,76.5,0,15.8,1028.1,201.3
2022-07-10,17,73.3,0.005,15.5,1026.5,171.1
2022-07-11,18.2,80.3,0.054,9.4,1024.5,204.7
2022-07-12,20.5,72.8,0,8,1023.9,221.6
2022-07-13,21.4,68.6,0.295,14.6,1020.4,240.1
2022-07-14,16.6,71.1,0,12.1,1021.5,224.1
2022-07-15,16.8,66.3,0,12.7,1022.8,225.3
2022-07-16,17.6,64.9,0.322,16,1024.4,288
2022-07-17,17.9,65.5,0,6.3,1027,307.7
2022-07-18,23.1,51.9,0,6.7,1021.9,263.8
2022-07-19,27.3,47,0,11.2,1016,239.5
2022-07-20,23.8,59.7,0.102,17.8,1015.4,188.5
2022-07-21,18.2,88.9,7.837,15.6,1018.1,37.8
2022-07-22,17.1,71.9,0.025,8.4,1020.8,136.3
2022-07-23,18,71,0,5.7,1019.5,259.9
2022-07-24,22.3,64.1,0,16.1,1016.3,246.3
2022-07-25,20.9,71.3,0.02,20.6,1009.6,134.5
2022-07-26,17.6,73.2,8.153,15.9,1016.6,128
2022-07-27,16.1,67.3,0.129,11,1020.8,179.8
2022-07-28,16.7,63.9,0,16.7,1019.4,226.6
2022-07-29,18.6,68,0,13.5,1017.7,274.4
2022-07-30,18.5,72.2,0,9.2,1018.7,225.4
2022-07-31,19.2,88,4.091,17.6,1015.6,36.5
2022-08-01,18.9,74.7,0.257,10.5,1018.1,228.6
2022-08-02,20,68.9,0,18.5,1016.4,193.9
2022-08-03,22.2,74.6,0,15.7,1014.3,247.5
2022-08-04,21.4,71.2,0,11.8,1013.7,199.4
2022-08-05,17.6,68.1,0,15.5,1019.3,169.1
2022-08-06,16.3,65.8,0,9.1,1027.5,246.2
2022-08-07,16.5,70.9,0,7.7,1026.1,246.4
2022-08-08,17.3,76.2,0,9.9,1026.5,161
2022-08-09,19.1,72.8,0,13.6,1028.5,244.1
2022-08-10,21.5,66.1,0,15.7,1026.1,256.6
2022-08-11,23.6,59.6,0,14.1,1022.2,252.9
2022-08-12,24.5,56,0,13.5,1019,267
2022-08-13,24,50.6,0,9.7,1016,250.8
2022-08-14,24.5,56.7,0,11,1008.6,238.5
2022-08-15,22.5,72.7,0.299,9.8,1003.7,144
2022-08-16,21.3,79.2,0,10.5,1007.5,199.8
2022-08-17,19.2,91,36.464,10.4,1011.3,37.8
2022-08-18,19.9,84.6,0.337,8.5,1013.5,146.8
2022-08-19,19.8,85.8,0.098,11.4,1013.8,159.8
2022-08-20,19.2,71.5,0,11.6,1016.7,226.7
2022-08-21,18.3,76.4,0,12,1016.2,198.8
2022-08-22,19.8,72.3,0,8.6,1015.6,242.4
2022-08-23,21.8,71.7,0,8.4,1015.2,232.1
2022-08-24,22.5,78.8,0,8.6,1017.9,173.1
2022-08-25,24,69.1,0,13.9,1015.3,216.1
2022-08-26,19.3,77.6,0.185,16.9,1017.1,72.1
2022-08-27,17,73.4,0,12.1,1018.3,153
2022-08-28,16.9,72.5,0,12.7,1021.4,95
2022-08-29,17.1,73.4,0,9.1,1022.3,111.7
2022-08-30,18.6,70.1,0,18.1,1022,176.1
2022-08-31,18.6,60.4,0,22.3,1022.8,170.6
2022-09-01,18.6,60.8,0,17.7,1020.8,184.8
2022-09-02,19.4,52.5,2.022,15.6,1015.1,173.7
2022-09-03,20.3,50.9,0,15.4,1011.3,175.4
2022-09-04,20.2,72.3,0,8.6,1016.4,157.4
2022-09-05,21.7,64.2,0.536,12.1,1018.3,178.5
2022-09-06,20.8,76.2,1.171,10.8,1014.7,166.2
2022-09-07,19,81.4,15.712,12.5,1012,141.2
2022-09-08,18.1,82.5,7.78,13.7,1007.4,136.2
2022-09-09,16,88.8,4.839,19.2,1006,83.8
2022-09-10,17.3,85,8.069,12.6,1010.6,103.9
2022-09-11,16.8,83,0,4.6,1018.5,192.4
2022-09-12,18.2,77.9,0,10.3,1014.1,137.6
2022-09-13,18.6,77.4,0.092,9.3,1010.1,144.5
2022-09-14,16.3,77,0,5.4,1006.8,133.5
2022-09-15,15.2,74.8,0.411,15.2,1008.7,72.3
2022-09-16,13.1,76.8,11.03,15.3,1011.1,118.5
2022-09-17,12.7,74.6,4.668,20.4,1014.7,115.1
2022-09-18,12.1,84.3,26.893,14.2,1015.2,21.3
2022-09-19,13.4,75.8,2.183,14.8,1020.2,84.1
2022-09-20,12.8,78.5,0.134,7.4,1023.9,63.2
2022-09-21,12.1,78.9,0,3.7,1026.5,152.1
2022-09-22,12.1,76.9,0,7.3,1022.3,159
2022-09-23,13.5,82.3,0.019,10.4,1015.3,45.8
2022-09-24,14,84.6,13.498,14.6,1013.2,35.8
2022-09-25,11.7,83.1,0.707,8.7,1015.1,91.7
2022-09-26,12.5,85.5,1.601,19.5,1000.1,51.8
2022-09-27,9.9,85.8,17.254,10,997,27.4
2022-09-28,10.3,85,12.888,10.1,996.6,99.6
2022-09-29,9.6,85.7,0.255,5,1002.2,148.4
2022-09-30,11.8,81.1,0.089,14.6,1007.5,91.4
2022-10-01,14.4,81.5,15.484,25.7,1004,84.3
2022-10-02,14.1,79.2,0.648,14.6,1017.2,65.6
2022-10-03,12.6,83.8,0.004,7.1,1026,74.2
2022-10-04,14.1,81.8,0,16.6,1019.6,128.2
2022-10-05,16.1,76,0.14,28.4,1013.9,30.4
2022-10-06,13.8,69.4,0.772,22,1025.9,129.4
2022-10-07,13.2,81.3,0,20.7,1021.3,68.5
2022-10-08,12.6,78.7,0.9,16.5,1019.9,122.4
2022-10-09,10.4,79.9,0.463,11.6,1021.7,134.9
2022-10-10,10.8,83,0.885,14.6,1015.8,57.1
2022-10-11,10.2,80.2,0,6.8,1025.8,75.5
2022-10-12,9.8,83.8,0,7.5,1022.9,100.5
2022-10-13,12,93.5,7.061,9,1016.4,22
2022-10-14,12.3,95.2,3.833,12.2,1010.8,26.3
2022-10-15,13.8,89.5,1.58,17,1005.5,28.2
2022-10-16,14.4,79,0.377,19,1012.5,71.1
2022-10-17,15.4,92.3,3.925,14.1,1018.3,22
2022-10-18,12.3,88.3,0.394,6.8,1027.4,109.3
2022-10-19,9.8,84.7,0.009,14,1026,91.8
2022-10-20,11.7,91.5,2.263,16.9,1012,16.5
2022-10-21,15,90.4,0.258,13.4,1006.3,58.4
2022-10-22,14.7,85.8,0.264,16.9,1010.8,59.7
2022-10-23,14.6,88.3,0.191,15.8,1007.8,32.8
2022-10-24,15.3,82,4.871,28.1,1003.9,45.5
2022-10-25,14.1,88.8,6.444,17.2,1013.1,50.5
2022-10-26,14.7,84.1,0,17.6,1014.5,65.8
2022-10-27,16,84.2,0.101,15.1,1018.9,32.1
2022-10-28,16.5,85.3,0,15.8,1016.9,54.1
2022-10-29,15.4,89.3,0,10,1017.8,40.7
2022-10-30,15,87.5,0,9.8,1016.7,59
2022-10-31,12.9,90.2,0,12.9,1016.3,45.5
2022-11-01,14.7,73.8,0.775,33.7,1010.4,77.9
2022-11-02,12.4,74.5,6.601,27.4,1015.6,80.3
2022-11-03,12.4,81.9,0.54,24.3,1004.3,27.8
2022-11-04,9.8,88.9,3.472,9.7,1006.6,43
2022-11-05,9.3,85.3,1.835,18.9,1014.9,42
2022-11-06,10.3,92,4.393,27.2,1007.7,11.3
2022-11-07,12.7,88.1,14.961,28,1007.2,13.2
2022-11-08,12.8,81.5,1.87,25,1004,26.8
2022-11-09,12.3,83.7,4.475,25.2,1006.8,19.6
2022-11-10,12,87.3,2.135,21.5,1020.9,35.3
2022-11-11,10.2,90.4,0,18.7,1028.4,34.3
2022-11-12,9,90.4,0.004,8,1030,62.5
2022-11-13,9.2,82.6,0,8.4,1022.6,68.4
2022-11-14,5.9,88.7,0,13.7,1011.8,59.7
2022-11-15,10.1,89.7,0.303,19.4,1003.7,43.7
2022-11-16,10.5,89.2,6.96,18.8,996.9,44.8
2022-11-17,10.3,89.7,12.244,30.4,986,9.5
2022-11-18,8.1,93.9,6.662,16.6,1000.3,26.9
2022-11-19,1.4,78.8,0.589,17.9,1012.3,51
2022-11-20,-0.4,92.5,0,9.6,1008.8,7.8
2022-11-21,4.8,94.2,8.723,14.1,999.7,18.4
2022-11-22,6.6,90.3,3.558,22.9,991.2,10.6
2022-11-23,8.2,91.2,1.003,22.8,995.6,18.9
2022-11-24,9,86.7,1.853,21.7,1006.2,35.8
2022-11-25,8.9,89.9,4.494,16.7,1014.2,24.5
2022-11-26,7.3,93.6,0,15.2,1026.2,33
2022-11-27,6.7,91.8,1.12,21.1,1017.5,6.8
2022-11-28,8.5,98.1,9.841,11.5,1009.9,9.9
2022-11-29,7.1,96.7,0.19,5.1,1018.4,16.5
2022-11-30,6.7,94.7,0.171,5.8,1024.9,24.2
2022-12-01,4.9,91.1,0.009,7.4,1028.1,21.7
2022-12-02,3.2,84.8,0,20,1025.6,10.5
2022-12-03,2,80.1,0,20.6,1022,6.2
2022-12-04,1.2,84.9,0,19.4,1018.6,3.5
2022-12-05,5.4,91,0.19,16.9,1019.9,5.8
2022-12-06,4.7,93.1,1.978,8.1,1019.7,26.5
2022-12-07,4.2,87.7,2.287,9.1,1015.8,36
2022-12-08,2.8,93.2,6.445,10.1,1007.5,14.6
2022-12-09,-0.1,97.8,0.575,7.7,1006.6,14.1
2022-12-10,0.1,99.4,0,13.3,1009.4,8.3
2022-12-11,1.7,89,0,12,1009.8,11.1
2022-12-12,-1.1,89.6,0,7.8,1011.8,33.9
2022-12-13,-3.2,89.4,0.005,7.1,1010.4,23
2022-12-14,-2.6,79.6,0.062,7,1004,37.7
2022-12-15,0.1,90.5,1.635,9,1007.6,34.5
2022-12-16,-0.1,86.4,0.143,8,1015.3,31
2022-12-17,-1.6,96.2,0,16.1,1024.7,32.8
2022-12-18,-2.5,88.1,1.214,16.1,1024,13.7
2022-12-19,6.7,92.4,4.536,26.2,1013.2,6.8
2022-12-20,9.7,92.4,2.93,21.6,1009.6,3.3
2022-12-21,6.8,96.5,0.738,16.2,1008.4,15.4
2022-12-22,8.2,97,2.773,13.2,1003.3,29.8
2022-12-23,8.9,97.9,8.68,13.3,1002.3,3.6
2022-12-24,8.9,91.3,1.611,20.8,1009.9,13.6
2022-12-25,8.7,97.8,3.093,12,1010.8,5.5
2022-12-26,7.6,82.7,1.166,23,1012.8,11.8
2022-12-27,6.5,82.1,0.281,24.1,1020.8,29.2
2022-12-28,8.9,91.1,3.424,35.8,1006.6,5.7
2022-12-29,9.5,84.3,2.758,34.3,1000.6,9.9
2022-12-30,7.9,90.3,1.968,30.9,1002.6,7.1
2022-12-31,12.9,87.7,15.488,33.5,1002.9,4.6
2023-01-01,12,79.2,7.659,29.7,1010.4,19.3
