datetime,temp,humidity,precip,windspeed,sealevelpressure,solarradiation
2022-05-01,13.6,64.1,0,2.7,1021.3,
2022-05-02,13.9,57.1,0,3.3,1018.2,
2022-05-03,13,68,0,3.8,1016.2,
2022-05-04,14.2,64.8,0,4.1,1016.6,
2022-05-05,15.3,59.9,0,2.9,1021.3,
2022-05-06,15.2,49.3,0,3,1023.7,
2022-05-07,14.3,56,0,3.3,1023.1,
2022-05-08,14.2,57.2,0,2.7,1022.5,
2022-05-09,15.5,58.6,0,2.8,1022.1,
2022-05-10,15.2,73.8,1.004,2.7,1021.5,
2022-05-11,17.4,66.5,0,3.1,1018.7,
2022-05-12,20.4,52.5,0,4.8,1018.6,
2022-05-13,22.1,49.9,0,3.6,1016,
2022-05-14,22.4,58.6,0.003,3.9,1013.1,
2022-05-15,20.1,55.5,0.021,4.2,1017.2,
2022-05-16,20.3,59.1,0,2.7,1018.2,
2022-05-17,22,57.6,0.001,3.1,1014.6,
2022-05-18,13.7,80.8,25.957,4.4,1017.9,
2022-05-19,15.5,60.5,0,3.9,1026.9,
2022-05-20,18.5,54.5,0,4.7,1023.8,
2022-05-21,21.1,49.8,0,5.4,1014.8,
2022-05-22,21.2,51.3,0.001,3.9,1008.7,
2022-05-23,18.4,51.9,0.01,4.4,1010.1,
2022-05-24,17.7,64.7,0.129,3.8,1012.6,
2022-05-25,19.3,67.4,0,2.8,1015.6,0.2
2022-05-26,23.2,60.5,0.012,4.7,1016,
2022-05-27,22.5,60.4,0,3.5,1017.6,
2022-05-28,21.1,67.8,16.955,3.8,1010.8,
2022-05-29,18.2,87.6,13.875,6.5,1010.9,
2022-05-30,20,75.7,0.02,4,1010.2,
2022-05-31,20.8,78.4,21.453,3.4,1015,
2022-06-01,22.5,73.7,0,2.3,1015.8,
2022-06-02,24,63.7,0,1.6,1015.6,
2022-06-03,24,62.8,0,5,1018.6,
2022-06-04,24.4,58.8,0,3.3,1018.8,
2022-06-05,25,62.8,0.019,3.5,1013.7,
2022-06-06,20.1,76.9,17.022,6.5,1015.8,
2022-06-07,20.4,65.5,0,3,1015.1,
2022-06-08,20.5,71.2,0,3.4,1011.8,
2022-06-09,20.3,74.7,2.094,2.2,1008.6,
2022-06-10,20,83.6,0.254,5.6,1009.9,
2022-06-11,19.4,88.1,0.901,3.4,1012.3,
2022-06-12,21.9,75.7,0.299,3.4,1011.6,
2022-06-13,23.1,66.9,0.294,2.2,1012.9,
2022-06-14,20.4,80.7,28.548,3.4,1013.9,
2022-06-15,19.5,70.8,0.372,3.2,1020,
2022-06-16,21.4,64,0,2.1,1019.4,
2022-06-17,21.9,66.8,1.292,2.9,1016.6,
2022-06-18,20.9,64.7,0.006,3.2,1018.7,
2022-06-19,21.7,58.3,0,2.1,1019.1,
2022-06-20,23.1,53.8,0,1.9,1013.4,
2022-06-21,25.9,51,3.678,4.5,1006.4,
2022-06-22,22.9,46.5,0,3,1008.6,
2022-06-23,21.5,47.8,0,3,1011.6,
2022-06-24,23,50,0,2.7,1013.3,
2022-06-25,24.2,51.9,0,1.4,1012.8,
2022-06-26,21.5,72.4,0.018,2.3,1015.2,
2022-06-27,23.2,68.4,0.049,3,1017.3,
2022-06-28,23.9,67.9,0.558,2.6,1016.4,
2022-06-29,26.2,58.7,0.049,3.1,1015.2,
2022-06-30,27.3,56.9,0,2.7,1013.6,
2022-07-01,27.6,55.6,0,4,1014,
2022-07-02,27.9,53.8,0,1.9,1016.7,
2022-07-03,27,50.4,0,3.3,1017.8,
2022-07-04,27,44.9,0,2.8,1015.8,
2022-07-05,27.7,48.8,0,2.6,1014.1,
2022-07-06,26.2,56.1,0,4.2,1012.4,
2022-07-07,20.2,85.9,13.233,3.2,1015.1,
2022-07-08,23,65.4,0.241,3.6,1014.9,
2022-07-09,23.9,49.1,0,4.5,1012.7,
2022-07-10,22.2,59.3,0.933,5.1,1010.9,
2022-07-11,20.6,63.9,0.013,2.9,1013.8,
2022-07-12,22.4,44.1,0,3.7,1017.2,
2022-07-13,22,46.3,0.47,3.7,1017.3,
2022-07-14,25.2,41.3,0,3.5,1017.2,
2022-07-15,27.1,40.8,0,2.5,1013,
2022-07-16,26.3,56,0,4.2,1014.6,
2022-07-17,25.2,54.7,3.072,2.8,1017.8,
2022-07-18,23,39.9,0.46,4.9,1023.3,
2022-07-19,23.3,40.8,0,2.5,1022.1,
2022-07-20,25.2,42.7,0,2.3,1019.1,
2022-07-21,26.9,43.9,0,2.3,1014.7,0.4
2022-07-22,26.9,38.3,0,2.9,1015.2,
2022-07-23,28.8,38.4,0,2.6,1015,
2022-07-24,28.9,44.1,0.015,2.7,1012.1,
2022-07-25,27,56.6,0.809,4.1,1013.9,
2022-07-26,28.2,47.9,0,2.5,1010.3,
2022-07-27,29.6,43.8,0,4.3,1008.3,
2022-07-28,26.4,58.3,0.014,6.7,1013.8,
2022-07-29,27.5,55.1,0.46,3.9,1016,
2022-07-30,28.3,55.4,0,3.9,1013.7,
2022-07-31,24.2,72.1,3.949,5.2,1010.8,
2022-08-01,23.1,67.3,0,3.5,1010.1,
2022-08-02,24.1,60.8,0,3.1,1013.1,
2022-08-03,26,51.5,0.001,2.6,1015.3,
2022-08-04,26.2,48.9,0,3.1,1016,
2022-08-05,27.9,47.7,0,2.3,1014.4,
2022-08-06,28.2,50.5,0,4.3,1012.2,
2022-08-07,28.9,46.9,0,5.5,1012.8,
2022-08-08,28.3,49.2,0,5.4,1016.2,
2022-08-09,28.5,46.3,0,5.9,1016,
2022-08-10,24,56,0,6.3,1017.4,0.1
2022-08-11,23.6,50.3,0,2.5,1016.5,2.2
2022-08-12,25.1,48.3,0,3,1015,
2022-08-13,25.9,53.3,0.003,2.1,1010.8,
2022-08-14,23.8,68.5,1.18,3.6,1007.1,
2022-08-15,22.5,82.1,12.597,4.1,1006.8,
2022-08-16,24.7,67.4,0.11,5.3,1007.8,
2022-08-17,26.4,58,0.035,2.8,1008.9,
2022-08-18,26.5,60.6,0.001,2.6,1010.8,
2022-08-19,27.3,57.3,0,2.2,1011.3,
2022-08-20,27.9,52.1,0,3.5,1009.9,
2022-08-21,26.2,60.9,0.011,3.5,1007.4,
2022-08-22,25.1,69.4,0.298,3.1,1007.8,
2022-08-23,24.8,73.7,0.251,4.1,1010.5,
2022-08-24,24.3,72.5,17.701,4.3,1013,
2022-08-25,27.2,46.3,0,5.3,1011.1,
2022-08-26,27.3,39.5,0,5,1009.2,
2022-08-27,26.2,47.6,0,1.7,1010,
2022-08-28,26.8,49,0,2,1011.9,
2022-08-29,27.2,49.6,0,2.3,1013.4,
2022-08-30,26.4,52.6,0.011,3.9,1014.3,
2022-08-31,24.6,67.6,3.109,4,1014.2,
2022-09-01,22.3,71.3,7.873,5.6,1013.8,
2022-09-02,20.3,67.5,15.862,7,1015,
2022-09-03,14.5,97.8,6.653,4.6,1017.5,
2022-09-04,16.7,79.3,0,2,1022.7,
2022-09-05,18,73.9,0.001,2.1,1024.1,
2022-09-06,19.1,67.8,0.976,1.7,1022.5,
2022-09-07,19.2,66.4,0,1.8,1020.2,
2022-09-08,20.9,64.7,0,1.5,1017.5,
2022-09-09,22.2,63,0,2.1,1015.3,
2022-09-10,23.8,68.2,0.297,3.2,1012.1,
2022-09-11,22.2,67.2,0.025,4.8,1010.4,
2022-09-12,19.5,61.9,0,3.2,1009.9,
2022-09-13,17.6,60.2,0,3.3,1012.2,
2022-09-14,18.8,54.7,0,3.8,1012.9,
2022-09-15,23.8,50.5,0,6,1008.3,
2022-09-16,25,49.8,0,6.9,1005.8,
2022-09-17,21,70.3,0,2.9,1003.3,
2022-09-18,17.7,58,0.018,9.9,1005,
2022-09-19,15.3,47.9,0,5.6,1013.5,
2022-09-20,14.5,58.1,0.004,5.6,1014.7,
2022-09-21,14,53.8,0,2,1016.8,
2022-09-22,13.3,61.8,0.002,2.7,1017.3,
2022-09-23,12.9,71.2,0.218,2.8,1018.5,
2022-09-24,13.3,65.4,0.518,3.2,1019.2,
2022-09-25,14.4,58.8,0,1.8,1018.1,
2022-09-26,18.6,52.2,0,3.1,1011.5,
2022-09-27,17.6,83.5,0.937,3.8,1003.9,
2022-09-28,17.4,76.5,5.006,6.4,1003.8,
2022-09-29,19.8,67.6,0.092,2.3,1006.5,
2022-09-30,20.2,65.5,0,2.8,1013.2,
2022-10-01,21,64.5,0,3,1016.6,
2022-10-02,19.4,62.9,7.77,6.9,1010.9,
2022-10-03,13.8,72.8,0,4.5,1012.9,
2022-10-04,12.3,70.6,2.578,2.8,1018.2,
2022-10-05,12.6,66.4,0,2.3,1027.7,
2022-10-06,14,65.3,0,4.4,1027.8,
2022-10-07,14.8,68.2,0,3.9,1027.2,
2022-10-08,16.2,68.5,0,2.5,1022.5,
2022-10-09,16.4,67.2,0,1.5,1020,
2022-10-10,15.3,56.1,0,4.6,1026.4,
2022-10-11,13.9,65.4,0,3.4,1023.9,
2022-10-12,15.1,68.3,0.006,2.3,1024.1,
2022-10-13,13.9,68.1,0,2.3,1024,
2022-10-14,14.1,74.2,0,5.3,1021.5,
2022-10-15,12.1,65.3,0,3.5,1022.6,
2022-10-16,10.2,71.8,0,2.4,1027.4,
2022-10-17,10.5,63.6,0,1.9,1033.3,
2022-10-18,10.4,66.6,0,1.8,1031.2,
2022-10-19,11.9,62.8,0,3.7,1019.4,
2022-10-20,12.6,59.8,0,2.7,1022.5,
2022-10-21,9.5,50.5,0,4.4,1027.4,
2022-10-22,10.3,69.3,0,2.6,1021.8,
2022-10-23,16.4,55.9,0,3.9,1018.9,
2022-10-24,13.8,70.9,0,2.3,1021.9,
2022-10-25,16.5,65.6,0,4.9,1017,
2022-10-26,16.1,70.6,0,1.9,1020.6,
2022-10-27,15.1,63.4,0,1.8,1027.5,
2022-10-28,13.1,70.1,0,2.2,1029.4,
2022-10-29,13.2,70.8,0,2.7,1026.1,
2022-10-30,14.6,68.2,0,3.4,1020.5,
2022-10-31,15.6,69.8,0,2.8,1020.9,
2022-11-01,14.4,70.4,0,3.1,1023,
2022-11-02,15.4,67.7,0,4.6,1018.4,
2022-11-03,14.2,68.2,0,2.2,1021.7,
2022-11-04,11.8,74.3,0,3.1,1015.7,
2022-11-05,13.9,82.4,0,5.6,1012.3,
2022-11-06,15.5,80.2,0,8,1017.2,
2022-11-07,12.9,74.4,0,3.8,1021.9,
2022-11-08,11.6,78.8,0,3.4,1022,
2022-11-09,10.5,82.7,0,1.9,1023.8,
2022-11-10,9.9,84.7,0,2,1024.6,
2022-11-11,9.6,93.7,5.68,3.7,1029.8,
2022-11-12,9.7,83.7,0.45,2.2,1033.3,
2022-11-13,8.1,85.7,0,3.4,1032,
2022-11-14,6.9,90.1,0,3.3,1028.5,
2022-11-15,7.4,81.9,0,4.2,1021.9,
2022-11-16,7.5,92.4,0,7.8,1009,
2022-11-17,9.6,91.2,0.001,4.3,1001.7,
2022-11-18,8.1,85.2,0.032,3.4,1003.8,
2022-11-19,10.9,82.9,0.476,7.4,1009.4,
2022-11-20,7.5,96.6,11.733,4.9,1011.9,
2022-11-21,6.7,97.3,25.359,6.3,1005.9,
2022-11-22,6.2,93.5,0.198,2.8,1011,
2022-11-23,8.6,98.4,1.375,3.9,1004.7,
2022-11-24,7.9,92.4,0.117,5.9,1008.1,
2022-11-25,5.8,89.7,0,3.2,1015.8,
2022-11-26,3.1,95.4,0,3,1025.6,
2022-11-27,6,79.8,0,3,1028.4,
2022-11-28,4.3,87.1,0.703,5.8,1026.3,
2022-11-29,3.7,88.4,0.28,7.8,1024.1,
2022-11-30,3.7,84.7,0.043,9.6,1025.6,
2022-12-01,1.2,91.4,1.842,9.5,1025.8,
2022-12-02,2.1,88.9,0.569,5.5,1026.2,
2022-12-03,2.4,89.9,0,3.9,1030.1,
2022-12-04,2.4,97.8,0.387,6.3,1032.1,
2022-12-05,2.8,98.9,0.658,4.4,1030.1,
2022-12-06,4.5,99.7,0.358,3,1022.9,
2022-12-07,4.7,98.5,0.203,4,1016.4,
2022-12-08,5.6,97.3,0.011,3,1016.7,
2022-12-09,5.8,98.6,0.228,4.1,1014.8,
2022-12-10,8.2,92.9,0,2.7,1006.5,
2022-12-11,10,91.8,6.679,7.6,996.4,
2022-12-12,3.8,84.9,4.447,9.3,1005.7,
2022-12-13,0.2,81.1,0.974,6.3,1013.9,
2022-12-14,0.4,88.3,0,4.4,1016.7,
2022-12-15,4.3,96.5,0.848,6.2,1012.2,
2022-12-16,4,97.5,0.092,4.5,1015.3,
2022-12-17,7.6,94.4,1.118,6.9,1015.4,
2022-12-18,3.3,93,0.387,5.7,1030.7,
2022-12-19,-1.1,83.2,0.008,4.3,1042.4,
2022-12-20,-2.1,87.7,0,3.3,1037.9,
2022-12-21,-2.8,96.6,0,7,1025.9,
2022-12-22,-2.7,96.2,0,5.3,1019.3,
2022-12-23,0.5,92,0,3.9,1014.9,
2022-12-24,2.9,95.2,0.093,6,1014,
2022-12-25,5.8,82.8,0.05,3.2,1020.9,
2022-12-26,4.6,89.9,0,2.8,1026.7,
2022-12-27,5.8,85.5,0,6.2,1021.4,
2022-12-28,4.6,65.9,0,3.5,1029.3,
2022-12-29,2.2,78.3,0,3.9,1026.9,
2022-12-30,4.7,82.6,0,6.3,1024.4,
2022-12-31,6.2,87.8,0,5.4,1028.3,
2023-01-01,7.6,85.7,0,6.5,1029.9,
