datetime,temp,humidity,precip,windspeed,sealevelpressure,solarradiation
2022-05-17,17,78.2,6.823,11.1,1019.4,42.9
2022-05-18,17.4,59,0,9.1,1025.3,266
2022-05-19,19.4,38.6,0,9.5,1023.1,319.4
2022-05-20,22.7,57.9,1.676,11.8,1018.5,260.1
2022-05-21,18,54.6,0,20.7,1017.4,265.8
2022-05-22,16.5,49.1,0,10.8,1016.1,257.8
2022-05-23,17.1,52.2,0,10.9,1009.5,243.5
2022-05-24,17.4,72.9,1.619,14.4,1007.1,115.9
2022-05-25,15.6,76.6,1.49,10.4,1015,162.3
2022-05-26,16.4,57.9,0,19.9,1019.7,176.5
2022-05-27,14.7,70,3.283,20.2,1017.5,118.3
2022-05-28,12.5,52.2,1.628,19.5,1016.3,268.2
2022-05-29,10.4,65.3,4.667,8.9,1013.3,203.8
2022-05-30,11.8,66.5,0.001,7.5,1012.2,220.2
2022-05-31,14.8,57.4,0.389,6.8,1014.3,295.8
2022-06-01,17.5,54.7,0.196,16.5,1013.9,283.7
2022-06-02,17.1,49,0,7.8,1019.2,212.1
2022-06-03,19.9,50.6,0,9.4,1018.8,310.7
2022-06-04,20.2,72.7,4.67,8.7,1017.3,175
2022-06-05,20.9,60.8,0,10.9,1017,273.4
2022-06-06,20.9,65.2,6.499,13.3,1015.1,224.5
2022-06-07,17.5,79.5,8.54,8,1014.4,116.9
2022-06-08,19.4,63.4,0,7.1,1010.3,256.9
2022-06-09,17.4,70.4,0.029,12.6,1011,104.3
2022-06-10,19.4,56.6,0,11.1,1020.9,322.4
2022-06-11,20.7,55.6,0,6.8,1022.2,285.6
2022-06-12,22.9,50.2,0,8.5,1019.6,293.3
2022-06-13,18.2,62.7,5.774,11.7,1017.3,198.3
2022-06-14,16.6,52.1,0,8.4,1021.9,287.1
2022-06-15,19.9,50.5,0,6.6,1019,336.3
2022-06-16,21.5,52.4,0.229,8.2,1016.7,223.5
2022-06-17,20.3,46,0,9.3,1023,335.5
2022-06-18,24.8,40.7,0,11.9,1018.7,324
2022-06-19,28.7,39.2,0,13.9,1009.7,326.3
2022-06-20,21.1,67.5,14.479,12.9,1009.2,142.9
2022-06-21,16.9,52.7,0,11.3,1014.9,313.6
2022-06-22,20.8,48.8,0,8.5,1012.2,308.7
2022-06-23,23.9,42.2,0,8.3,1013.1,336.9
2022-06-24,20.8,65.5,25.113,9.5,1010.4,170.1
2022-06-25,19,89.2,42.014,9.4,1011.9,98.2
2022-06-26,22.8,69.6,0,5.8,1014.9,313.9
2022-06-27,25.9,60.9,3.4,9.5,1013.3,298.5
2022-06-28,21.1,71.6,8.38,10.8,1019.3,198.3
2022-06-29,19.9,88.2,28.488,8.1,1015.4,90.2
2022-06-30,22.4,78,4.011,6.5,1012.7,259.3
2022-07-01,20.5,80.8,5.599,12,1014.7,111
2022-07-02,18.3,63,0,7.7,1023.8,314.5
2022-07-03,21.5,56.9,0,7,1018.9,327.8
2022-07-04,22,62.8,0.253,6.8,1016.8,176
2022-07-05,21.3,57.5,3.432,9.2,1018.1,207
2022-07-06,19.5,52.2,0.077,9.4,1020.3,266.5
2022-07-07,15.9,68.5,0.873,10.8,1019.8,130.5
2022-07-08,16,70.3,4.675,14.5,1025.5,165.2
2022-07-09,17.2,72.6,1.263,12.4,1023.8,142.3
2022-07-10,16,61.6,0.003,16.3,1020.5,179.2
2022-07-11,18.1,52,0,12.4,1020.9,228.2
2022-07-12,18.2,53.6,0,9.9,1022.7,258.6
2022-07-13,21.6,49.1,0,11.6,1020.4,208.6
2022-07-14,22.8,53.6,4.514,9.7,1016.1,216.2
2022-07-15,17.4,56.4,0,13.3,1019.7,217.1
2022-07-16,17.6,55.4,0,13.7,1020.5,212.5
2022-07-17,18.4,44.3,0,6.8,1026,302.3
2022-07-18,20.4,47.6,0,6,1024.7,282.5
2022-07-19,24.2,46.1,0,6.5,1021,308.5
2022-07-20,26.5,43.7,0,8.8,1018.4,299.7
2022-07-21,24.2,54.5,0.453,12.1,1017.8,236.5
2022-07-22,24.8,56.9,0,9.2,1017.5,284
2022-07-23,22.6,66.2,1.931,9.6,1016.1,166.4
2022-07-24,21.8,62.2,1.798,6.3,1019.6,280.8
2022-07-25,25.6,46.8,0,7.8,1012.6,298.6
2022-07-26,24.2,47.1,0.006,13.4,1011.9,190.1
2022-07-27,19,59.3,0.014,10,1016.6,210.2
2022-07-28,19.2,52.1,0,6.4,1017.9,293
2022-07-29,21.2,52.4,0.095,8.2,1015.9,152
2022-07-30,18.2,84.5,44.941,12.5,1015.4,98.8
2022-07-31,20.8,61.1,0,12.4,1016.1,248.8
2022-08-01,22,66.1,0.455,8.8,1014.8,179.9
2022-08-02,22.4,65.8,0,4.7,1017.9,283
2022-08-03,24.9,53.9,0,6.2,1016.7,285.5
2022-08-04,26.2,49.7,0,6.3,1015.2,280.7
2022-08-05,27,46.4,0.037,7.1,1012.9,269.9
2022-08-06,18.8,60.5,13.222,13.1,1022.8,241.8
2022-08-07,18.5,52.4,0,8.4,1023.7,283.5
2022-08-08,19.7,49.1,0,7.1,1023.3,286.2
2022-08-09,20.5,50.6,0,7,1025.5,265.4
2022-08-10,20.7,52.9,0,7.8,1025.5,243.3
2022-08-11,20.7,49.3,0,7.8,1022.9,251
2022-08-12,20.9,50,0,10.4,1020,239.6
2022-08-13,20.5,65.9,0.372,7.5,1016.4,170.6
2022-08-14,22.8,67.9,0.939,6.1,1010.8,197
2022-08-15,22.4,68.9,0.038,7.5,1006,162.3
2022-08-16,23.9,54.4,0,7.2,1009.4,251.1
2022-08-17,25.1,50.4,0,6.4,1010.9,244.1
2022-08-18,26.4,49.6,0,8.3,1008.8,173.8
2022-08-19,23.1,70.4,20.916,10.2,1009.5,132.6
2022-08-20,18,93.1,25.345,12.8,1013.5,37
2022-08-21,19.1,75.3,3.151,10.7,1015.1,175.1
2022-08-22,16.4,76.2,6.496,11.4,1015.8,62.6
2022-08-23,16.6,92.2,15.786,11.7,1017.1,48.3
2022-08-24,20.6,81.5,0.003,5.3,1019.5,125.4
2022-08-25,21.7,79.1,0.494,5.8,1017.4,200
2022-08-26,22,82,12.469,6,1012.8,204.7
2022-08-27,19.7,90.3,3.299,5.8,1012.1,103.2
2022-08-28,19.1,80.8,0.306,9,1015.5,42.1
2022-08-29,18.2,71.2,0,6.4,1019.8,219.3
2022-08-30,18,70.2,0,5.7,1020.5,168
2022-08-31,18,69.1,0,8.2,1020.4,105.4
2022-09-01,17.5,60.8,0,7.7,1020.9,126.4
2022-09-02,16.3,56.8,0,10.8,1019.5,226.7
2022-09-03,16.3,61.7,0,8,1016.8,204.5
2022-09-04,19.6,64.9,0,5.9,1019.5,220.8
2022-09-05,19,76.4,0,6.9,1022.9,173.9
2022-09-06,19.4,73.9,0.899,4.9,1019.3,161.3
2022-09-07,19.7,80.6,0,5.7,1015.1,156.5
2022-09-08,17.8,83.8,0.641,9.3,1011.2,65
2022-09-09,16.6,80.8,24.709,9.6,1013.9,122
2022-09-10,15.6,76.5,5.364,12.4,1014,138.4
2022-09-11,16.2,76.1,1.006,12.4,1015.5,123.9
2022-09-12,15.6,71.8,0,6.5,1017.3,115.1
2022-09-13,16.3,75,0.037,9.6,1011.8,96.6
2022-09-14,16.7,91.5,6.358,9,1006.1,32.3
2022-09-15,15.6,86.6,7.57,11.2,1004.6,38.1
2022-09-16,13.3,74,2.906,14.2,1007.8,110.3
2022-09-17,10.6,77.8,2.375,16.8,1008.4,82.1
2022-09-18,10.4,72.8,2.707,23.8,1010,116.2
2022-09-19,9.9,80.5,0.873,19.8,1013.3,97.3
2022-09-20,10,81.1,4.686,9.9,1019.9,96.5
2022-09-21,10.1,81.7,0.505,7.6,1025.4,118.2
2022-09-22,11,77.2,0,6.8,1024.1,158
2022-09-23,9.7,77.1,0,5.7,1020.3,170.2
2022-09-24,11.6,72.7,0,6,1014.6,160.6
2022-09-25,13.5,80,2.038,5.7,1011.7,122
2022-09-26,12.8,79.7,0.115,9.8,1006.6,107.7
2022-09-27,11.1,76.2,1.007,16.5,999.3,82
2022-09-28,8.9,81.8,4.014,13.1,999.1,75.7
2022-09-29,8.9,77.7,0,7.5,1004.1,137.8
2022-09-30,11.2,73,0.077,4.8,1011.3,125
2022-10-01,10.6,84,1.048,14.3,1012.1,45.3
2022-10-02,12.1,81.8,0.343,18.4,1016.4,59.2
2022-10-03,12.1,74.4,0.075,19.3,1022,76.3
2022-10-04,13.2,72.3,0.001,12.5,1023.1,115.3
2022-10-05,12.5,77.2,0,8,1022.8,87.9
2022-10-06,13.6,77.7,0,10.5,1027.9,83
2022-10-07,11,86.5,0,4.8,1026.6,127.5
2022-10-08,12.5,84.7,0.095,10.8,1020.3,58.5
2022-10-09,10.1,73.5,0.094,8.2,1026.4,148.9
2022-10-10,11.1,74.1,0.097,7.8,1020.4,132.9
2022-10-11,11.2,81.6,0.867,5.7,1024.6,47.1
2022-10-12,11.1,72.3,0.376,5.2,1025.7,114.5
2022-10-13,10.8,82.1,0,5.5,1021.8,91.5
2022-10-14,12.6,83.4,0.011,8.8,1016.9,58.4
2022-10-15,13.7,89.6,2.743,10.5,1012.2,31.3
2022-10-16,16.7,83.5,0.312,8.1,1018.8,71
2022-10-17,15.6,82,0,6.2,1025.7,119.8
2022-10-18,12.2,94.4,7.826,5.7,1026.5,63.8
2022-10-19,10.8,80.3,0,7.4,1027.3,71.7
2022-10-20,7.4,80,0,8.2,1024.3,110.1
2022-10-21,8.7,85.4,0.654,8.3,1016.8,46.1
2022-10-22,11,89.6,2.906,7.7,1016.3,59.2
2022-10-23,11.9,90.6,0,6.9,1018.4,98.8
2022-10-24,13.8,89.6,1.766,9,1015.7,36.3
2022-10-25,13.9,77.6,0,13.6,1018.1,82.7
2022-10-26,10.5,89.7,0.094,6.3,1021.5,41.9
2022-10-27,13,87.5,0,5.6,1027.1,103.8
2022-10-28,12.8,87.3,0,4.8,1025.8,84.2
2022-10-29,13.4,87.2,0,3.6,1023.9,78
2022-10-30,11.8,92.4,0,3.6,1021.9,49.4
2022-10-31,10.3,94,0,4.3,1021.6,87.1
2022-11-01,10.5,94.3,0.099,5.3,1020,32
2022-11-02,10.2,82,0,11.8,1023.5,68.1
2022-11-03,7.7,86.2,0,6,1017.9,80.4
2022-11-04,8.5,92.8,18.972,11.6,1007.1,10.9
2022-11-05,8.1,83.9,0.305,9.6,1016.9,49.1
2022-11-06,4.7,96.4,0,8.6,1020,61.8
2022-11-07,8.9,81.8,0.106,11.4,1017.5,67.6
2022-11-08,10.1,77.4,0,9.3,1017,82.2
2022-11-09,7.6,84.8,2.086,10.3,1016.8,60.4
2022-11-10,9.9,84.3,4.515,13.5,1025.6,69.3
2022-11-11,7.7,88.9,0,8.2,1033.7,41.8
2022-11-12,4.4,96.2,0,4.7,1034.5,52.9
2022-11-13,4,97.2,0,8.3,1029.3,19.3
2022-11-14,6.5,87.8,0,8.4,1021.2,72.5
2022-11-15,3.5,98.6,0.094,5.1,1015.8,13.9
2022-11-16,5.5,96.6,2.525,4.1,1006.1,11.5
2022-11-17,4.7,97.2,1.837,10.7,1001.9,9.3
2022-11-18,2.4,95.5,4.27,9,1003.6,8.1
2022-11-19,-1.9,84.8,0.003,5,1013.9,34.6
2022-11-20,-1.7,92.8,0.234,4.4,1012.3,16.6
2022-11-21,3,88.5,1.708,12,1005.2,18.3
2022-11-22,1.6,92.9,0,6.9,1003.3,14.4
2022-11-23,3.7,91.1,0.085,4.3,1006.6,23.7
2022-11-24,5.1,90.7,0.829,7.9,1012.6,16.1
2022-11-25,5,91.3,0.003,7.2,1019.5,46.3
2022-11-26,6.4,82.3,0.901,10.9,1028.5,36.1
2022-11-27,1.4,94.6,0.043,5.9,1028.9,50
2022-11-28,2.1,90.1,0.001,7.2,1019.2,11.4
2022-11-29,3.5,83.6,0.276,9.1,1020.2,10.2
2022-11-30,2.3,82.7,0,7.8,1024.7,23.6
2022-12-01,1.7,85.9,0,6.9,1025.6,40.7
2022-12-02,0.3,86.1,3.211,11.5,1023.6,11.1
2022-12-03,0.4,95.8,0.193,11.7,1021.8,5.1
2022-12-04,4.7,90.1,0.212,13.1,1017.6,9
2022-12-05,5,86,0,7.9,1018.3,8.3
2022-12-06,3.5,89.4,11.417,10.3,1015.9,10.8
2022-12-07,2.8,79.2,0,18.3,1013.5,29.6
2022-12-08,2.4,77.3,0,12.4,1010.4,45.5
2022-12-09,-0.2,87,0.096,7.3,1007.1,25.4
2022-12-10,0.8,85.4,0,8.2,1007.3,11.3
2022-12-11,-2.1,76.1,0.003,12.8,1009.1,27.7
2022-12-12,-3.6,86.8,1.385,13.1,1011,26.4
2022-12-13,-8.1,90.6,0,6.9,1014.3,50.8
2022-12-14,-6.1,90.2,2.09,8.7,1006.6,9.3
2022-12-15,-4.2,88.1,0,7.5,1009.4,39.3
2022-12-16,-3.3,89.2,2.688,9.7,1010.9,18.7
2022-12-17,-2.9,84.3,0.419,9.9,1025.8,32.2
2022-12-18,-7.5,93.3,0,7.6,1036.6,13.5
2022-12-19,-3.5,87.2,0.673,8.5,1032,22.6
2022-12-20,-0.8,84.7,0.23,9.6,1025.1,27.9
2022-12-21,0.6,92.4,4.385,6.9,1017.9,7.7
2022-12-22,6,89,2.287,15.7,1009.9,26.4
2022-12-23,8.1,88.8,7.31,12.8,1006.9,28.5
2022-12-24,9.1,80.3,0.3,19.8,1012.6,33.4
2022-12-25,7.4,86.5,0,7.3,1019.3,38.4
2022-12-26,9.1,80.3,1.159,15.1,1016.3,12.4
2022-12-27,4.1,76.7,1.286,17.9,1025.8,47.8
2022-12-28,4.2,75.5,0,13.4,1021.2,26.1
2022-12-29,9.1,59.3,0.041,17.7,1012.8,28
2022-12-30,7.8,73.4,0.524,14.4,1016.3,44.8
2022-12-31,13.3,68.8,0,22.3,1016.5,32.1
2023-01-01,13.6,59.7,0,12.8,1021.1,30.4
