datetime,temp,humidity,precip,windspeed,sealevelpressure,solarradiation
2022-10-11,9.9,77.4,0,11.1,1021.5,70.3
2022-10-12,8.3,78,0,5.4,1026.5,92.3
2022-10-13,8.9,75.1,0,8.5,1024.2,105.4
2022-10-14,10,80.8,0,10,1018,70
2022-10-15,12.4,81.5,0,10,1014.7,65.5
2022-10-16,15.6,75.2,0.29,8.1,1019.3,63.9
2022-10-17,15.3,81.5,0,7.1,1026.2,90.1
2022-10-18,14.6,79.8,0,9.6,1022.9,64.9
2022-10-19,9.9,83.6,9.175,17.8,1021.3,48.8
2022-10-20,5.1,82.9,0.483,6,1027,71.7
2022-10-21,5.2,80.1,0,12.7,1019.4,67
2022-10-22,10.5,93.4,2.801,7.1,1013,20
2022-10-23,13,91.7,2.415,11.4,1016.8,23.8
2022-10-24,11.7,91.8,0,6.9,1014.3,50.3
2022-10-25,14.2,88.5,2.415,9.9,1014.3,54
2022-10-26,11,92.4,0,9,1020.2,27.7
2022-10-27,10.1,89.4,0,4.7,1025.7,72.3
2022-10-28,12.5,87.3,0,5.6,1024.1,65.8
2022-10-29,13.9,82.6,0.386,11.9,1019.2,48.2
2022-10-30,12,87.6,0,6.9,1019.6,32
2022-10-31,10.4,94.3,0,5.7,1020.7,65
2022-11-01,10.6,98.3,0.097,6.7,1018,21.5
2022-11-02,11.3,91.4,0,11.4,1019.1,33.5
2022-11-03,8.5,79.3,0,9.6,1020.4,66.8
2022-11-04,9,75.3,0,18.8,1010.1,39.5
2022-11-05,8.6,90.7,0.773,10.1,1012.6,11
2022-11-06,6,96.1,5.602,6.7,1020,38.5
2022-11-07,7.9,86.5,0,9.6,1016.3,34.3
2022-11-08,9.7,81.2,0,7.2,1016.9,60.1
2022-11-09,8.4,87.3,0,8.6,1015.6,40.7
2022-11-10,8.4,93.6,1.352,9.2,1020.9,19
2022-11-11,9,88.2,1.932,11.1,1028.6,24.8
2022-11-12,8.7,90.7,0,8.6,1031.2,8.3
2022-11-13,8.3,95.7,0.483,4.9,1031.4,13.3
2022-11-14,6.9,90.8,0.097,11.8,1025.9,13.5
2022-11-15,4.9,94.4,0,7.7,1015.6,11.9
2022-11-16,4.2,90.7,0.386,16.6,1009.4,7.6
2022-11-17,0.5,72,1.062,15,1008.7,15.2
2022-11-18,-1.7,75.1,0,14.2,1006.9,21
2022-11-19,-3.6,76.8,0,8.6,1013,37.2
2022-11-20,-3.4,80.7,0.097,9.6,1012.2,41
2022-11-21,-1.7,85.9,0,9.9,1007.2,34.2
2022-11-22,1,91.6,0,11.7,1007.9,13.8
2022-11-23,-0.3,94.2,0,15.1,1009.2,9.9
2022-11-24,-1.2,93.5,1.449,8.7,1011.9,7.3
2022-11-25,0.1,94.9,1.352,4.6,1018.3,6.1
2022-11-26,0.7,94.1,0,8.7,1025.5,9.7
2022-11-27,1.7,93.6,0,5.1,1028.8,15.9
2022-11-28,1.6,93.1,0.097,11.5,1025,16
2022-11-29,1,82.8,0,17.1,1025.6,8.6
2022-11-30,1.1,81,0,12.9,1029.4,5.7
2022-12-01,0.3,86.2,0,13,1030,6.3
2022-12-02,-3.1,83.7,0,13.3,1028.9,5.9
2022-12-03,-1,91.2,0,12.4,1027.4,10.5
2022-12-04,0.8,91.7,0.193,23.1,1026.4,9.2
2022-12-05,0.8,88.6,0,18.5,1022.9,8.1
2022-12-06,1.4,95.7,0,8,1014.1,5.7
2022-12-07,1.3,92.9,6.954,11.9,1007.2,13.5
2022-12-08,0.8,86,1.835,10.9,1009.5,26.6
2022-12-09,-0.5,93.2,0,6.7,1008.7,22
2022-12-10,0.1,91.5,0.386,14,1007.2,6.6
2022-12-11,-3,93,0.386,16.3,1003.5,9
2022-12-12,-1.5,91.5,8.692,17.7,1000.9,7
2022-12-13,-3.1,85.3,0.579,15.8,1009.3,17.9
2022-12-14,-7.9,86.2,0.29,10.7,1010.7,31.3
2022-12-15,-4.6,89.3,0.483,7.9,1008.8,11.2
2022-12-16,-4.1,89.3,0,15.9,1012.8,10.1
2022-12-17,-5,88.8,2.221,16.1,1021.7,10.3
2022-12-18,-5.1,88.3,0.193,11.5,1036,17
2022-12-19,-6.7,79.1,0,15,1033.6,33.8
2022-12-20,1.6,81.4,1.738,8.8,1020.4,23.1
2022-12-21,2.3,83.5,0.097,6.4,1013.8,19.5
2022-12-22,3.5,94.6,2.608,7.5,1008.2,15.1
2022-12-23,5.7,95.1,0.097,9,1004.7,10.1
2022-12-24,4.3,95.8,2.704,8.9,1009.6,6.5
2022-12-25,3.9,96.3,1.738,7.1,1020.2,8.3
2022-12-26,6.7,93.7,6.278,13,1013.2,10.5
2022-12-27,4.6,83.6,8.21,18.4,1017.4,15.2
2022-12-28,3.3,78,0,11.2,1019,21.1
2022-12-29,6.7,68.1,0.579,10.5,1011.2,13.6
2022-12-30,6.1,72.9,0,10.9,1014.8,30.6
2022-12-31,9.2,78.1,0,13.3,1013.8,18.3
2023-01-01,14.9,58.7,0,16.2,1016.7,29
